,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1101,[-0.16220464],[-0.143],[1.337],[1.48],[1.49920464],[1.48]
1102,[-0.08085358],[-0.05],[1.33],[1.38],[1.41085358],[1.38]
1103,[-0.13974884],[-0.128],[1.302],[1.43],[1.44174884],[1.43]
1104,[-0.04959155],[-0.05],[1.29],[1.34],[1.33959155],[1.34]
1105,[-0.103891],[0.04],[1.24],[1.2],[1.343891],[1.2]
1106,[-0.05005058],[0.127],[1.177],[1.05],[1.22705058],[1.05]
1107,[-0.12546201],[0.048],[1.168],[1.12],[1.29346201],[1.12]
1108,[-0.06729816],[0.011],[1.141],[1.13],[1.20829816],[1.13]
1109,[-0.10392262],[-0.096],[1.084],[1.18],[1.18792262],[1.18]
1110,[-0.09221911],[-0.071],[1.099],[1.17],[1.19121911],[1.17]
1111,[-0.04481165],[-0.002],[1.008],[1.01],[1.05281165],[1.01]
1112,[-0.07310907],[-0.018],[0.842],[0.86],[0.91510907],[0.86]
1113,[-0.0679079],[-0.038],[0.692],[0.73],[0.7599079],[0.73]
1114,[-0.0847865],[-0.077],[0.553],[0.63],[0.6377865],[0.63]
1115,[-0.07908277],[-0.12],[0.44],[0.56],[0.51908277],[0.56]
1116,[-0.17868222],[-0.074],[0.546],[0.62],[0.72468222],[0.62]
1117,[-0.08038324],[0.063],[0.663],[0.6],[0.74338324],[0.6]
1118,[-0.19106904],[-0.029],[0.731],[0.76],[0.92206904],[0.76]
1119,[-0.14837638],[0.054],[0.874],[0.82],[1.02237638],[0.82]
1120,[-0.05691039],[0.098],[0.858],[0.76],[0.91491039],[0.76]
1121,[-0.10002557],[0.06],[0.74],[0.68],[0.84002557],[0.68]
1122,[-0.14175214],[-0.139],[0.671],[0.81],[0.81275214],[0.81]
1123,[-0.19406188],[-0.153],[0.717],[0.87],[0.91106188],[0.87]
1124,[-0.15352225],[-0.193],[0.817],[1.01],[0.97052225],[1.01]
1125,[-0.12353529],[-0.171],[0.809],[0.98],[0.93253529],[0.98]
1126,[-0.1226427],[-0.162],[0.688],[0.85],[0.8106427],[0.85]
1127,[-0.1328237],[-0.18],[0.55],[0.73],[0.68282371],[0.73]
1128,[-0.20785592],[-0.233],[0.657],[0.89],[0.86485592],[0.89]
1129,[-0.07491104],[-0.046],[0.764],[0.81],[0.83891104],[0.81]
1130,[-0.16566065],[-0.119],[0.741],[0.86],[0.90666065],[0.86]
1131,[-0.19050801],[-0.044],[0.846],[0.89],[1.03650801],[0.89]
1132,[-0.17190194],[-0.086],[1.014],[1.1],[1.18590194],[1.1]
1133,[-0.12361198],[0.053],[1.173],[1.12],[1.29661198],[1.12]
1134,[0.07112043],[0.217],[1.217],[1.],[1.14587957],[1.]
1135,[0.12268848],[-0.109],[1.121],[1.23],[0.99831152],[1.23]
1136,[-0.1203534],[-0.216],[1.314],[1.53],[1.4343534],[1.53]
1137,[0.06585236],[0.152],[1.512],[1.36],[1.44614764],[1.36]
1138,[0.11050805],[0.135],[1.375],[1.24],[1.26449195],[1.24]
1139,[0.07766898],[0.095],[1.155],[1.06],[1.07733102],[1.06]
1140,[0.0453194],[0.038],[0.928],[0.89],[0.8826806],[0.89]
1141,[0.02399273],[0.004],[0.744],[0.74],[0.72000727],[0.74]
1142,[0.01996273],[-0.054],[0.596],[0.65],[0.57603727],[0.65]
1143,[-0.01331004],[-0.103],[0.537],[0.64],[0.55031004],[0.64]
1144,[-0.18772368],[-0.175],[0.865],[1.04],[1.05272368],[1.04]
1145,[-0.08404444],[-0.047],[1.233],[1.28],[1.31704444],[1.28]
1146,[0.04968381],[0.067],[1.327],[1.26],[1.27731619],[1.26]
1147,[0.11432835],[0.132],[1.222],[1.09],[1.10767165],[1.09]
1148,[-0.06275521],[0.042],[1.112],[1.07],[1.17475521],[1.07]
1149,[-0.03381564],[0.087],[1.027],[0.94],[1.06081564],[0.94]
1150,[-0.03302164],[0.028],[0.838],[0.81],[0.87102164],[0.81]
1151,[-0.0292281],[-0.018],[0.672],[0.69],[0.7012281],[0.69]
1152,[-0.01985548],[-0.052],[0.538],[0.59],[0.55785548],[0.59]
1153,[-0.0116676],[-0.119],[0.431],[0.55],[0.4426676],[0.55]
1154,[-0.16136079],[-0.068],[0.642],[0.71],[0.80336079],[0.71]
1155,[-0.03144736],[0.146],[0.826],[0.68],[0.85744736],[0.68]
1156,[-0.15455487],[-0.005],[0.815],[0.82],[0.96955487],[0.82]
1157,[-0.13550515],[0.002],[0.842],[0.84],[0.97750515],[0.84]
1158,[-0.16734646],[-0.099],[0.831],[0.93],[0.99834646],[0.93]
1159,[-0.21681884],[-0.119],[0.911],[1.03],[1.12781884],[1.03]
1160,[-0.04489384],[-0.004],[0.886],[0.89],[0.93089384],[0.89]
1161,[-0.07599165],[-0.046],[0.714],[0.76],[0.78999165],[0.76]
1162,[-0.11774413],[-0.083],[0.627],[0.71],[0.74474413],[0.71]
1163,[-0.24157244],[-0.21],[0.84],[1.05],[1.08157244],[1.05]
1164,[-0.0230701],[-0.036],[0.954],[0.99],[0.9770701],[0.99]
1165,[-0.03314875],[-0.062],[0.778],[0.84],[0.81114875],[0.84]
1166,[-0.03330562],[-0.096],[0.624],[0.72],[0.65730562],[0.72]
1167,[-0.01673776],[-0.12],[0.5],[0.62],[0.51673776],[0.62]
1168,[-0.00229829],[-0.131],[0.409],[0.54],[0.41129829],[0.54]
1169,[0.00697766],[-0.11],[0.37],[0.48],[0.36302234],[0.48]
1170,[0.00122581],[-0.077],[0.353],[0.43],[0.35177419],[0.43]
1171,[0.00926534],[-0.04],[0.34],[0.38],[0.33073466],[0.38]
1172,[0.00176589],[-0.035],[0.315],[0.35],[0.31323411],[0.35]
1173,[0.00113927],[-0.022],[0.288],[0.31],[0.28686073],[0.31]
1174,[0.00793195],[-0.017],[0.263],[0.28],[0.25506805],[0.28]
1175,[0.00611627],[-0.12],[0.26],[0.38],[0.25388373],[0.38]
1176,[-0.15158826],[-0.292],[0.408],[0.7],[0.55958826],[0.7]
1177,[-0.07872955],[-0.108],[0.612],[0.72],[0.69072955],[0.72]
1178,[-0.0471777],[-0.105],[0.545],[0.65],[0.5921777],[0.65]
1179,[-0.05607053],[-0.123],[0.457],[0.58],[0.51307053],[0.58]
1180,[-0.03917808],[-0.244],[0.406],[0.65],[0.44517808],[0.65]
1181,[-0.14915621],[-0.257],[0.533],[0.79],[0.68215621],[0.79]
1182,[-0.10409915],[-0.094],[0.756],[0.85],[0.86009915],[0.85]
1183,[0.04746064],[-0.036],[0.824],[0.86],[0.77653936],[0.86]
1184,[-0.14892928],[-0.045],[1.015],[1.06],[1.16392928],[1.06]
1185,[0.06655046],[0.173],[1.223],[1.05],[1.15644954],[1.05]
1186,[-0.10397033],[-0.142],[1.408],[1.55],[1.51197033],[1.55]
1187,[-0.14219415],[-0.299],[1.831],[2.13],[1.97319415],[2.13]
1188,[-0.08200998],[0.225],[2.395],[2.17],[2.47700998],[2.17]
1189,[0.12697797],[0.094],[2.134],[2.04],[2.00702203],[2.04]
1190,[0.10985433],[-0.015],[1.935],[1.95],[1.82514567],[1.95]
1191,[0.12906927],[0.1],[1.89],[1.79],[1.76093073],[1.79]
1192,[0.19476996],[0.225],[1.695],[1.47],[1.50023004],[1.47]
1193,[0.13864645],[0.236],[1.476],[1.24],[1.33735355],[1.24]
1194,[0.08962054],[0.238],[1.278],[1.04],[1.18837946],[1.04]
1195,[0.03636792],[0.166],[1.036],[0.87],[0.99963208],[0.87]
1196,[0.01507957],[0.092],[0.882],[0.79],[0.86692043],[0.79]
1197,[-0.0205526],[0.051],[0.841],[0.79],[0.8615526],[0.79]
1198,[0.00775813],[0.061],[0.771],[0.71],[0.76324187],[0.71]
1199,[-0.00621785],[-0.014],[0.676],[0.69],[0.68221785],[0.69]
1200,[-0.0528718],[-0.108],[0.692],[0.8],[0.7448718],[0.8]
1201,[-0.1078475],[-0.119],[0.851],[0.97],[0.9588475],[0.97]
1202,[-0.0911719],[-0.157],[1.083],[1.24],[1.1741719],[1.24]
1203,[0.08233973],[-0.025],[1.125],[1.15],[1.04266027],[1.15]
1204,[0.0193524],[-0.051],[1.039],[1.09],[1.0196476],[1.09]
1205,[0.11375275],[-0.031],[0.989],[1.02],[0.87524725],[1.02]
1206,[0.13205896],[0.019],[1.009],[0.99],[0.87694104],[0.99]
1207,[0.09719663],[0.087],[0.977],[0.89],[0.87980337],[0.89]
1208,[0.00454427],[0.04],[0.83],[0.79],[0.82545573],[0.79]
1209,[-0.02305982],[-0.069],[0.701],[0.77],[0.72405982],[0.77]
1210,[-0.2241149],[-0.206],[0.944],[1.15],[1.16811489],[1.15]
1211,[-0.0041444],[0.039],[1.189],[1.15],[1.1931444],[1.15]
1212,[-0.108017],[-0.174],[1.196],[1.37],[1.304017],[1.37]
1213,[-0.16728988],[-0.115],[1.315],[1.43],[1.48228988],[1.43]
1214,[-0.03945217],[0.083],[1.383],[1.3],[1.42245217],[1.3]
1215,[0.05357626],[0.086],[1.276],[1.19],[1.22242374],[1.19]
1216,[-0.16109811],[-0.122],[1.368],[1.49],[1.52909811],[1.49]
1217,[0.06148404],[0.093],[1.453],[1.36],[1.39151596],[1.36]
1218,[0.03548918],[0.118],[1.238],[1.12],[1.20251082],[1.12]
1219,[-0.03764857],[0.015],[1.125],[1.11],[1.16264857],[1.11]
1220,[-0.11241236],[-0.015],[1.235],[1.25],[1.34741236],[1.25]
1221,[0.02785397],[0.095],[1.385],[1.29],[1.35714603],[1.29]
1222,[0.1605158],[0.189],[1.369],[1.18],[1.2084842],[1.18]
1223,[0.11754872],[0.184],[1.204],[1.02],[1.08645128],[1.02]
1224,[0.05326099],[0.131],[1.021],[0.89],[0.96773901],[0.89]
1225,[-0.02036758],[0.071],[0.921],[0.85],[0.94136758],[0.85]
1226,[-0.03987607],[0.065],[0.895],[0.83],[0.93487607],[0.83]
1227,[-0.02026961],[-0.039],[0.841],[0.88],[0.86126961],[0.88]
1228,[-0.11012082],[-0.134],[0.886],[1.02],[0.99612082],[1.02]
1229,[-0.04076854],[-0.021],[0.959],[0.98],[0.99976854],[0.98]
1230,[-0.06701792],[-0.021],[0.989],[1.01],[1.05601792],[1.01]
1231,[0.00608112],[0.057],[0.987],[0.93],[0.98091888],[0.93]
1232,[0.01898371],[0.051],[0.871],[0.82],[0.85201629],[0.82]
1233,[-0.00881559],[0.04],[0.76],[0.72],[0.76881559],[0.72]
1234,[-0.00439205],[0.027],[0.677],[0.65],[0.68139205],[0.65]
1235,[0.00650292],[-0.003],[0.567],[0.57],[0.56049708],[0.57]
1236,[0.00747494],[-0.122],[0.458],[0.58],[0.45052506],[0.58]
1237,[-0.03065108],[-0.116],[0.544],[0.66],[0.57465108],[0.66]
1238,[0.05132084],[0.051],[0.651],[0.6],[0.59967916],[0.6]
1239,[-0.01003546],[0.045],[0.625],[0.58],[0.63503546],[0.58]
1240,[0.00233877],[0.025],[0.575],[0.55],[0.57266123],[0.55]
1241,[0.00375218],[-0.002],[0.488],[0.49],[0.48424782],[0.49]
1242,[0.00507413],[-0.023],[0.417],[0.44],[0.41192587],[0.44]
1243,[0.00279409],[0.01],[0.39],[0.38],[0.38720591],[0.38]
1244,[0.00177698],[0.028],[0.368],[0.34],[0.36622302],[0.34]
1245,[0.00343144],[0.042],[0.342],[0.3],[0.33856856],[0.3]
1246,[0.00029814],[0.045],[0.315],[0.27],[0.31470186],[0.27]
1247,[-0.00597307],[0.039],[0.289],[0.25],[0.29497307],[0.25]
1248,[-0.00864784],[0.046],[0.266],[0.22],[0.27464784],[0.22]
1249,[-0.00760304],[0.044],[0.244],[0.2],[0.25160304],[0.2]
1250,[-0.00250222],[0.044],[0.224],[0.18],[0.22650222],[0.18]
1251,[0.00470529],[0.036],[0.206],[0.17],[0.20129471],[0.17]
1252,[0.02009294],[0.037],[0.207],[0.17],[0.18690706],[0.17]
1253,[0.04668487],[0.048],[0.208],[0.16],[0.16131513],[0.16]
1254,[0.01398025],[0.065],[0.195],[0.13],[0.18101975],[0.13]
1255,[-0.06793105],[0.015],[0.205],[0.19],[0.27293105],[0.19]
1256,[0.04988718],[0.034],[0.234],[0.2],[0.18411282],[0.2]
1257,[0.02971788],[0.045],[0.245],[0.2],[0.21528212],[0.2]
1258,[0.01723555],[0.044],[0.234],[0.19],[0.21676445],[0.19]
1259,[0.01337302],[0.039],[0.219],[0.18],[0.20562698],[0.18]
1260,[0.00469624],[0.034],[0.214],[0.18],[0.20930376],[0.18]
1261,[0.00096756],[0.048],[0.248],[0.2],[0.24703244],[0.2]
1262,[-0.02617543],[0.06],[0.31],[0.25],[0.33617543],[0.25]
1263,[-0.04394135],[0.04],[0.38],[0.34],[0.42394135],[0.34]
1264,[0.00542105],[0.018],[0.428],[0.41],[0.42257895],[0.41]
1265,[-0.02230367],[0.088],[0.548],[0.46],[0.57030367],[0.46]
1266,[0.04105393],[0.149],[0.659],[0.51],[0.61794607],[0.51]
1267,[-0.09111004],[0.07],[0.85],[0.78],[0.94111004],[0.78]
1268,[0.06046693],[0.171],[0.971],[0.8],[0.91053307],[0.8]
1269,[-0.00907143],[-0.033],[0.847],[0.88],[0.85607143],[0.88]
1270,[-0.12136719],[-0.224],[0.946],[1.17],[1.06736719],[1.17]
1271,[0.00171606],[-0.202],[1.148],[1.35],[1.14628394],[1.35]
1272,[-0.02114776],[-0.225],[1.305],[1.53],[1.32614776],[1.53]
1273,[0.12924509],[-0.038],[1.432],[1.47],[1.30275491],[1.47]
1274,[0.18760563],[0.096],[1.396],[1.3],[1.20839437],[1.3]
1275,[0.1600194],[0.133],[1.233],[1.1],[1.0729806],[1.1]
1276,[0.10045175],[0.037],[1.077],[1.04],[0.97654825],[1.04]
1277,[-0.1394739],[-0.237],[1.303],[1.54],[1.4424739],[1.54]
1278,[0.02642074],[-0.025],[1.575],[1.6],[1.54857926],[1.6]
1279,[0.1627943],[-0.036],[1.524],[1.56],[1.36120569],[1.56]
1280,[0.13329008],[-0.013],[1.437],[1.45],[1.30370992],[1.45]
1281,[0.11207398],[0.082],[1.272],[1.19],[1.15992602],[1.19]
1282,[0.05975943],[0.055],[1.035],[0.98],[0.97524057],[0.98]
1283,[0.04170832],[0.026],[0.846],[0.82],[0.80429168],[0.82]
1284,[0.0298218],[0.003],[0.703],[0.7],[0.6731782],[0.7]
1285,[0.01464846],[-0.048],[0.602],[0.65],[0.58735154],[0.65]
1286,[-0.01615401],[-0.077],[0.663],[0.74],[0.67915401],[0.74]
1287,[-0.14452608],[-0.261],[1.009],[1.27],[1.15352608],[1.27]
1288,[0.00087156],[0.007],[1.297],[1.29],[1.29612844],[1.29]
1289,[0.17019978],[0.138],[1.278],[1.14],[1.10780022],[1.14]
1290,[0.14204608],[0.134],[1.164],[1.03],[1.02195392],[1.03]
1291,[0.1510276],[0.119],[1.049],[0.93],[0.8979724],[0.93]
1292,[0.09940702],[0.088],[0.928],[0.84],[0.82859298],[0.84]
1293,[0.05439812],[0.067],[0.827],[0.76],[0.77260188],[0.76]
1294,[0.02236501],[-0.042],[0.738],[0.78],[0.71563499],[0.78]
1295,[-0.02663078],[-0.134],[0.716],[0.85],[0.74263078],[0.85]
1296,[0.00503928],[-0.09],[0.71],[0.8],[0.70496072],[0.8]
1297,[-0.01791887],[-0.079],[0.681],[0.76],[0.69891887],[0.76]
1298,[-0.12624],[-0.126],[0.814],[0.94],[0.94024],[0.94]
1299,[-0.06421238],[0.06],[0.99],[0.93],[1.05421238],[0.93]
1300,[0.01216724],[0.091],[1.041],[0.95],[1.02883276],[0.95]
1301,[0.09110796],[0.116],[0.956],[0.84],[0.86489204],[0.84]
1302,[0.0507176],[0.053],[0.783],[0.73],[0.7322824],[0.73]
1303,[0.033706],[0.003],[0.633],[0.63],[0.599294],[0.63]
1304,[0.02543265],[-0.05],[0.51],[0.56],[0.48456735],[0.56]
1305,[0.02239954],[-0.063],[0.447],[0.51],[0.42460046],[0.51]
1306,[0.01110185],[-0.08],[0.42],[0.5],[0.40889815],[0.5]
1307,[-0.00322159],[-0.033],[0.477],[0.51],[0.48022159],[0.51]
1308,[0.03881767],[0.067],[0.537],[0.47],[0.49818233],[0.47]
1309,[0.02903808],[0.044],[0.494],[0.45],[0.46496192],[0.45]
1310,[0.0063845],[0.001],[0.451],[0.45],[0.4446155],[0.45]
1311,[0.0040931],[-0.029],[0.411],[0.44],[0.4069069],[0.44]
1312,[0.00452008],[-0.019],[0.381],[0.4],[0.37647992],[0.4]
1313,[0.00721658],[-0.01],[0.35],[0.36],[0.34278342],[0.36]
1314,[0.00869552],[-0.024],[0.336],[0.36],[0.32730448],[0.36]
1315,[-0.00474305],[-0.008],[0.352],[0.36],[0.35674305],[0.36]
1316,[0.01081686],[0.021],[0.351],[0.33],[0.34018314],[0.33]
1317,[0.00815282],[0.031],[0.321],[0.29],[0.31284718],[0.29]
1318,[-0.0038149],[-0.004],[0.326],[0.33],[0.3298149],[0.33]
1319,[-0.00350817],[-0.041],[0.349],[0.39],[0.35250817],[0.39]
1320,[-0.13895933],[-0.154],[0.486],[0.64],[0.62495933],[0.64]
1321,[0.05785797],[-0.001],[0.619],[0.62],[0.56114203],[0.62]
1322,[-0.00576237],[-0.032],[0.558],[0.59],[0.56376237],[0.59]
1323,[0.00176339],[-0.03],[0.52],[0.55],[0.51823661],[0.55]
1324,[0.01673166],[-0.033],[0.447],[0.48],[0.43026834],[0.48]
1325,[0.01586123],[-0.039],[0.391],[0.43],[0.37513877],[0.43]
1326,[0.01354107],[-0.019],[0.361],[0.38],[0.34745893],[0.38]
1327,[0.01334691],[-0.01],[0.33],[0.34],[0.31665309],[0.34]
1328,[0.02329696],[0.007],[0.307],[0.3],[0.28370304],[0.3]
1329,[0.02913272],[0.015],[0.285],[0.27],[0.25586728],[0.27]
1330,[0.03210408],[0.013],[0.263],[0.25],[0.23089592],[0.25]
1331,[0.012701],[0.013],[0.253],[0.24],[0.240299],[0.24]
1332,[0.02681851],[0.021],[0.241],[0.22],[0.21418149],[0.22]
1333,[0.03185191],[0.025],[0.225],[0.2],[0.19314809],[0.2]
1334,[0.02758382],[0.021],[0.211],[0.19],[0.18341618],[0.19]
1335,[0.03666494],[0.019],[0.199],[0.18],[0.16233506],[0.18]
1336,[0.04359108],[0.025],[0.215],[0.19],[0.17140892],[0.19]
1337,[0.02424734],[0.041],[0.231],[0.19],[0.20675266],[0.19]
1338,[0.02288281],[0.04],[0.22],[0.18],[0.19711719],[0.18]
1339,[0.03166554],[0.031],[0.201],[0.17],[0.16933446],[0.17]
1340,[0.03664903],[0.022],[0.182],[0.16],[0.14535097],[0.16]
1341,[0.03650763],[0.014],[0.164],[0.15],[0.12749237],[0.15]
1342,[0.04051138],[0.008],[0.148],[0.14],[0.10748862],[0.14]
1343,[0.04166031],[0.006],[0.136],[0.13],[0.09433969],[0.13]
1344,[0.03522306],[0.007],[0.127],[0.12],[0.09177694],[0.12]
1345,[0.01961727],[0.003],[0.123],[0.12],[0.10338273],[0.12]
1346,[0.03969039],[0.025],[0.155],[0.13],[0.11530961],[0.13]
1347,[0.03512576],[0.058],[0.198],[0.14],[0.16287424],[0.14]
1348,[-0.00114247],[0.071],[0.221],[0.15],[0.22214247],[0.15]
1349,[0.00297418],[0.075],[0.235],[0.16],[0.23202582],[0.16]
1350,[-0.00756773],[0.078],[0.228],[0.15],[0.23556773],[0.15]
1351,[0.00525116],[0.071],[0.221],[0.15],[0.21574884],[0.15]
1352,[0.00191972],[0.036],[0.236],[0.2],[0.23408028],[0.2]
1353,[-0.20270044],[-0.182],[0.518],[0.7],[0.72070044],[0.7]
1354,[0.01636124],[0.209],[0.919],[0.71],[0.90263876],[0.71]
1355,[0.07543894],[0.217],[0.847],[0.63],[0.77156106],[0.63]
1356,[0.02701383],[0.151],[0.701],[0.55],[0.67398617],[0.55]
1357,[0.01709031],[0.09],[0.58],[0.49],[0.56290969],[0.49]
1358,[0.02704503],[0.038],[0.468],[0.43],[0.44095497],[0.43]
1359,[0.02948591],[0.005],[0.385],[0.38],[0.35551409],[0.38]
1360,[0.02396621],[0.009],[0.349],[0.34],[0.32503379],[0.34]
1361,[0.03458037],[0.017],[0.317],[0.3],[0.28241963],[0.3]
1362,[0.0416661],[0.018],[0.288],[0.27],[0.2463339],[0.27]
1363,[0.05437754],[0.021],[0.261],[0.24],[0.20662246],[0.24]
1364,[0.05611853],[0.016],[0.236],[0.22],[0.17988147],[0.22]
1365,[0.0517743],[0.014],[0.214],[0.2],[0.1622257],[0.2]
1366,[0.05592953],[0.003],[0.193],[0.19],[0.13707047],[0.19]
1367,[0.04721626],[0.003],[0.173],[0.17],[0.12578374],[0.17]
1368,[0.01002279],[0.005],[0.155],[0.15],[0.14497721],[0.15]
1369,[0.01949069],[-0.001],[0.139],[0.14],[0.11950931],[0.14]
1370,[0.02095898],[-0.006],[0.124],[0.13],[0.10304102],[0.13]
1371,[0.01941505],[0.],[0.11],[0.11],[0.09058495],[0.11]
1372,[0.02706188],[-0.003],[0.097],[0.1],[0.06993812],[0.1]
1373,[0.03714309],[-0.005],[0.085],[0.09],[0.04785691],[0.09]
1374,[0.04270822],[-0.012],[0.078],[0.09],[0.03529178],[0.09]
1375,[0.04319329],[-0.007],[0.083],[0.09],[0.03980671],[0.09]
1376,[0.03781303],[0.005],[0.085],[0.08],[0.04718697],[0.08]
1377,[0.03798966],[-0.003],[0.077],[0.08],[0.03901034],[0.08]
1378,[0.04590227],[-0.003],[0.067],[0.07],[0.02109773],[0.07]
1379,[0.05168978],[-0.013],[0.057],[0.07],[0.00531022],[0.07]
1380,[0.05158857],[-0.022],[0.048],[0.07],[-0.00358857],[0.07]
1381,[0.04664907],[-0.02],[0.04],[0.06],[-0.00664907],[0.06]
1382,[0.04329486],[-0.027],[0.033],[0.06],[-0.01029486],[0.06]
1383,[0.04541341],[-0.034],[0.026],[0.06],[-0.01941341],[0.06]
1384,[0.03136696],[-0.031],[0.019],[0.05],[-0.01236696],[0.05]
1385,[0.01660546],[-0.036],[0.014],[0.05],[-0.00260546],[0.05]
1386,[0.03155127],[-0.032],[0.008],[0.04],[-0.02355127],[0.04]
1387,[0.02062931],[-0.037],[0.033],[0.07],[0.01237069],[0.07]
1388,[-0.00114602],[-0.013],[0.067],[0.08],[0.06814602],[0.08]
1389,[-0.01915168],[-0.002],[0.068],[0.07],[0.08715168],[0.07]
1390,[-0.02356455],[-0.007],[0.073],[0.08],[0.09656455],[0.08]
1391,[-0.02316048],[-0.002],[0.078],[0.08],[0.10116048],[0.08]
1392,[-0.00343879],[-0.012],[0.068],[0.08],[0.07143879],[0.08]
1393,[0.00598248],[-0.012],[0.058],[0.07],[0.05201752],[0.07]
1394,[0.00666328],[-0.01],[0.06],[0.07],[0.05333672],[0.07]
1395,[-0.00059015],[-0.006],[0.064],[0.07],[0.06459015],[0.07]
1396,[-0.00311992],[-0.002],[0.058],[0.06],[0.06111992],[0.06]
1397,[-0.01258255],[-0.012],[0.048],[0.06],[0.06058255],[0.06]
1398,[-0.00424301],[-0.01],[0.04],[0.05],[0.04424301],[0.05]
1399,[0.00644632],[-0.017],[0.043],[0.06],[0.03655368],[0.06]
1400,[0.01141474],[-0.036],[0.114],[0.15],[0.10258526],[0.15]
1401,[0.01376602],[-0.066],[0.204],[0.27],[0.19023398],[0.27]
1402,[-0.04958767],[-0.096],[0.274],[0.37],[0.32358767],[0.37]
1403,[-0.03418779],[-0.057],[0.303],[0.36],[0.33718779],[0.36]
1404,[-0.03596107],[-0.051],[0.279],[0.33],[0.31496107],[0.33]
1405,[-0.05681613],[-0.035],[0.285],[0.32],[0.34181613],[0.32]
1406,[-0.05156917],[-0.015],[0.285],[0.3],[0.33656917],[0.3]
1407,[-0.04048629],[-0.022],[0.258],[0.28],[0.29848629],[0.28]
1408,[-0.07388733],[-0.019],[0.321],[0.34],[0.39488733],[0.34]
1409,[-0.02837411],[0.03],[0.38],[0.35],[0.40837411],[0.35]
1410,[-0.0289173],[0.022],[0.342],[0.32],[0.3709173],[0.32]
1411,[-0.03402037],[0.013],[0.313],[0.3],[0.34702037],[0.3]
1412,[-0.06003265],[0.015],[0.325],[0.31],[0.38503265],[0.31]
1413,[-0.05167392],[0.042],[0.332],[0.29],[0.38367392],[0.29]
1414,[-0.05988682],[0.032],[0.302],[0.27],[0.36188682],[0.27]
1415,[-0.06031003],[0.038],[0.278],[0.24],[0.33831003],[0.24]
1416,[-0.07901585],[0.05],[0.29],[0.24],[0.36901585],[0.24]
1417,[-0.10306615],[0.044],[0.344],[0.3],[0.44706615],[0.3]
1418,[-0.10809254],[0.07],[0.4],[0.33],[0.50809254],[0.33]
1419,[-0.0962805],[0.075],[0.385],[0.31],[0.4812805],[0.31]
1420,[-0.10481085],[0.064],[0.344],[0.28],[0.44881085],[0.28]
1421,[-0.11296785],[0.069],[0.319],[0.25],[0.43196785],[0.25]
1422,[-0.13781999],[0.006],[0.336],[0.33],[0.47381999],[0.33]
1423,[-0.22547634],[-0.116],[0.604],[0.72],[0.82947634],[0.72]
1424,[-0.10663389],[0.087],[0.767],[0.68],[0.87363389],[0.68]
1425,[-0.12963827],[0.021],[0.621],[0.6],[0.75063827],[0.6]
1426,[-0.13952845],[-0.005],[0.525],[0.53],[0.66452845],[0.53]
1427,[-0.12488653],[-0.033],[0.437],[0.47],[0.56188653],[0.47]
1428,[-0.14787903],[-0.048],[0.452],[0.5],[0.59987903],[0.5]
1429,[-0.11845532],[0.028],[0.478],[0.45],[0.59645532],[0.45]
1430,[-0.11909166],[-0.008],[0.402],[0.41],[0.52109166],[0.41]
1431,[-0.11936586],[-0.015],[0.355],[0.37],[0.47436586],[0.37]
1432,[-0.11583003],[-0.007],[0.323],[0.33],[0.43883003],[0.33]
1433,[-0.12302128],[-0.006],[0.314],[0.32],[0.43702128],[0.32]
1434,[-0.12030495],[0.006],[0.316],[0.31],[0.43630495],[0.31]
1435,[-0.11471059],[0.008],[0.298],[0.29],[0.41271059],[0.29]
1436,[-0.10804451],[0.011],[0.271],[0.26],[0.37904451],[0.26]
1437,[-0.09961978],[0.005],[0.245],[0.24],[0.34461978],[0.24]
1438,[-0.08928066],[0.012],[0.222],[0.21],[0.31128066],[0.21]
1439,[-0.07902742],[0.01],[0.2],[0.19],[0.27902742],[0.19]
1440,[-0.06855661],[0.],[0.18],[0.18],[0.24855661],[0.18]
1441,[-0.06032026],[0.004],[0.164],[0.16],[0.22432026],[0.16]
1442,[-0.04989156],[-0.001],[0.149],[0.15],[0.19889156],[0.15]
1443,[-0.03891279],[-0.007],[0.133],[0.14],[0.17191279],[0.14]
1444,[-0.03063111],[-0.012],[0.118],[0.13],[0.14863111],[0.13]
1445,[-0.02096221],[-0.015],[0.105],[0.12],[0.12596221],[0.12]
1446,[-0.016093],[-0.017],[0.093],[0.11],[0.109093],[0.11]
1447,[-0.01448057],[-0.027],[0.083],[0.11],[0.09748057],[0.11]
1448,[-0.01231912],[-0.027],[0.073],[0.1],[0.08531912],[0.1]
1449,[-0.00196128],[-0.026],[0.084],[0.11],[0.08596128],[0.11]
1450,[0.00104504],[-0.049],[0.191],[0.24],[0.18995496],[0.24]
1451,[0.05732683],[0.029],[0.269],[0.24],[0.21167317],[0.24]
1452,[0.0496035],[0.028],[0.248],[0.22],[0.1983965],[0.22]
1453,[0.04388604],[0.033],[0.243],[0.21],[0.19911396],[0.21]
1454,[0.03946679],[0.075],[0.275],[0.2],[0.23553321],[0.2]
1455,[0.02653185],[0.105],[0.295],[0.19],[0.26846815],[0.19]
1456,[0.01666636],[0.114],[0.294],[0.18],[0.27733364],[0.18]
1457,[0.00063957],[0.136],[0.306],[0.17],[0.30536043],[0.17]
