,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1102,[0.09591314],[-0.045],[0.465],[0.51],[0.36908686],[0.51]
1103,[0.02398395],[-0.165],[0.755],[0.92],[0.73101605],[0.92]
1104,[-0.22782263],[0.482],[1.682],[1.2],[1.90982263],[1.2]
1105,[-0.49543452],[0.749],[2.009],[1.26],[2.50443452],[1.26]
1106,[-0.1109471],[0.576],[1.616],[1.04],[1.7269471],[1.04]
1107,[-0.08811381],[0.431],[1.291],[0.86],[1.37911381],[0.86]
1108,[0.07030697],[0.346],[1.156],[0.81],[1.08569303],[0.81]
1109,[-0.19852673],[0.534],[1.434],[0.9],[1.63252673],[0.9]
1110,[-0.11837557],[0.606],[1.516],[0.91],[1.63437557],[0.91]
1111,[-0.2185928],[0.424],[1.254],[0.83],[1.47259279],[0.83]
1112,[-0.30944422],[0.003],[1.233],[1.23],[1.54244422],[1.23]
1113,[-0.46807784],[-0.073],[1.237],[1.31],[1.70507784],[1.31]
1114,[-0.29483634],[-0.141],[1.039],[1.18],[1.33383634],[1.18]
1115,[-0.09126629],[-0.159],[0.811],[0.97],[0.90226629],[0.97]
1116,[0.0771489],[-0.151],[0.629],[0.78],[0.5518511],[0.78]
1117,[0.03163876],[-0.069],[0.611],[0.68],[0.57936124],[0.68]
1118,[0.05374996],[-0.014],[0.586],[0.6],[0.53225004],[0.6]
1119,[0.00021126],[-0.067],[0.463],[0.53],[0.46278874],[0.53]
1120,[-0.14700088],[-0.104],[0.366],[0.47],[0.51300088],[0.47]
1121,[-0.17672582],[-0.234],[0.286],[0.52],[0.46272582],[0.52]
1122,[-0.29483938],[-0.091],[0.659],[0.75],[0.95383938],[0.75]
1123,[-0.5559287],[0.051],[1.321],[1.27],[1.87692871],[1.27]
1124,[-0.78686327],[0.018],[1.598],[1.58],[2.38486327],[1.58]
1125,[-0.67282826],[-1.349],[1.981],[3.33],[2.65382826],[3.33]
1126,[-0.85593486],[-2.145],[2.775],[4.92],[3.63093486],[4.92]
1127,[-0.93445253],[-1.897],[2.113],[4.01],[3.04745253],[4.01]
1128,[-0.6793068],[-1.197],[4.343],[5.54],[5.02230681],[5.54]
1129,[-0.46296436],[1.127],[5.897],[4.77],[6.35996436],[4.77]
1130,[-0.9122152],[-0.386],[3.524],[3.91],[4.43621517],[3.91]
1131,[-0.90303546],[-2.808],[3.182],[5.99],[4.08503546],[5.99]
1132,[0.5836237],[1.272],[14.442],[13.17],[13.85837629],[13.17]
1133,[-0.3048799],[0.851],[6.721],[5.87],[7.0258799],[5.87]
1134,[-0.8106125],[-1.665],[1.965],[3.63],[2.7756125],[3.63]
1135,[-0.6160205],[-0.818],[1.562],[2.38],[2.1780205],[2.38]
1136,[-0.3942216],[-0.401],[1.229],[1.63],[1.6232216],[1.63]
1137,[-0.3422034],[-0.199],[1.221],[1.42],[1.56320341],[1.42]
1138,[-0.40235725],[0.086],[1.286],[1.2],[1.68835725],[1.2]
1139,[-0.2986131],[0.205],[1.195],[0.99],[1.4936131],[0.99]
1140,[-0.25289008],[0.223],[1.093],[0.87],[1.34589008],[0.87]
1141,[-0.58977044],[-7.694],[1.376],[9.07],[1.96577044],[9.07]
1142,[0.04031806],[-13.164],[6.246],[19.41],[6.20568194],[19.41]
1143,[0.5189678],[-1.131],[10.269],[11.4],[9.75003219],[11.4]
1144,[-0.0029759],[-1.251],[5.119],[6.37],[5.1219759],[6.37]
1145,[-0.86818135],[-1.256],[2.194],[3.45],[3.06218135],[3.45]
1146,[-0.10186316],[-0.864],[2.466],[3.33],[2.56786316],[3.33]
1147,[0.50736874],[1.071],[5.561],[4.49],[5.05363126],[4.49]
1148,[-0.44887355],[-0.331],[2.849],[3.18],[3.29787355],[3.18]
1149,[-0.290242],[-0.373],[2.037],[2.41],[2.32724199],[2.41]
1150,[-0.50985134],[-0.201],[1.879],[2.08],[2.38885134],[2.08]
1151,[0.09312485],[-0.115],[1.525],[1.64],[1.43187515],[1.64]
1152,[-0.08699091],[-0.022],[1.218],[1.24],[1.30499091],[1.24]
1153,[0.1732669],[0.06],[0.95],[0.89],[0.7767331],[0.89]
1154,[-0.11091346],[0.019],[0.739],[0.72],[0.84991346],[0.72]
1155,[-0.18990466],[-0.87],[0.76],[1.63],[0.94990466],[1.63]
1156,[-0.52609515],[-15.544],[1.416],[16.96],[1.94209515],[16.96]
1157,[0.4247117],[-2.585],[9.835],[12.42],[9.4102883],[12.42]
1158,[0.16111758],[-5.539],[8.961],[14.5],[8.79988242],[14.5]
1159,[0.40109175],[-2.288],[17.032],[19.32],[16.63090825],[19.32]
1160,[0.76334345],[5.126],[14.976],[9.85],[14.21265655],[9.85]
1161,[-0.04357855],[0.099],[4.639],[4.54],[4.68257855],[4.54]
1162,[-0.82818997],[-0.68],[1.91],[2.59],[2.73818997],[2.59]
1163,[-0.8179486],[-0.613],[1.717],[2.33],[2.53494858],[2.33]
1164,[0.08897506],[-0.45],[3.95],[4.4],[3.86102494],[4.4]
1165,[0.6003099],[4.139],[8.559],[4.42],[7.95869009],[4.42]
1166,[-0.03491933],[1.32],[4.46],[3.14],[4.49491933],[3.14]
1167,[-1.0075302],[-0.005],[2.055],[2.06],[3.06253021],[2.06]
1168,[-0.8314357],[0.189],[1.619],[1.43],[2.45043568],[1.43]
1169,[-0.7115852],[0.213],[1.283],[1.07],[1.99458522],[1.07]
1170,[-0.50033045],[-0.483],[1.137],[1.62],[1.63733045],[1.62]
1171,[-0.54975057],[-1.948],[1.932],[3.88],[2.48175057],[3.88]
1172,[-0.29130632],[-0.334],[2.626],[2.96],[2.91730632],[2.96]
1173,[-0.24643126],[-1.799],[7.961],[9.76],[8.20743126],[9.76]
1174,[0.5011769],[1.724],[13.084],[11.36],[12.58282311],[11.36]
1175,[0.5816131],[0.865],[6.655],[5.79],[6.07338688],[5.79]
1176,[0.11101553],[-1.824],[2.586],[4.41],[2.47498447],[4.41]
1177,[-0.20445715],[-0.547],[2.033],[2.58],[2.23745715],[2.58]
1178,[-0.25807998],[-0.284],[1.706],[1.99],[1.96407998],[1.99]
1179,[-1.340214],[-1.342],[1.948],[3.29],[3.28821401],[3.29]
1180,[-1.548031],[-3.031],[3.159],[6.19],[4.70703097],[6.19]
1181,[-1.0841566],[-1.373],[4.377],[5.75],[5.46115663],[5.75]
1182,[-0.4930506],[-1.384],[3.206],[4.59],[3.69905061],[4.59]
1183,[-0.43400154],[-1.457],[4.213],[5.67],[4.64700154],[5.67]
1184,[1.0246989],[3.045],[9.395],[6.35],[8.37030115],[6.35]
1185,[-0.01803957],[0.582],[4.342],[3.76],[4.36003957],[3.76]
1186,[-0.00558496],[-0.398],[1.932],[2.33],[1.93758496],[2.33]
1187,[-0.321491],[-1.896],[1.804],[3.7],[2.125491],[3.7]
1188,[-1.3741606],[0.45],[5.03],[4.58],[6.40416065],[4.58]
1189,[-0.7350429],[-0.37],[4.38],[4.75],[5.11504293],[4.75]
1190,[0.33777946],[-0.669],[3.151],[3.82],[2.81322054],[3.82]
1191,[-0.2282609],[-0.057],[2.183],[2.24],[2.4112609],[2.24]
1192,[-0.20775834],[0.231],[1.671],[1.44],[1.87875834],[1.44]
1193,[-0.01556752],[0.267],[1.307],[1.04],[1.32256752],[1.04]
1194,[0.01811375],[0.219],[1.069],[0.85],[1.05088625],[0.85]
1195,[0.09141578],[0.22],[0.88],[0.66],[0.78858422],[0.66]
1196,[0.08027999],[0.192],[0.712],[0.52],[0.63172001],[0.52]
1197,[0.19415312],[0.198],[0.628],[0.43],[0.43384688],[0.43]
1198,[0.16520998],[0.127],[0.537],[0.41],[0.37179002],[0.41]
1199,[-0.02987388],[0.056],[0.446],[0.39],[0.47587388],[0.39]
1200,[0.19469203],[0.051],[0.381],[0.33],[0.18630797],[0.33]
1201,[0.29647517],[0.033],[0.323],[0.29],[0.02652483],[0.29]
1202,[0.6868981],[0.214],[0.484],[0.27],[-0.20289811],[0.27]
1203,[0.7471669],[0.533],[0.783],[0.25],[0.03583313],[0.25]
1204,[0.40825054],[0.574],[0.814],[0.24],[0.40574946],[0.24]
1205,[0.3365749],[0.421],[0.651],[0.23],[0.31442509],[0.23]
1206,[0.22341384],[0.311],[0.511],[0.2],[0.28758616],[0.2]
1207,[0.08482695],[0.198],[0.398],[0.2],[0.31317305],[0.2]
1208,[0.07655181],[0.13],[0.31],[0.18],[0.23344819],[0.18]
1209,[0.1293466],[0.1],[0.28],[0.18],[0.15065341],[0.18]
1210,[0.20147815],[0.089],[0.459],[0.37],[0.25752185],[0.37]
1211,[-2.6206162],[1.507],[3.797],[2.29],[6.4176162],[2.29]
1212,[0.47533858],[3.274],[5.274],[2.],[4.79866142],[2.]
1213,[-0.7385465],[3.134],[5.064],[1.93],[5.80254649],[1.93]
1214,[0.4390195],[2.028],[3.498],[1.47],[3.0589805],[1.47]
1215,[0.16795146],[1.261],[2.321],[1.06],[2.15304854],[1.06]
1216,[0.11843531],[1.251],[2.021],[0.77],[1.90256469],[0.77]
1217,[0.18738651],[0.972],[1.582],[0.61],[1.39461349],[0.61]
1218,[0.15905231],[0.748],[1.238],[0.49],[1.07894769],[0.49]
1219,[-0.00063445],[0.578],[0.968],[0.39],[0.96863445],[0.39]
1220,[-0.14526689],[0.427],[0.757],[0.33],[0.90226689],[0.33]
1221,[-0.08021322],[0.307],[0.597],[0.29],[0.67721322],[0.29]
1222,[0.06580035],[0.212],[0.472],[0.26],[0.40619965],[0.26]
1223,[0.13083349],[0.138],[0.368],[0.23],[0.23716651],[0.23]
1224,[0.06331944],[0.066],[0.286],[0.22],[0.22268056],[0.22]
1225,[-0.03444709],[0.023],[0.223],[0.2],[0.25744709],[0.2]
1226,[-0.09641802],[-0.007],[0.173],[0.18],[0.26941802],[0.18]
1227,[-0.09160955],[-0.036],[0.134],[0.17],[0.22560955],[0.17]
1228,[-0.2342938],[-0.057],[0.103],[0.16],[0.3372938],[0.16]
1229,[0.0607201],[-0.075],[0.155],[0.23],[0.0942799],[0.23]
1230,[0.3018141],[-0.017],[0.253],[0.27],[-0.04881411],[0.27]
1231,[0.17057255],[0.027],[0.287],[0.26],[0.11642745],[0.26]
1232,[0.17744215],[0.013],[0.253],[0.24],[0.07555785],[0.24]
1233,[-0.05897709],[-0.105],[0.215],[0.32],[0.27397709],[0.32]
1234,[-2.040309],[-0.838],[1.292],[2.13],[3.33230895],[2.13]
1235,[-0.4888211],[0.839],[2.829],[1.99],[3.31782109],[1.99]
1236,[-0.6604862],[1.659],[3.149],[1.49],[3.80948622],[1.49]
1237,[-0.20289312],[1.088],[2.188],[1.1],[2.39089312],[1.1]
1238,[-0.03776427],[0.91],[1.71],[0.8],[1.74776427],[0.8]
1239,[0.01477874],[0.721],[1.341],[0.62],[1.32622126],[0.62]
1240,[-0.06140881],[0.549],[1.049],[0.5],[1.11040881],[0.5]
1241,[-0.01682641],[0.411],[0.821],[0.41],[0.83782641],[0.41]
1242,[-0.06398509],[0.302],[0.642],[0.34],[0.70598509],[0.34]
1243,[-0.09120746],[0.221],[0.521],[0.3],[0.61220746],[0.3]
1244,[-0.07103896],[0.144],[0.424],[0.28],[0.49503896],[0.28]
1245,[-0.07019292],[0.091],[0.331],[0.24],[0.40119292],[0.24]
1246,[-0.11241534],[0.062],[0.282],[0.22],[0.39441534],[0.22]
1247,[0.01293933],[0.041],[0.241],[0.2],[0.22806067],[0.2]
1248,[-0.06119844],[0.008],[0.188],[0.18],[0.24919844],[0.18]
1249,[-0.10014543],[-0.024],[0.146],[0.17],[0.24614543],[0.17]
1250,[-0.11532494],[-0.046],[0.114],[0.16],[0.22932494],[0.16]
1251,[-0.07210725],[-0.062],[0.088],[0.15],[0.16010725],[0.15]
1252,[-0.07253787],[-0.061],[0.069],[0.13],[0.14153787],[0.13]
1253,[-0.08669297],[-0.077],[0.053],[0.13],[0.13969297],[0.13]
1254,[-0.07509828],[-0.079],[0.041],[0.12],[0.11609828],[0.12]
1255,[-0.07073079],[-0.079],[0.031],[0.11],[0.10173079],[0.11]
1256,[-0.07601862],[-0.077],[0.023],[0.1],[0.09901862],[0.1]
1257,[-0.22352412],[-0.088],[0.022],[0.11],[0.24552412],[0.11]
1258,[-0.28902158],[-0.038],[0.082],[0.12],[0.37102158],[0.12]
1259,[-0.22282514],[0.27],[0.52],[0.25],[0.74282514],[0.25]
1260,[-3.150533],[5.388],[10.048],[4.66],[13.19853296],[4.66]
1261,[0.9408205],[4.33],[8.93],[4.6],[7.98917948],[4.6]
1262,[0.48392573],[0.09],[2.52],[2.43],[2.03607427],[2.43]
1263,[0.13981156],[0.386],[1.856],[1.47],[1.71618844],[1.47]
1264,[0.14934179],[0.507],[1.477],[0.97],[1.32765821],[0.97]
1265,[-0.00237074],[0.409],[1.159],[0.75],[1.16137074],[0.75]
1266,[0.08312742],[0.307],[0.977],[0.67],[0.89387258],[0.67]
1267,[0.26345348],[0.254],[0.874],[0.62],[0.61054652],[0.62]
1268,[-0.02417079],[0.241],[0.811],[0.57],[0.83517079],[0.57]
1269,[0.21963567],[0.256],[0.776],[0.52],[0.55636433],[0.52]
1270,[0.2925909],[0.15],[0.77],[0.62],[0.47740911],[0.62]
1271,[0.07921429],[0.178],[0.718],[0.54],[0.63878571],[0.54]
1272,[0.02693376],[0.13],[0.59],[0.46],[0.56306624],[0.46]
1273,[0.09936392],[0.071],[0.471],[0.4],[0.37163608],[0.4]
1274,[0.12020896],[0.02],[0.37],[0.35],[0.24979104],[0.35]
1275,[-0.04738841],[-0.014],[0.296],[0.31],[0.34338841],[0.31]
1276,[-0.09625232],[-0.032],[0.248],[0.28],[0.34425232],[0.28]
1277,[-0.3965471],[0.284],[0.594],[0.31],[0.99054711],[0.31]
1278,[-0.03125273],[0.551],[0.861],[0.31],[0.89225273],[0.31]
1279,[-1.2918142],[-1.32],[1.54],[2.86],[2.83181421],[2.86]
1280,[-0.5636305],[0.802],[6.352],[5.55],[6.91563052],[5.55]
1281,[-0.15312223],[0.497],[3.517],[3.02],[3.67012223],[3.02]
1282,[-0.13856322],[0.14],[1.89],[1.75],[2.02856322],[1.75]
1283,[-0.07929079],[0.381],[1.521],[1.14],[1.60029079],[1.14]
1284,[0.0117778],[0.402],[1.212],[0.81],[1.2002222],[0.81]
1285,[-0.04083366],[0.339],[0.959],[0.62],[0.99983366],[0.62]
1286,[0.07795461],[0.376],[0.886],[0.51],[0.80804539],[0.51]
1287,[0.30174774],[0.519],[1.079],[0.56],[0.77725226],[0.56]
1288,[-1.910525],[2.582],[3.592],[1.01],[5.50252496],[1.01]
1289,[0.39970863],[5.453],[6.403],[0.95],[6.00329137],[0.95]
1290,[-0.03165025],[4.501],[5.651],[1.15],[5.68265025],[1.15]
1291,[0.48493376],[2.042],[3.362],[1.32],[2.87706624],[1.32]
1292,[0.11072117],[1.216],[2.126],[0.91],[2.01527883],[0.91]
1293,[-0.06557045],[0.909],[1.969],[1.06],[2.03457045],[1.06]
1294,[-2.5875251],[2.694],[7.224],[4.53],[9.81152513],[4.53]
1295,[0.50872195],[0.735],[4.675],[3.94],[4.16627805],[3.94]
1296,[-0.281952],[-0.107],[2.083],[2.19],[2.36495199],[2.19]
1297,[-0.2258955],[0.3],[1.71],[1.41],[1.93589549],[1.41]
1298,[-0.07112801],[0.402],[1.382],[0.98],[1.45312801],[0.98]
1299,[-0.12912257],[0.406],[1.196],[0.79],[1.32512257],[0.79]
1300,[-0.21016926],[-0.002],[1.468],[1.47],[1.67816926],[1.47]
1301,[0.04815456],[-0.122],[1.968],[2.09],[1.91984544],[2.09]
1302,[0.04974173],[0.381],[2.211],[1.83],[2.16125827],[1.83]
1303,[0.24210078],[0.837],[2.177],[1.34],[1.93489922],[1.34]
1304,[0.12185672],[-0.967],[2.183],[3.15],[2.06114328],[3.15]
1305,[-2.668968],[-0.239],[8.451],[8.69],[11.11996796],[8.69]
1306,[-0.5928686],[-0.052],[8.368],[8.42],[8.96086863],[8.42]
1307,[0.04801349],[-0.024],[5.916],[5.94],[5.86798651],[5.94]
1308,[-0.09888858],[-0.728],[2.632],[3.36],[2.73088858],[3.36]
1309,[-0.11907102],[-0.286],[1.794],[2.08],[1.91307102],[2.08]
1310,[0.06912962],[0.034],[1.434],[1.4],[1.36487038],[1.4]
1311,[0.04793678],[0.121],[1.121],[1.],[1.07306322],[1.]
1312,[-0.08297816],[0.105],[0.885],[0.78],[0.96797816],[0.78]
1313,[-0.03268218],[0.001],[0.741],[0.74],[0.77368218],[0.74]
1314,[-0.03903466],[-0.009],[0.631],[0.64],[0.67003466],[0.64]
1315,[-0.09189485],[-0.043],[0.527],[0.57],[0.61889485],[0.57]
1316,[-0.13717806],[-0.073],[0.447],[0.52],[0.58417806],[0.52]
1317,[-0.17287405],[-0.073],[0.397],[0.47],[0.56987405],[0.47]
1318,[0.09871851],[-0.06],[0.34],[0.4],[0.24128149],[0.4]
1319,[0.09249847],[-0.096],[0.264],[0.36],[0.17150153],[0.36]
1320,[-0.0430159],[-0.114],[0.266],[0.38],[0.3090159],[0.38]
1321,[-1.2536608],[0.611],[1.061],[0.45],[2.3146608],[0.45]
1322,[0.16605942],[1.491],[1.971],[0.48],[1.80494058],[0.48]
1323,[0.01414205],[1.628],[2.078],[0.45],[2.06385795],[0.45]
1324,[0.3467775],[1.377],[1.797],[0.42],[1.4502225],[0.42]
1325,[0.23010552],[1.052],[1.442],[0.39],[1.21189448],[0.39]
1326,[0.3715446],[0.787],[1.157],[0.37],[0.7854554],[0.37]
1327,[0.4681875],[0.579],[0.929],[0.35],[0.46081249],[0.35]
1328,[0.45060283],[0.408],[0.738],[0.33],[0.28739717],[0.33]
1329,[0.62278384],[0.311],[0.621],[0.31],[-0.00178384],[0.31]
1330,[0.7848896],[0.344],[0.674],[0.33],[-0.11088958],[0.33]
1331,[0.7423976],[0.465],[0.845],[0.38],[0.10260239],[0.38]
1332,[0.50088364],[0.46],[0.89],[0.43],[0.38911636],[0.43]
1333,[0.55866015],[0.362],[0.872],[0.51],[0.31333985],[0.51]
1334,[0.7251939],[0.486],[1.196],[0.71],[0.47080608],[0.71]
1335,[0.4107298],[0.526],[1.546],[1.02],[1.1352702],[1.02]
1336,[0.50793827],[-0.213],[1.737],[1.95],[1.22906173],[1.95]
1337,[0.5197606],[0.272],[4.562],[4.29],[4.04223939],[4.29]
1338,[-0.11848797],[-0.301],[3.709],[4.01],[3.82748797],[4.01]
1339,[0.10328102],[0.158],[4.468],[4.31],[4.36471898],[4.31]
1340,[0.631635],[-0.72],[3.31],[4.03],[2.67836499],[4.03]
1341,[0.7024942],[1.335],[6.065],[4.73],[5.3625058],[4.73]
1342,[1.0054857],[0.959],[4.749],[3.79],[3.74351435],[3.79]
1343,[0.6476078],[-0.06],[2.4],[2.46],[1.7523922],[2.46]
1344,[0.08340545],[0.321],[1.981],[1.66],[1.89759455],[1.66]
1345,[0.28163972],[0.322],[1.672],[1.35],[1.39036028],[1.35]
1346,[0.5342672],[0.077],[1.547],[1.47],[1.01273281],[1.47]
1347,[0.24714074],[0.068],[2.088],[2.02],[1.84085926],[2.02]
1348,[0.1915944],[0.337],[2.377],[2.04],[2.18540559],[2.04]
1349,[0.43706688],[0.356],[2.116],[1.76],[1.67893312],[1.76]
1350,[0.40666226],[0.156],[2.006],[1.85],[1.59933774],[1.85]
1351,[0.24066523],[-0.161],[1.799],[1.96],[1.55833477],[1.96]
1352,[0.61720556],[0.017],[1.717],[1.7],[1.09979444],[1.7]
1353,[0.68051004],[-0.052],[1.748],[1.8],[1.06748996],[1.8]
1354,[0.69652385],[-1.002],[1.938],[2.94],[1.24147615],[2.94]
1355,[0.38990706],[-1.477],[2.083],[3.56],[1.69309294],[3.56]
1356,[0.28451946],[-1.937],[1.953],[3.89],[1.66848054],[3.89]
1357,[0.24444562],[-2.029],[1.811],[3.84],[1.56655438],[3.84]
1358,[0.28440353],[-3.28],[2.07],[5.35],[1.78559647],[5.35]
1359,[0.4880004],[-1.119],[3.471],[4.59],[2.98299961],[4.59]
1360,[0.3387184],[-1.32],[2.82],[4.14],[2.48128159],[4.14]
1361,[-0.11898479],[-1.648],[2.032],[3.68],[2.15098479],[3.68]
1362,[0.18986318],[-1.266],[1.674],[2.94],[1.48413682],[2.94]
1363,[0.21360448],[-1.607],[1.433],[3.04],[1.21939552],[3.04]
1364,[0.28870696],[-4.91],[1.5],[6.41],[1.21129304],[6.41]
1365,[0.24287194],[-5.793],[1.647],[7.44],[1.40412806],[7.44]
1366,[0.2097374],[-5.767],[1.553],[7.32],[1.34326259],[7.32]
1367,[0.6155939],[-4.28],[3.71],[7.99],[3.09440609],[7.99]
1368,[0.04716989],[-1.26],[3.05],[4.31],[3.00283011],[4.31]
1369,[-0.0357657],[-0.936],[1.764],[2.7],[1.7997657],[2.7]
1370,[0.25789604],[-0.432],[1.498],[1.93],[1.24010396],[1.93]
1371,[0.4497454],[-0.247],[1.303],[1.55],[0.85325461],[1.55]
1372,[0.62212455],[-0.148],[1.082],[1.23],[0.45987545],[1.23]
1373,[0.7160177],[-0.359],[0.871],[1.23],[0.15498228],[1.23]
1374,[0.5300193],[-0.788],[0.722],[1.51],[0.19198072],[1.51]
1375,[0.38741183],[-1.196],[0.624],[1.82],[0.23658817],[1.82]
1376,[0.33298892],[-1.455],[0.545],[2.],[0.21201108],[2.]
1377,[0.34440696],[-1.692],[0.458],[2.15],[0.11359304],[2.15]
1378,[0.2902794],[-1.482],[0.358],[1.84],[0.06772061],[1.84]
1379,[0.32682547],[-1.224],[0.276],[1.5],[-0.05082547],[1.5]
1380,[0.3193333],[-1.071],[0.239],[1.31],[-0.08033331],[1.31]
1381,[0.29342437],[-1.023],[0.207],[1.23],[-0.08642437],[1.23]
1382,[0.26294878],[-0.973],[0.197],[1.17],[-0.06594878],[1.17]
1383,[0.3073588],[-0.89],[0.22],[1.11],[-0.0873588],[1.11]
1384,[0.2762675],[-0.782],[0.218],[1.],[-0.0582675],[1.]
1385,[0.39191127],[-0.683],[0.287],[0.97],[-0.10491127],[0.97]
1386,[0.25186312],[-0.667],[0.323],[0.99],[0.07113688],[0.99]
1387,[0.04451067],[-0.849],[0.261],[1.11],[0.21648933],[1.11]
1388,[0.5965589],[-1.008],[0.812],[1.82],[0.21544107],[1.82]
1389,[0.42410514],[-0.727],[1.283],[2.01],[0.85889486],[2.01]
1390,[0.2151739],[-0.757],[1.083],[1.84],[0.8678261],[1.84]
1391,[0.42133874],[-0.74],[1.07],[1.81],[0.64866126],[1.81]
1392,[0.32860506],[-0.878],[1.252],[2.13],[0.92339494],[2.13]
1393,[0.17934659],[-0.703],[1.197],[1.9],[1.01765341],[1.9]
1394,[0.09161444],[-0.608],[0.952],[1.56],[0.86038556],[1.56]
1395,[0.03265804],[-0.658],[0.722],[1.38],[0.68934196],[1.38]
1396,[0.04242244],[-0.678],[0.542],[1.22],[0.49957756],[1.22]
1397,[0.14674488],[-0.544],[0.486],[1.03],[0.33925512],[1.03]
1398,[0.10367659],[-0.477],[0.443],[0.92],[0.33932341],[0.92]
1399,[0.09844209],[-0.45],[0.33],[0.78],[0.23155791],[0.78]
1400,[-0.11272016],[-0.495],[0.235],[0.73],[0.34772016],[0.73]
1401,[0.03029572],[-0.399],[0.391],[0.79],[0.36070428],[0.79]
1402,[0.20238718],[-1.26],[0.74],[2.],[0.53761282],[2.]
1403,[0.9538215],[-0.471],[3.979],[4.45],[3.02517852],[4.45]
1404,[0.41511407],[0.637],[3.587],[2.95],[3.17188593],[2.95]
1405,[0.19976112],[-0.225],[1.725],[1.95],[1.52523888],[1.95]
1406,[0.74940807],[-0.654],[1.896],[2.55],[1.14659193],[2.55]
1407,[0.42021477],[-0.444],[2.046],[2.49],[1.62578523],[2.49]
1408,[0.21136415],[-0.076],[1.634],[1.71],[1.42263585],[1.71]
1409,[0.07547727],[0.027],[1.257],[1.23],[1.18152273],[1.23]
1410,[-0.01222578],[0.041],[0.961],[0.92],[0.97322578],[0.92]
1411,[-0.07360007],[0.005],[0.745],[0.74],[0.81860007],[0.74]
1412,[-0.02766897],[-0.047],[0.583],[0.63],[0.61066897],[0.63]
1413,[-0.15727465],[-0.126],[0.444],[0.57],[0.60127465],[0.57]
1414,[-0.11592534],[-0.29],[0.4],[0.69],[0.51592534],[0.69]
1415,[0.43445453],[-0.83],[1.12],[1.95],[0.68554547],[1.95]
1416,[0.274803],[-0.087],[1.563],[1.65],[1.28819699],[1.65]
1417,[0.33066338],[-0.232],[1.418],[1.65],[1.08733662],[1.65]
1418,[0.25891346],[-0.51],[1.4],[1.91],[1.14108654],[1.91]
1419,[0.15786667],[-0.338],[1.192],[1.53],[1.03413333],[1.53]
1420,[0.09608918],[-0.232],[0.928],[1.16],[0.83191082],[1.16]
1421,[0.11165848],[-0.219],[0.771],[0.99],[0.65934152],[0.99]
1422,[0.16532992],[-0.438],[0.762],[1.2],[0.59667008],[1.2]
1423,[0.10341279],[-0.896],[0.734],[1.63],[0.63058721],[1.63]
1424,[0.47638792],[-5.33],[1.17],[6.5],[0.69361208],[6.5]
1425,[0.88155776],[-12.277],[3.483],[15.76],[2.60144224],[15.76]
1426,[0.83436906],[-5.38],[6.67],[12.05],[5.83563094],[12.05]
1427,[0.24050897],[-2.554],[3.206],[5.76],[2.96549103],[5.76]
1428,[0.3220271],[-1.604],[1.876],[3.48],[1.55397291],[3.48]
1429,[0.327785],[-0.658],[1.592],[2.25],[1.26421501],[2.25]
1430,[0.33019608],[-0.146],[1.374],[1.52],[1.04380392],[1.52]
1431,[0.32798663],[0.005],[1.175],[1.17],[0.84701337],[1.17]
1432,[0.3078684],[0.157],[1.147],[0.99],[0.83913161],[0.99]
1433,[0.24393308],[0.405],[1.215],[0.81],[0.97106692],[0.81]
1434,[0.19335234],[0.528],[1.198],[0.67],[1.00464766],[0.67]
1435,[0.13300835],[0.426],[1.016],[0.59],[0.88299165],[0.59]
1436,[0.06480205],[0.283],[0.793],[0.51],[0.72819795],[0.51]
1437,[0.11149071],[0.373],[0.843],[0.47],[0.73150929],[0.47]
1438,[0.03685077],[0.532],[0.972],[0.44],[0.93514923],[0.44]
1439,[0.07629183],[0.455],[0.845],[0.39],[0.76870817],[0.39]
1440,[0.03347006],[0.305],[0.645],[0.34],[0.61152994],[0.34]
1441,[0.0222347],[0.237],[0.547],[0.31],[0.5247653],[0.31]
1442,[0.06925946],[0.271],[0.591],[0.32],[0.52174054],[0.32]
1443,[0.10625239],[0.32],[0.68],[0.36],[0.57374761],[0.36]
1444,[0.13028075],[0.279],[0.689],[0.41],[0.55871925],[0.41]
1445,[0.10510856],[0.165],[0.585],[0.42],[0.47989144],[0.42]
1446,[0.06832029],[0.033],[0.443],[0.41],[0.37467971],[0.41]
1447,[0.02759289],[-0.037],[0.333],[0.37],[0.30540711],[0.37]
1448,[-0.03894305],[-0.094],[0.246],[0.34],[0.28494305],[0.34]
1449,[-0.04100246],[-0.129],[0.191],[0.32],[0.23200246],[0.32]
1450,[-0.03813744],[-0.115],[0.175],[0.29],[0.21313744],[0.29]
1451,[-0.0736038],[-0.121],[0.149],[0.27],[0.2226038],[0.27]
1452,[-0.00470241],[-0.081],[0.179],[0.26],[0.18370241],[0.26]
1453,[-0.00786842],[0.208],[0.468],[0.26],[0.47586842],[0.26]
1454,[-0.14099175],[0.378],[0.648],[0.27],[0.78899175],[0.27]
1455,[-0.23240548],[0.285],[0.575],[0.29],[0.80740548],[0.29]
1456,[-0.14490597],[0.642],[1.292],[0.65],[1.43690597],[0.65]
1457,[-0.30011383],[1.287],[2.217],[0.93],[2.51711383],[0.93]
1458,[-0.68721604],[1.162],[2.102],[0.94],[2.78921604],[0.94]
1459,[-0.60139275],[0.89],[1.65],[0.76],[2.25139275],[0.76]
