,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1106,[-0.07534716],[-0.305],[1.505],[1.81],[1.58034716],[1.81]
1107,[-0.5899709],[1.026],[8.196],[7.17],[8.78597089],[7.17]
1108,[-0.24211586],[0.224],[5.644],[5.42],[5.88611586],[5.42]
1109,[-0.6710853],[-3.379],[4.871],[8.25],[5.5420853],[8.25]
1110,[-0.18028441],[0.513],[4.093],[3.58],[4.27328441],[3.58]
1111,[-0.23084593],[-0.159],[2.541],[2.7],[2.77184593],[2.7]
1112,[0.04224192],[-0.344],[1.646],[1.99],[1.60375808],[1.99]
1113,[0.04700898],[-0.363],[1.507],[1.87],[1.45999102],[1.87]
1114,[-0.09014764],[-5.385],[1.525],[6.91],[1.61514764],[6.91]
1115,[-0.4352327],[-12.28],[3.71],[15.99],[4.1452327],[15.99]
1116,[-0.03660405],[-0.619],[4.501],[5.12],[4.53760405],[5.12]
1117,[0.19199891],[-0.245],[2.665],[2.91],[2.47300109],[2.91]
1118,[-0.06718466],[-2.338],[2.472],[4.81],[2.53918466],[4.81]
1119,[0.02651045],[-0.375],[3.705],[4.08],[3.67848955],[4.08]
1120,[0.40369716],[0.112],[3.232],[3.12],[2.82830284],[3.12]
1121,[0.25110343],[-0.842],[1.798],[2.64],[1.54689657],[2.64]
1122,[0.15749499],[-1.406],[1.564],[2.97],[1.40650501],[2.97]
1123,[-0.15426034],[-0.323],[2.077],[2.4],[2.23126034],[2.4]
1124,[-0.02190596],[0.396],[2.316],[1.92],[2.33790596],[1.92]
1125,[-0.08090371],[0.209],[1.739],[1.53],[1.81990371],[1.53]
1126,[-0.03221366],[0.342],[1.532],[1.19],[1.56421366],[1.19]
1127,[-0.00419226],[0.465],[1.455],[0.99],[1.45919226],[0.99]
1128,[-0.00753447],[0.484],[1.384],[0.9],[1.39153447],[0.9]
1129,[-0.2786376],[0.728],[1.708],[0.98],[1.98663759],[0.98]
1130,[-0.24411762],[-0.164],[1.986],[2.15],[2.23011762],[2.15]
1131,[-0.4483775],[0.418],[2.968],[2.55],[3.41637749],[2.55]
1132,[0.16571802],[-0.23],[2.64],[2.87],[2.47428198],[2.87]
1133,[0.21411392],[-0.421],[1.749],[2.17],[1.53488608],[2.17]
1134,[0.27789235],[-0.008],[1.502],[1.51],[1.22410765],[1.51]
1135,[0.16953802],[0.141],[1.411],[1.27],[1.24146198],[1.27]
1136,[0.43233517],[0.469],[2.249],[1.78],[1.81666483],[1.78]
1137,[0.57356805],[1.288],[2.698],[1.41],[2.12443195],[1.41]
1138,[0.56591403],[1.05],[2.13],[1.08],[1.56408597],[1.08]
1139,[0.36735144],[0.644],[1.494],[0.85],[1.12664856],[0.85]
1140,[0.23019847],[0.6],[1.39],[0.79],[1.15980153],[0.79]
1141,[0.32272503],[0.607],[1.337],[0.73],[1.01427497],[0.73]
1142,[0.21773598],[0.648],[1.288],[0.64],[1.07026402],[0.64]
1143,[0.25883338],[0.572],[1.292],[0.72],[1.03316662],[0.72]
1144,[0.3243681],[0.725],[2.725],[2.],[2.40063191],[2.]
1145,[0.45700282],[1.635],[2.795],[1.16],[2.33799718],[1.16]
1146,[0.25891662],[0.678],[1.438],[0.76],[1.17908338],[0.76]
1147,[0.13473183],[0.497],[1.297],[0.8],[1.16226817],[0.8]
1148,[0.27402484],[-0.796],[1.264],[2.06],[0.98997516],[2.06]
1149,[0.35114092],[-0.616],[1.224],[1.84],[0.87285908],[1.84]
1150,[0.18060257],[-0.033],[1.167],[1.2],[0.98639743],[1.2]
1151,[0.14670333],[0.098],[1.108],[1.01],[0.96129667],[1.01]
1152,[0.08812343],[0.142],[1.052],[0.91],[0.96387657],[0.91]
1153,[0.2570653],[-0.64],[1.26],[1.9],[1.0029347],[1.9]
1154,[0.2101196],[-2.149],[2.951],[5.1],[2.74088039],[5.1]
1155,[0.5104213],[0.969],[3.019],[2.05],[2.50857872],[2.05]
1156,[0.40662384],[-0.93],[1.62],[2.55],[1.21337616],[2.55]
1157,[0.36029926],[-1.843],[1.237],[3.08],[0.87670074],[3.08]
1158,[0.31832328],[-1.902],[1.208],[3.11],[0.88967672],[3.11]
1159,[0.13052087],[-1.851],[1.199],[3.05],[1.06847913],[3.05]
1160,[0.07324928],[-1.882],[1.188],[3.07],[1.11475072],[3.07]
1161,[-0.05386591],[-2.819],[1.211],[4.03],[1.26486591],[4.03]
1162,[-0.0525721],[-2.748],[1.232],[3.98],[1.2845721],[3.98]
1163,[-0.31188267],[-1.932],[1.658],[3.59],[1.96988267],[3.59]
1164,[0.07517393],[-0.606],[1.574],[2.18],[1.49882607],[2.18]
1165,[0.04198295],[-0.344],[1.296],[1.64],[1.25401705],[1.64]
1166,[0.0870598],[-0.08],[1.25],[1.33],[1.1629402],[1.33]
1167,[0.06867449],[0.078],[1.188],[1.11],[1.11932551],[1.11]
1168,[0.02557045],[0.178],[1.128],[0.95],[1.10242955],[0.95]
1169,[-0.00636336],[0.343],[1.073],[0.73],[1.07936336],[0.73]
1170,[-0.00387245],[0.31],[1.03],[0.72],[1.03387245],[0.72]
1171,[0.0760804],[0.478],[1.028],[0.55],[0.9519196],[0.55]
1172,[0.00184461],[0.501],[1.001],[0.5],[0.99915539],[0.5]
1173,[0.00226325],[0.277],[0.957],[0.68],[0.95473675],[0.68]
1174,[0.01805273],[-0.129],[0.911],[1.04],[0.89294727],[1.04]
1175,[0.05617321],[-0.362],[0.868],[1.23],[0.81182679],[1.23]
1176,[0.16533655],[0.004],[0.864],[0.86],[0.69866345],[0.86]
1177,[0.12540977],[0.244],[0.844],[0.6],[0.71859023],[0.6]
1178,[0.04121074],[0.416],[0.806],[0.39],[0.76478926],[0.39]
1179,[0.00209266],[0.368],[0.768],[0.4],[0.76590734],[0.4]
1180,[0.00876936],[0.344],[0.734],[0.39],[0.72523064],[0.39]
1181,[0.09771454],[0.375],[0.935],[0.56],[0.83728546],[0.56]
1182,[0.1367779],[0.309],[1.129],[0.82],[0.99222211],[0.82]
1183,[0.23837042],[0.283],[0.893],[0.61],[0.65462958],[0.61]
1184,[0.13566984],[-5.791],[8.759],[14.55],[8.62333016],[14.55]
1185,[0.43184358],[2.005],[4.725],[2.72],[4.29315642],[2.72]
1186,[0.24530661],[-0.449],[2.031],[2.48],[1.78569339],[2.48]
1187,[0.37380645],[-1.072],[2.938],[4.01],[2.56419355],[4.01]
1188,[0.5666581],[0.942],[3.062],[2.12],[2.49534192],[2.12]
1189,[0.3547094],[0.192],[1.552],[1.36],[1.19729061],[1.36]
1190,[0.1497395],[-0.341],[1.159],[1.5],[1.0092605],[1.5]
1191,[-0.06905794],[0.074],[1.124],[1.05],[1.19305794],[1.05]
1192,[0.16733657],[-0.233],[1.087],[1.32],[0.91966343],[1.32]
1193,[-0.00207677],[-0.482],[1.038],[1.52],[1.04007677],[1.52]
1194,[0.06481117],[-0.946],[0.994],[1.94],[0.92918883],[1.94]
1195,[-0.1406784],[-2.349],[0.951],[3.3],[1.09167841],[3.3]
1196,[0.25319397],[-2.78],[0.92],[3.7],[0.66680603],[3.7]
1197,[-0.10276991],[-2.348],[0.892],[3.24],[0.99476991],[3.24]
1198,[-0.09279078],[-2.444],[0.856],[3.3],[0.94879078],[3.3]
1199,[0.2464433],[-0.967],[0.833],[1.8],[0.5865567],[1.8]
1200,[-0.02389371],[-0.311],[0.819],[1.13],[0.84289371],[1.13]
1201,[-0.00944999],[-0.063],[0.807],[0.87],[0.81644999],[0.87]
1202,[-0.24109286],[0.088],[0.798],[0.71],[1.03909286],[0.71]
1203,[0.01849306],[0.186],[0.776],[0.59],[0.75750694],[0.59]
1204,[0.01545793],[0.205],[0.745],[0.54],[0.72954207],[0.54]
1205,[-0.13523588],[0.242],[0.712],[0.47],[0.84723588],[0.47]
1206,[-0.12624523],[0.269],[0.679],[0.41],[0.80524523],[0.41]
1207,[-0.14140686],[0.238],[0.648],[0.41],[0.78940686],[0.41]
1208,[-0.13290575],[0.238],[0.618],[0.38],[0.75090575],[0.38]
1209,[-0.09648666],[0.232],[0.592],[0.36],[0.68848666],[0.36]
1210,[-0.0583052],[0.102],[0.602],[0.5],[0.6603052],[0.5]
1211,[-0.05509943],[0.099],[0.609],[0.51],[0.66409943],[0.51]
1212,[-0.1565898],[-0.195],[0.605],[0.8],[0.76158981],[0.8]
1213,[-0.11281127],[-2.892],[0.828],[3.72],[0.94081127],[3.72]
1214,[-0.2161926],[-3.616],[2.874],[6.49],[3.0901926],[6.49]
1215,[0.16723657],[0.511],[2.911],[2.4],[2.74376343],[2.4]
1216,[0.00138158],[-0.206],[1.174],[1.38],[1.17261842],[1.38]
1217,[0.08141276],[-0.16],[0.85],[1.01],[0.76858724],[1.01]
1218,[-0.0521208],[-0.407],[0.813],[1.22],[0.8651208],[1.22]
1219,[0.28518334],[-0.552],[0.788],[1.34],[0.50281666],[1.34]
1220,[-0.11971244],[-0.348],[0.772],[1.12],[0.89171244],[1.12]
1221,[-0.08232191],[-0.177],[0.753],[0.93],[0.83532191],[0.93]
1222,[-0.23077816],[-0.244],[0.736],[0.98],[0.96677816],[0.98]
1223,[-0.29769892],[-0.331],[0.719],[1.05],[1.01669892],[1.05]
1224,[-0.3321848],[-0.398],[0.702],[1.1],[1.03418479],[1.1]
1225,[-0.24837816],[-0.06],[0.68],[0.74],[0.92837816],[0.74]
1226,[-0.15605295],[0.071],[0.651],[0.58],[0.80705295],[0.58]
1227,[-0.08510947],[0.113],[0.623],[0.51],[0.70810947],[0.51]
1228,[-0.1376481],[0.148],[0.598],[0.45],[0.73564811],[0.45]
1229,[0.05929932],[0.112],[0.632],[0.52],[0.57270068],[0.52]
1230,[0.07882071],[-0.626],[0.644],[1.27],[0.56517929],[1.27]
1231,[-0.01432773],[-0.028],[0.632],[0.66],[0.64632773],[0.66]
1232,[-0.09660882],[0.113],[0.603],[0.49],[0.69960882],[0.49]
1233,[-0.11266133],[0.155],[0.575],[0.42],[0.68766133],[0.42]
1234,[-0.08763707],[0.169],[0.549],[0.38],[0.63663707],[0.38]
1235,[-0.10073489],[-0.047],[0.523],[0.57],[0.62373489],[0.57]
1236,[-0.12031159],[0.119],[0.499],[0.38],[0.61931159],[0.38]
1237,[0.5489602],[0.133],[0.493],[0.36],[-0.05596021],[0.36]
1238,[0.04650256],[0.152],[0.492],[0.34],[0.44549744],[0.34]
1239,[-0.0484581],[0.148],[0.478],[0.33],[0.5264581],[0.33]
1240,[-0.0470849],[0.148],[0.468],[0.32],[0.5150849],[0.32]
1241,[-0.14034945],[0.158],[0.458],[0.3],[0.59834945],[0.3]
1242,[-0.10285553],[0.162],[0.442],[0.28],[0.54485553],[0.28]
1243,[-0.16353428],[0.155],[0.425],[0.27],[0.58853428],[0.27]
1244,[-0.07387221],[0.149],[0.409],[0.26],[0.48287221],[0.26]
1245,[-0.18097088],[0.101],[0.401],[0.3],[0.58197088],[0.3]
1246,[-0.18450144],[0.093],[0.393],[0.3],[0.57750144],[0.3]
1247,[-0.1709241],[0.097],[0.377],[0.28],[0.5479241],[0.28]
1248,[-0.14234906],[0.1],[0.36],[0.26],[0.50234906],[0.26]
1249,[-0.13261127],[0.084],[0.344],[0.26],[0.47661127],[0.26]
1250,[-0.17553404],[0.088],[0.328],[0.24],[0.50353404],[0.24]
1251,[-0.1287162],[0.083],[0.313],[0.23],[0.4417162],[0.23]
1252,[0.00655982],[0.077],[0.307],[0.23],[0.30044018],[0.23]
1253,[-0.16477036],[0.084],[0.304],[0.22],[0.46877036],[0.22]
1254,[-0.09571522],[0.083],[0.293],[0.21],[0.38871522],[0.21]
1255,[-0.09730783],[0.073],[0.283],[0.21],[0.38030783],[0.21]
1256,[-0.10386971],[0.074],[0.274],[0.2],[0.37786971],[0.2]
1257,[-0.16614339],[0.073],[0.263],[0.19],[0.42914339],[0.19]
1258,[-0.16879255],[0.071],[0.251],[0.18],[0.41979255],[0.18]
1259,[-0.15653822],[0.06],[0.24],[0.18],[0.39653822],[0.18]
1260,[-0.14704072],[0.069],[0.229],[0.16],[0.37604072],[0.16]
1261,[-0.1353719],[0.059],[0.219],[0.16],[0.35437189],[0.16]
1262,[-0.11608645],[0.039],[0.209],[0.17],[0.32508645],[0.17]
1263,[-0.07284787],[0.031],[0.201],[0.17],[0.27384787],[0.17]
1264,[-0.07159907],[0.023],[0.193],[0.17],[0.26459907],[0.17]
1265,[-0.048877],[0.024],[0.184],[0.16],[0.232877],[0.16]
1266,[0.00014737],[0.017],[0.177],[0.16],[0.17685263],[0.16]
1267,[0.02649254],[0.009],[0.169],[0.16],[0.14250746],[0.16]
1268,[0.00668216],[0.003],[0.163],[0.16],[0.15631784],[0.16]
1269,[-0.05319557],[0.008],[0.158],[0.15],[0.21119557],[0.15]
1270,[-0.05017936],[-0.005],[0.155],[0.16],[0.20517936],[0.16]
1271,[-0.06134319],[-0.083],[0.157],[0.24],[0.21834319],[0.24]
1272,[0.09289493],[-0.085],[0.185],[0.27],[0.09210507],[0.27]
1273,[-0.12310067],[-0.002],[0.258],[0.26],[0.38110067],[0.26]
1274,[0.12049209],[0.036],[0.276],[0.24],[0.15550791],[0.24]
1275,[0.01812872],[0.043],[0.273],[0.23],[0.25487128],[0.23]
1276,[-0.08770573],[0.054],[0.264],[0.21],[0.35170573],[0.21]
1277,[0.15115301],[-2.669],[0.321],[2.99],[0.16984699],[2.99]
1278,[0.3266669],[-2.84],[1.03],[3.87],[0.70333311],[3.87]
1279,[0.34301844],[-0.235],[1.855],[2.09],[1.51198156],[2.09]
1280,[0.18539801],[0.049],[1.579],[1.53],[1.39360199],[1.53]
1281,[0.06637734],[-0.214],[0.716],[0.93],[0.64962266],[0.93]
1282,[0.03310165],[-0.083],[0.597],[0.68],[0.56389835],[0.68]
1283,[-0.00917527],[0.01],[0.57],[0.56],[0.57917527],[0.56]
1284,[-0.0468474],[0.045],[0.545],[0.5],[0.5918474],[0.5]
1285,[0.00276431],[0.044],[0.524],[0.48],[0.52123569],[0.48]
1286,[0.16310337],[0.006],[0.516],[0.51],[0.35289663],[0.51]
1287,[-0.06629589],[0.076],[0.516],[0.44],[0.58229589],[0.44]
1288,[0.02723336],[0.059],[0.559],[0.5],[0.53176664],[0.5]
1289,[0.03823751],[0.029],[0.579],[0.55],[0.54076249],[0.55]
1290,[0.24525256],[-0.252],[0.928],[1.18],[0.68274744],[1.18]
1291,[0.31617972],[0.137],[1.607],[1.47],[1.29082028],[1.47]
1292,[0.2651325],[0.98],[2.16],[1.18],[1.89486751],[1.18]
1293,[0.21047296],[1.645],[2.505],[0.86],[2.29452704],[0.86]
1294,[0.12738742],[1.499],[2.169],[0.67],[2.04161258],[0.67]
1295,[0.1818038],[1.201],[2.401],[1.2],[2.21919621],[1.2]
1296,[0.0780917],[1.068],[2.018],[0.95],[1.9399083],[0.95]
1297,[-0.02068695],[0.438],[1.068],[0.63],[1.08868695],[0.63]
1298,[-0.12445378],[-0.022],[1.018],[1.04],[1.14245378],[1.04]
1299,[0.2424461],[-0.879],[1.871],[2.75],[1.62855391],[2.75]
1300,[0.35924357],[-0.446],[3.204],[3.65],[2.84475643],[3.65]
1301,[0.33267137],[2.266],[4.596],[2.33],[4.26332863],[2.33]
1302,[0.29710218],[3.376],[5.096],[1.72],[4.79889782],[1.72]
1303,[0.25039274],[4.422],[5.992],[1.57],[5.74160726],[1.57]
1304,[0.23591378],[4.632],[6.512],[1.88],[6.27608622],[1.88]
1305,[0.22466153],[3.45],[8.88],[5.43],[8.65533847],[5.43]
1306,[0.1878964],[4.985],[8.615],[3.63],[8.4271036],[3.63]
1307,[0.11616907],[2.586],[4.756],[2.17],[4.63983093],[2.17]
1308,[0.08157793],[1.218],[2.548],[1.33],[2.46642207],[1.33]
1309,[0.0536041],[0.552],[1.482],[0.93],[1.4283959],[0.93]
1310,[0.06055781],[0.673],[1.393],[0.72],[1.33244219],[0.72]
1311,[0.02186725],[0.7],[1.33],[0.63],[1.30813275],[0.63]
1312,[-0.05889341],[0.679],[1.269],[0.59],[1.32789341],[0.59]
1313,[-0.07188162],[0.691],[1.211],[0.52],[1.28288162],[0.52]
1314,[-0.04956126],[0.695],[1.155],[0.46],[1.20456126],[0.46]
1315,[0.06689677],[0.713],[1.103],[0.39],[1.03610323],[0.39]
1316,[0.0255523],[0.656],[1.056],[0.4],[1.0304477],[0.4]
1317,[-0.10016358],[0.57],[1.01],[0.44],[1.11016358],[0.44]
1318,[0.03593206],[0.627],[0.967],[0.34],[0.93106794],[0.34]
1319,[0.0897128],[0.601],[0.941],[0.34],[0.8512872],[0.34]
1320,[-0.02671868],[0.605],[0.935],[0.33],[0.96171868],[0.33]
1321,[0.07722428],[0.579],[0.929],[0.35],[0.85177572],[0.35]
1322,[0.12537152],[0.586],[0.916],[0.33],[0.79062848],[0.33]
1323,[0.14039281],[0.561],[0.891],[0.33],[0.75060719],[0.33]
1324,[0.12983875],[0.531],[0.861],[0.33],[0.73116125],[0.33]
1325,[-0.02658013],[0.519],[0.829],[0.31],[0.85558013],[0.31]
1326,[-0.06133753],[0.474],[0.794],[0.32],[0.85533753],[0.32]
1327,[0.0043467],[0.457],[0.757],[0.3],[0.7526533],[0.3]
1328,[0.10743672],[0.447],[0.727],[0.28],[0.61956328],[0.28]
1329,[0.15929216],[0.433],[0.713],[0.28],[0.55370784],[0.28]
1330,[0.13750474],[0.413],[0.703],[0.29],[0.56549526],[0.29]
1331,[0.15050085],[0.41],[0.7],[0.29],[0.54949915],[0.29]
1332,[0.60905707],[0.401],[0.761],[0.36],[0.15194293],[0.36]
1333,[0.36386982],[0.357],[0.797],[0.44],[0.43313018],[0.44]
1334,[0.36666226],[0.369],[0.839],[0.47],[0.47233774],[0.47]
1335,[0.76493025],[1.104],[1.914],[0.81],[1.14906975],[0.81]
1336,[0.9373537],[1.848],[2.968],[1.12],[2.03064633],[1.12]
1337,[0.66241205],[1.295],[2.245],[0.95],[1.58258795],[0.95]
1338,[0.35219592],[0.308],[1.098],[0.79],[0.74580408],[0.79]
1339,[0.5081745],[0.874],[1.694],[0.82],[1.18582552],[0.82]
1340,[0.4957592],[1.366],[2.576],[1.21],[2.08024081],[1.21]
1341,[0.75526524],[1.571],[3.961],[2.39],[3.20573476],[2.39]
1342,[0.9071571],[4.268],[6.938],[2.67],[6.03084288],[2.67]
1343,[0.8562796],[6.158],[8.718],[2.56],[7.86172039],[2.56]
1344,[0.47573262],[2.626],[4.386],[1.76],[3.91026738],[1.76]
1345,[0.15706134],[0.944],[1.984],[1.04],[1.82693866],[1.04]
1346,[0.19780362],[0.504],[1.314],[0.81],[1.11619638],[0.81]
1347,[0.2559402],[0.537],[1.257],[0.72],[1.0010598],[0.72]
1348,[0.4846257],[0.464],[1.234],[0.77],[0.7493743],[0.77]
1349,[0.44809112],[0.522],[1.422],[0.9],[0.97390888],[0.9]
1350,[0.93745893],[0.909],[1.879],[0.97],[0.94154107],[0.97]
1351,[0.7247317],[1.106],[2.046],[0.94],[1.32126832],[0.94]
1352,[0.44933188],[0.709],[1.479],[0.77],[1.02966812],[0.77]
1353,[0.8243146],[0.515],[1.485],[0.97],[0.66068541],[0.97]
1354,[0.76680183],[0.682],[1.602],[0.92],[0.83519817],[0.92]
1355,[1.1948756],[1.015],[2.435],[1.42],[1.2401244],[1.42]
1356,[1.3925798],[1.941],[3.581],[1.64],[2.18842021],[1.64]
1357,[0.88579744],[1.768],[3.128],[1.36],[2.24220256],[1.36]
1358,[0.5952877],[0.563],[2.043],[1.48],[1.44771232],[1.48]
1359,[0.7840159],[0.732],[3.342],[2.61],[2.55798411],[2.61]
1360,[0.9622933],[2.52],[7.02],[4.5],[6.05770667],[4.5]
1361,[1.2736373],[4.068],[12.388],[8.32],[11.11436271],[8.32]
1362,[1.3611135],[2.549],[13.529],[10.98],[12.16788645],[10.98]
1363,[1.4167833],[3.499],[16.449],[12.95],[15.03221667],[12.95]
1364,[1.4423013],[5.387],[17.337],[11.95],[15.89469873],[11.95]
1365,[1.4390526],[4.305],[15.995],[11.69],[14.55594742],[11.69]
1366,[1.431582],[1.953],[14.923],[12.97],[13.49141803],[12.97]
1367,[1.414715],[1.251],[13.571],[12.32],[12.15628495],[12.32]
1368,[1.2760419],[0.036],[7.116],[7.08],[5.83995813],[7.08]
1369,[1.1861571],[-0.384],[4.496],[4.88],[3.30984289],[4.88]
1370,[1.1698251],[-0.304],[3.796],[4.1],[2.62617492],[4.1]
1371,[0.9565165],[-0.21],[2.99],[3.2],[2.0334835],[3.2]
1372,[0.5957057],[-0.393],[1.897],[2.29],[1.30129431],[2.29]
1373,[0.48026466],[-0.02],[1.73],[1.75],[1.24973534],[1.75]
1374,[0.5677241],[0.068],[1.718],[1.65],[1.15027589],[1.65]
1375,[0.62668884],[-0.198],[1.872],[2.07],[1.24531116],[2.07]
1376,[0.5423819],[-0.331],[1.769],[2.1],[1.22661812],[2.1]
1377,[0.7094451],[-0.422],[2.118],[2.54],[1.40855488],[2.54]
1378,[0.9411816],[-0.294],[3.066],[3.36],[2.1248184],[3.36]
1379,[1.4378691],[0.354],[5.674],[5.32],[4.23613093],[5.32]
1380,[1.368001],[1.845],[7.315],[5.47],[5.94699902],[5.47]
1381,[1.4138415],[1.994],[6.944],[4.95],[5.53015851],[4.95]
1382,[1.5688138],[3.677],[9.917],[6.24],[8.3481862],[6.24]
1383,[0.8821694],[12.702],[18.962],[6.26],[18.07983057],[6.26]
1384,[1.9735153],[4.901],[10.151],[5.25],[8.17748473],[5.25]
1385,[1.6171868],[1.301],[5.231],[3.93],[3.61381322],[3.93]
1386,[1.9198718],[0.039],[5.019],[4.98],[3.09912819],[4.98]
1387,[2.191451],[2.591],[8.161],[5.57],[5.96954893],[5.57]
1388,[1.7929442],[2.2],[7.43],[5.23],[5.63705581],[5.23]
1389,[2.0344143],[5.438],[10.128],[4.69],[8.09358571],[4.69]
1390,[1.7377152],[2.192],[5.952],[3.76],[4.21428476],[3.76]
1391,[1.5405021],[0.564],[4.484],[3.92],[2.94349793],[3.92]
1392,[1.6609511],[-1.756],[5.144],[6.9],[3.48304886],[6.9]
1393,[1.9796455],[-5.471],[7.929],[13.4],[5.94935451],[13.4]
1394,[2.208291],[-3.723],[7.987],[11.71],[5.77870895],[11.71]
1395,[2.0878618],[1.761],[11.481],[9.72],[9.39313822],[9.72]
1396,[1.892237],[0.542],[7.112],[6.57],[5.21976305],[6.57]
1397,[1.7107217],[0.608],[4.868],[4.26],[3.15727827],[4.26]
1398,[1.6882098],[1.011],[4.371],[3.36],[2.68279023],[3.36]
1399,[1.7511129],[-0.091],[5.379],[5.47],[3.62788706],[5.47]
1400,[1.9241717],[0.764],[7.844],[7.08],[5.91982831],[7.08]
1401,[1.8712475],[0.094],[7.024],[6.93],[5.15275247],[6.93]
1402,[1.9984734],[2.011],[6.581],[4.57],[4.58252659],[4.57]
1403,[1.7600741],[1.218],[5.208],[3.99],[3.44792586],[3.99]
1404,[1.705431],[2.592],[8.442],[5.85],[6.73656902],[5.85]
1405,[1.8095605],[1.188],[6.688],[5.5],[4.87843946],[5.5]
1406,[1.7621381],[0.124],[5.194],[5.07],[3.43186187],[5.07]
1407,[1.8609266],[-2.007],[9.363],[11.37],[7.50207337],[11.37]
1408,[2.172077],[1.42],[9.35],[7.93],[7.17792306],[7.93]
1409,[1.8640633],[0.643],[6.223],[5.58],[4.35893674],[5.58]
1410,[1.5246766],[2.32],[11.62],[9.3],[10.09532344],[9.3]
1411,[2.2109551],[0.131],[8.411],[8.28],[6.20004486],[8.28]
1412,[2.3205643],[-0.041],[7.499],[7.54],[5.17843573],[7.54]
1413,[2.273891],[3.127],[8.337],[5.21],[6.06310903],[5.21]
1414,[1.9850008],[1.82],[5.17],[3.35],[3.18499915],[3.35]
1415,[1.8504484],[0.971],[3.521],[2.55],[1.67055163],[2.55]
1416,[1.7414877],[0.433],[2.633],[2.2],[0.89151226],[2.2]
1417,[1.6767406],[0.016],[1.926],[1.91],[0.24925935],[1.91]
1418,[1.6187096],[0.231],[1.851],[1.62],[0.23229044],[1.62]
1419,[1.6123793],[-0.012],[1.808],[1.82],[0.19562069],[1.82]
1420,[1.5761914],[0.165],[1.765],[1.6],[0.18880857],[1.6]
1421,[1.5404692],[0.384],[1.714],[1.33],[0.17353083],[1.33]
1422,[1.500603],[0.397],[1.657],[1.26],[0.15639704],[1.26]
1423,[1.6090667],[-0.237],[1.813],[2.05],[0.20393328],[2.05]
1424,[1.6957979],[-0.105],[2.285],[2.39],[0.58920208],[2.39]
1425,[1.7541873],[0.741],[3.061],[2.32],[1.30681265],[2.32]
1426,[1.5824699],[1.138],[2.658],[1.52],[1.07553006],[1.52]
1427,[1.555913],[0.543],[1.713],[1.17],[0.15708703],[1.17]
1428,[1.6062627],[0.427],[1.677],[1.25],[0.07073732],[1.25]
1429,[1.4736104],[0.59],[1.61],[1.02],[0.1363896],[1.02]
1430,[1.3920305],[0.721],[1.541],[0.82],[0.14896952],[0.82]
1431,[1.4512992],[0.75],[1.53],[0.78],[0.07870081],[0.78]
1432,[1.4250247],[0.728],[1.538],[0.81],[0.11297525],[0.81]
1433,[1.3785875],[0.532],[1.522],[0.99],[0.14341252],[0.99]
1434,[1.3523467],[0.811],[2.141],[1.33],[0.78865334],[1.33]
1435,[1.3757586],[1.619],[2.559],[0.94],[1.18324135],[0.94]
1436,[1.1786075],[1.016],[1.796],[0.78],[0.61739254],[0.78]
1437,[1.1313146],[0.335],[1.535],[1.2],[0.40368536],[1.2]
1438,[0.10689963],[0.524],[4.234],[3.71],[4.12710037],[3.71]
1439,[1.012944],[2.5],[4.38],[1.88],[3.36705602],[1.88]
1440,[0.98903215],[0.873],[2.153],[1.28],[1.16396785],[1.28]
1441,[0.94736934],[0.51],[1.51],[1.],[0.56263066],[1.]
1442,[0.8637542],[0.578],[1.428],[0.85],[0.56424579],[0.85]
1443,[0.8086447],[0.6],[1.35],[0.75],[0.54135529],[0.75]
1444,[0.73092955],[0.575],[1.275],[0.7],[0.54407045],[0.7]
1445,[0.6507033],[0.553],[1.203],[0.65],[0.55229669],[0.65]
1446,[0.53372055],[0.539],[1.139],[0.6],[0.60527945],[0.6]
1447,[0.46609697],[0.518],[1.078],[0.56],[0.61190303],[0.56]
1448,[0.29865828],[0.625],[1.275],[0.65],[0.97634172],[0.65]
1449,[-0.2605623],[1.183],[2.563],[1.38],[2.8235623],[1.38]
1450,[-0.005833],[1.94],[3.32],[1.38],[3.325833],[1.38]
1451,[0.15674737],[1.263],[2.173],[0.91],[2.01625263],[0.91]
1452,[0.01474825],[0.64],[1.45],[0.81],[1.43525175],[0.81]
1453,[0.00121012],[0.584],[1.314],[0.73],[1.31278988],[0.73]
1454,[-0.02195123],[0.607],[1.257],[0.65],[1.27895123],[0.65]
1455,[0.10936159],[0.638],[1.208],[0.57],[1.09863841],[0.57]
1456,[0.14566115],[0.608],[1.138],[0.53],[0.99233885],[0.53]
1457,[0.14116511],[0.572],[1.072],[0.5],[0.93083489],[0.5]
1458,[0.18649963],[0.579],[1.009],[0.43],[0.82250037],[0.43]
1459,[0.02681264],[-2.522],[0.998],[3.52],[0.97118736],[3.52]
1460,[-0.7590236],[1.251],[3.571],[2.32],[4.33002361],[2.32]
1461,[-0.98243827],[3.824],[10.764],[6.94],[11.74643827],[6.94]
1462,[0.08651572],[1.631],[4.291],[2.66],[4.20448428],[2.66]
1463,[-0.004412],[-0.001],[1.659],[1.66],[1.663412],[1.66]
1464,[-0.05881956],[-0.355],[1.125],[1.48],[1.18381956],[1.48]
1465,[-0.44767594],[0.586],[2.056],[1.47],[2.50367594],[1.47]
1466,[-0.05761763],[0.528],[1.868],[1.34],[1.92561763],[1.34]
1467,[0.00826871],[0.064],[1.144],[1.08],[1.13573129],[1.08]
