,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1102,[0.09667449],[-0.134],[0.516],[0.65],[0.41932551],[0.65]
1103,[0.2240954],[-0.035],[0.615],[0.65],[0.3909046],[0.65]
1104,[0.19813749],[0.069],[0.689],[0.62],[0.49086251],[0.62]
1105,[0.14451943],[0.008],[0.678],[0.67],[0.53348057],[0.67]
1106,[0.07566556],[-0.042],[0.648],[0.69],[0.57233444],[0.69]
1107,[0.01081673],[-0.106],[0.584],[0.69],[0.57318327],[0.69]
1108,[0.34651858],[-0.099],[0.871],[0.97],[0.52448142],[0.97]
1109,[0.76072955],[0.016],[1.176],[1.16],[0.41527045],[1.16]
1110,[0.9144679],[-0.564],[1.286],[1.85],[0.37153213],[1.85]
1111,[0.9739],[-0.927],[1.903],[2.83],[0.92909998],[2.83]
1112,[1.0345502],[-0.842],[2.658],[3.5],[1.62344981],[3.5]
1113,[0.76671374],[-0.886],[2.484],[3.37],[1.71728626],[3.37]
1114,[0.3215372],[-1.065],[1.795],[2.86],[1.4734628],[2.86]
1115,[0.21031262],[-0.871],[1.439],[2.31],[1.22868738],[2.31]
1116,[0.1165984],[-0.548],[1.352],[1.9],[1.2354016],[1.9]
1117,[0.02911863],[-0.339],[1.241],[1.58],[1.21188137],[1.58]
1118,[0.00888582],[-0.205],[1.115],[1.32],[1.10611418],[1.32]
1119,[0.26066512],[0.052],[1.142],[1.09],[0.88133488],[1.09]
1120,[0.5913605],[0.091],[1.391],[1.3],[0.79963949],[1.3]
1121,[0.4458146],[0.233],[1.483],[1.25],[1.03718539],[1.25]
1122,[0.30452713],[0.189],[1.359],[1.17],[1.05447287],[1.17]
1123,[0.5082738],[0.077],[1.447],[1.37],[0.93872622],[1.37]
1124,[0.7339452],[0.395],[2.415],[2.02],[1.68105481],[2.02]
1125,[0.93783283],[-0.161],[3.619],[3.78],[2.68116717],[3.78]
1126,[0.76532227],[-0.888],[3.482],[4.37],[2.71667773],[4.37]
1127,[0.38875198],[-1.278],[2.532],[3.81],[2.14324802],[3.81]
1128,[0.6110159],[-0.677],[2.843],[3.52],[2.23198408],[3.52]
1129,[0.71362156],[-0.153],[3.027],[3.18],[2.31337844],[3.18]
1130,[0.68624526],[-0.26],[2.56],[2.82],[1.87375474],[2.82]
1131,[0.84014666],[-0.625],[2.985],[3.61],[2.14485334],[3.61]
1132,[0.9799553],[-1.081],[3.829],[4.91],[2.84904468],[4.91]
1133,[0.76528275],[-1.67],[3.64],[5.31],[2.87471725],[5.31]
1134,[0.8193883],[-1.274],[3.346],[4.62],[2.52661173],[4.62]
1135,[0.7275717],[-0.59],[3.26],[3.85],[2.53242827],[3.85]
1136,[0.5741459],[0.197],[4.637],[4.44],[4.06285409],[4.44]
1137,[1.1203507],[-0.363],[5.827],[6.19],[4.70664928],[6.19]
1138,[0.99675786],[-1.138],[5.202],[6.34],[4.20524214],[6.34]
1139,[0.6224842],[-1.219],[4.171],[5.39],[3.54851579],[5.39]
1140,[0.2869876],[-1.139],[3.041],[4.18],[2.7540124],[4.18]
1141,[0.05217773],[-0.958],[2.212],[3.17],[2.15982227],[3.17]
1142,[0.04434673],[-0.832],[1.628],[2.46],[1.58365327],[2.46]
1143,[0.13627957],[-0.55],[1.42],[1.97],[1.28372043],[1.97]
1144,[0.06321803],[-0.25],[1.33],[1.58],[1.26678197],[1.58]
1145,[0.3652501],[-0.002],[1.428],[1.43],[1.06274989],[1.43]
1146,[0.6774959],[0.639],[2.259],[1.62],[1.5815041],[1.62]
1147,[0.8190715],[0.867],[2.657],[1.79],[1.83792853],[1.79]
1148,[0.62245774],[0.546],[2.506],[1.96],[1.88354226],[1.96]
1149,[0.18384323],[0.188],[2.128],[1.94],[1.94415677],[1.94]
1150,[0.00981206],[-0.208],[1.582],[1.79],[1.57218794],[1.79]
1151,[0.01193623],[-0.23],[1.35],[1.58],[1.33806377],[1.58]
1152,[0.0174261],[-0.143],[1.217],[1.36],[1.1995739],[1.36]
1153,[0.03757702],[-0.044],[1.096],[1.14],[1.05842298],[1.14]
1154,[0.01160564],[0.037],[0.987],[0.95],[0.97539436],[0.95]
1155,[0.04875993],[0.088],[0.948],[0.86],[0.89924007],[0.86]
1156,[0.09169243],[0.146],[0.946],[0.8],[0.85430757],[0.8]
1157,[0.04589839],[0.057],[0.957],[0.9],[0.91110161],[0.9]
1158,[0.07637721],[0.051],[1.031],[0.98],[0.95462279],[0.98]
1159,[0.08567872],[0.029],[1.079],[1.05],[0.99332128],[1.05]
1160,[0.1169837],[-0.046],[1.024],[1.07],[0.9070163],[1.07]
1161,[0.10444361],[-0.108],[0.922],[1.03],[0.81755639],[1.03]
1162,[0.04663718],[-0.11],[0.83],[0.94],[0.78336282],[0.94]
1163,[-0.0090728],[-0.066],[0.804],[0.87],[0.8130728],[0.87]
1164,[0.11242267],[0.009],[0.789],[0.78],[0.67657733],[0.78]
1165,[-0.00740458],[0.024],[0.754],[0.73],[0.76140458],[0.73]
1166,[0.07735243],[0.053],[0.713],[0.66],[0.63564757],[0.66]
1167,[0.13568935],[0.041],[0.641],[0.6],[0.50531065],[0.6]
1168,[0.19160807],[0.035],[0.575],[0.54],[0.38339193],[0.54]
1169,[0.21121147],[0.036],[0.516],[0.48],[0.30478853],[0.48]
1170,[0.20756043],[0.071],[0.511],[0.44],[0.30343957],[0.44]
1171,[0.11508158],[0.065],[0.595],[0.53],[0.47991842],[0.53]
1172,[0.12690595],[0.04],[0.77],[0.73],[0.64309405],[0.73]
1173,[0.23480538],[0.076],[0.836],[0.76],[0.60119462],[0.76]
1174,[0.22401136],[-0.017],[0.753],[0.77],[0.52898864],[0.77]
1175,[0.22988594],[-0.101],[0.699],[0.8],[0.46911406],[0.8]
1176,[0.15404463],[-0.141],[0.859],[1.],[0.70495537],[1.]
1177,[0.18117906],[-0.085],[1.155],[1.24],[0.97382094],[1.24]
1178,[0.28407434],[-0.132],[1.378],[1.51],[1.09392566],[1.51]
1179,[0.17037448],[-0.159],[1.411],[1.57],[1.24062552],[1.57]
1180,[0.16614988],[-0.248],[1.282],[1.53],[1.11585012],[1.53]
1181,[0.09602717],[-0.335],[1.365],[1.7],[1.26897283],[1.7]
1182,[0.3090175],[-0.256],[1.734],[1.99],[1.42498249],[1.99]
1183,[0.37129837],[-0.32],[2.12],[2.44],[1.74870163],[2.44]
1184,[0.40947282],[-0.077],[2.453],[2.53],[2.04352718],[2.53]
1185,[0.29175413],[0.125],[2.575],[2.45],[2.28324587],[2.45]
1186,[0.10893177],[0.077],[2.357],[2.28],[2.24806823],[2.28]
1187,[0.08269083],[-0.211],[1.989],[2.2],[1.90630917],[2.2]
1188,[-0.03313358],[0.131],[2.681],[2.55],[2.71413358],[2.55]
1189,[0.00405876],[1.048],[4.138],[3.09],[4.13394124],[3.09]
1190,[0.39681393],[1.013],[4.233],[3.22],[3.83618607],[3.22]
1191,[0.33924395],[0.557],[3.807],[3.25],[3.46775605],[3.25]
1192,[0.21975201],[0.709],[4.419],[3.71],[4.19924799],[3.71]
1193,[0.35673207],[0.536],[4.516],[3.98],[4.15926793],[3.98]
1194,[0.3196892],[-0.171],[3.629],[3.8],[3.30931079],[3.8]
1195,[0.07043326],[-0.455],[2.755],[3.21],[2.68456674],[3.21]
1196,[-0.09708652],[-0.51],[2.05],[2.56],[2.14708652],[2.56]
1197,[-0.10783105],[-0.539],[1.541],[2.08],[1.64883105],[2.08]
1198,[-0.05965421],[-0.339],[1.371],[1.71],[1.43065421],[1.71]
1199,[-0.06444538],[-0.159],[1.251],[1.41],[1.31544538],[1.41]
1200,[-0.08914769],[0.028],[1.168],[1.14],[1.25714769],[1.14]
1201,[-0.04525612],[0.196],[1.136],[0.94],[1.18125612],[0.94]
1202,[0.02174147],[0.353],[1.143],[0.79],[1.12125853],[0.79]
1203,[0.10701347],[0.466],[1.176],[0.71],[1.06898653],[0.71]
1204,[0.10114483],[0.504],[1.134],[0.63],[1.03285517],[0.63]
1205,[0.05525047],[0.462],[1.032],[0.57],[0.97674953],[0.57]
1206,[0.00863658],[0.435],[0.945],[0.51],[0.93636342],[0.51]
1207,[0.00357397],[0.463],[0.933],[0.47],[0.92942603],[0.47]
1208,[0.01678772],[0.479],[0.919],[0.44],[0.90221228],[0.44]
1209,[0.01631265],[0.433],[0.843],[0.41],[0.82668735],[0.41]
1210,[0.04399039],[0.511],[1.011],[0.5],[0.96700961],[0.5]
1211,[0.13714682],[0.554],[1.354],[0.8],[1.21685318],[0.8]
1212,[0.21080083],[0.51],[1.78],[1.27],[1.56919917],[1.27]
1213,[0.18029746],[0.281],[2.691],[2.41],[2.51070254],[2.41]
1214,[0.12127251],[0.307],[4.437],[4.13],[4.31572749],[4.13]
1215,[0.43749148],[0.352],[4.782],[4.43],[4.34450852],[4.43]
1216,[0.19373152],[-0.116],[3.664],[3.78],[3.47026848],[3.78]
1217,[0.08530316],[-0.276],[2.814],[3.09],[2.72869684],[3.09]
1218,[0.02910678],[-0.372],[2.108],[2.48],[2.07889322],[2.48]
1219,[-0.03534791],[-0.412],[1.598],[2.01],[1.63334791],[2.01]
1220,[-0.05848259],[-0.23],[1.45],[1.68],[1.50848259],[1.68]
1221,[-0.03443573],[-0.03],[1.38],[1.41],[1.41443573],[1.41]
1222,[-0.04728399],[0.083],[1.263],[1.18],[1.31028399],[1.18]
1223,[0.03514867],[0.059],[1.179],[1.12],[1.14385133],[1.12]
1224,[0.00918414],[0.092],[1.112],[1.02],[1.10281586],[1.02]
1225,[-0.05959803],[0.105],[1.015],[0.91],[1.07459803],[0.91]
1226,[-0.02213912],[0.133],[0.923],[0.79],[0.94513912],[0.79]
1227,[-0.0454367],[0.129],[0.839],[0.71],[0.8844367],[0.71]
1228,[0.00995646],[0.26],[0.94],[0.68],[0.93004354],[0.68]
1229,[0.10406075],[0.747],[1.727],[0.98],[1.62293925],[0.98]
1230,[0.19406319],[1.75],[3.45],[1.7],[3.25593681],[1.7]
1231,[0.37287962],[1.81],[4.01],[2.2],[3.63712038],[2.2]
1232,[0.17661154],[1.349],[3.679],[2.33],[3.50238846],[2.33]
1233,[0.04966629],[0.865],[3.455],[2.59],[3.40533371],[2.59]
1234,[0.05635364],[0.085],[3.695],[3.61],[3.63864636],[3.61]
1235,[0.05331026],[-0.721],[3.369],[4.09],[3.31568974],[4.09]
1236,[0.06180165],[-1.198],[2.492],[3.69],[2.43019835],[3.69]
1237,[0.08129168],[-0.687],[2.543],[3.23],[2.46170832],[3.23]
1238,[0.01440185],[-0.3],[2.51],[2.81],[2.49559815],[2.81]
1239,[-0.05310678],[-0.501],[1.839],[2.34],[1.89210678],[2.34]
1240,[-0.05806251],[-0.455],[1.465],[1.92],[1.52306251],[1.92]
1241,[-0.05686702],[-0.265],[1.325],[1.59],[1.38186702],[1.59]
1242,[-0.04290153],[-0.101],[1.199],[1.3],[1.24190153],[1.3]
1243,[-0.01884055],[0.045],[1.085],[1.04],[1.10384055],[1.04]
1244,[-0.04745011],[0.142],[0.982],[0.84],[1.02945011],[0.84]
1245,[-0.0720941],[0.199],[0.889],[0.69],[0.9610941],[0.69]
1246,[-0.06663452],[0.214],[0.804],[0.59],[0.87063452],[0.59]
1247,[-0.01252124],[0.218],[0.738],[0.52],[0.75052124],[0.52]
1248,[-0.01378189],[0.229],[0.679],[0.45],[0.69278189],[0.45]
1249,[-0.01746547],[0.224],[0.614],[0.39],[0.63146547],[0.39]
1250,[0.02840137],[0.195],[0.555],[0.36],[0.52659863],[0.36]
1251,[0.05389941],[0.172],[0.502],[0.33],[0.44810059],[0.33]
1252,[0.04054011],[0.154],[0.454],[0.3],[0.41345989],[0.3]
1253,[0.02598162],[0.153],[0.453],[0.3],[0.42701838],[0.3]
1254,[0.00887349],[0.151],[0.451],[0.3],[0.44212651],[0.3]
1255,[-0.00441314],[0.139],[0.419],[0.28],[0.42341314],[0.28]
1256,[0.06208362],[0.318],[0.668],[0.35],[0.60591638],[0.35]
1257,[-0.03839895],[0.433],[0.893],[0.46],[0.93139895],[0.46]
1258,[-0.06940773],[0.257],[0.827],[0.57],[0.89640773],[0.57]
1259,[-0.09273519],[0.14],[0.79],[0.65],[0.88273519],[0.65]
1260,[-0.05662327],[0.088],[0.808],[0.72],[0.86462327],[0.72]
1261,[0.04445908],[0.139],[0.979],[0.84],[0.93454092],[0.84]
1262,[0.10587487],[0.127],[1.167],[1.04],[1.06112513],[1.04]
1263,[0.1403212],[-0.182],[1.608],[1.79],[1.4676788],[1.79]
1264,[0.2617393],[-0.047],[2.553],[2.6],[2.29126069],[2.6]
1265,[0.27512133],[-0.727],[2.483],[3.21],[2.20787867],[3.21]
1266,[0.23522753],[-1.519],[2.481],[4.],[2.24577247],[4.]
1267,[0.08442367],[-0.677],[3.673],[4.35],[3.58857633],[4.35]
1268,[0.32497016],[0.053],[4.523],[4.47],[4.19802984],[4.47]
1269,[0.25761062],[-0.071],[3.949],[4.02],[3.69138938],[4.02]
1270,[0.10570715],[-0.599],[3.321],[3.92],[3.21529285],[3.92]
1271,[0.03496458],[-1.037],[2.813],[3.85],[2.77803542],[3.85]
1272,[0.00407806],[-1.549],[3.441],[4.99],[3.43692194],[4.99]
1273,[-0.02553459],[-1.555],[5.215],[6.77],[5.24053459],[6.77]
1274,[0.26847893],[-1.727],[5.953],[7.68],[5.68452107],[7.68]
1275,[0.20283028],[-1.261],[5.099],[6.36],[4.89616972],[6.36]
1276,[-0.0130451],[-0.973],[3.767],[4.74],[3.7800451],[4.74]
1277,[-0.09835586],[-0.304],[4.196],[4.5],[4.29435586],[4.5]
1278,[0.0150364],[0.766],[5.966],[5.2],[5.9509636],[5.2]
1279,[0.34776196],[0.771],[6.811],[6.04],[6.46323804],[6.04]
1280,[0.6800997],[0.547],[6.607],[6.06],[5.92690027],[6.06]
1281,[0.568841],[0.495],[5.495],[5.],[4.92615902],[5.]
1282,[0.19589853],[0.216],[4.026],[3.81],[3.83010147],[3.81]
1283,[-0.00263169],[0.069],[2.949],[2.88],[2.95163169],[2.88]
1284,[-0.04032132],[-0.072],[2.158],[2.23],[2.19832132],[2.23]
1285,[0.02032198],[0.809],[2.689],[1.88],[2.66867802],[1.88]
1286,[0.15335983],[1.425],[3.145],[1.72],[2.99164017],[1.72]
1287,[-0.0449286],[1.53],[3.74],[2.21],[3.7849286],[2.21]
1288,[0.04207076],[0.584],[5.294],[4.71],[5.25192924],[4.71]
1289,[-0.14225219],[1.178],[7.718],[6.54],[7.86025219],[6.54]
1290,[0.39329398],[2.281],[8.941],[6.66],[8.54770602],[6.66]
1291,[0.49441522],[1.401],[8.531],[7.13],[8.03658478],[7.13]
1292,[1.1256008],[1.264],[7.304],[6.04],[6.17839919],[6.04]
1293,[1.0450603],[0.97],[5.8],[4.83],[4.75493972],[4.83]
1294,[0.8460905],[0.973],[4.823],[3.85],[3.9769095],[3.85]
1295,[0.55140704],[0.788],[3.858],[3.07],[3.30659296],[3.07]
1296,[0.19943792],[0.487],[2.947],[2.46],[2.74756208],[2.46]
1297,[0.3181489],[0.117],[2.217],[2.1],[1.89885109],[2.1]
1298,[0.32507017],[0.049],[2.279],[2.23],[1.95392983],[2.23]
1299,[0.282376],[0.431],[4.091],[3.66],[3.80862401],[3.66]
1300,[0.71428347],[0.393],[5.683],[5.29],[4.96871653],[5.29]
1301,[0.46649235],[-0.951],[7.009],[7.96],[6.54250765],[7.96]
1302,[1.1632068],[-0.36],[7.3],[7.66],[6.13679318],[7.66]
1303,[1.1639168],[-0.238],[6.042],[6.28],[4.87808317],[6.28]
1304,[0.70997566],[-0.191],[4.729],[4.92],[4.01902434],[4.92]
1305,[0.6885747],[0.146],[4.686],[4.54],[3.99742533],[4.54]
1306,[0.6798002],[0.202],[6.132],[5.93],[5.45219979],[5.93]
1307,[1.2554419],[-0.169],[6.681],[6.85],[5.4255581],[6.85]
1308,[1.3573544],[0.125],[6.335],[6.21],[4.9776456],[6.21]
1309,[1.3146323],[0.316],[5.376],[5.06],[4.0613677],[5.06]
1310,[1.1466658],[0.385],[4.425],[4.04],[3.27833419],[4.04]
1311,[0.95867836],[0.402],[3.692],[3.29],[2.73332164],[3.29]
1312,[0.95384175],[0.184],[2.894],[2.71],[1.94015825],[2.71]
1313,[0.78616303],[0.062],[2.312],[2.25],[1.52583697],[2.25]
1314,[0.69257325],[-0.201],[1.939],[2.14],[1.24642675],[2.14]
1315,[0.71422374],[-0.453],[1.687],[2.14],[0.97277626],[2.14]
1316,[0.4517756],[-0.579],[1.451],[2.03],[0.99922439],[2.03]
1317,[0.32028347],[-0.601],[1.339],[1.94],[1.01871653],[1.94]
1318,[0.13566],[-0.573],[1.237],[1.81],[1.10134001],[1.81]
1319,[-0.12710582],[-0.433],[1.267],[1.7],[1.39410582],[1.7]
1320,[-0.07612027],[-0.262],[1.608],[1.87],[1.68412027],[1.87]
1321,[0.036507],[-0.289],[2.571],[2.86],[2.534493],[2.86]
1322,[0.08327352],[-0.422],[3.348],[3.77],[3.26472648],[3.77]
1323,[0.03424618],[-0.545],[3.205],[3.75],[3.17075382],[3.75]
1324,[-0.02175152],[-0.736],[2.554],[3.29],[2.57575152],[3.29]
1325,[-0.03764071],[-0.676],[2.104],[2.78],[2.14164071],[2.78]
1326,[-0.03965297],[-0.622],[1.748],[2.37],[1.78765297],[2.37]
1327,[-0.05480139],[-0.566],[1.474],[2.04],[1.52880139],[2.04]
1328,[-0.06379683],[-0.38],[1.42],[1.8],[1.48379683],[1.8]
1329,[-0.00173311],[0.298],[1.908],[1.61],[1.90973311],[1.61]
1330,[0.09005949],[1.179],[2.659],[1.48],[2.56894051],[1.48]
1331,[0.13178565],[1.178],[2.578],[1.4],[2.44621435],[1.4]
1332,[0.12341174],[0.834],[2.144],[1.31],[2.02058826],[1.31]
1333,[0.1251621],[0.747],[1.947],[1.2],[1.82183791],[1.2]
1334,[0.1467627],[0.684],[1.754],[1.07],[1.6072373],[1.07]
1335,[0.1280362],[0.58],[1.53],[0.95],[1.4019638],[0.95]
1336,[0.11537508],[0.629],[1.469],[0.84],[1.35362492],[0.84]
1337,[0.17753834],[0.718],[1.478],[0.76],[1.30046166],[0.76]
1338,[0.20213456],[0.822],[1.562],[0.74],[1.35986544],[0.74]
1339,[0.15873961],[0.769],[1.459],[0.69],[1.30026039],[0.69]
1340,[0.1637747],[0.697],[1.347],[0.65],[1.1832253],[0.65]
1341,[0.1563465],[0.688],[1.288],[0.6],[1.1316535],[0.6]
1342,[0.16730337],[0.656],[1.216],[0.56],[1.04869663],[0.56]
1343,[0.14321914],[0.607],[1.107],[0.5],[0.96378086],[0.5]
1344,[0.10340077],[0.531],[0.991],[0.46],[0.88759923],[0.46]
1345,[0.11692475],[0.559],[0.979],[0.42],[0.86207525],[0.42]
1346,[0.1050389],[0.642],[1.042],[0.4],[0.9369611],[0.4]
1347,[0.0476637],[0.649],[1.029],[0.38],[0.9813363],[0.38]
1348,[0.06425533],[0.593],[0.943],[0.35],[0.87874467],[0.35]
1349,[0.06546833],[0.514],[0.844],[0.33],[0.77853167],[0.33]
1350,[0.06590759],[0.442],[0.752],[0.31],[0.68609241],[0.31]
1351,[0.10325731],[0.378],[0.668],[0.29],[0.56474269],[0.29]
1352,[0.14411065],[0.374],[0.634],[0.26],[0.48988935],[0.26]
1353,[0.0776646],[0.362],[0.602],[0.24],[0.5243354],[0.24]
1354,[0.02353317],[0.301],[0.531],[0.23],[0.50746683],[0.23]
1355,[0.01601377],[0.257],[0.467],[0.21],[0.45098623],[0.21]
1356,[0.02107471],[0.221],[0.421],[0.2],[0.39992529],[0.2]
1357,[-0.05256049],[0.262],[0.562],[0.3],[0.61456049],[0.3]
1358,[0.21934783],[0.333],[0.733],[0.4],[0.51365217],[0.4]
1359,[0.08962654],[0.269],[0.709],[0.44],[0.61937346],[0.44]
1360,[0.0579539],[0.168],[0.628],[0.46],[0.5700461],[0.46]
1361,[0.00563208],[0.094],[0.554],[0.46],[0.54836792],[0.46]
1362,[-0.07947624],[0.037],[0.487],[0.45],[0.56647624],[0.45]
1363,[-0.10689235],[0.006],[0.426],[0.42],[0.53289235],[0.42]
1364,[-0.11617154],[-0.019],[0.371],[0.39],[0.48717154],[0.39]
1365,[-0.09870568],[-0.027],[0.333],[0.36],[0.43170568],[0.36]
1366,[-0.10010287],[-0.032],[0.298],[0.33],[0.39810287],[0.33]
1367,[-0.10271065],[-0.021],[0.299],[0.32],[0.40171065],[0.32]
1368,[-0.01813175],[0.008],[0.298],[0.29],[0.31613175],[0.29]
1369,[0.02125777],[-0.016],[0.254],[0.27],[0.23274223],[0.27]
1370,[0.03095829],[-0.02],[0.23],[0.25],[0.19904171],[0.25]
1371,[0.06420947],[-0.007],[0.233],[0.24],[0.16879053],[0.24]
1372,[0.02522326],[-0.009],[0.221],[0.23],[0.19577674],[0.23]
1373,[0.04680622],[-0.01],[0.21],[0.22],[0.16319378],[0.22]
1374,[0.05149434],[0.02],[0.25],[0.23],[0.19850566],[0.23]
1375,[0.06558479],[0.071],[0.321],[0.25],[0.25541521],[0.25]
1376,[0.01924192],[0.053],[0.363],[0.31],[0.34375808],[0.31]
1377,[-0.0456655],[0.],[0.34],[0.34],[0.3856655],[0.34]
1378,[-0.058263],[-0.058],[0.292],[0.35],[0.350263],[0.35]
1379,[-0.06221406],[-0.102],[0.248],[0.35],[0.31021406],[0.35]
1380,[-0.063052],[-0.141],[0.209],[0.35],[0.272052],[0.35]
1381,[-0.05564065],[-0.158],[0.182],[0.34],[0.23764065],[0.34]
1382,[-0.04262666],[-0.163],[0.157],[0.32],[0.19962666],[0.32]
1383,[-0.04962079],[-0.173],[0.127],[0.3],[0.17662079],[0.3]
1384,[-0.04406257],[-0.18],[0.1],[0.28],[0.14406257],[0.28]
1385,[-0.03023037],[-0.176],[0.074],[0.25],[0.10423037],[0.25]
1386,[-0.06658113],[-0.179],[0.051],[0.23],[0.11758113],[0.23]
1387,[-0.09966712],[-0.181],[0.029],[0.21],[0.12866712],[0.21]
1388,[-0.09876217],[-0.184],[0.016],[0.2],[0.11476217],[0.2]
1389,[-0.09419908],[-0.144],[0.066],[0.21],[0.16019908],[0.21]
1390,[-0.02201129],[-0.105],[0.105],[0.21],[0.12701129],[0.21]
1391,[-0.05542861],[-0.115],[0.085],[0.2],[0.14042861],[0.2]
1392,[-0.07829317],[-0.115],[0.065],[0.18],[0.14329317],[0.18]
1393,[-0.09943739],[-0.127],[0.043],[0.17],[0.14243739],[0.17]
1394,[-0.0966243],[-0.137],[0.023],[0.16],[0.1196243],[0.16]
1395,[-0.09048793],[-0.15],[0.],[0.15],[0.09048793],[0.15]
1396,[-0.07285525],[-0.146],[0.004],[0.15],[0.07685525],[0.15]
1397,[-0.06770271],[-0.145],[0.005],[0.15],[0.07270271],[0.15]
1398,[-0.0644794],[-0.14],[0.],[0.14],[0.0644794],[0.14]
1399,[-0.07248276],[-0.13],[0.],[0.13],[0.07248276],[0.13]
1400,[-0.09288386],[-0.107],[0.013],[0.12],[0.10588386],[0.12]
1401,[-0.07369052],[-0.1],[0.03],[0.13],[0.10369052],[0.13]
1402,[-0.07606344],[-0.04],[0.09],[0.13],[0.16606344],[0.13]
1403,[-0.02169368],[0.015],[0.145],[0.13],[0.16669368],[0.13]
1404,[-0.0690029],[0.011],[0.131],[0.12],[0.2000029],[0.12]
1405,[-0.07579948],[-0.018],[0.102],[0.12],[0.17779948],[0.12]
1406,[-0.07174115],[-0.033],[0.077],[0.11],[0.14874115],[0.11]
1407,[-0.07223283],[-0.056],[0.054],[0.11],[0.12623283],[0.11]
1408,[-0.07624742],[-0.077],[0.033],[0.11],[0.10924742],[0.11]
1409,[-0.07100679],[-0.081],[0.019],[0.1],[0.09000679],[0.1]
1410,[-0.05503926],[-0.079],[0.021],[0.1],[0.07603926],[0.1]
1411,[-0.07305072],[-0.083],[0.017],[0.1],[0.09005072],[0.1]
1412,[-0.07878442],[-0.1],[0.],[0.1],[0.07878442],[0.1]
1413,[-0.0522439],[-0.081],[0.029],[0.11],[0.0812439],[0.11]
1414,[-0.05432948],[-0.058],[0.052],[0.11],[0.10632948],[0.11]
1415,[-0.07460195],[-0.065],[0.035],[0.1],[0.10960195],[0.1]
1416,[-0.07864051],[-0.083],[0.017],[0.1],[0.09564051],[0.1]
1417,[-0.08190943],[-0.1],[0.],[0.1],[0.08190943],[0.1]
1418,[-0.08499183],[-0.1],[0.],[0.1],[0.08499183],[0.1]
1419,[-0.08304001],[-0.092],[0.008],[0.1],[0.09104001],[0.1]
1420,[-0.07789399],[-0.1],[0.],[0.1],[0.07789399],[0.1]
1421,[-0.07642218],[-0.1],[0.],[0.1],[0.07642218],[0.1]
1422,[-0.03155772],[-0.111],[0.089],[0.2],[0.12055772],[0.2]
1423,[0.177232],[-0.092],[0.238],[0.33],[0.060768],[0.33]
1424,[0.14103594],[-0.182],[0.328],[0.51],[0.18696406],[0.51]
1425,[0.02004114],[-0.414],[0.356],[0.77],[0.33595886],[0.77]
1426,[-0.05245818],[-0.613],[0.337],[0.95],[0.38945818],[0.95]
1427,[-0.07830678],[-0.695],[0.295],[0.99],[0.37330678],[0.99]
1428,[-0.06055856],[-0.768],[0.282],[1.05],[0.34255856],[1.05]
1429,[-0.04461083],[-0.713],[0.297],[1.01],[0.34161083],[1.01]
1430,[-0.03595984],[-0.658],[0.302],[0.96],[0.33795984],[0.96]
1431,[-0.02446951],[-0.627],[0.303],[0.93],[0.32746951],[0.93]
1432,[-0.0317834],[-0.541],[0.299],[0.84],[0.3307834],[0.84]
1433,[-0.02965935],[-0.491],[0.289],[0.78],[0.31865935],[0.78]
1434,[-0.06570591],[-0.437],[0.263],[0.7],[0.32870591],[0.7]
1435,[-0.0717402],[-0.397],[0.223],[0.62],[0.2947402],[0.62]
1436,[-0.08162901],[-0.373],[0.187],[0.56],[0.26862901],[0.56]
1437,[-0.08631989],[-0.345],[0.155],[0.5],[0.24131989],[0.5]
1438,[-0.09166113],[-0.324],[0.126],[0.45],[0.21766113],[0.45]
1439,[-0.08062501],[-0.292],[0.108],[0.4],[0.18862501],[0.4]
1440,[-0.07090583],[-0.267],[0.103],[0.37],[0.17390583],[0.37]
1441,[0.05708291],[-0.192],[0.278],[0.47],[0.22091709],[0.47]
1442,[0.35274756],[-0.098],[0.452],[0.55],[0.09925244],[0.55]
1443,[0.1806569],[-0.129],[0.451],[0.58],[0.2703431],[0.58]
1444,[0.00152758],[-0.169],[0.421],[0.59],[0.41947242],[0.59]
1445,[-0.04543787],[-0.217],[0.373],[0.59],[0.41843787],[0.59]
1446,[-0.06386185],[-0.232],[0.328],[0.56],[0.39186185],[0.56]
1447,[-0.07489267],[-0.237],[0.283],[0.52],[0.35789267],[0.52]
1448,[-0.07354839],[-0.237],[0.243],[0.48],[0.31654839],[0.48]
1449,[-0.0795868],[-0.224],[0.206],[0.43],[0.2855868],[0.43]
1450,[-0.016495],[-0.177],[0.233],[0.41],[0.249495],[0.41]
1451,[0.02415719],[-0.112],[0.298],[0.41],[0.27384281],[0.41]
1452,[0.01788372],[-0.091],[0.329],[0.42],[0.31111628],[0.42]
1453,[0.01488872],[-0.106],[0.334],[0.44],[0.31911128],[0.44]
1454,[-0.04481502],[-0.13],[0.31],[0.44],[0.35481502],[0.44]
1455,[-0.06377557],[-0.152],[0.268],[0.42],[0.33177557],[0.42]
1456,[-0.07682306],[-0.171],[0.229],[0.4],[0.30582306],[0.4]
1457,[-0.05830359],[-0.168],[0.212],[0.38],[0.27030359],[0.38]
1458,[-0.06022094],[-0.154],[0.206],[0.36],[0.26622094],[0.36]
1459,[-0.06905974],[-0.147],[0.193],[0.34],[0.26205974],[0.34]
1460,[-0.04221274],[-0.14],[0.21],[0.35],[0.25221274],[0.35]
