,timestamp,mm,grC,grC.1,m3/s,evapo_transp,grC1,grC2,grC3,grC4,grC5,grC6,grC7,grC8,grC9,grC10,mm1,mm2,mm3,mm4,mm5,mm6,mm7,mm8,mm9,mm10,EPOT,Q_obs,Q_sim,Residual
23,2000-01-24,0.0,-13.16,-13.16,0.24,0.1,-15.194545454545455,-14.312045454545455,-13.774545454545455,-13.342045454545454,-12.962045454545455,-12.692045454545456,-12.507045454545455,-12.364545454545455,-12.224545454545455,-11.792045454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0.24,0.311,0.07100000000000001
24,2000-01-25,0.0,-9.31,-9.31,0.22,0.1,-11.344545454545456,-10.462045454545455,-9.924545454545456,-9.492045454545455,-9.112045454545456,-8.842045454545456,-8.657045454545456,-8.514545454545456,-8.374545454545455,-7.942045454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138,0.22,0.29600000000000004,0.07600000000000004
25,2000-01-26,0.0,1.23,1.23,0.21,0.1,-0.8045454545454551,0.07795454545454494,0.615454545454545,1.047954545454545,1.427954545454545,1.697954545454545,1.8829545454545449,2.025454545454545,2.165454545454545,2.597954545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0.21,0.667,0.4570000000000001
26,2000-01-27,0.11,-1.14,-1.14,0.2,0.1,-3.174545454545455,-2.292045454545455,-1.7545454545454549,-1.3220454545454547,-0.9420454545454549,-0.6720454545454548,-0.4870454545454549,-0.3445454545454548,-0.2045454545454548,0.22795454545454508,0.24692998304,0.27428758188,0.29095014208,0.30435769052,0.31613773308,0.32450776332000003,0.33024278404,0.3346603,0.33900031568000005,0.35240786411999997,0.145,0.2,0.755,0.5549999999999999
27,2000-01-28,9.62,-5.16,-5.16,0.21,0.1,-7.194545454545455,-6.312045454545455,-5.774545454545455,-5.342045454545455,-4.962045454545455,-4.692045454545455,-4.507045454545455,-4.364545454545455,-4.224545454545455,-3.7920454545454554,21.595149425861816,23.987695797141818,25.444912425541816,26.617463480021815,27.647681747541814,28.37967893762182,28.88123256786182,29.26756441818182,29.64711851674182,30.819669571221816,0.14800000000000002,0.21,0.475,0.265
28,2000-01-29,7.27,-4.53,-4.53,0.21,0.1,-6.564545454545455,-5.682045454545455,-5.144545454545455,-4.712045454545455,-4.332045454545455,-4.062045454545455,-3.8770454545454553,-3.7345454545454553,-3.594545454545455,-3.1620454545454555,16.319827060916364,18.127915638796363,19.22915939019636,20.115276455276362,20.89383017719636,21.447013084876364,21.826045817916363,22.118003463636366,22.404839045396365,23.290956110476362,0.152,0.21,0.473,0.263
29,2000-01-30,17.92,-4.67,-4.67,0.29,0.1,-6.704545454545455,-5.822045454545455,-5.284545454545455,-4.852045454545455,-4.472045454545455,-4.202045454545455,-4.017045454545455,-3.874545454545455,-3.734545454545455,-3.302045454545455,40.22713905524364,44.68394061172364,47.39842314612365,49.582634673803646,51.501710698123645,52.86526471540365,53.799551727243646,54.51920523636365,55.226233245323655,57.41044477300364,0.155,0.29,0.489,0.19899999999999998
30,2000-01-31,9.77,-11.05,-11.05,0.27,0.1,-13.084545454545456,-12.202045454545456,-11.664545454545456,-11.232045454545455,-10.852045454545456,-10.582045454545456,-10.397045454545456,-10.254545454545456,-10.114545454545455,-9.682045454545456,21.93187213000727,24.361724317887273,25.841662619287273,27.03249669436727,28.07877865628727,28.822189523967275,29.331563637007275,29.723919372727277,30.109391674487277,31.30022574956727,0.159,0.27,0.4970000000000001,0.22700000000000006
31,2000-02-01,0.05,-9.02,-9.02,0.25,0.2,-11.054545454545455,-10.172045454545454,-9.634545454545455,-9.202045454545454,-8.822045454545455,-8.552045454545455,-8.367045454545455,-8.224545454545455,-8.084545454545454,-7.652045454545455,0.11224090138181819,0.12467617358181819,0.1322500645818182,0.1383444047818182,0.1436989695818182,0.14750352878181822,0.1501103563818182,0.1521183181818182,0.1540910525818182,0.16018539278181818,0.155,0.25,0.486,0.23600000000000002
32,2000-02-02,21.07,-6.23,-6.23,0.26,0.2,-8.264545454545456,-7.382045454545455,-6.844545454545456,-6.4120454545454555,-6.032045454545456,-5.762045454545455,-5.5770454545454555,-5.4345454545454555,-5.294545454545455,-4.862045454545456,47.29831584229818,52.53853954737818,55.73017721477818,58.29833217505818,60.55474578177817,62.157987028658184,63.25650417929818,64.10265928181819,64.93396955797819,67.50212451825817,0.159,0.26,0.499,0.239
33,2000-02-03,11.82,-6.68,-6.68,0.28,0.2,-8.714545454545455,-7.8320454545454545,-7.294545454545455,-6.862045454545455,-6.482045454545455,-6.212045454545454,-6.027045454545455,-5.884545454545455,-5.744545454545454,-5.312045454545455,26.53374908666182,29.47344743474182,31.263915267141822,32.70461729042182,33.97043640914182,34.86983420402182,35.48608824866182,35.96077041818182,36.427124830341825,37.86782685362182,0.162,0.28,0.51,0.23
34,2000-02-04,0.48,-4.45,-4.45,0.3,0.2,-6.484545454545455,-5.602045454545455,-5.064545454545455,-4.632045454545455,-4.252045454545455,-3.982045454545455,-3.7970454545454553,-3.654545454545455,-3.514545454545455,-3.0820454545454554,1.0775126532654544,1.1968912663854545,1.2696006199854544,1.3281062859054544,1.3795101079854544,1.4160338763054545,1.4410594212654544,1.4603358545454546,1.4792741047854545,1.5377797707054544,0.166,0.3,0.502,0.20199999999999999
35,2000-02-05,0.27,1.17,1.17,0.83,0.2,-0.8645454545454552,0.01795454545454489,0.555454545454545,0.987954545454545,1.367954545454545,1.637954545454545,1.8229545454545448,1.965454545454545,2.105454545454545,2.5379545454545447,0.6061008674618182,0.6732513373418183,0.7141503487418183,0.7470597858218182,0.7759744357418182,0.7965190554218183,0.8105959244618183,0.8214389181818184,0.8320916839418183,0.8650011210218181,0.16899999999999998,0.83,0.5479999999999999,-0.28200000000000003
36,2000-02-06,1.18,2.27,2.27,0.93,0.2,0.23545454545454492,1.117954545454545,1.655454545454545,2.087954545454545,2.4679545454545453,2.737954545454545,2.922954545454545,3.065454545454545,3.205454545454545,3.637954545454545,2.648885272610909,2.9423576965309093,3.121101524130909,3.264927952850909,3.3912956821309086,3.4810832792509094,3.542604410610909,3.5899923090909094,3.6365488409309097,3.780375269650909,0.172,0.93,1.494,0.564
37,2000-02-07,3.39,-1.21,-1.21,0.65,0.2,-3.244545454545455,-2.362045454545455,-1.824545454545455,-1.392045454545455,-1.012045454545455,-0.7420454545454549,-0.557045454545455,-0.4145454545454549,-0.27454545454545487,0.15795454545454501,7.609933113687274,8.453044568847274,8.966554378647274,9.379750644207274,9.742790137647273,10.000739251407275,10.177482162687275,10.313621972727276,10.447373365047275,10.860569630607273,0.17600000000000002,0.65,1.754,1.104
38,2000-02-08,2.73,-3.72,-3.72,0.56,0.2,-5.754545454545456,-4.8720454545454555,-4.334545454545455,-3.9020454545454553,-3.522045454545455,-3.2520454545454553,-3.0670454545454553,-2.9245454545454552,-2.784545454545455,-2.352045454545455,6.128353215447273,6.807319077567273,7.220853526167273,7.553604501087273,7.8459637391672725,8.053692671487273,8.196025458447274,8.305660172727274,8.413371470967274,8.746122445887272,0.179,0.56,0.862,0.30199999999999994
39,2000-02-09,3.04,-4.62,-4.62,0.45,0.2,-6.654545454545455,-5.772045454545455,-5.234545454545455,-4.802045454545455,-4.422045454545455,-4.152045454545455,-3.967045454545455,-3.824545454545455,-3.684545454545455,-3.2520454545454553,6.824246804014545,7.580311353774545,8.040803926574545,8.411339810734544,8.736897350574544,8.968214549934546,9.126709668014545,9.248793745454545,9.368735996974547,9.739271881134544,0.183,0.45,0.716,0.266
40,2000-02-10,4.55,-3.84,-3.84,0.37,0.2,-5.874545454545455,-4.992045454545455,-4.454545454545455,-4.022045454545455,-3.642045454545455,-3.3720454545454546,-3.187045454545455,-3.044545454545455,-2.9045454545454548,-2.472045454545455,10.213922025745454,11.345531795945455,12.034755876945455,12.589340835145455,13.076606231945455,13.422821119145455,13.660042430745456,13.842766954545457,14.022285784945456,14.576870743145454,0.18600000000000005,0.37,0.693,0.32299999999999995
41,2000-02-11,5.51,-4.14,-4.14,0.39,0.2,-6.174545454545455,-5.2920454545454545,-4.754545454545455,-4.322045454545455,-3.942045454545455,-3.6720454545454544,-3.487045454545455,-3.3445454545454547,-3.2045454545454546,-2.772045454545455,12.368947332276363,13.739314328716363,14.573957116916363,15.245553406956363,15.835626447916361,16.254888871756364,16.542161273276363,16.763438663636364,16.980833994516367,17.652430284556363,0.19,0.39,0.674,0.28400000000000003
42,2000-02-12,9.22,-2.92,-2.92,0.36,0.2,-4.954545454545455,-4.072045454545455,-3.534545454545455,-3.102045454545455,-2.722045454545455,-2.4520454545454546,-2.267045454545455,-2.124545454545455,-1.9845454545454548,-1.552045454545455,20.697222214807272,22.990286408487275,24.386911908887274,25.510708241767276,26.498089990887273,27.199650707367276,27.680349716807275,28.050617872727276,28.414390096087278,29.538186428967272,0.193,0.36,0.6659999999999999,0.30599999999999994
43,2000-02-13,18.18,-5.04,-5.04,0.37,0.2,-7.074545454545455,-6.192045454545455,-5.654545454545455,-5.222045454545455,-4.842045454545455,-4.572045454545455,-4.387045454545455,-4.244545454545455,-4.104545454545455,-3.6720454545454553,40.81079174242909,45.33225671434909,48.08612348194909,50.30202557866909,52.24894533994909,53.632283065069096,54.58012558042909,55.310220490909096,56.027506718749095,58.24340881546909,0.197,0.37,0.68,0.31000000000000005
44,2000-02-14,1.14,-9.1,-9.1,0.53,0.2,-11.134545454545455,-10.252045454545454,-9.714545454545455,-9.282045454545454,-8.902045454545455,-8.632045454545455,-8.447045454545455,-8.304545454545455,-8.164545454545454,-7.732045454545455,2.559092551505454,2.8426167576654544,3.0153014724654543,3.1542524290254543,3.2763365064654537,3.3630804562254544,3.4225161255054544,3.4682976545454545,3.5132759988654545,3.652226955425454,0.2,0.53,0.669,0.139
45,2000-02-15,5.7,-10.6,-10.6,0.37,0.2,-12.634545454545455,-11.752045454545454,-11.214545454545455,-10.782045454545454,-10.402045454545455,-10.132045454545455,-9.947045454545455,-9.804545454545455,-9.664545454545454,-9.232045454545455,12.795462757527273,14.213083788327275,15.076507362327273,15.771262145127274,16.38168253232727,16.815402281127277,17.112580627527276,17.341488272727275,17.566379994327278,18.261134777127275,0.21600000000000005,0.37,0.647,0.27699999999999997
46,2000-02-16,0.44,-8.32,-8.32,0.31,0.2,-10.354545454545455,-9.472045454545455,-8.934545454545455,-8.502045454545454,-8.122045454545455,-7.852045454545455,-7.667045454545455,-7.524545454545455,-7.384545454545455,-6.9520454545454555,0.98771993216,1.09715032752,1.16380056832,1.21743076208,1.26455093232,1.2980310532800001,1.32097113616,1.3386412,1.3560012627200002,1.4096314564799999,0.232,0.31,0.625,0.315
47,2000-02-17,0.0,-11.56,-11.56,0.31,0.2,-13.594545454545456,-12.712045454545455,-12.174545454545456,-11.742045454545455,-11.362045454545456,-11.092045454545456,-10.907045454545456,-10.764545454545456,-10.624545454545455,-10.192045454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248,0.31,0.597,0.287
48,2000-02-18,0.0,-15.0,-15.0,0.29,0.2,-17.034545454545455,-16.152045454545455,-15.614545454545455,-15.182045454545454,-14.802045454545455,-14.532045454545456,-14.347045454545455,-14.204545454545455,-14.064545454545454,-13.632045454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.29,0.569,0.279
49,2000-02-19,0.0,-11.6,-11.6,0.25,0.2,-13.634545454545455,-12.752045454545454,-12.214545454545455,-11.782045454545454,-11.402045454545455,-11.132045454545455,-10.947045454545455,-10.804545454545455,-10.664545454545454,-10.232045454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281,0.25,0.542,0.29200000000000004
50,2000-02-20,0.0,-12.51,-12.51,0.25,0.2,-14.544545454545455,-13.662045454545455,-13.124545454545455,-12.692045454545454,-12.312045454545455,-12.042045454545455,-11.857045454545455,-11.714545454545455,-11.574545454545454,-11.142045454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297,0.25,0.517,0.267
51,2000-02-21,0.0,-16.44,-16.44,0.26,0.2,-18.474545454545456,-17.592045454545456,-17.054545454545455,-16.622045454545457,-16.242045454545455,-15.972045454545457,-15.787045454545456,-15.644545454545456,-15.504545454545456,-15.072045454545457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.26,0.4920000000000001,0.23200000000000004
52,2000-02-22,0.93,-13.26,-13.26,0.23,0.2,-15.294545454545455,-14.412045454545455,-13.874545454545455,-13.442045454545454,-13.062045454545455,-12.792045454545455,-12.607045454545455,-12.464545454545455,-12.324545454545454,-11.892045454545455,2.087680765701818,2.3189768286218184,2.4598512012218183,2.5732059289418183,2.672800834221818,2.7435656353418185,2.792052628701818,2.8294007181818186,2.8660935780218186,2.979448305741818,0.329,0.23,0.47,0.24
53,2000-02-23,0.0,-6.11,-6.11,0.21,0.2,-8.144545454545455,-7.262045454545455,-6.7245454545454555,-6.292045454545455,-5.9120454545454555,-5.642045454545455,-5.457045454545455,-5.314545454545455,-5.174545454545456,-4.742045454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.21,0.45,0.24
54,2000-02-24,7.14,-6.0,-6.0,0.21,0.2,-8.034545454545455,-7.152045454545455,-6.614545454545455,-6.182045454545455,-5.802045454545455,-5.532045454545455,-5.347045454545455,-5.204545454545455,-5.0645454545454545,-4.632045454545455,16.028000717323636,17.803757587483638,18.885309222283638,19.755581002843638,20.520212856283635,21.06350391004364,21.435758891323637,21.72249583636364,22.00420230868364,22.874474089243634,0.361,0.21,0.438,0.22799999999999995
55,2000-02-25,12.3,-6.24,-6.24,0.22,0.2,-8.274545454545455,-7.392045454545455,-6.854545454545455,-6.422045454545455,-6.042045454545455,-5.772045454545455,-5.587045454545455,-5.444545454545455,-5.304545454545455,-4.8720454545454555,27.611261739927276,30.670338701127278,32.53351588712728,34.03272357632728,35.34994651712728,36.28586808032728,36.92714766992728,37.421106272727286,37.906398935127285,39.40560662432728,0.377,0.22,0.442,0.222
56,2000-02-26,13.16,-5.03,-5.03,0.22,0.2,-7.064545454545455,-6.182045454545455,-5.644545454545455,-5.212045454545455,-4.832045454545455,-4.562045454545455,-4.377045454545455,-4.234545454545455,-4.094545454545456,-3.6620454545454555,29.541805243694544,32.81476888673455,34.808216997934544,36.412247338574545,37.821568793934546,38.82292877537455,39.50904579969455,40.03754134545455,40.556765039534554,42.16079538017454,0.394,0.22,0.456,0.236
57,2000-02-27,9.94,-3.01,-3.01,0.35,0.2,-5.044545454545455,-4.162045454545455,-3.624545454545455,-3.192045454545455,-2.812045454545455,-2.5420454545454545,-2.357045454545455,-2.214545454545455,-2.0745454545454547,-1.6420454545454548,22.313491194705453,24.785623308065453,26.29131283886545,27.502867670625452,28.56735515286545,29.323701521825452,29.841938848705453,30.241121654545456,30.633301253265454,31.844856085025448,0.41,0.35,0.465,0.11500000000000005
58,2000-02-28,9.04,-1.89,-1.89,0.57,0.2,-3.924545454545455,-3.042045454545455,-2.504545454545455,-2.0720454545454547,-1.6920454545454549,-1.4220454545454548,-1.2370454545454548,-1.0945454545454547,-0.9545454545454548,-0.5220454545454549,20.293154969832724,22.541452183592728,23.910811676392726,25.012668384552725,25.980773700392724,26.66863800375273,27.139952433832725,27.502991927272728,27.85966230679273,28.961519014952724,0.426,0.57,0.472,-0.09799999999999992
59,2000-02-29,0.55,-4.17,-4.17,0.31,0.2,-6.204545454545455,-5.322045454545455,-4.784545454545455,-4.352045454545455,-3.972045454545455,-3.7020454545454546,-3.517045454545455,-3.374545454545455,-3.234545454545455,-2.802045454545455,1.2346499152000001,1.3714379094000002,1.4547507104000001,1.5217884526,1.5806886654,1.6225388166,1.6512139202000002,1.6733015000000002,1.6950015784000003,1.7620393206,0.442,0.31,0.466,0.15600000000000006
60,2000-03-01,0.26,-5.36,-5.36,0.28,0.7,-7.394545454545455,-6.512045454545455,-5.9745454545454555,-5.542045454545455,-5.1620454545454555,-4.892045454545455,-4.707045454545455,-4.564545454545455,-4.424545454545456,-3.9920454545454556,0.5836526871854546,0.6483161026254547,0.6877003358254546,0.7193909048654547,0.7472346418254546,0.7670183496654547,0.7805738531854547,0.7910152545454547,0.8012734734254547,0.8329640424654546,0.458,0.28,0.446,0.16599999999999998
61,2000-03-02,0.06,-7.58,-7.58,0.28,0.7,-9.614545454545455,-8.732045454545455,-8.194545454545455,-7.762045454545455,-7.382045454545455,-7.112045454545455,-6.927045454545455,-6.784545454545455,-6.6445454545454545,-6.212045454545455,0.1346890816581818,0.1496114082981818,0.1587000774981818,0.1660132857381818,0.1724387634981818,0.17700423453818181,0.1801324276581818,0.18254198181818182,0.18490926309818181,0.1922224713381818,0.474,0.28,0.426,0.14599999999999996
62,2000-03-03,7.75,-7.87,-7.87,0.26,0.7,-9.904545454545456,-9.022045454545456,-8.484545454545454,-8.052045454545455,-7.672045454545455,-7.402045454545455,-7.217045454545455,-7.074545454545455,-6.9345454545454555,-6.502045454545455,17.39733971418182,19.32480690518182,20.49876001018182,21.443382741181818,22.273340285181817,22.86304696118182,23.26710523918182,23.578339318181822,23.884113150181822,24.828735881181817,0.49,0.26,0.416,0.15600000000000006
63,2000-03-04,0.06,-9.17,-9.17,0.27,0.7,-11.204545454545455,-10.322045454545455,-9.784545454545455,-9.352045454545454,-8.972045454545455,-8.702045454545456,-8.517045454545455,-8.374545454545455,-8.234545454545454,-7.802045454545455,0.1346890816581818,0.1496114082981818,0.1587000774981818,0.1660132857381818,0.1724387634981818,0.17700423453818181,0.1801324276581818,0.18254198181818182,0.18490926309818181,0.1922224713381818,0.506,0.27,0.407,0.13699999999999998
