,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1104,[0.33803633],[0.069],[0.689],[0.62],[0.35096367],[0.62]
1105,[0.2437015],[0.008],[0.678],[0.67],[0.4342985],[0.67]
1106,[0.10514501],[-0.042],[0.648],[0.69],[0.54285499],[0.69]
1107,[0.00449865],[-0.106],[0.584],[0.69],[0.57950135],[0.69]
1108,[0.4707734],[-0.099],[0.871],[0.97],[0.4002266],[0.97]
1109,[0.40921807],[0.016],[1.176],[1.16],[0.76678193],[1.16]
1110,[0.62877536],[-0.564],[1.286],[1.85],[0.65722464],[1.85]
1111,[0.8903709],[-0.927],[1.903],[2.83],[1.01262909],[2.83]
1112,[0.9689812],[-0.842],[2.658],[3.5],[1.68901879],[3.5]
1113,[0.5988819],[-0.886],[2.484],[3.37],[1.8851181],[3.37]
1114,[0.06218643],[-1.065],[1.795],[2.86],[1.73281357],[2.86]
1115,[-0.07327923],[-0.871],[1.439],[2.31],[1.51227923],[2.31]
1116,[-0.13187487],[-0.548],[1.352],[1.9],[1.48387487],[1.9]
1117,[-0.17244749],[-0.339],[1.241],[1.58],[1.41344749],[1.58]
1118,[-0.17312564],[-0.205],[1.115],[1.32],[1.28812564],[1.32]
1119,[0.01053496],[0.052],[1.142],[1.09],[1.13146504],[1.09]
1120,[0.42158967],[0.091],[1.391],[1.3],[0.96941033],[1.3]
1121,[0.22664213],[0.233],[1.483],[1.25],[1.25635787],[1.25]
1122,[0.09883689],[0.189],[1.359],[1.17],[1.26016311],[1.17]
1123,[0.3288964],[0.077],[1.447],[1.37],[1.1181036],[1.37]
1124,[0.7875891],[0.395],[2.415],[2.02],[1.62741093],[2.02]
1125,[0.90761435],[-0.161],[3.619],[3.78],[2.71138565],[3.78]
1126,[0.41831958],[-0.888],[3.482],[4.37],[3.06368042],[4.37]
1127,[0.05453774],[-1.278],[2.532],[3.81],[2.47746226],[3.81]
1128,[0.2148707],[-0.677],[2.843],[3.52],[2.62812929],[3.52]
1129,[0.13247712],[-0.153],[3.027],[3.18],[2.89452288],[3.18]
1130,[0.09471785],[-0.26],[2.56],[2.82],[2.46528215],[2.82]
1131,[0.32810837],[-0.625],[2.985],[3.61],[2.65689163],[3.61]
1132,[0.501708],[-1.081],[3.829],[4.91],[3.32729203],[4.91]
1133,[0.51637137],[-1.67],[3.64],[5.31],[3.12362863],[5.31]
1134,[0.7450197],[-1.274],[3.346],[4.62],[2.60098033],[4.62]
1135,[1.0378234],[-0.59],[3.26],[3.85],[2.22217656],[3.85]
1136,[0.91588104],[0.197],[4.637],[4.44],[3.72111896],[4.44]
1137,[1.4689664],[-0.363],[5.827],[6.19],[4.35803364],[6.19]
1138,[1.5516537],[-1.138],[5.202],[6.34],[3.65034626],[6.34]
1139,[1.3978002],[-1.219],[4.171],[5.39],[2.77319979],[5.39]
1140,[1.1898162],[-1.139],[3.041],[4.18],[1.85118376],[4.18]
1141,[0.8752931],[-0.958],[2.212],[3.17],[1.33670692],[3.17]
1142,[0.61247027],[-0.832],[1.628],[2.46],[1.01552973],[2.46]
1143,[0.3447018],[-0.55],[1.42],[1.97],[1.0752982],[1.97]
1144,[0.02135865],[-0.25],[1.33],[1.58],[1.30864135],[1.58]
1145,[0.42269957],[-0.002],[1.428],[1.43],[1.00530043],[1.43]
1146,[0.954766],[0.639],[2.259],[1.62],[1.30423402],[1.62]
1147,[1.0428237],[0.867],[2.657],[1.79],[1.61417633],[1.79]
1148,[0.8113981],[0.546],[2.506],[1.96],[1.69460191],[1.96]
1149,[0.16283444],[0.188],[2.128],[1.94],[1.96516556],[1.94]
1150,[-0.1713113],[-0.208],[1.582],[1.79],[1.7533113],[1.79]
1151,[-0.1902652],[-0.23],[1.35],[1.58],[1.54026519],[1.58]
1152,[-0.16149484],[-0.143],[1.217],[1.36],[1.37849484],[1.36]
1153,[-0.12727807],[-0.044],[1.096],[1.14],[1.22327807],[1.14]
1154,[-0.09371394],[0.037],[0.987],[0.95],[1.08071394],[0.95]
1155,[0.00072281],[0.088],[0.948],[0.86],[0.94727719],[0.86]
1156,[0.05419081],[0.146],[0.946],[0.8],[0.89180919],[0.8]
1157,[0.09242751],[0.057],[0.957],[0.9],[0.86457249],[0.9]
1158,[0.15163277],[0.051],[1.031],[0.98],[0.87936723],[0.98]
1159,[0.12163011],[0.029],[1.079],[1.05],[0.95736989],[1.05]
1160,[0.03950219],[-0.046],[1.024],[1.07],[0.98449781],[1.07]
1161,[-0.02478082],[-0.108],[0.922],[1.03],[0.94678082],[1.03]
1162,[-0.05562462],[-0.11],[0.83],[0.94],[0.88562462],[0.94]
1163,[-0.01115936],[-0.066],[0.804],[0.87],[0.81515936],[0.87]
1164,[0.0253342],[0.009],[0.789],[0.78],[0.7636658],[0.78]
1165,[0.03039705],[0.024],[0.754],[0.73],[0.72360295],[0.73]
1166,[0.02886023],[0.053],[0.713],[0.66],[0.68413977],[0.66]
1167,[0.0390527],[0.041],[0.641],[0.6],[0.6019473],[0.6]
1168,[0.05631137],[0.035],[0.575],[0.54],[0.51868863],[0.54]
1169,[0.12585127],[0.036],[0.516],[0.48],[0.39014873],[0.48]
1170,[0.2612852],[0.071],[0.511],[0.44],[0.24971481],[0.44]
1171,[0.2190567],[0.065],[0.595],[0.53],[0.3759433],[0.53]
1172,[0.24763344],[0.04],[0.77],[0.73],[0.52236656],[0.73]
1173,[0.41163993],[0.076],[0.836],[0.76],[0.42436007],[0.76]
1174,[0.2879134],[-0.017],[0.753],[0.77],[0.46508659],[0.77]
1175,[0.24757114],[-0.101],[0.699],[0.8],[0.45142886],[0.8]
1176,[0.15260448],[-0.141],[0.859],[1.],[0.70639552],[1.]
1177,[0.26985246],[-0.085],[1.155],[1.24],[0.88514754],[1.24]
1178,[0.21780208],[-0.132],[1.378],[1.51],[1.16019792],[1.51]
1179,[0.20468006],[-0.159],[1.411],[1.57],[1.20631994],[1.57]
1180,[-0.02936442],[-0.248],[1.282],[1.53],[1.31136442],[1.53]
1181,[-0.14813714],[-0.335],[1.365],[1.7],[1.51313714],[1.7]
1182,[0.09517637],[-0.256],[1.734],[1.99],[1.63882363],[1.99]
1183,[0.19876869],[-0.32],[2.12],[2.44],[1.92123131],[2.44]
1184,[0.32094842],[-0.077],[2.453],[2.53],[2.13205158],[2.53]
1185,[0.2595054],[0.125],[2.575],[2.45],[2.31549461],[2.45]
1186,[0.02666894],[0.077],[2.357],[2.28],[2.33033106],[2.28]
1187,[-0.22840394],[-0.211],[1.989],[2.2],[2.21740394],[2.2]
1188,[0.09835176],[0.131],[2.681],[2.55],[2.58264824],[2.55]
1189,[0.41020584],[1.048],[4.138],[3.09],[3.72779416],[3.09]
1190,[0.34531718],[1.013],[4.233],[3.22],[3.88768282],[3.22]
1191,[0.22659427],[0.557],[3.807],[3.25],[3.58040573],[3.25]
1192,[0.47058976],[0.709],[4.419],[3.71],[3.94841024],[3.71]
1193,[0.22595388],[0.536],[4.516],[3.98],[4.29004612],[3.98]
1194,[0.09216939],[-0.171],[3.629],[3.8],[3.53683061],[3.8]
1195,[-0.08637814],[-0.455],[2.755],[3.21],[2.84137814],[3.21]
1196,[-0.22276671],[-0.51],[2.05],[2.56],[2.27276671],[2.56]
1197,[-0.2693538],[-0.539],[1.541],[2.08],[1.81035381],[2.08]
1198,[-0.12647335],[-0.339],[1.371],[1.71],[1.49747335],[1.71]
1199,[-0.11635651],[-0.159],[1.251],[1.41],[1.36735651],[1.41]
1200,[-0.1341903],[0.028],[1.168],[1.14],[1.30219031],[1.14]
1201,[-0.06167027],[0.196],[1.136],[0.94],[1.19767027],[0.94]
1202,[0.03661162],[0.353],[1.143],[0.79],[1.10638838],[0.79]
1203,[0.2072595],[0.466],[1.176],[0.71],[0.96874049],[0.71]
1204,[0.21328178],[0.504],[1.134],[0.63],[0.92071822],[0.63]
1205,[0.19312581],[0.462],[1.032],[0.57],[0.83887419],[0.57]
1206,[0.23357028],[0.435],[0.945],[0.51],[0.71142972],[0.51]
1207,[0.27558523],[0.463],[0.933],[0.47],[0.65741477],[0.47]
1208,[0.2947327],[0.479],[0.919],[0.44],[0.62426731],[0.44]
1209,[0.2750969],[0.433],[0.843],[0.41],[0.56790311],[0.41]
1210,[0.38704973],[0.511],[1.011],[0.5],[0.62395027],[0.5]
1211,[0.4141425],[0.554],[1.354],[0.8],[0.93985751],[0.8]
1212,[0.4308825],[0.51],[1.78],[1.27],[1.34911749],[1.27]
1213,[0.27230877],[0.281],[2.691],[2.41],[2.41869123],[2.41]
1214,[0.01113586],[0.307],[4.437],[4.13],[4.42586414],[4.13]
1215,[-0.04532216],[0.352],[4.782],[4.43],[4.82732216],[4.43]
1216,[-0.43274373],[-0.116],[3.664],[3.78],[4.09674373],[3.78]
1217,[-0.6291262],[-0.276],[2.814],[3.09],[3.44312619],[3.09]
1218,[-0.5252568],[-0.372],[2.108],[2.48],[2.63325681],[2.48]
1219,[-0.40893507],[-0.412],[1.598],[2.01],[2.00693507],[2.01]
1220,[-0.47301853],[-0.23],[1.45],[1.68],[1.92301853],[1.68]
1221,[-0.3779279],[-0.03],[1.38],[1.41],[1.7579279],[1.41]
1222,[-0.24740995],[0.083],[1.263],[1.18],[1.51040995],[1.18]
1223,[-0.18715496],[0.059],[1.179],[1.12],[1.36615496],[1.12]
1224,[0.08910009],[0.092],[1.112],[1.02],[1.02289991],[1.02]
1225,[0.09529348],[0.105],[1.015],[0.91],[0.91970652],[0.91]
1226,[0.09525146],[0.133],[0.923],[0.79],[0.82774854],[0.79]
1227,[0.10665354],[0.129],[0.839],[0.71],[0.73234646],[0.71]
1228,[0.04248571],[0.26],[0.94],[0.68],[0.89751429],[0.68]
1229,[0.08722426],[0.747],[1.727],[0.98],[1.63977574],[0.98]
1230,[0.27272987],[1.75],[3.45],[1.7],[3.17727013],[1.7]
1231,[0.38672745],[1.81],[4.01],[2.2],[3.62327255],[2.2]
1232,[0.22851273],[1.349],[3.679],[2.33],[3.45048727],[2.33]
1233,[-0.00932185],[0.865],[3.455],[2.59],[3.46432185],[2.59]
1234,[-0.24798556],[0.085],[3.695],[3.61],[3.94298556],[3.61]
1235,[-0.50508827],[-0.721],[3.369],[4.09],[3.87408827],[4.09]
1236,[-0.7878886],[-1.198],[2.492],[3.69],[3.27988859],[3.69]
1237,[-1.0561469],[-0.687],[2.543],[3.23],[3.59914686],[3.23]
1238,[-0.76592606],[-0.3],[2.51],[2.81],[3.27592606],[2.81]
1239,[-0.67728305],[-0.501],[1.839],[2.34],[2.51628305],[2.34]
1240,[-0.56033695],[-0.455],[1.465],[1.92],[2.02533695],[1.92]
1241,[-0.43717337],[-0.265],[1.325],[1.59],[1.76217337],[1.59]
1242,[-0.2919507],[-0.101],[1.199],[1.3],[1.4909507],[1.3]
1243,[-0.1488304],[0.045],[1.085],[1.04],[1.2338304],[1.04]
1244,[-0.07816136],[0.142],[0.982],[0.84],[1.06016136],[0.84]
1245,[-0.02454482],[0.199],[0.889],[0.69],[0.91354482],[0.69]
1246,[0.05302154],[0.214],[0.804],[0.59],[0.75097846],[0.59]
1247,[0.08844659],[0.218],[0.738],[0.52],[0.64955341],[0.52]
1248,[0.16406465],[0.229],[0.679],[0.45],[0.51493535],[0.45]
1249,[0.15039043],[0.224],[0.614],[0.39],[0.46360957],[0.39]
1250,[0.14741738],[0.195],[0.555],[0.36],[0.40758262],[0.36]
1251,[0.14449352],[0.172],[0.502],[0.33],[0.35750648],[0.33]
1252,[0.15589544],[0.154],[0.454],[0.3],[0.29810456],[0.3]
1253,[-0.14511694],[0.153],[0.453],[0.3],[0.59811694],[0.3]
1254,[0.2198983],[0.151],[0.451],[0.3],[0.2311017],[0.3]
1255,[0.14253657],[0.139],[0.419],[0.28],[0.27646343],[0.28]
1256,[0.15198594],[0.318],[0.668],[0.35],[0.51601406],[0.35]
1257,[0.37414855],[0.433],[0.893],[0.46],[0.51885145],[0.46]
1258,[0.2511562],[0.257],[0.827],[0.57],[0.57584379],[0.57]
1259,[0.17992929],[0.14],[0.79],[0.65],[0.61007071],[0.65]
1260,[0.18299359],[0.088],[0.808],[0.72],[0.62500641],[0.72]
1261,[0.18090418],[0.139],[0.979],[0.84],[0.79809582],[0.84]
1262,[0.36177486],[0.127],[1.167],[1.04],[0.80522514],[1.04]
1263,[0.2784292],[-0.182],[1.608],[1.79],[1.32957079],[1.79]
1264,[0.34463316],[-0.047],[2.553],[2.6],[2.20836684],[2.6]
1265,[0.25140047],[-0.727],[2.483],[3.21],[2.23159953],[3.21]
1266,[-0.05843283],[-1.519],[2.481],[4.],[2.53943283],[4.]
1267,[-0.3148173],[-0.677],[3.673],[4.35],[3.98781731],[4.35]
1268,[-0.4382208],[0.053],[4.523],[4.47],[4.9612208],[4.47]
1269,[-0.48907512],[-0.071],[3.949],[4.02],[4.43807512],[4.02]
1270,[-0.62374884],[-0.599],[3.321],[3.92],[3.94474884],[3.92]
1271,[-0.6871213],[-1.037],[2.813],[3.85],[3.50012127],[3.85]
1272,[-0.81119144],[-1.549],[3.441],[4.99],[4.25219144],[4.99]
1273,[-0.39178836],[-1.555],[5.215],[6.77],[5.60678836],[6.77]
1274,[0.50460154],[-1.727],[5.953],[7.68],[5.44839846],[7.68]
1275,[0.85310197],[-1.261],[5.099],[6.36],[4.24589803],[6.36]
1276,[0.74053127],[-0.973],[3.767],[4.74],[3.02646873],[4.74]
1277,[0.81622577],[-0.304],[4.196],[4.5],[3.37977423],[4.5]
1278,[0.87084377],[0.766],[5.966],[5.2],[5.09515623],[5.2]
1279,[1.0984455],[0.771],[6.811],[6.04],[5.71255447],[6.04]
1280,[1.4199914],[0.547],[6.607],[6.06],[5.18700863],[6.06]
1281,[1.2473637],[0.495],[5.495],[5.],[4.24763631],[5.]
1282,[0.8530058],[0.216],[4.026],[3.81],[3.17299417],[3.81]
1283,[0.35311648],[0.069],[2.949],[2.88],[2.59588352],[2.88]
1284,[-0.03141928],[-0.072],[2.158],[2.23],[2.18941928],[2.23]
1285,[0.38614994],[0.809],[2.689],[1.88],[2.30285006],[1.88]
1286,[0.3112827],[1.425],[3.145],[1.72],[2.83371731],[1.72]
1287,[0.5257063],[1.53],[3.74],[2.21],[3.21429371],[2.21]
1288,[0.85881114],[0.584],[5.294],[4.71],[4.43518886],[4.71]
1289,[0.97331625],[1.178],[7.718],[6.54],[6.74468375],[6.54]
1290,[1.1390502],[2.281],[8.941],[6.66],[7.80194975],[6.66]
1291,[0.99380976],[1.401],[8.531],[7.13],[7.53719024],[7.13]
1292,[1.3285038],[1.264],[7.304],[6.04],[5.97549615],[6.04]
1293,[1.0392686],[0.97],[5.8],[4.83],[4.76073139],[4.83]
1294,[0.9552074],[0.973],[4.823],[3.85],[3.86779259],[3.85]
1295,[0.8108498],[0.788],[3.858],[3.07],[3.04715021],[3.07]
1296,[0.32004583],[0.487],[2.947],[2.46],[2.62695417],[2.46]
1297,[0.239315],[0.117],[2.217],[2.1],[1.977685],[2.1]
1298,[0.22079399],[0.049],[2.279],[2.23],[2.05820601],[2.23]
1299,[0.38587135],[0.431],[4.091],[3.66],[3.70512865],[3.66]
1300,[0.6834656],[0.393],[5.683],[5.29],[4.9995344],[5.29]
1301,[0.79533875],[-0.951],[7.009],[7.96],[6.21366125],[7.96]
1302,[1.2947216],[-0.36],[7.3],[7.66],[6.0052784],[7.66]
1303,[1.425231],[-0.238],[6.042],[6.28],[4.61676902],[6.28]
1304,[1.2610923],[-0.191],[4.729],[4.92],[3.46790769],[4.92]
1305,[0.9620931],[0.146],[4.686],[4.54],[3.72390689],[4.54]
1306,[0.9936299],[0.202],[6.132],[5.93],[5.13837013],[5.93]
1307,[1.6308097],[-0.169],[6.681],[6.85],[5.05019034],[6.85]
1308,[1.7291971],[0.125],[6.335],[6.21],[4.60580286],[6.21]
1309,[1.7667457],[0.316],[5.376],[5.06],[3.60925431],[5.06]
1310,[1.6668142],[0.385],[4.425],[4.04],[2.75818579],[4.04]
1311,[1.4337872],[0.402],[3.692],[3.29],[2.25821277],[3.29]
1312,[1.2756681],[0.184],[2.894],[2.71],[1.61833186],[2.71]
1313,[1.1618829],[0.062],[2.312],[2.25],[1.15011712],[2.25]
1314,[1.0920019],[-0.201],[1.939],[2.14],[0.84699809],[2.14]
1315,[0.9824663],[-0.453],[1.687],[2.14],[0.70453372],[2.14]
1316,[0.31775773],[-0.579],[1.451],[2.03],[1.13324227],[2.03]
1317,[0.13738532],[-0.601],[1.339],[1.94],[1.20161468],[1.94]
1318,[0.10188389],[-0.573],[1.237],[1.81],[1.13511611],[1.81]
1319,[0.10347441],[-0.433],[1.267],[1.7],[1.16352559],[1.7]
1320,[0.10273254],[-0.262],[1.608],[1.87],[1.50526746],[1.87]
1321,[-0.11304106],[-0.289],[2.571],[2.86],[2.68404106],[2.86]
1322,[0.05505207],[-0.422],[3.348],[3.77],[3.29294793],[3.77]
1323,[-0.46104008],[-0.545],[3.205],[3.75],[3.66604008],[3.75]
1324,[-0.5714513],[-0.736],[2.554],[3.29],[3.12545131],[3.29]
1325,[-0.5258944],[-0.676],[2.104],[2.78],[2.6298944],[2.78]
1326,[-0.44440585],[-0.622],[1.748],[2.37],[2.19240585],[2.37]
1327,[-0.40571505],[-0.566],[1.474],[2.04],[1.87971505],[2.04]
1328,[-0.38203537],[-0.38],[1.42],[1.8],[1.80203537],[1.8]
1329,[-0.32218772],[0.298],[1.908],[1.61],[2.23018772],[1.61]
1330,[-0.23523177],[1.179],[2.659],[1.48],[2.89423177],[1.48]
1331,[-0.13577445],[1.178],[2.578],[1.4],[2.71377445],[1.4]
1332,[-0.20342256],[0.834],[2.144],[1.31],[2.34742256],[1.31]
1333,[-0.23771407],[0.747],[1.947],[1.2],[2.18471407],[1.2]
1334,[-0.1592284],[0.684],[1.754],[1.07],[1.9132284],[1.07]
1335,[-0.13982506],[0.58],[1.53],[0.95],[1.66982506],[0.95]
1336,[-0.04534239],[0.629],[1.469],[0.84],[1.51434239],[0.84]
1337,[0.16867454],[0.718],[1.478],[0.76],[1.30932546],[0.76]
1338,[0.36505163],[0.822],[1.562],[0.74],[1.19694837],[0.74]
1339,[0.27128977],[0.769],[1.459],[0.69],[1.18771023],[0.69]
1340,[0.23822954],[0.697],[1.347],[0.65],[1.10877046],[0.65]
1341,[0.21269134],[0.688],[1.288],[0.6],[1.07530866],[0.6]
1342,[0.22086734],[0.656],[1.216],[0.56],[0.99513266],[0.56]
1343,[0.11900125],[0.607],[1.107],[0.5],[0.98799875],[0.5]
1344,[0.04763694],[0.531],[0.991],[0.46],[0.94336306],[0.46]
1345,[0.11241022],[0.559],[0.979],[0.42],[0.86658978],[0.42]
1346,[0.27175272],[0.642],[1.042],[0.4],[0.77024728],[0.4]
1347,[0.29950052],[0.649],[1.029],[0.38],[0.72949948],[0.38]
1348,[0.20099929],[0.593],[0.943],[0.35],[0.74200071],[0.35]
1349,[0.2055498],[0.514],[0.844],[0.33],[0.63845019],[0.33]
1350,[0.16761911],[0.442],[0.752],[0.31],[0.58438089],[0.31]
1351,[0.13209803],[0.378],[0.668],[0.29],[0.53590197],[0.29]
1352,[0.16375118],[0.374],[0.634],[0.26],[0.47024882],[0.26]
1353,[0.1356396],[0.362],[0.602],[0.24],[0.46636041],[0.24]
1354,[0.08386424],[0.301],[0.531],[0.23],[0.44713576],[0.23]
1355,[0.06323691],[0.257],[0.467],[0.21],[0.40376309],[0.21]
1356,[0.06705876],[0.221],[0.421],[0.2],[0.35394124],[0.2]
1357,[0.05087478],[0.262],[0.562],[0.3],[0.51112522],[0.3]
1358,[0.40499777],[0.333],[0.733],[0.4],[0.32800223],[0.4]
1359,[0.17723122],[0.269],[0.709],[0.44],[0.53176878],[0.44]
1360,[0.02124688],[0.168],[0.628],[0.46],[0.60675312],[0.46]
1361,[-0.01367472],[0.094],[0.554],[0.46],[0.56767472],[0.46]
1362,[-0.0899294],[0.037],[0.487],[0.45],[0.5769294],[0.45]
1363,[-0.09688212],[0.006],[0.426],[0.42],[0.52288212],[0.42]
1364,[-0.13041674],[-0.019],[0.371],[0.39],[0.50141674],[0.39]
1365,[-0.04252052],[-0.027],[0.333],[0.36],[0.37552052],[0.36]
1366,[-0.05602445],[-0.032],[0.298],[0.33],[0.35402445],[0.33]
1367,[-0.01888515],[-0.021],[0.299],[0.32],[0.31788515],[0.32]
1368,[0.0724782],[0.008],[0.298],[0.29],[0.2255218],[0.29]
1369,[-0.02042767],[-0.016],[0.254],[0.27],[0.27442767],[0.27]
1370,[-0.01372223],[-0.02],[0.23],[0.25],[0.24372223],[0.25]
1371,[0.02401469],[-0.007],[0.233],[0.24],[0.20898531],[0.24]
1372,[-0.04967025],[-0.009],[0.221],[0.23],[0.27067025],[0.23]
1373,[-0.02999286],[-0.01],[0.21],[0.22],[0.23999286],[0.22]
1374,[0.01167389],[0.02],[0.25],[0.23],[0.23832611],[0.23]
1375,[0.0228044],[0.071],[0.321],[0.25],[0.2981956],[0.25]
1376,[0.10794433],[0.053],[0.363],[0.31],[0.25505567],[0.31]
1377,[0.03100335],[0.],[0.34],[0.34],[0.30899665],[0.34]
1378,[-0.0264075],[-0.058],[0.292],[0.35],[0.3184075],[0.35]
1379,[-0.04489128],[-0.102],[0.248],[0.35],[0.29289128],[0.35]
1380,[-0.05516471],[-0.141],[0.209],[0.35],[0.26416471],[0.35]
1381,[-0.04856355],[-0.158],[0.182],[0.34],[0.23056355],[0.34]
1382,[-0.05313273],[-0.163],[0.157],[0.32],[0.21013273],[0.32]
1383,[-0.0525783],[-0.173],[0.127],[0.3],[0.1795783],[0.3]
1384,[-0.06178269],[-0.18],[0.1],[0.28],[0.16178269],[0.28]
1385,[-0.05863574],[-0.176],[0.074],[0.25],[0.13263574],[0.25]
1386,[-0.0480893],[-0.179],[0.051],[0.23],[0.0990893],[0.23]
1387,[-0.07724014],[-0.181],[0.029],[0.21],[0.10624014],[0.21]
1388,[-0.04021809],[-0.184],[0.016],[0.2],[0.05621809],[0.2]
1389,[0.04084416],[-0.144],[0.066],[0.21],[0.02515584],[0.21]
1390,[0.05265963],[-0.105],[0.105],[0.21],[0.05234037],[0.21]
1391,[0.01177979],[-0.115],[0.085],[0.2],[0.07322021],[0.2]
1392,[-0.02003454],[-0.115],[0.065],[0.18],[0.08503454],[0.18]
1393,[-0.09962626],[-0.127],[0.043],[0.17],[0.14262626],[0.17]
1394,[-0.1133737],[-0.137],[0.023],[0.16],[0.1363737],[0.16]
1395,[-0.08960009],[-0.15],[0.],[0.15],[0.08960009],[0.15]
1396,[-0.01664373],[-0.146],[0.004],[0.15],[0.02064373],[0.15]
1397,[0.01472248],[-0.145],[0.005],[0.15],[-0.00972248],[0.15]
1398,[-0.00121938],[-0.14],[0.],[0.14],[0.00121938],[0.14]
1399,[-0.01400779],[-0.13],[0.],[0.13],[0.01400779],[0.13]
1400,[-0.01622774],[-0.107],[0.013],[0.12],[0.02922774],[0.12]
1401,[0.01701538],[-0.1],[0.03],[0.13],[0.01298462],[0.13]
1402,[0.06708976],[-0.04],[0.09],[0.13],[0.02291024],[0.13]
1403,[0.08957694],[0.015],[0.145],[0.13],[0.05542306],[0.13]
1404,[0.03282274],[0.011],[0.131],[0.12],[0.09817726],[0.12]
1405,[-0.03477299],[-0.018],[0.102],[0.12],[0.13677299],[0.12]
1406,[-0.08975889],[-0.033],[0.077],[0.11],[0.16675889],[0.11]
1407,[-0.04855253],[-0.056],[0.054],[0.11],[0.10255253],[0.11]
1408,[-0.03292789],[-0.077],[0.033],[0.11],[0.06592789],[0.11]
1409,[-0.00106196],[-0.081],[0.019],[0.1],[0.02006196],[0.1]
1410,[0.01566398],[-0.079],[0.021],[0.1],[0.00533602],[0.1]
1411,[0.01168068],[-0.083],[0.017],[0.1],[0.00531932],[0.1]
1412,[-0.01075731],[-0.1],[0.],[0.1],[0.01075731],[0.1]
1413,[0.02513022],[-0.081],[0.029],[0.11],[0.00386978],[0.11]
1414,[0.04302483],[-0.058],[0.052],[0.11],[0.00897517],[0.11]
1415,[0.01406982],[-0.065],[0.035],[0.1],[0.02093018],[0.1]
1416,[0.00099556],[-0.083],[0.017],[0.1],[0.01600444],[0.1]
1417,[-0.0087437],[-0.1],[0.],[0.1],[0.0087437],[0.1]
1418,[-0.00993082],[-0.1],[0.],[0.1],[0.00993082],[0.1]
1419,[0.01243161],[-0.092],[0.008],[0.1],[-0.00443161],[0.1]
1420,[0.01456337],[-0.1],[0.],[0.1],[-0.01456337],[0.1]
1421,[0.01458939],[-0.1],[0.],[0.1],[-0.01458939],[0.1]
1422,[0.06915925],[-0.111],[0.089],[0.2],[0.01984075],[0.2]
1423,[0.08094463],[-0.092],[0.238],[0.33],[0.15705537],[0.33]
1424,[0.07362178],[-0.182],[0.328],[0.51],[0.25437822],[0.51]
1425,[0.04795215],[-0.414],[0.356],[0.77],[0.30804785],[0.77]
1426,[-0.04157674],[-0.613],[0.337],[0.95],[0.37857674],[0.95]
1427,[-0.1397653],[-0.695],[0.295],[0.99],[0.43476531],[0.99]
1428,[-0.1936508],[-0.768],[0.282],[1.05],[0.4756508],[1.05]
1429,[-0.19487678],[-0.713],[0.297],[1.01],[0.49187678],[1.01]
1430,[-0.20050652],[-0.658],[0.302],[0.96],[0.50250652],[0.96]
1431,[-0.15790854],[-0.627],[0.303],[0.93],[0.46090854],[0.93]
1432,[-0.15023185],[-0.541],[0.299],[0.84],[0.44923185],[0.84]
1433,[-0.13619621],[-0.491],[0.289],[0.78],[0.42519621],[0.78]
1434,[-0.1371559],[-0.437],[0.263],[0.7],[0.40015591],[0.7]
1435,[-0.1449738],[-0.397],[0.223],[0.62],[0.3679738],[0.62]
1436,[-0.11659284],[-0.373],[0.187],[0.56],[0.30359284],[0.56]
1437,[-0.11505051],[-0.345],[0.155],[0.5],[0.27005051],[0.5]
1438,[-0.11460125],[-0.324],[0.126],[0.45],[0.24060125],[0.45]
1439,[-0.06721772],[-0.292],[0.108],[0.4],[0.17521772],[0.4]
1440,[-0.0370087],[-0.267],[0.103],[0.37],[0.1400087],[0.37]
1441,[0.16117965],[-0.192],[0.278],[0.47],[0.11682035],[0.47]
1442,[0.09981562],[-0.098],[0.452],[0.55],[0.35218438],[0.55]
1443,[0.04567105],[-0.129],[0.451],[0.58],[0.40532895],[0.58]
1444,[-0.04441126],[-0.169],[0.421],[0.59],[0.46541126],[0.59]
1445,[-0.08578894],[-0.217],[0.373],[0.59],[0.45878894],[0.59]
1446,[-0.11146322],[-0.232],[0.328],[0.56],[0.43946322],[0.56]
1447,[-0.09978636],[-0.237],[0.283],[0.52],[0.38278636],[0.52]
1448,[-0.12532718],[-0.237],[0.243],[0.48],[0.36832718],[0.48]
1449,[-0.09211354],[-0.224],[0.206],[0.43],[0.29811354],[0.43]
1450,[-0.03712322],[-0.177],[0.233],[0.41],[0.27012322],[0.41]
1451,[0.05050385],[-0.112],[0.298],[0.41],[0.24749615],[0.41]
1452,[0.07419416],[-0.091],[0.329],[0.42],[0.25480584],[0.42]
1453,[0.09273507],[-0.106],[0.334],[0.44],[0.24126493],[0.44]
1454,[0.02203037],[-0.13],[0.31],[0.44],[0.28796963],[0.44]
1455,[-0.00882281],[-0.152],[0.268],[0.42],[0.27682281],[0.42]
1456,[-0.0286404],[-0.171],[0.229],[0.4],[0.2576404],[0.4]
1457,[-0.01504779],[-0.168],[0.212],[0.38],[0.22704779],[0.38]
1458,[0.0078847],[-0.154],[0.206],[0.36],[0.1981153],[0.36]
1459,[0.00579189],[-0.147],[0.193],[0.34],[0.18720811],[0.34]
1460,[0.011203],[-0.14],[0.21],[0.35],[0.198797],[0.35]
1461,[0.07450138],[-0.092],[0.268],[0.36],[0.19349862],[0.36]
