,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1105,[0.02693993],[-0.23],[2.02],[2.25],[1.99306007],[2.25]
1106,[0.22624592],[-0.305],[1.505],[1.81],[1.27875408],[1.81]
1107,[-0.86485],[1.026],[8.196],[7.17],[9.06084998],[7.17]
1108,[0.49176553],[0.224],[5.644],[5.42],[5.15223447],[5.42]
1109,[-0.43769652],[-3.379],[4.871],[8.25],[5.30869652],[8.25]
1110,[0.43127546],[0.513],[4.093],[3.58],[3.66172454],[3.58]
1111,[0.40341002],[-0.159],[2.541],[2.7],[2.13758998],[2.7]
1112,[0.16170126],[-0.344],[1.646],[1.99],[1.48429874],[1.99]
1113,[0.19274989],[-0.363],[1.507],[1.87],[1.31425011],[1.87]
1114,[-0.27887303],[-5.385],[1.525],[6.91],[1.80387303],[6.91]
1115,[-3.0084755],[-12.28],[3.71],[15.99],[6.71847554],[15.99]
1116,[-2.0389879],[-0.619],[4.501],[5.12],[6.53998787],[5.12]
1117,[-0.8344963],[-0.245],[2.665],[2.91],[3.49949632],[2.91]
1118,[-0.9581588],[-2.338],[2.472],[4.81],[3.43015879],[4.81]
1119,[-0.41081774],[-0.375],[3.705],[4.08],[4.11581774],[4.08]
1120,[0.21617207],[0.112],[3.232],[3.12],[3.01582793],[3.12]
1121,[0.09214327],[-0.842],[1.798],[2.64],[1.70585673],[2.64]
1122,[0.3361165],[-1.406],[1.564],[2.97],[1.22788351],[2.97]
1123,[-0.0215728],[-0.323],[2.077],[2.4],[2.0985728],[2.4]
1124,[0.393425],[0.396],[2.316],[1.92],[1.92257501],[1.92]
1125,[0.32658052],[0.209],[1.739],[1.53],[1.41241948],[1.53]
1126,[0.27670696],[0.342],[1.532],[1.19],[1.25529304],[1.19]
1127,[0.33725935],[0.465],[1.455],[0.99],[1.11774065],[0.99]
1128,[0.31216347],[0.484],[1.384],[0.9],[1.07183653],[0.9]
1129,[0.4559667],[0.728],[1.708],[0.98],[1.25203329],[0.98]
1130,[0.46023446],[-0.164],[1.986],[2.15],[1.52576554],[2.15]
1131,[-0.9509924],[0.418],[2.968],[2.55],[3.91899241],[2.55]
1132,[0.32870498],[-0.23],[2.64],[2.87],[2.31129502],[2.87]
1133,[-0.34510046],[-0.421],[1.749],[2.17],[2.09410046],[2.17]
1134,[0.00907075],[-0.008],[1.502],[1.51],[1.49292925],[1.51]
1135,[-0.03243253],[0.141],[1.411],[1.27],[1.44343253],[1.27]
1136,[-1.5352097],[0.469],[2.249],[1.78],[3.78420966],[1.78]
1137,[-0.9509638],[1.288],[2.698],[1.41],[3.6489638],[1.41]
1138,[-0.14143088],[1.05],[2.13],[1.08],[2.27143088],[1.08]
1139,[-0.02259985],[0.644],[1.494],[0.85],[1.51659985],[0.85]
1140,[0.03721116],[0.6],[1.39],[0.79],[1.35278884],[0.79]
1141,[0.35443842],[0.607],[1.337],[0.73],[0.98256158],[0.73]
1142,[0.37183303],[0.648],[1.288],[0.64],[0.91616697],[0.64]
1143,[0.60356534],[0.572],[1.292],[0.72],[0.68843466],[0.72]
1144,[-0.762729],[0.725],[2.725],[2.],[3.48772899],[2.]
1145,[0.06475785],[1.635],[2.795],[1.16],[2.73024215],[1.16]
1146,[0.04360883],[0.678],[1.438],[0.76],[1.39439117],[0.76]
1147,[0.03206091],[0.497],[1.297],[0.8],[1.26493909],[0.8]
1148,[0.23360524],[-0.796],[1.264],[2.06],[1.03039476],[2.06]
1149,[0.6236868],[-0.616],[1.224],[1.84],[0.60031321],[1.84]
1150,[0.3725535],[-0.033],[1.167],[1.2],[0.7944465],[1.2]
1151,[0.42096552],[0.098],[1.108],[1.01],[0.68703448],[1.01]
1152,[0.3474827],[0.142],[1.052],[0.91],[0.70451729],[0.91]
1153,[-1.0219574],[-0.64],[1.26],[1.9],[2.2819574],[1.9]
1154,[-1.0465972],[-2.149],[2.951],[5.1],[3.99759724],[5.1]
1155,[-0.2659577],[0.969],[3.019],[2.05],[3.28495771],[2.05]
1156,[0.19889687],[-0.93],[1.62],[2.55],[1.42110313],[2.55]
1157,[0.49372554],[-1.843],[1.237],[3.08],[0.74327446],[3.08]
1158,[0.7261314],[-1.902],[1.208],[3.11],[0.48186862],[3.11]
1159,[0.58615315],[-1.851],[1.199],[3.05],[0.61284685],[3.05]
1160,[0.49821252],[-1.882],[1.188],[3.07],[0.68978748],[3.07]
1161,[0.02057013],[-2.819],[1.211],[4.03],[1.19042987],[4.03]
1162,[-0.11322936],[-2.748],[1.232],[3.98],[1.34522936],[3.98]
1163,[-1.1686757],[-1.932],[1.658],[3.59],[2.82667566],[3.59]
1164,[-0.5287115],[-0.606],[1.574],[2.18],[2.1027115],[2.18]
1165,[-0.23379272],[-0.344],[1.296],[1.64],[1.52979272],[1.64]
1166,[0.19897276],[-0.08],[1.25],[1.33],[1.05102724],[1.33]
1167,[0.31397596],[0.078],[1.188],[1.11],[0.87402404],[1.11]
1168,[0.39767924],[0.178],[1.128],[0.95],[0.73032076],[0.95]
1169,[0.31378105],[0.343],[1.073],[0.73],[0.75921895],[0.73]
1170,[0.03643906],[0.31],[1.03],[0.72],[0.99356094],[0.72]
1171,[0.46437782],[0.478],[1.028],[0.55],[0.56362218],[0.55]
1172,[0.28480145],[0.501],[1.001],[0.5],[0.71619855],[0.5]
1173,[0.146322],[0.277],[0.957],[0.68],[0.810678],[0.68]
1174,[0.07506312],[-0.129],[0.911],[1.04],[0.83593688],[1.04]
1175,[0.09324224],[-0.362],[0.868],[1.23],[0.77475776],[1.23]
1176,[0.5795929],[0.004],[0.864],[0.86],[0.28440712],[0.86]
1177,[0.6957029],[0.244],[0.844],[0.6],[0.14829709],[0.6]
1178,[0.5020259],[0.416],[0.806],[0.39],[0.3039741],[0.39]
1179,[0.31429788],[0.368],[0.768],[0.4],[0.45370212],[0.4]
1180,[0.25363874],[0.344],[0.734],[0.39],[0.48036126],[0.39]
1181,[-1.0052373],[0.375],[0.935],[0.56],[1.94023734],[0.56]
1182,[-0.5642006],[0.309],[1.129],[0.82],[1.69320058],[0.82]
1183,[0.01674125],[0.283],[0.893],[0.61],[0.87625875],[0.61]
1184,[1.1270114],[-5.791],[8.759],[14.55],[7.63198858],[14.55]
1185,[-0.29326528],[2.005],[4.725],[2.72],[5.01826528],[2.72]
1186,[-0.05460545],[-0.449],[2.031],[2.48],[2.08560545],[2.48]
1187,[0.21709163],[-1.072],[2.938],[4.01],[2.72090837],[4.01]
1188,[1.3899169],[0.942],[3.062],[2.12],[1.6720831],[2.12]
1189,[1.1336452],[0.192],[1.552],[1.36],[0.41835482],[1.36]
1190,[0.3004103],[-0.341],[1.159],[1.5],[0.8585897],[1.5]
1191,[-0.30237293],[0.074],[1.124],[1.05],[1.42637293],[1.05]
1192,[-0.15681094],[-0.233],[1.087],[1.32],[1.24381094],[1.32]
1193,[-0.12224022],[-0.482],[1.038],[1.52],[1.16024022],[1.52]
1194,[-0.22872412],[-0.946],[0.994],[1.94],[1.22272412],[1.94]
1195,[-0.20245385],[-2.349],[0.951],[3.3],[1.15345385],[3.3]
1196,[-0.7144136],[-2.78],[0.92],[3.7],[1.63441358],[3.7]
1197,[-0.64531434],[-2.348],[0.892],[3.24],[1.53731434],[3.24]
1198,[-0.5825576],[-2.444],[0.856],[3.3],[1.43855762],[3.3]
1199,[-0.93161374],[-0.967],[0.833],[1.8],[1.76461374],[1.8]
1200,[-0.73320276],[-0.311],[0.819],[1.13],[1.55220276],[1.13]
1201,[-0.70181936],[-0.063],[0.807],[0.87],[1.50881936],[0.87]
1202,[-0.78077596],[0.088],[0.798],[0.71],[1.57877596],[0.71]
1203,[-0.6257146],[0.186],[0.776],[0.59],[1.4017146],[0.59]
1204,[-0.2474224],[0.205],[0.745],[0.54],[0.9924224],[0.54]
1205,[-0.12560794],[0.242],[0.712],[0.47],[0.83760794],[0.47]
1206,[-0.1360274],[0.269],[0.679],[0.41],[0.8150274],[0.41]
1207,[-0.01585844],[0.238],[0.648],[0.41],[0.66385844],[0.41]
1208,[0.00806063],[0.238],[0.618],[0.38],[0.60993937],[0.38]
1209,[-0.05183166],[0.232],[0.592],[0.36],[0.64383166],[0.36]
1210,[-0.51408243],[0.102],[0.602],[0.5],[1.11608243],[0.5]
1211,[-0.15702945],[0.099],[0.609],[0.51],[0.76602945],[0.51]
1212,[-0.19088584],[-0.195],[0.605],[0.8],[0.79588584],[0.8]
1213,[-0.3094849],[-2.892],[0.828],[3.72],[1.1374849],[3.72]
1214,[0.30032313],[-3.616],[2.874],[6.49],[2.57367687],[6.49]
1215,[-0.06427038],[0.511],[2.911],[2.4],[2.97527038],[2.4]
1216,[-0.40241677],[-0.206],[1.174],[1.38],[1.57641677],[1.38]
1217,[-0.24360573],[-0.16],[0.85],[1.01],[1.09360573],[1.01]
1218,[0.00297388],[-0.407],[0.813],[1.22],[0.81002612],[1.22]
1219,[-0.36494482],[-0.552],[0.788],[1.34],[1.15294482],[1.34]
1220,[-0.6023163],[-0.348],[0.772],[1.12],[1.37431632],[1.12]
1221,[-0.5167398],[-0.177],[0.753],[0.93],[1.26973979],[0.93]
1222,[-0.6539651],[-0.244],[0.736],[0.98],[1.38996512],[0.98]
1223,[-0.45249838],[-0.331],[0.719],[1.05],[1.17149838],[1.05]
1224,[-0.42222136],[-0.398],[0.702],[1.1],[1.12422136],[1.1]
1225,[-0.44092047],[-0.06],[0.68],[0.74],[1.12092047],[0.74]
1226,[-0.30795795],[0.071],[0.651],[0.58],[0.95895795],[0.58]
1227,[-0.19787905],[0.113],[0.623],[0.51],[0.82087905],[0.51]
1228,[-0.2619958],[0.148],[0.598],[0.45],[0.85999579],[0.45]
1229,[-0.77489],[0.112],[0.632],[0.52],[1.40689001],[0.52]
1230,[-0.50992316],[-0.626],[0.644],[1.27],[1.15392316],[1.27]
1231,[-0.23079652],[-0.028],[0.632],[0.66],[0.86279652],[0.66]
1232,[-0.09352732],[0.113],[0.603],[0.49],[0.69652732],[0.49]
1233,[-0.04069903],[0.155],[0.575],[0.42],[0.61569903],[0.42]
1234,[-0.08416525],[0.169],[0.549],[0.38],[0.63316525],[0.38]
1235,[0.00686711],[-0.047],[0.523],[0.57],[0.51613289],[0.57]
1236,[0.01436892],[0.119],[0.499],[0.38],[0.48463108],[0.38]
1237,[-0.44522315],[0.133],[0.493],[0.36],[0.93822315],[0.36]
1238,[-0.2865497],[0.152],[0.492],[0.34],[0.77854969],[0.34]
1239,[-0.2448703],[0.148],[0.478],[0.33],[0.72287031],[0.33]
1240,[-0.3967904],[0.148],[0.468],[0.32],[0.86479039],[0.32]
1241,[-0.2799949],[0.158],[0.458],[0.3],[0.7379949],[0.3]
1242,[-0.28236467],[0.162],[0.442],[0.28],[0.72436467],[0.28]
1243,[-0.19718084],[0.155],[0.425],[0.27],[0.62218084],[0.27]
1244,[-0.21203658],[0.149],[0.409],[0.26],[0.62103658],[0.26]
1245,[-0.36856675],[0.101],[0.401],[0.3],[0.76956675],[0.3]
1246,[-0.24902475],[0.093],[0.393],[0.3],[0.64202475],[0.3]
1247,[-0.14389753],[0.097],[0.377],[0.28],[0.52089753],[0.28]
1248,[-0.08160752],[0.1],[0.36],[0.26],[0.44160752],[0.26]
1249,[-0.07780614],[0.084],[0.344],[0.26],[0.42180614],[0.26]
1250,[-0.13088137],[0.088],[0.328],[0.24],[0.45888137],[0.24]
1251,[-0.04368669],[0.083],[0.313],[0.23],[0.35668669],[0.23]
1252,[-0.26307976],[0.077],[0.307],[0.23],[0.57007976],[0.23]
1253,[-0.2523414],[0.084],[0.304],[0.22],[0.55634139],[0.22]
1254,[-0.25114882],[0.083],[0.293],[0.21],[0.54414882],[0.21]
1255,[-0.19550496],[0.073],[0.283],[0.21],[0.47850496],[0.21]
1256,[-0.17760429],[0.074],[0.274],[0.2],[0.45160429],[0.2]
1257,[-0.0886595],[0.073],[0.263],[0.19],[0.3516595],[0.19]
1258,[-0.02896988],[0.071],[0.251],[0.18],[0.27996988],[0.18]
1259,[0.01562142],[0.06],[0.24],[0.18],[0.22437858],[0.18]
1260,[-0.00277829],[0.069],[0.229],[0.16],[0.23177829],[0.16]
1261,[-0.12241027],[0.059],[0.219],[0.16],[0.34141027],[0.16]
1262,[0.01085252],[0.039],[0.209],[0.17],[0.19814748],[0.17]
1263,[-0.10173213],[0.031],[0.201],[0.17],[0.30273213],[0.17]
1264,[-0.10790822],[0.023],[0.193],[0.17],[0.30090822],[0.17]
1265,[-0.05911818],[0.024],[0.184],[0.16],[0.24311818],[0.16]
1266,[-0.1898337],[0.017],[0.177],[0.16],[0.3668337],[0.16]
1267,[-0.10583931],[0.009],[0.169],[0.16],[0.27483931],[0.16]
1268,[-0.05118677],[0.003],[0.163],[0.16],[0.21418677],[0.16]
1269,[0.00897968],[0.008],[0.158],[0.15],[0.14902032],[0.15]
1270,[-0.2879703],[-0.005],[0.155],[0.16],[0.4429703],[0.16]
1271,[-0.39599413],[-0.083],[0.157],[0.24],[0.55299413],[0.24]
1272,[-0.30784804],[-0.085],[0.185],[0.27],[0.49284804],[0.27]
1273,[-0.30535692],[-0.002],[0.258],[0.26],[0.56335692],[0.26]
1274,[-0.15829787],[0.036],[0.276],[0.24],[0.43429787],[0.24]
1275,[-0.01907316],[0.043],[0.273],[0.23],[0.29207316],[0.23]
1276,[-0.02275589],[0.054],[0.264],[0.21],[0.28675589],[0.21]
1277,[-0.75687474],[-2.669],[0.321],[2.99],[1.07787474],[2.99]
1278,[-0.19346294],[-2.84],[1.03],[3.87],[1.22346294],[3.87]
1279,[0.45626873],[-0.235],[1.855],[2.09],[1.39873127],[2.09]
1280,[0.27813813],[0.049],[1.579],[1.53],[1.30086187],[1.53]
1281,[0.07904172],[-0.214],[0.716],[0.93],[0.63695828],[0.93]
1282,[0.00632411],[-0.083],[0.597],[0.68],[0.59067589],[0.68]
1283,[-0.02543181],[0.01],[0.57],[0.56],[0.59543181],[0.56]
1284,[-0.05528277],[0.045],[0.545],[0.5],[0.60028277],[0.5]
1285,[-0.18270713],[0.044],[0.524],[0.48],[0.70670713],[0.48]
1286,[-0.48937273],[0.006],[0.516],[0.51],[1.00537273],[0.51]
1287,[-0.7001115],[0.076],[0.516],[0.44],[1.21611151],[0.44]
1288,[-0.7558709],[0.059],[0.559],[0.5],[1.31487088],[0.5]
1289,[-0.37260175],[0.029],[0.579],[0.55],[0.95160175],[0.55]
1290,[-0.07630065],[-0.252],[0.928],[1.18],[1.00430065],[1.18]
1291,[0.3969954],[0.137],[1.607],[1.47],[1.2100046],[1.47]
1292,[0.4418869],[0.98],[2.16],[1.18],[1.7181131],[1.18]
1293,[0.43979287],[1.645],[2.505],[0.86],[2.06520713],[0.86]
1294,[0.3334494],[1.499],[2.169],[0.67],[1.83555061],[0.67]
1295,[0.4919845],[1.201],[2.401],[1.2],[1.90901551],[1.2]
1296,[0.21771035],[1.068],[2.018],[0.95],[1.80028965],[0.95]
1297,[-0.3535791],[0.438],[1.068],[0.63],[1.4215791],[0.63]
1298,[-0.5423936],[-0.022],[1.018],[1.04],[1.56039362],[1.04]
1299,[-0.3495372],[-0.879],[1.871],[2.75],[2.22053719],[2.75]
1300,[0.33315012],[-0.446],[3.204],[3.65],[2.87084988],[3.65]
1301,[0.4807583],[2.266],[4.596],[2.33],[4.11524169],[2.33]
1302,[0.5744241],[3.376],[5.096],[1.72],[4.52157591],[1.72]
1303,[0.64456713],[4.422],[5.992],[1.57],[5.34743287],[1.57]
1304,[0.7563319],[4.632],[6.512],[1.88],[5.75566808],[1.88]
1305,[0.8861571],[3.45],[8.88],[5.43],[7.9938429],[5.43]
1306,[0.83041555],[4.985],[8.615],[3.63],[7.78458445],[3.63]
1307,[0.5321957],[2.586],[4.756],[2.17],[4.22380431],[2.17]
1308,[0.4363559],[1.218],[2.548],[1.33],[2.11164411],[1.33]
1309,[0.1568802],[0.552],[1.482],[0.93],[1.3251198],[0.93]
1310,[0.04592372],[0.673],[1.393],[0.72],[1.34707628],[0.72]
1311,[-0.04918644],[0.7],[1.33],[0.63],[1.37918644],[0.63]
1312,[-0.04514822],[0.679],[1.269],[0.59],[1.31414822],[0.59]
1313,[-0.05338252],[0.691],[1.211],[0.52],[1.26438252],[0.52]
1314,[-0.11087543],[0.695],[1.155],[0.46],[1.26587543],[0.46]
1315,[-0.2863921],[0.713],[1.103],[0.39],[1.38939209],[0.39]
1316,[-0.10017905],[0.656],[1.056],[0.4],[1.15617905],[0.4]
1317,[-0.05467913],[0.57],[1.01],[0.44],[1.06467913],[0.44]
1318,[-0.2984113],[0.627],[0.967],[0.34],[1.26541131],[0.34]
1319,[-0.60865694],[0.601],[0.941],[0.34],[1.54965694],[0.34]
1320,[-0.59262955],[0.605],[0.935],[0.33],[1.52762955],[0.33]
1321,[-0.3301965],[0.579],[0.929],[0.35],[1.2591965],[0.35]
1322,[-0.10271493],[0.586],[0.916],[0.33],[1.01871493],[0.33]
1323,[-0.04755923],[0.561],[0.891],[0.33],[0.93855923],[0.33]
1324,[-0.11417943],[0.531],[0.861],[0.33],[0.97517943],[0.33]
1325,[-0.14138338],[0.519],[0.829],[0.31],[0.97038338],[0.31]
1326,[-0.10649589],[0.474],[0.794],[0.32],[0.90049589],[0.32]
1327,[-0.18045527],[0.457],[0.757],[0.3],[0.93745527],[0.3]
1328,[-0.2865376],[0.447],[0.727],[0.28],[1.01353759],[0.28]
1329,[-0.2179308],[0.433],[0.713],[0.28],[0.93093079],[0.28]
1330,[-0.0987933],[0.413],[0.703],[0.29],[0.8017933],[0.29]
1331,[-0.13745874],[0.41],[0.7],[0.29],[0.83745874],[0.29]
1332,[0.09441029],[0.401],[0.761],[0.36],[0.66658971],[0.36]
1333,[0.22869113],[0.357],[0.797],[0.44],[0.56830887],[0.44]
1334,[0.19404829],[0.369],[0.839],[0.47],[0.64495171],[0.47]
1335,[1.3023782],[1.104],[1.914],[0.81],[0.61162182],[0.81]
1336,[1.9168398],[1.848],[2.968],[1.12],[1.05116016],[1.12]
1337,[0.6094015],[1.295],[2.245],[0.95],[1.63559848],[0.95]
1338,[0.09999599],[0.308],[1.098],[0.79],[0.99800401],[0.79]
1339,[0.18847707],[0.874],[1.694],[0.82],[1.50552293],[0.82]
1340,[0.38258833],[1.366],[2.576],[1.21],[2.19341167],[1.21]
1341,[0.9379262],[1.571],[3.961],[2.39],[3.02307383],[2.39]
1342,[1.2451864],[4.268],[6.938],[2.67],[5.69281355],[2.67]
1343,[1.1407685],[6.158],[8.718],[2.56],[7.57723147],[2.56]
1344,[0.29587376],[2.626],[4.386],[1.76],[4.09012624],[1.76]
1345,[-0.03508937],[0.944],[1.984],[1.04],[2.01908937],[1.04]
1346,[-0.10897464],[0.504],[1.314],[0.81],[1.42297464],[0.81]
1347,[-0.13232693],[0.537],[1.257],[0.72],[1.38932693],[0.72]
1348,[-0.20587668],[0.464],[1.234],[0.77],[1.43987668],[0.77]
1349,[0.14059316],[0.522],[1.422],[0.9],[1.28140684],[0.9]
1350,[0.66287315],[0.909],[1.879],[0.97],[1.21612685],[0.97]
1351,[0.6939758],[1.106],[2.046],[0.94],[1.35202419],[0.94]
1352,[0.19497296],[0.709],[1.479],[0.77],[1.28402704],[0.77]
1353,[0.23589794],[0.515],[1.485],[0.97],[1.24910206],[0.97]
1354,[0.4451622],[0.682],[1.602],[0.92],[1.15683779],[0.92]
1355,[1.2015154],[1.015],[2.435],[1.42],[1.23348456],[1.42]
1356,[2.1222703],[1.941],[3.581],[1.64],[1.45872965],[1.64]
1357,[0.8880677],[1.768],[3.128],[1.36],[2.23993228],[1.36]
1358,[0.44154498],[0.563],[2.043],[1.48],[1.60145502],[1.48]
1359,[0.98304296],[0.732],[3.342],[2.61],[2.35895704],[2.61]
1360,[1.3350451],[2.52],[7.02],[4.5],[5.6849549],[4.5]
1361,[1.9738765],[4.068],[12.388],[8.32],[10.41412352],[8.32]
1362,[2.4010062],[2.549],[13.529],[10.98],[11.12799378],[10.98]
1363,[2.957297],[3.499],[16.449],[12.95],[13.49170291],[12.95]
1364,[3.2986624],[5.387],[17.337],[11.95],[14.03833758],[11.95]
1365,[3.4052505],[4.305],[15.995],[11.69],[12.58974945],[11.69]
1366,[3.4729831],[1.953],[14.923],[12.97],[11.45001688],[12.97]
1367,[3.4876194],[1.251],[13.571],[12.32],[10.0833806],[12.32]
1368,[2.5427086],[0.036],[7.116],[7.08],[4.57329136],[7.08]
1369,[1.6119156],[-0.384],[4.496],[4.88],[2.88408441],[4.88]
1370,[1.5242052],[-0.304],[3.796],[4.1],[2.27179479],[4.1]
1371,[0.6868737],[-0.21],[2.99],[3.2],[2.30312633],[3.2]
1372,[0.07708874],[-0.393],[1.897],[2.29],[1.81991126],[2.29]
1373,[-0.03343508],[-0.02],[1.73],[1.75],[1.76343508],[1.75]
1374,[0.29841498],[0.068],[1.718],[1.65],[1.41958502],[1.65]
1375,[0.49752516],[-0.198],[1.872],[2.07],[1.37447484],[2.07]
1376,[0.24702172],[-0.331],[1.769],[2.1],[1.52197828],[2.1]
1377,[0.6586979],[-0.422],[2.118],[2.54],[1.4593021],[2.54]
1378,[1.0549293],[-0.294],[3.066],[3.36],[2.01107074],[3.36]
1379,[1.4476993],[0.354],[5.674],[5.32],[4.22630069],[5.32]
1380,[1.5088668],[1.845],[7.315],[5.47],[5.80613321],[5.47]
1381,[1.9696627],[1.994],[6.944],[4.95],[4.97433733],[4.95]
1382,[2.488557],[3.677],[9.917],[6.24],[7.4284429],[6.24]
1383,[2.0552094],[12.702],[18.962],[6.26],[16.9067906],[6.26]
1384,[2.6245825],[4.901],[10.151],[5.25],[7.52641747],[5.25]
1385,[1.9313357],[1.301],[5.231],[3.93],[3.29966431],[3.93]
1386,[2.7585444],[0.039],[5.019],[4.98],[2.26045555],[4.98]
1387,[3.3533862],[2.591],[8.161],[5.57],[4.80761384],[5.57]
1388,[2.373008],[2.2],[7.43],[5.23],[5.05699199],[5.23]
1389,[3.3702595],[5.438],[10.128],[4.69],[6.75774048],[4.69]
1390,[2.197592],[2.192],[5.952],[3.76],[3.75440798],[3.76]
1391,[2.1939368],[0.564],[4.484],[3.92],[2.29006318],[3.92]
1392,[2.5817406],[-1.756],[5.144],[6.9],[2.56225938],[6.9]
1393,[3.4262404],[-5.471],[7.929],[13.4],[4.50275956],[13.4]
1394,[3.5077],[-3.723],[7.987],[11.71],[4.47930003],[11.71]
1395,[3.2545025],[1.761],[11.481],[9.72],[8.22649747],[9.72]
1396,[2.6128795],[0.542],[7.112],[6.57],[4.49912049],[6.57]
1397,[2.500774],[0.608],[4.868],[4.26],[2.36722609],[4.26]
1398,[2.5279686],[1.011],[4.371],[3.36],[1.84303135],[3.36]
1399,[2.8655207],[-0.091],[5.379],[5.47],[2.51347928],[5.47]
1400,[3.534701],[0.764],[7.844],[7.08],[4.30929889],[7.08]
1401,[3.1174893],[0.094],[7.024],[6.93],[3.90651066],[6.93]
1402,[3.5451956],[2.011],[6.581],[4.57],[3.03580442],[4.57]
1403,[2.4687614],[1.218],[5.208],[3.99],[2.73923856],[3.99]
1404,[3.6800747],[2.592],[8.442],[5.85],[4.76192531],[5.85]
1405,[2.6647906],[1.188],[6.688],[5.5],[4.02320937],[5.5]
1406,[3.0157084],[0.124],[5.194],[5.07],[2.17829155],[5.07]
1407,[3.8297825],[-2.007],[9.363],[11.37],[5.53321751],[11.37]
1408,[3.535604],[1.42],[9.35],[7.93],[5.814396],[7.93]
1409,[2.9619699],[0.643],[6.223],[5.58],[3.26103015],[5.58]
1410,[3.61233],[2.32],[11.62],[9.3],[8.00767004],[9.3]
1411,[3.0194302],[0.131],[8.411],[8.28],[5.39156984],[8.28]
1412,[3.3167422],[-0.041],[7.499],[7.54],[4.18225782],[7.54]
1413,[3.336131],[3.127],[8.337],[5.21],[5.0008689],[5.21]
1414,[1.9803808],[1.82],[5.17],[3.35],[3.18961923],[3.35]
1415,[2.0587325],[0.971],[3.521],[2.55],[1.46226749],[2.55]
1416,[1.7086284],[0.433],[2.633],[2.2],[0.92437158],[2.2]
1417,[1.6147964],[0.016],[1.926],[1.91],[0.3112036],[1.91]
1418,[1.5520189],[0.231],[1.851],[1.62],[0.29898112],[1.62]
1419,[1.7153668],[-0.012],[1.808],[1.82],[0.09263316],[1.82]
1420,[1.672945],[0.165],[1.765],[1.6],[0.09205498],[1.6]
1421,[1.5566528],[0.384],[1.714],[1.33],[0.15734722],[1.33]
1422,[1.3816578],[0.397],[1.657],[1.26],[0.27534216],[1.26]
1423,[1.378128],[-0.237],[1.813],[2.05],[0.43487195],[2.05]
1424,[1.2375854],[-0.105],[2.285],[2.39],[1.04741457],[2.39]
1425,[1.0946581],[0.741],[3.061],[2.32],[1.96634186],[2.32]
1426,[0.7001283],[1.138],[2.658],[1.52],[1.95787168],[1.52]
1427,[0.64777845],[0.543],[1.713],[1.17],[1.06522155],[1.17]
1428,[0.7325777],[0.427],[1.677],[1.25],[0.94442232],[1.25]
1429,[0.54858834],[0.59],[1.61],[1.02],[1.06141166],[1.02]
1430,[0.4956749],[0.721],[1.541],[0.82],[1.04532509],[0.82]
1431,[0.57859313],[0.75],[1.53],[0.78],[0.95140687],[0.78]
1432,[0.5397047],[0.728],[1.538],[0.81],[0.99829532],[0.81]
1433,[0.5258101],[0.532],[1.522],[0.99],[0.99618988],[0.99]
1434,[0.837165],[0.811],[2.141],[1.33],[1.303835],[1.33]
1435,[0.79671633],[1.619],[2.559],[0.94],[1.76228367],[0.94]
1436,[0.40038726],[1.016],[1.796],[0.78],[1.39561274],[0.78]
1437,[0.56216496],[0.335],[1.535],[1.2],[0.97283504],[1.2]
1438,[-1.284313],[0.524],[4.234],[3.71],[5.51831296],[3.71]
1439,[0.69864655],[2.5],[4.38],[1.88],[3.68135345],[1.88]
1440,[0.39941558],[0.873],[2.153],[1.28],[1.75358442],[1.28]
1441,[0.45435452],[0.51],[1.51],[1.],[1.05564548],[1.]
1442,[0.4388817],[0.578],[1.428],[0.85],[0.9891183],[0.85]
1443,[0.39121258],[0.6],[1.35],[0.75],[0.95878742],[0.75]
1444,[0.41057742],[0.575],[1.275],[0.7],[0.86442258],[0.7]
1445,[0.40194076],[0.553],[1.203],[0.65],[0.80105924],[0.65]
1446,[0.44588012],[0.539],[1.139],[0.6],[0.69311988],[0.6]
1447,[0.3945332],[0.518],[1.078],[0.56],[0.68346681],[0.56]
1448,[0.68627167],[0.625],[1.275],[0.65],[0.58872833],[0.65]
1449,[0.7675854],[1.183],[2.563],[1.38],[1.7954146],[1.38]
1450,[0.8778121],[1.94],[3.32],[1.38],[2.44218791],[1.38]
1451,[0.36746374],[1.263],[2.173],[0.91],[1.80553626],[0.91]
1452,[0.64040315],[0.64],[1.45],[0.81],[0.80959685],[0.81]
1453,[0.4709878],[0.584],[1.314],[0.73],[0.8430122],[0.73]
1454,[0.44946712],[0.607],[1.257],[0.65],[0.80753288],[0.65]
1455,[0.2846964],[0.638],[1.208],[0.57],[0.9233036],[0.57]
1456,[0.26428586],[0.608],[1.138],[0.53],[0.87371414],[0.53]
1457,[0.2971538],[0.572],[1.072],[0.5],[0.7748462],[0.5]
1458,[0.28160083],[0.579],[1.009],[0.43],[0.72739917],[0.43]
1459,[0.35787582],[-2.522],[0.998],[3.52],[0.64012418],[3.52]
1460,[-1.7337725],[1.251],[3.571],[2.32],[5.30477252],[2.32]
1461,[-1.1769719],[3.824],[10.764],[6.94],[11.94097191],[6.94]
1462,[0.67130387],[1.631],[4.291],[2.66],[3.61969613],[2.66]
1463,[0.32492074],[-0.001],[1.659],[1.66],[1.33407926],[1.66]
1464,[0.40598127],[-0.355],[1.125],[1.48],[0.71901873],[1.48]
1465,[0.316986],[0.586],[2.056],[1.47],[1.73901401],[1.47]
