,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1467,[-2.0589619],[-4.496],[18.724],[23.22],[20.78296187],[23.22]
1468,[-2.7417092],[-1.666],[9.474],[11.14],[12.21570923],[11.14]
1469,[-2.6931064],[-5.436],[5.374],[10.81],[8.06710641],[10.81]
1470,[-2.2216067],[-3.636],[5.984],[9.62],[8.20560673],[9.62]
1471,[-1.2368615],[-1.164],[5.446],[6.61],[6.68286147],[6.61]
1472,[0.90277255],[-1.589],[6.491],[8.08],[5.58822745],[8.08]
1473,[1.5258746],[-3.451],[12.499],[15.95],[10.97312539],[15.95]
1474,[2.5482783],[0.551],[10.721],[10.17],[8.17272167],[10.17]
1475,[0.33009228],[-0.642],[6.278],[6.92],[5.94790772],[6.92]
1476,[-0.8509913],[-8.437],[6.123],[14.56],[6.97399131],[14.56]
1477,[0.7958206],[-4.466],[7.914],[12.38],[7.11817941],[12.38]
1478,[-1.1917443],[-4.702],[9.468],[14.17],[10.65974433],[14.17]
1479,[-0.47069263],[-0.232],[12.918],[13.15],[13.38869263],[13.15]
1480,[1.2098981],[1.314],[9.784],[8.47],[8.57410189],[8.47]
1481,[0.15654534],[1.139],[5.979],[4.84],[5.82245466],[4.84]
1482,[0.17995168],[-0.273],[4.077],[4.35],[3.89704832],[4.35]
1483,[0.1101429],[-0.217],[3.183],[3.4],[3.0728571],[3.4]
1484,[0.05876735],[-0.207],[2.323],[2.53],[2.26423265],[2.53]
1485,[0.0842801],[-0.122],[1.958],[2.08],[1.8737199],[2.08]
1486,[0.07812327],[0.102],[1.982],[1.88],[1.90387673],[1.88]
1487,[0.10490948],[1.156],[2.776],[1.62],[2.67109052],[1.62]
1488,[0.22413039],[1.862],[3.322],[1.46],[3.09786961],[1.46]
1489,[0.36046982],[2.927],[4.317],[1.39],[3.95653018],[1.39]
1490,[0.42098084],[2.742],[4.122],[1.38],[3.70101916],[1.38]
1491,[-0.10828441],[2.83],[4.29],[1.46],[4.39828441],[1.46]
1492,[0.45719677],[2.607],[3.987],[1.38],[3.52980323],[1.38]
1493,[0.20277527],[2.478],[5.048],[2.57],[4.84522473],[2.57]
1494,[0.6147517],[2.532],[6.432],[3.9],[5.8172483],[3.9]
1495,[1.114319],[2.37],[6.82],[4.45],[5.70568103],[4.45]
1496,[0.42630124],[4.871],[8.051],[3.18],[7.62469876],[3.18]
1497,[1.3556268],[4.35],[6.47],[2.12],[5.11437318],[2.12]
1498,[1.0397816],[2.108],[3.698],[1.59],[2.65821843],[1.59]
1499,[0.86263645],[-1.931],[2.949],[4.88],[2.08636355],[4.88]
1500,[0.56648904],[-1.367],[2.843],[4.21],[2.27651096],[4.21]
1501,[0.46262357],[0.578],[2.608],[2.03],[2.14537643],[2.03]
1502,[0.4283247],[0.505],[2.025],[1.52],[1.5966753],[1.52]
1503,[0.3465355],[0.47],[1.75],[1.28],[1.4034645],[1.28]
1504,[0.28898367],[0.402],[1.512],[1.11],[1.22301633],[1.11]
1505,[0.23460397],[0.409],[1.399],[0.99],[1.16439603],[0.99]
1506,[0.25020558],[0.538],[1.368],[0.83],[1.11779442],[0.83]
1507,[0.13077459],[0.51],[1.3],[0.79],[1.16922541],[0.79]
1508,[0.08298814],[0.654],[1.364],[0.71],[1.28101186],[0.71]
1509,[0.17301883],[0.777],[1.447],[0.67],[1.27398117],[0.67]
1510,[0.01015717],[0.583],[1.583],[1.],[1.57284283],[1.]
1511,[-1.4289579],[2.386],[4.126],[1.74],[5.55495794],[1.74]
1512,[0.4523946],[3.629],[4.889],[1.26],[4.4366054],[1.26]
1513,[0.5202466],[2.564],[3.974],[1.41],[3.45375338],[1.41]
1514,[0.5744651],[2.287],[3.597],[1.31],[3.0225349],[1.31]
1515,[0.63365173],[2.085],[3.285],[1.2],[2.65134827],[1.2]
1516,[0.3873437],[1.642],[3.762],[2.12],[3.3746563],[2.12]
1517,[0.57755446],[1.445],[2.635],[1.19],[2.05744554],[1.19]
1518,[0.22110501],[0.691],[1.701],[1.01],[1.47989499],[1.01]
1519,[0.44988126],[0.411],[1.301],[0.89],[0.85111874],[0.89]
1520,[0.28245652],[0.387],[1.167],[0.78],[0.88454348],[0.78]
1521,[0.12782246],[0.375],[1.085],[0.71],[0.95717754],[0.71]
1522,[-0.00528675],[0.391],[1.011],[0.62],[1.01628675],[0.62]
1523,[-0.03846183],[0.363],[0.943],[0.58],[0.98146183],[0.58]
1524,[0.21371076],[-0.043],[0.917],[0.96],[0.70328924],[0.96]
1525,[0.3264236],[-0.266],[1.054],[1.32],[0.72757641],[1.32]
1526,[0.37408644],[0.132],[1.202],[1.07],[0.82791356],[1.07]
1527,[0.32036883],[0.307],[1.157],[0.85],[0.83663117],[0.85]
1528,[0.3785182],[0.322],[1.012],[0.69],[0.63348181],[0.69]
1529,[0.40038973],[0.333],[0.943],[0.61],[0.54261027],[0.61]
1530,[0.2303494],[0.328],[0.888],[0.56],[0.65765059],[0.56]
1531,[-0.12379727],[0.618],[1.198],[0.58],[1.32179727],[0.58]
1532,[0.5154183],[0.79],[1.38],[0.59],[0.86458171],[0.59]
1533,[0.03223273],[-0.286],[1.574],[1.86],[1.54176727],[1.86]
1534,[0.47171888],[0.347],[2.217],[1.87],[1.74528112],[1.87]
1535,[0.2903232],[0.388],[1.978],[1.59],[1.6876768],[1.59]
1536,[0.51468813],[0.371],[1.641],[1.27],[1.12631187],[1.27]
1537,[-1.2168412],[-5.172],[2.668],[7.84],[3.88484122],[7.84]
1538,[1.1758462],[-2.484],[3.976],[6.46],[2.80015378],[6.46]
1539,[0.75336075],[-0.701],[2.949],[3.65],[2.19563925],[3.65]
1540,[0.4148886],[-0.73],[2.82],[3.55],[2.40511141],[3.55]
1541,[0.30656582],[0.06],[3.19],[3.13],[2.88343418],[3.13]
1542,[0.3219551],[0.331],[2.991],[2.66],[2.66904489],[2.66]
1543,[0.2975444],[-0.294],[3.106],[3.4],[2.80845561],[3.4]
1544,[0.7559634],[-1.183],[3.437],[4.62],[2.68103661],[4.62]
1545,[0.7686906],[0.337],[4.237],[3.9],[3.46830941],[3.9]
1546,[0.91664267],[0.593],[3.463],[2.87],[2.54635733],[2.87]
1547,[0.7982875],[0.815],[2.965],[2.15],[2.16671249],[2.15]
1548,[0.629945],[1.03],[2.26],[1.23],[1.63005502],[1.23]
1549,[0.5108004],[0.852],[1.782],[0.93],[1.27119958],[0.93]
1550,[0.47305024],[0.854],[1.594],[0.74],[1.12094976],[0.74]
1551,[0.4585631],[0.754],[1.374],[0.62],[0.91543691],[0.62]
1552,[0.4430741],[0.642],[1.182],[0.54],[0.73892589],[0.54]
1553,[0.422331],[0.636],[1.126],[0.49],[0.70366899],[0.49]
1554,[0.4175916],[0.64],[1.06],[0.42],[0.6424084],[0.42]
1555,[0.16429192],[-0.079],[0.981],[1.06],[0.81670808],[1.06]
1556,[-0.01271445],[-1.263],[0.907],[2.17],[0.91971445],[2.17]
1557,[-0.140618],[-1.552],[0.838],[2.39],[0.978618],[2.39]
1558,[-0.20318913],[-0.456],[0.774],[1.23],[0.97718913],[1.23]
1559,[-0.15897],[0.305],[0.715],[0.41],[0.87397],[0.41]
1560,[-0.12044257],[0.361],[0.661],[0.3],[0.78144257],[0.3]
1561,[-0.19424868],[0.351],[0.611],[0.26],[0.80524868],[0.26]
1562,[-0.03045344],[0.325],[0.565],[0.24],[0.59545344],[0.24]
1563,[-0.11651909],[0.302],[0.522],[0.22],[0.63851909],[0.22]
1564,[-0.16024214],[0.282],[0.482],[0.2],[0.64224214],[0.2]
1565,[-0.14057666],[0.256],[0.446],[0.19],[0.58657666],[0.19]
1566,[-0.22695357],[0.222],[0.412],[0.19],[0.63895357],[0.19]
1567,[-0.21743459],[0.202],[0.382],[0.18],[0.59943459],[0.18]
1568,[-0.18027133],[0.184],[0.354],[0.17],[0.53427133],[0.17]
1569,[0.0311909],[0.183],[0.353],[0.17],[0.3218091],[0.17]
1570,[0.30075982],[0.204],[0.384],[0.18],[0.08324018],[0.18]
1571,[0.41124216],[0.275],[0.435],[0.16],[0.02375784],[0.16]
1572,[0.45852807],[0.303],[0.463],[0.16],[0.00447193],[0.16]
1573,[0.4393078],[0.282],[0.452],[0.17],[0.01269219],[0.17]
1574,[0.32271495],[0.273],[0.423],[0.15],[0.10028505],[0.15]
1575,[0.24335772],[0.244],[0.394],[0.15],[0.15064228],[0.15]
1576,[0.19864276],[0.208],[0.368],[0.16],[0.16935724],[0.16]
1577,[0.19753307],[0.196],[0.346],[0.15],[0.14846693],[0.15]
1578,[0.24470364],[0.193],[0.323],[0.13],[0.07829636],[0.13]
1579,[-0.03772131],[0.207],[0.337],[0.13],[0.37472131],[0.13]
1580,[0.30129075],[0.205],[0.345],[0.14],[0.04370925],[0.14]
1581,[0.18745936],[0.184],[0.324],[0.14],[0.13654064],[0.14]
1582,[0.24918014],[0.151],[0.301],[0.15],[0.05181986],[0.15]
1583,[-0.9630951],[1.234],[1.474],[0.24],[2.43709513],[0.24]
1584,[0.8583406],[2.142],[2.372],[0.23],[1.51365938],[0.23]
1585,[0.25851408],[1.3],[1.6],[0.3],[1.34148592],[0.3]
1586,[0.22414206],[1.284],[1.614],[0.33],[1.38985794],[0.33]
1587,[0.3697392],[0.596],[1.506],[0.91],[1.1362608],[0.91]
1588,[-0.4549207],[-0.025],[3.325],[3.35],[3.77992071],[3.35]
1589,[1.205991],[1.359],[3.079],[1.72],[1.87300897],[1.72]
1590,[0.7795158],[0.428],[1.628],[1.2],[0.8484842],[1.2]
1591,[0.645565],[0.309],[1.349],[1.04],[0.70343503],[1.04]
1592,[0.3266344],[0.63],[1.66],[1.03],[1.33336559],[1.03]
1593,[0.5616003],[1.021],[1.691],[0.67],[1.12939967],[0.67]
1594,[0.46796668],[0.814],[1.294],[0.48],[0.82603332],[0.48]
1595,[0.32518297],[0.042],[0.982],[0.94],[0.65681703],[0.94]
1596,[0.06396005],[-1.171],[0.859],[2.03],[0.79503995],[2.03]
1597,[-0.13477707],[-1.955],[0.795],[2.75],[0.92977707],[2.75]
1598,[-0.2915991],[-1.683],[0.737],[2.42],[1.02859909],[2.42]
1599,[-0.3889073],[-0.908],[0.682],[1.59],[1.07090731],[1.59]
1600,[-0.48970366],[-0.25],[0.63],[0.88],[1.11970366],[0.88]
1601,[-0.54620415],[0.122],[0.582],[0.46],[1.12820415],[0.46]
1602,[-0.47416073],[0.188],[0.538],[0.35],[1.01216073],[0.35]
1603,[-0.47303402],[0.247],[0.497],[0.25],[0.97003402],[0.25]
1604,[-0.38404268],[0.28],[0.46],[0.18],[0.84404268],[0.18]
1605,[-0.29449767],[0.28],[0.43],[0.15],[0.72449767],[0.15]
1606,[-0.23682833],[0.243],[0.403],[0.16],[0.63982833],[0.16]
1607,[-0.3210091],[0.115],[0.375],[0.26],[0.6960091],[0.26]
1608,[-0.31473446],[-0.043],[0.347],[0.39],[0.66173446],[0.39]
1609,[-0.293005],[-0.109],[0.321],[0.43],[0.61400499],[0.43]
1610,[-0.1454094],[-0.053],[0.297],[0.35],[0.44240941],[0.35]
1611,[-0.11503744],[0.111],[0.281],[0.17],[0.39603744],[0.17]
1612,[0.10469884],[0.12],[0.27],[0.15],[0.16530116],[0.15]
1613,[0.08702758],[0.242],[0.372],[0.13],[0.28497242],[0.13]
1614,[0.2780101],[0.352],[0.562],[0.21],[0.2839899],[0.21]
1615,[-0.09398693],[0.512],[0.962],[0.45],[1.05598693],[0.45]
1616,[0.77133226],[0.825],[1.035],[0.21],[0.26366774],[0.21]
1617,[0.42646664],[0.5],[0.67],[0.17],[0.24353336],[0.17]
1618,[0.41572234],[0.398],[0.548],[0.15],[0.13227766],[0.15]
1619,[0.36673698],[0.372],[0.512],[0.14],[0.14526302],[0.14]
1620,[0.14678374],[0.353],[0.483],[0.13],[0.33621626],[0.13]
1621,[0.50031704],[0.324],[0.454],[0.13],[-0.04631704],[0.13]
1622,[0.189633],[0.301],[0.421],[0.12],[0.231367],[0.12]
1623,[-0.03841034],[0.269],[0.389],[0.12],[0.42741034],[0.12]
1624,[-0.20988607],[0.249],[0.359],[0.11],[0.56888607],[0.11]
1625,[-0.35947454],[0.232],[0.332],[0.1],[0.69147454],[0.1]
1626,[-0.41893005],[0.207],[0.307],[0.1],[0.72593005],[0.1]
1627,[-0.4026754],[0.184],[0.284],[0.1],[0.68667539],[0.1]
1628,[-0.35892135],[0.162],[0.262],[0.1],[0.62092135],[0.1]
1629,[-0.2766136],[0.145],[0.245],[0.1],[0.52161359],[0.1]
1630,[-0.12815195],[0.144],[0.244],[0.1],[0.37215195],[0.1]
1631,[0.03432959],[0.14],[0.24],[0.1],[0.20567041],[0.1]
1632,[0.17616007],[0.162],[0.262],[0.1],[0.08583993],[0.1]
1633,[0.4261706],[0.199],[0.299],[0.1],[-0.12717059],[0.1]
1634,[0.35391107],[0.249],[0.349],[0.1],[-0.00491107],[0.1]
1635,[0.36512548],[0.271],[0.371],[0.1],[0.00587452],[0.1]
1636,[0.23415256],[0.266],[0.366],[0.1],[0.13184744],[0.1]
1637,[0.16430387],[0.255],[0.355],[0.1],[0.19069613],[0.1]
1638,[0.18232317],[0.253],[0.353],[0.1],[0.17067683],[0.1]
1639,[0.23752639],[0.262],[0.362],[0.1],[0.12447361],[0.1]
1640,[0.2784834],[0.278],[0.378],[0.1],[0.09951661],[0.1]
1641,[0.27988097],[0.3],[0.4],[0.1],[0.12011903],[0.1]
1642,[0.28551242],[0.329],[0.429],[0.1],[0.14348758],[0.1]
1643,[0.25523606],[0.349],[0.449],[0.1],[0.19376394],[0.1]
1644,[0.33010876],[0.346],[0.446],[0.1],[0.11589124],[0.1]
1645,[0.03246319],[0.327],[0.427],[0.1],[0.39453681],[0.1]
1646,[0.36972925],[0.304],[0.404],[0.1],[0.03427075],[0.1]
1647,[0.2987866],[0.285],[0.385],[0.1],[0.08621339],[0.1]
1648,[0.30426773],[0.296],[0.396],[0.1],[0.09173227],[0.1]
1649,[0.32330477],[0.321],[0.421],[0.1],[0.09769523],[0.1]
1650,[0.32671365],[0.313],[0.413],[0.1],[0.08628635],[0.1]
1651,[0.24633825],[0.283],[0.383],[0.1],[0.13666175],[0.1]
1652,[0.14587645],[0.256],[0.356],[0.1],[0.21012355],[0.1]
1653,[0.08927155],[0.23],[0.33],[0.1],[0.24072845],[0.1]
1654,[0.03044122],[0.205],[0.305],[0.1],[0.27455878],[0.1]
1655,[0.08691654],[0.182],[0.282],[0.1],[0.19508346],[0.1]
1656,[0.04699874],[0.161],[0.261],[0.1],[0.21400126],[0.1]
1657,[0.00478485],[0.141],[0.241],[0.1],[0.23621515],[0.1]
1658,[0.0001891],[0.123],[0.223],[0.1],[0.2228109],[0.1]
1659,[0.08394068],[0.106],[0.206],[0.1],[0.12205932],[0.1]
1660,[0.08590561],[0.092],[0.192],[0.1],[0.10609439],[0.1]
1661,[0.12845281],[0.09],[0.19],[0.1],[0.06154719],[0.1]
1662,[0.23535623],[0.09],[0.19],[0.1],[-0.04535623],[0.1]
1663,[0.14133406],[0.08],[0.18],[0.1],[0.03866594],[0.1]
1664,[0.08779231],[0.072],[0.172],[0.1],[0.08420769],[0.1]
1665,[0.12619475],[0.068],[0.168],[0.1],[0.04180525],[0.1]
1666,[0.10515329],[0.059],[0.159],[0.1],[0.05384671],[0.1]
1667,[0.06630033],[0.049],[0.149],[0.1],[0.08269967],[0.1]
1668,[0.04993623],[0.039],[0.139],[0.1],[0.08906377],[0.1]
1669,[0.02024898],[0.029],[0.129],[0.1],[0.10875102],[0.1]
1670,[0.03128994],[0.025],[0.125],[0.1],[0.09371006],[0.1]
1671,[0.07354426],[0.03],[0.13],[0.1],[0.05645574],[0.1]
1672,[0.09591439],[0.047],[0.137],[0.09],[0.04108561],[0.09]
1673,[0.10362729],[0.048],[0.138],[0.09],[0.03437271],[0.09]
1674,[0.0745658],[0.045],[0.135],[0.09],[0.0604342],[0.09]
1675,[0.140987],[0.042],[0.132],[0.09],[-0.00898699],[0.09]
1676,[0.09439275],[0.045],[0.135],[0.09],[0.04060725],[0.09]
1677,[0.08468023],[0.07],[0.16],[0.09],[0.07531977],[0.09]
1678,[0.1225778],[0.1],[0.19],[0.09],[0.0674222],[0.09]
1679,[0.18799847],[0.12],[0.21],[0.09],[0.02200153],[0.09]
1680,[0.20551565],[0.124],[0.214],[0.09],[0.00848435],[0.09]
1681,[0.17943536],[0.13],[0.22],[0.09],[0.04056464],[0.09]
1682,[0.17615382],[0.139],[0.229],[0.09],[0.05284618],[0.09]
1683,[0.16870795],[0.123],[0.223],[0.1],[0.05429205],[0.1]
1684,[0.10914886],[0.12],[0.22],[0.1],[0.11085114],[0.1]
1685,[0.11033076],[0.127],[0.227],[0.1],[0.11666924],[0.1]
1686,[0.07881856],[0.135],[0.245],[0.11],[0.16618144],[0.11]
1687,[0.08161774],[0.165],[0.275],[0.11],[0.19338226],[0.11]
1688,[0.05416438],[0.186],[0.316],[0.13],[0.26183562],[0.13]
1689,[-1.6021032],[0.596],[0.776],[0.18],[2.37810323],[0.18]
1690,[0.46549338],[1.239],[1.549],[0.31],[1.08350662],[0.31]
1691,[0.14261468],[2.208],[2.788],[0.58],[2.64538532],[0.58]
1692,[0.454901],[1.835],[3.165],[1.33],[2.71009899],[1.33]
1693,[0.5290523],[0.465],[2.685],[2.22],[2.15594768],[2.22]
1694,[0.5119164],[-1.048],[1.622],[2.67],[1.1100836],[2.67]
1695,[0.13977487],[-1.314],[1.276],[2.59],[1.13622513],[2.59]
1696,[-0.02394086],[-1.218],[1.242],[2.46],[1.26594086],[2.46]
1697,[-0.14635658],[-0.974],[2.126],[3.1],[2.27235658],[3.1]
1698,[0.3012541],[-2.761],[2.859],[5.62],[2.55774591],[5.62]
1699,[0.27105045],[-5.109],[2.491],[7.6],[2.21994955],[7.6]
1700,[0.681146],[-6.641],[1.879],[8.52],[1.19785397],[8.52]
1701,[-0.2421459],[-7.058],[1.512],[8.57],[1.7541459],[8.57]
1702,[-1.0488975],[-6.355],[1.355],[7.71],[2.4038975],[7.71]
1703,[-0.6180259],[-5.461],[1.379],[6.84],[1.9970259],[6.84]
1704,[-1.0873811],[-5.023],[1.407],[6.43],[2.49438112],[6.43]
1705,[-0.6672804],[-4.766],[1.264],[6.03],[1.93128038],[6.03]
1706,[-0.41121805],[-4.418],[1.112],[5.53],[1.52321805],[5.53]
1707,[-0.45399517],[-4.255],[1.005],[5.26],[1.45899517],[5.26]
1708,[-0.33957803],[-3.817],[0.973],[4.79],[1.31257803],[4.79]
1709,[-0.61357564],[-3.402],[0.978],[4.38],[1.59157564],[4.38]
1710,[-0.7739635],[-3.105],[1.125],[4.23],[1.89896351],[4.23]
1711,[-1.4213622],[-2.781],[2.499],[5.28],[3.92036216],[5.28]
1712,[0.5289546],[-2.004],[3.806],[5.81],[3.27704537],[5.81]
1713,[0.1312578],[-0.198],[5.322],[5.52],[5.1907422],[5.52]
1714,[0.873513],[1.374],[6.584],[5.21],[5.71048702],[5.21]
1715,[0.7877702],[0.629],[5.379],[4.75],[4.59122979],[4.75]
1716,[0.57188296],[-0.163],[4.067],[4.23],[3.49511704],[4.23]
1717,[0.04310948],[-0.021],[3.789],[3.81],[3.74589052],[3.81]
1718,[0.21374333],[-0.527],[2.953],[3.48],[2.73925667],[3.48]
1719,[-0.3838812],[-0.737],[2.463],[3.2],[2.84688121],[3.2]
1720,[-1.1351666],[2.82],[5.84],[3.02],[6.97516665],[3.02]
1721,[1.1351299],[4.43],[7.37],[2.94],[6.23487007],[2.94]
1722,[1.7793679],[5.048],[7.948],[2.9],[6.16863208],[2.9]
1723,[2.825982],[5.967],[8.947],[2.98],[6.12101791],[2.98]
1724,[3.7230766],[7.347],[10.517],[3.17],[6.79392342],[3.17]
1725,[3.83928],[8.616],[11.876],[3.26],[8.03672011],[3.26]
1726,[3.7626808],[7.867],[11.067],[3.2],[7.30431923],[3.2]
1727,[3.850916],[3.81],[6.91],[3.1],[3.05908409],[3.1]
1728,[2.3759568],[1.893],[4.883],[2.99],[2.50704323],[2.99]
1729,[1.9317513],[1.836],[4.716],[2.88],[2.78424875],[2.88]
1730,[2.2862535],[3.102],[5.882],[2.78],[3.59574655],[2.78]
1731,[3.200571],[5.397],[8.097],[2.7],[4.89642894],[2.7]
1732,[3.5173879],[-17.296],[9.534],[26.83],[6.01661213],[26.83]
1733,[-1.4291196],[-22.804],[10.016],[32.82],[11.44511959],[32.82]
1734,[-3.568327],[-13.691],[11.759],[25.45],[15.32732695],[25.45]
1735,[-3.9637828],[-6.886],[13.524],[20.41],[17.48778279],[20.41]
1736,[-3.99969],[1.178],[13.878],[12.7],[17.87769006],[12.7]
1737,[-3.9794588],[3.724],[14.634],[10.91],[18.61345881],[10.91]
1738,[-3.2320104],[1.275],[8.895],[7.62],[12.12701036],[7.62]
1739,[-2.180373],[-1.199],[5.321],[6.52],[7.50137295],[6.52]
1740,[-1.1136906],[-0.765],[4.915],[5.68],[6.02869061],[5.68]
1741,[-0.3574857],[0.648],[5.788],[5.14],[6.14548571],[5.14]
1742,[-0.10008061],[1.54],[6.08],[4.54],[6.18008061],[4.54]
1743,[0.06932935],[0.461],[5.801],[5.34],[5.73167065],[5.34]
1744,[0.00873822],[-0.059],[5.561],[5.62],[5.55226178],[5.62]
1745,[-0.33433926],[-0.862],[5.088],[5.95],[5.42233926],[5.95]
1746,[0.00799465],[-0.473],[6.527],[7.],[6.51900535],[7.]
1747,[0.83605766],[0.841],[9.041],[8.2],[8.20494234],[8.2]
1748,[1.5112643],[2.16],[11.82],[9.66],[10.30873568],[9.66]
1749,[1.674175],[3.668],[13.288],[9.62],[11.61382498],[9.62]
1750,[1.8032355],[2.352],[9.492],[7.14],[7.68876447],[7.14]
1751,[0.5581027],[0.774],[7.644],[6.87],[7.08589727],[6.87]
1752,[0.4168138],[1.001],[7.721],[6.72],[7.30418621],[6.72]
1753,[0.31466478],[1.028],[7.078],[6.05],[6.76333522],[6.05]
1754,[0.9160467],[0.701],[7.321],[6.62],[6.40495332],[6.62]
1755,[1.842236],[1.92],[9.57],[7.65],[7.72776396],[7.65]
1756,[1.7332938],[1.545],[9.885],[8.34],[8.15170623],[8.34]
1757,[2.216534],[3.833],[15.803],[11.97],[13.5864661],[11.97]
1758,[1.9406013],[1.713],[13.113],[11.4],[11.17239865],[11.4]
1759,[1.8500464],[2.232],[15.392],[13.16],[13.5419536],[13.16]
1760,[2.2489104],[3.931],[15.781],[11.85],[13.53208957],[11.85]
1761,[1.6060743],[1.252],[11.692],[10.44],[10.08592567],[10.44]
1762,[-0.2264983],[-2.607],[9.863],[12.47],[10.08949831],[12.47]
1763,[-0.5111278],[-1.483],[12.657],[14.14],[13.16812783],[14.14]
1764,[-0.07794333],[0.952],[15.542],[14.59],[15.61994333],[14.59]
1765,[-1.5478652],[-0.676],[10.074],[10.75],[11.62186515],[10.75]
1766,[-1.0470371],[-1.604],[8.506],[10.11],[9.55303712],[10.11]
1767,[-0.31547415],[0.525],[9.335],[8.81],[9.65047415],[8.81]
1768,[0.0193001],[0.54],[8.27],[7.73],[8.2506999],[7.73]
1769,[1.109968],[-0.941],[9.059],[10.],[7.94903205],[10.]
1770,[1.5214367],[-2.391],[11.849],[14.24],[10.32756331],[14.24]
1771,[-0.52566266],[-2.623],[10.237],[12.86],[10.76266266],[12.86]
1772,[-0.71110326],[-1.121],[12.569],[13.69],[13.28010326],[13.69]
1773,[-1.9699328],[-1.66],[9.92],[11.58],[11.88993279],[11.58]
1774,[-1.0387781],[-3.477],[11.023],[14.5],[12.06177807],[14.5]
1775,[-0.9086537],[-1.168],[13.252],[14.42],[14.16065368],[14.42]
1776,[-1.4802017],[-1.437],[10.403],[11.84],[11.88320172],[11.84]
1777,[-0.5895465],[-1.233],[9.967],[11.2],[10.5565465],[11.2]
1778,[1.036694],[1.059],[12.999],[11.94],[11.96230595],[11.94]
1779,[0.58831054],[-1.121],[10.769],[11.89],[10.18068946],[11.89]
1780,[0.5684407],[-4.908],[10.512],[15.42],[9.94355932],[15.42]
1781,[-1.115411],[-3.999],[10.151],[14.15],[11.26641104],[14.15]
1782,[-2.3007936],[-7.143],[10.487],[17.63],[12.78779365],[17.63]
1783,[-3.1983643],[-8.298],[12.682],[20.98],[15.88036426],[20.98]
1784,[-3.6274314],[-0.313],[17.857],[18.17],[21.48443139],[18.17]
1785,[-2.6452928],[-4.297],[12.113],[16.41],[14.75829276],[16.41]
1786,[-2.1373515],[-5.795],[10.745],[16.54],[12.88235151],[16.54]
1787,[-1.8718822],[-3.191],[11.449],[14.64],[13.3208822],[14.64]
1788,[0.30404624],[0.627],[15.197],[14.57],[14.89295376],[14.57]
1789,[1.6696641],[1.68],[16.32],[14.64],[14.65033586],[14.64]
1790,[2.371316],[2.578],[16.798],[14.22],[14.42668404],[14.22]
1791,[2.881271],[3.556],[17.926],[14.37],[15.04472911],[14.37]
1792,[3.123246],[6.059],[19.719],[13.66],[16.59575405],[13.66]
1793,[2.0217412],[2.314],[15.924],[13.61],[13.90225885],[13.61]
1794,[2.0072782],[-0.908],[16.022],[16.93],[14.0147218],[16.93]
1795,[0.9077382],[1.626],[17.126],[15.5],[16.21826179],[15.5]
1796,[-0.12863708],[-0.367],[15.113],[15.48],[15.24163708],[15.48]
1797,[-1.580867],[-1.15],[11.57],[12.72],[13.15086705],[12.72]
1798,[-0.7566981],[-2.293],[11.817],[14.11],[12.57369807],[14.11]
1799,[0.99440235],[-2.613],[18.567],[21.18],[17.57259765],[21.18]
1800,[-0.64031494],[-0.648],[18.602],[19.25],[19.24231494],[19.25]
1801,[-1.8791778],[-3.487],[15.033],[18.52],[16.91217781],[18.52]
1802,[-2.0242283],[-7.319],[15.551],[22.87],[17.57522833],[22.87]
1803,[-2.8052783],[-1.874],[15.066],[16.94],[17.8712783],[16.94]
1804,[-2.445649],[-3.002],[10.558],[13.56],[13.00364891],[13.56]
1805,[-1.7294912],[1.814],[13.084],[11.27],[14.81349123],[11.27]
1806,[-0.06037661],[0.476],[10.376],[9.9],[10.43637661],[9.9]
1807,[1.0459241],[-0.145],[9.045],[9.19],[7.99907593],[9.19]
1808,[1.3910999],[2.232],[11.312],[9.08],[9.92090007],[9.08]
1809,[1.8256283],[1.687],[10.237],[8.55],[8.41137172],[8.55]
1810,[0.39383215],[0.025],[7.365],[7.34],[6.97116785],[7.34]
1811,[-0.18476057],[0.066],[6.386],[6.32],[6.57076057],[6.32]
1812,[1.5184994],[-0.459],[9.221],[9.68],[7.70250063],[9.68]
1813,[1.9179282],[4.505],[13.915],[9.41],[11.99707178],[9.41]
1814,[2.4677591],[-1.738],[13.282],[15.02],[10.81424087],[15.02]
1815,[2.1341743],[-2.225],[16.985],[19.21],[14.85082565],[19.21]
1816,[1.0567474],[-4.259],[12.731],[16.99],[11.67425256],[16.99]
1817,[-2.5796223],[-5.165],[10.135],[15.3],[12.71462227],[15.3]
1818,[-3.491211],[-2.274],[10.506],[12.78],[13.99721094],[12.78]
1819,[-1.7708955],[-0.418],[10.392],[10.81],[12.16289548],[10.81]
1820,[0.86115324],[0.885],[11.225],[10.34],[10.36384676],[10.34]
1821,[2.3989234],[2.756],[12.316],[9.56],[9.9170766],[9.56]
1822,[2.7325482],[2.776],[11.256],[8.48],[8.52345176],[8.48]
1823,[2.8081775],[3.065],[10.695],[7.63],[7.88682253],[7.63]
1824,[2.752574],[2.618],[10.538],[7.92],[7.78542603],[7.92]
1825,[1.5774326],[2.115],[8.005],[5.89],[6.42756737],[5.89]
1826,[1.2594585],[1.747],[6.927],[5.18],[5.66754146],[5.18]
1827,[2.3722708],[1.719],[9.829],[8.11],[7.45672918],[8.11]
1828,[2.7603877],[2.577],[9.167],[6.59],[6.40661234],[6.59]
