,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1089,[-0.09539646],[-0.127],[0.373],[0.5],[0.46839646],[0.5]
1090,[-0.07915545],[-0.128],[0.352],[0.48],[0.43115545],[0.48]
1091,[-0.09350307],[-0.145],[0.335],[0.48],[0.42850307],[0.48]
1092,[-0.09841901],[-0.129],[0.341],[0.47],[0.43941901],[0.47]
1093,[-0.10979888],[-0.126],[0.354],[0.48],[0.46379888],[0.48]
1094,[-0.17338361],[-0.168],[0.422],[0.59],[0.59538361],[0.59]
1095,[-0.10709047],[-0.325],[0.425],[0.75],[0.53209047],[0.75]
1096,[-0.14916259],[-0.34],[0.42],[0.76],[0.56916259],[0.76]
1097,[-0.11835594],[-0.322],[0.398],[0.72],[0.51635594],[0.72]
1098,[-0.13200206],[-0.283],[0.367],[0.65],[0.49900206],[0.65]
1099,[-0.10605693],[-0.241],[0.339],[0.58],[0.44505693],[0.58]
1100,[-0.11773643],[-0.212],[0.318],[0.53],[0.43573643],[0.53]
1101,[-0.08991739],[-0.213],[0.307],[0.52],[0.39691739],[0.52]
1102,[-0.08861336],[-0.245],[0.285],[0.53],[0.37361336],[0.53]
1103,[-0.20946398],[-0.256],[0.344],[0.6],[0.55346398],[0.6]
1104,[-0.09800185],[-0.297],[0.353],[0.65],[0.45100185],[0.65]
1105,[-0.10189623],[-0.354],[0.326],[0.68],[0.42789623],[0.68]
1106,[-0.19403236],[-0.339],[0.331],[0.67],[0.52503236],[0.67]
1107,[-0.17283002],[-0.284],[0.356],[0.64],[0.52883002],[0.64]
1108,[-0.16839248],[-0.254],[0.366],[0.62],[0.53439248],[0.62]
1109,[-0.29066417],[-0.181],[0.489],[0.67],[0.77966417],[0.67]
1110,[-0.21485353],[-0.116],[0.574],[0.69],[0.78885353],[0.69]
1111,[-0.14693598],[-0.19],[0.48],[0.67],[0.62693598],[0.67]
1112,[-0.18993726],[-0.186],[0.464],[0.65],[0.65393726],[0.65]
1113,[-0.15391593],[-0.231],[0.439],[0.67],[0.59291593],[0.67]
1114,[-0.21476418],[-0.283],[0.427],[0.71],[0.64176418],[0.71]
1115,[-0.15436614],[-0.291],[0.409],[0.7],[0.56336614],[0.7]
1116,[-0.12350799],[-0.278],[0.362],[0.64],[0.48550799],[0.64]
1117,[-0.14231795],[-0.29],[0.33],[0.62],[0.47231795],[0.62]
1118,[-0.12734559],[-0.275],[0.305],[0.58],[0.43234559],[0.58]
1119,[-0.12087624],[-0.277],[0.273],[0.55],[0.39387624],[0.55]
1120,[-0.12862055],[-0.269],[0.241],[0.51],[0.36962055],[0.51]
1121,[-0.12747878],[-0.267],[0.213],[0.48],[0.34047878],[0.48]
1122,[-0.24448928],[-0.229],[0.241],[0.47],[0.48548928],[0.47]
1123,[-0.33785737],[-0.111],[0.389],[0.5],[0.72685737],[0.5]
1124,[-0.21969602],[-0.13],[0.43],[0.56],[0.64969602],[0.56]
1125,[-0.22584721],[-0.193],[0.417],[0.61],[0.64284721],[0.61]
1126,[-0.285399],[-0.174],[0.456],[0.63],[0.74139899],[0.63]
1127,[-0.16907494],[-0.357],[0.453],[0.81],[0.62207494],[0.81]
1128,[-0.31362218],[-0.589],[0.461],[1.05],[0.77462218],[1.05]
1129,[-0.4764179],[-0.605],[0.685],[1.29],[1.1614179],[1.29]
1130,[-0.3097359],[-0.652],[0.748],[1.4],[1.05773589],[1.4]
1131,[-0.45514518],[-1.044],[0.976],[2.02],[1.43114518],[2.02]
1132,[-0.3882943],[-1.07],[1.48],[2.55],[1.86829431],[2.55]
1133,[-0.2637664],[-1.005],[1.385],[2.39],[1.64876641],[2.39]
1134,[-0.6363043],[-1.432],[1.098],[2.53],[1.73430432],[2.53]
1135,[-0.51634496],[-1.115],[0.885],[2.],[1.40134496],[2.]
1136,[-0.5186169],[-0.869],[0.691],[1.56],[1.20961691],[1.56]
1137,[-0.84845567],[-0.698],[0.822],[1.52],[1.67045567],[1.52]
1138,[-0.5244394],[-0.654],[0.816],[1.47],[1.34043939],[1.47]
1139,[-0.7385819],[-0.861],[0.769],[1.63],[1.5075819],[1.63]
1140,[-0.515815],[-0.677],[0.723],[1.4],[1.23881502],[1.4]
1141,[-1.0065918],[-0.621],[0.869],[1.49],[1.8755918],[1.49]
1142,[-0.8475959],[-0.613],[1.617],[2.23],[2.46459587],[2.23]
1143,[-0.5305226],[-0.367],[2.703],[3.07],[3.23352258],[3.07]
1144,[-0.35861456],[-0.781],[2.249],[3.03],[2.60761456],[3.03]
1145,[-0.43583587],[-0.854],[1.546],[2.4],[1.98183587],[2.4]
1146,[-0.6000687],[-2.211],[1.279],[3.49],[1.87906869],[3.49]
1147,[-0.5308204],[-4.91],[3.06],[7.97],[3.59082043],[7.97]
1148,[-0.67372435],[-0.612],[3.888],[4.5],[4.56172435],[4.5]
1149,[-0.43119076],[-0.497],[2.123],[2.62],[2.55419076],[2.62]
1150,[-0.39876226],[-0.414],[1.686],[2.1],[2.08476226],[2.1]
1151,[-0.46842766],[-0.482],[1.568],[2.05],[2.03642766],[2.05]
1152,[-0.26758346],[-0.444],[1.306],[1.75],[1.57358346],[1.75]
1153,[-0.1385657],[-0.462],[0.948],[1.41],[1.0865657],[1.41]
1154,[-0.06703008],[-0.321],[0.829],[1.15],[0.89603008],[1.15]
1155,[-0.20928437],[-0.209],[0.901],[1.11],[1.11028437],[1.11]
1156,[0.40535092],[0.322],[2.662],[2.34],[2.25664908],[2.34]
1157,[0.53845996],[1.487],[4.897],[3.41],[4.35854004],[3.41]
1158,[0.09740404],[0.814],[3.774],[2.96],[3.67659596],[2.96]
1159,[-0.10771295],[0.226],[3.726],[3.5],[3.83371295],[3.5]
1160,[-0.2393131],[-1.029],[3.011],[4.04],[3.2503131],[4.04]
1161,[-0.15156417],[-0.824],[1.986],[2.81],[2.13756417],[2.81]
1162,[-0.07494034],[-0.578],[1.412],[1.99],[1.48694034],[1.99]
1163,[-0.16719335],[-0.354],[1.246],[1.6],[1.41319335],[1.6]
1164,[-0.14296496],[-1.414],[1.586],[3.],[1.72896496],[3.]
1165,[-0.23777705],[-1.653],[1.997],[3.65],[2.23477705],[3.65]
1166,[-0.17283812],[-0.616],[1.854],[2.47],[2.02683812],[2.47]
1167,[-0.12104945],[-0.416],[1.344],[1.76],[1.46504945],[1.76]
1168,[-0.09008677],[-0.411],[0.959],[1.37],[1.04908677],[1.37]
1169,[-0.19122487],[-0.287],[0.923],[1.21],[1.11422487],[1.21]
1170,[-0.11791995],[-0.296],[0.864],[1.16],[0.98191995],[1.16]
1171,[-0.23838231],[-0.484],[1.186],[1.67],[1.42438231],[1.67]
1172,[-0.30975884],[-0.328],[1.332],[1.66],[1.64175884],[1.66]
1173,[-0.55953103],[-3.328],[1.642],[4.97],[2.20153103],[4.97]
1174,[-0.6745322],[-3.66],[2.74],[6.4],[3.41453218],[6.4]
1175,[-0.5303157],[-1.075],[2.415],[3.49],[2.9453157],[3.49]
1176,[-0.4877262],[-0.495],[1.805],[2.3],[2.29272621],[2.3]
1177,[-0.20938024],[-0.172],[1.448],[1.62],[1.65738024],[1.62]
1178,[-0.2192702],[-0.206],[1.044],[1.25],[1.2632702],[1.25]
1179,[-0.58815056],[-0.17],[0.98],[1.15],[1.56815056],[1.15]
1180,[-0.7020227],[-0.647],[1.183],[1.83],[1.88502267],[1.83]
1181,[-0.7650488],[-3.522],[1.498],[5.02],[2.2630488],[5.02]
1182,[-0.84427047],[-2.838],[1.922],[4.76],[2.76627047],[4.76]
1183,[-0.7622079],[-1.734],[2.096],[3.83],[2.85820793],[3.83]
1184,[-0.5155917],[-0.654],[1.826],[2.48],[2.34159168],[2.48]
1185,[-0.28182617],[-0.283],[1.437],[1.72],[1.71882617],[1.72]
1186,[-0.18707785],[-0.387],[1.133],[1.52],[1.32007785],[1.52]
1187,[-0.70911545],[-1.195],[1.145],[2.34],[1.85411545],[2.34]
1188,[-0.9415591],[-1.411],[1.549],[2.96],[2.49055908],[2.96]
1189,[-0.87112594],[-1.013],[1.947],[2.96],[2.81812594],[2.96]
1190,[-0.5913774],[-0.368],[2.072],[2.44],[2.66337738],[2.44]
1191,[-0.31640357],[0.025],[1.755],[1.73],[2.07140357],[1.73]
1192,[-0.29298872],[-0.059],[1.251],[1.31],[1.54398872],[1.31]
1193,[-0.22327927],[-0.051],[0.959],[1.01],[1.18227927],[1.01]
1194,[-0.31394145],[0.016],[0.906],[0.89],[1.21994145],[0.89]
1195,[-0.16045201],[0.091],[0.841],[0.75],[1.00145201],[0.75]
1196,[-0.14240101],[0.102],[0.752],[0.65],[0.89440101],[0.65]
1197,[-0.2085262],[0.075],[0.675],[0.6],[0.88352619],[0.6]
1198,[-0.07236748],[-0.003],[0.607],[0.61],[0.67936748],[0.61]
1199,[-0.11701152],[-0.065],[0.555],[0.62],[0.67201152],[0.62]
1200,[-0.04553068],[-0.043],[0.507],[0.55],[0.55253068],[0.55]
1201,[-0.03243615],[-0.048],[0.452],[0.5],[0.48443615],[0.5]
1202,[-0.12878136],[-0.041],[0.429],[0.47],[0.55778136],[0.47]
1203,[-0.2667492],[-0.009],[0.441],[0.45],[0.7077492],[0.45]
1204,[-0.14275004],[0.013],[0.443],[0.43],[0.58575004],[0.43]
1205,[-0.05229325],[0.013],[0.413],[0.4],[0.46529325],[0.4]
1206,[-0.04450238],[-0.012],[0.368],[0.38],[0.41250238],[0.38]
1207,[-0.00759389],[-0.032],[0.328],[0.36],[0.33559389],[0.36]
1208,[-0.01811311],[-0.048],[0.292],[0.34],[0.31011311],[0.34]
1209,[-0.03494267],[-0.049],[0.271],[0.32],[0.30594267],[0.32]
1210,[-0.06804667],[-0.577],[0.253],[0.83],[0.32104667],[0.83]
1211,[-0.552854],[-1.729],[0.791],[2.52],[1.343854],[2.52]
1212,[-0.5749779],[-1.424],[1.256],[2.68],[1.83097787],[2.68]
1213,[-1.0481763],[-0.819],[1.391],[2.21],[2.43917629],[2.21]
1214,[-0.8733937],[-0.018],[1.462],[1.48],[2.33539371],[1.48]
1215,[-0.655273],[0.333],[1.353],[1.02],[2.00827302],[1.02]
1216,[-0.2225821],[0.29],[1.11],[0.82],[1.3325821],[0.82]
1217,[-0.08893161],[0.038],[0.738],[0.7],[0.82693161],[0.7]
1218,[-0.03727945],[0.007],[0.587],[0.58],[0.62427945],[0.58]
1219,[-0.02078199],[0.023],[0.523],[0.5],[0.54378199],[0.5]
1220,[0.0034308],[-0.043],[0.467],[0.51],[0.4635692],[0.51]
1221,[0.01080845],[-0.041],[0.419],[0.46],[0.40819155],[0.46]
1222,[0.04285953],[-0.072],[0.378],[0.45],[0.33514047],[0.45]
1223,[0.04421282],[-0.08],[0.34],[0.42],[0.29578718],[0.42]
1224,[0.04602376],[-0.087],[0.303],[0.39],[0.25697624],[0.39]
1225,[0.03611072],[-0.09],[0.27],[0.36],[0.23388928],[0.36]
1226,[0.03331454],[-0.099],[0.241],[0.34],[0.20768546],[0.34]
1227,[0.03202786],[-0.095],[0.215],[0.31],[0.18297214],[0.31]
1228,[0.06196226],[-0.107],[0.193],[0.3],[0.13103774],[0.3]
1229,[-0.10381059],[-0.178],[0.192],[0.37],[0.29581059],[0.37]
1230,[-0.2588496],[-0.163],[0.237],[0.4],[0.49584959],[0.4]
1231,[-0.06050083],[-0.172],[0.258],[0.43],[0.31850083],[0.43]
1232,[-0.06518702],[-0.139],[0.251],[0.39],[0.31618702],[0.39]
1233,[-0.00779198],[-0.137],[0.273],[0.41],[0.28079198],[0.41]
1234,[-0.49471682],[-0.067],[0.683],[0.75],[1.17771682],[0.75]
1235,[0.0908537],[0.378],[1.128],[0.75],[1.0371463],[0.75]
1236,[0.14154676],[0.669],[1.409],[0.74],[1.26745324],[0.74]
1237,[0.22865938],[0.648],[1.358],[0.71],[1.12934062],[0.71]
1238,[0.13691577],[0.333],[0.943],[0.61],[0.80608423],[0.61]
1239,[0.07856093],[0.096],[0.616],[0.52],[0.53743907],[0.52]
1240,[0.0680321],[0.079],[0.539],[0.46],[0.4709679],[0.46]
1241,[0.04948699],[0.07],[0.48],[0.41],[0.43051301],[0.41]
1242,[0.04242398],[0.068],[0.428],[0.36],[0.38557602],[0.36]
1243,[0.05341512],[0.042],[0.382],[0.34],[0.32858488],[0.34]
1244,[0.07566319],[0.024],[0.344],[0.32],[0.26833681],[0.32]
1245,[0.08208717],[-0.069],[0.311],[0.38],[0.22891283],[0.38]
1246,[0.08349013],[-0.16],[0.28],[0.44],[0.19650987],[0.44]
1247,[0.05531381],[-0.228],[0.252],[0.48],[0.19668619],[0.48]
1248,[0.037049],[-0.275],[0.225],[0.5],[0.187951],[0.5]
1249,[0.02942882],[-0.26],[0.2],[0.46],[0.17057118],[0.46]
1250,[0.04619551],[-0.251],[0.179],[0.43],[0.13280449],[0.43]
1251,[0.0451589],[-0.231],[0.159],[0.39],[0.1138411],[0.39]
1252,[0.02831963],[-0.208],[0.142],[0.35],[0.11368037],[0.35]
1253,[0.02579782],[-0.184],[0.126],[0.31],[0.10020218],[0.31]
1254,[0.00937892],[-0.178],[0.112],[0.29],[0.10262108],[0.29]
1255,[-0.01518307],[-0.18],[0.1],[0.28],[0.11518307],[0.28]
1256,[-0.01805797],[-0.171],[0.089],[0.26],[0.10705797],[0.26]
1257,[-0.0473572],[-0.155],[0.095],[0.25],[0.1423572],[0.25]
1258,[0.04846365],[-0.133],[0.117],[0.25],[0.06853635],[0.25]
1259,[0.12723145],[-0.241],[0.159],[0.4],[0.03176855],[0.4]
1260,[-0.6286983],[-0.312],[1.278],[1.59],[1.90669829],[1.59]
1261,[-0.07879187],[0.589],[1.999],[1.41],[2.07779187],[1.41]
1262,[0.22424483],[0.347],[1.337],[0.99],[1.11275517],[0.99]
1263,[0.05224],[0.103],[0.863],[0.76],[0.81076],[0.76]
1264,[0.00511101],[-0.091],[0.529],[0.62],[0.52388899],[0.62]
1265,[-0.01092462],[-0.106],[0.454],[0.56],[0.46492462],[0.56]
1266,[-0.10247399],[-0.111],[0.419],[0.53],[0.52147399],[0.53]
1267,[-0.0602392],[-0.097],[0.393],[0.49],[0.4532392],[0.49]
1268,[-0.06890301],[-0.116],[0.384],[0.5],[0.45290301],[0.5]
1269,[-0.06763335],[-0.094],[0.376],[0.47],[0.44363335],[0.47]
1270,[-0.15147316],[-0.215],[0.365],[0.58],[0.51647316],[0.58]
1271,[-0.1235387],[-0.212],[0.358],[0.57],[0.4815387],[0.57]
1272,[0.04522492],[-0.177],[0.333],[0.51],[0.28777508],[0.51]
1273,[0.05751119],[-0.152],[0.298],[0.45],[0.24048881],[0.45]
1274,[0.05848479],[-0.164],[0.266],[0.43],[0.20751521],[0.43]
1275,[-0.07000446],[-0.2],[0.25],[0.45],[0.32000446],[0.45]
1276,[0.01793767],[-0.179],[0.241],[0.42],[0.22306233],[0.42]
1277,[-0.05990484],[-0.416],[0.264],[0.68],[0.32390484],[0.68]
1278,[-0.08118781],[-0.469],[0.291],[0.76],[0.37218781],[0.76]
1279,[0.03464446],[-0.502],[0.338],[0.84],[0.30335554],[0.84]
1280,[-0.06196891],[-0.747],[0.633],[1.38],[0.69496891],[1.38]
1281,[-0.00447474],[-0.434],[0.706],[1.14],[0.71047474],[1.14]
1282,[0.01999416],[-0.349],[0.491],[0.84],[0.47100584],[0.84]
1283,[0.04324055],[-0.194],[0.456],[0.65],[0.41275945],[0.65]
1284,[0.0552401],[-0.11],[0.42],[0.53],[0.3647599],[0.53]
1285,[0.0634817],[-0.053],[0.387],[0.44],[0.3235183],[0.44]
1286,[0.08086342],[-0.037],[0.373],[0.41],[0.29213658],[0.41]
1287,[0.07133322],[-0.099],[0.451],[0.55],[0.37966678],[0.55]
1288,[-0.21182406],[0.084],[0.914],[0.83],[1.12582406],[0.83]
1289,[-0.09100536],[0.509],[1.349],[0.84],[1.44000536],[0.84]
1290,[0.02677613],[0.675],[1.475],[0.8],[1.44822387],[0.8]
1291,[0.22837864],[0.586],[1.386],[0.8],[1.15762136],[0.8]
1292,[0.31340763],[0.409],[1.109],[0.7],[0.79559237],[0.7]
1293,[0.34582964],[0.35],[0.99],[0.64],[0.64417036],[0.64]
1294,[-0.14571185],[0.797],[2.137],[1.34],[2.28271185],[1.34]
1295,[0.4857269],[1.041],[2.531],[1.49],[2.04527311],[1.49]
1296,[0.46242762],[0.633],[1.673],[1.04],[1.21057238],[1.04]
1297,[0.4475823],[0.439],[1.239],[0.8],[0.7914177],[0.8]
1298,[0.34777755],[0.237],[0.887],[0.65],[0.53922245],[0.65]
1299,[0.33360294],[0.209],[0.759],[0.55],[0.42539706],[0.55]
1300,[0.3615916],[0.163],[0.723],[0.56],[0.36140839],[0.56]
1301,[0.34042206],[0.174],[0.974],[0.8],[0.63357794],[0.8]
1302,[0.4906002],[0.272],[1.042],[0.77],[0.5513998],[0.77]
1303,[0.29574934],[0.13],[0.81],[0.68],[0.51425066],[0.68]
1304,[0.3666945],[-0.185],[0.755],[0.94],[0.38830549],[0.94]
1305,[-0.16494834],[-1.007],[2.113],[3.12],[2.27794834],[3.12]
1306,[0.3413109],[-0.759],[4.151],[4.91],[3.80968911],[4.91]
1307,[0.22589728],[0.07],[3.36],[3.29],[3.13410272],[3.29]
1308,[0.33888322],[0.139],[2.109],[1.97],[1.77011678],[1.97]
1309,[0.21916912],[0.114],[1.494],[1.38],[1.27483088],[1.38]
1310,[0.20414132],[0.054],[1.074],[1.02],[0.86985868],[1.02]
1311,[0.16928929],[-0.006],[0.814],[0.82],[0.64471071],[0.82]
1312,[0.12967569],[0.031],[0.731],[0.7],[0.60132431],[0.7]
1313,[0.04224093],[0.014],[0.664],[0.65],[0.62175907],[0.65]
1314,[0.02265132],[-0.024],[0.616],[0.64],[0.59334868],[0.64]
1315,[-0.00159533],[-0.043],[0.577],[0.62],[0.57859533],[0.62]
1316,[0.05762526],[-0.051],[0.539],[0.59],[0.48137474],[0.59]
1317,[0.11992855],[-0.027],[0.493],[0.52],[0.37307145],[0.52]
1318,[0.1167411],[-0.018],[0.442],[0.46],[0.3252589],[0.46]
1319,[0.08859654],[-0.025],[0.395],[0.42],[0.30640346],[0.42]
1320,[0.08573136],[-0.066],[0.354],[0.42],[0.26826864],[0.42]
1321,[0.1098392],[-0.094],[0.356],[0.45],[0.2461608],[0.45]
1322,[0.02399921],[-0.205],[0.425],[0.63],[0.40100079],[0.63]
1323,[0.19208255],[-0.169],[0.441],[0.61],[0.24891745],[0.61]
1324,[0.19808711],[-0.085],[0.435],[0.52],[0.23691289],[0.52]
1325,[0.17018555],[-0.053],[0.417],[0.47],[0.24681445],[0.47]
1326,[0.14510466],[-0.042],[0.388],[0.43],[0.24289534],[0.43]
1327,[0.14672571],[-0.046],[0.364],[0.41],[0.21727429],[0.41]
1328,[0.15125477],[-0.039],[0.351],[0.39],[0.19974523],[0.39]
1329,[0.15693894],[-0.05],[0.34],[0.39],[0.18306106],[0.39]
1330,[0.18111518],[-0.056],[0.344],[0.4],[0.16288482],[0.4]
1331,[0.22023354],[-0.056],[0.374],[0.43],[0.15376646],[0.43]
1332,[0.21740562],[-0.073],[0.377],[0.45],[0.15959438],[0.45]
1333,[0.18297692],[-0.165],[0.355],[0.52],[0.17202308],[0.52]
1334,[0.14868423],[-0.133],[0.507],[0.64],[0.35831577],[0.64]
1335,[0.15498093],[-0.258],[0.562],[0.82],[0.40701907],[0.82]
1336,[0.04661671],[-0.455],[0.725],[1.18],[0.67838329],[1.18]
1337,[-0.09546636],[-0.524],[1.146],[1.67],[1.24146636],[1.67]
1338,[-0.22068512],[-0.412],[1.278],[1.69],[1.49868512],[1.69]
1339,[-0.24429101],[-1.774],[1.116],[2.89],[1.36029101],[2.89]
1340,[-0.63126737],[-1.662],[0.918],[2.58],[1.54926737],[2.58]
1341,[-0.9388976],[-1.157],[1.033],[2.19],[1.97189761],[2.19]
1342,[-0.76465863],[-0.66],[1.14],[1.8],[1.90465863],[1.8]
1343,[-0.33292755],[-0.407],[0.893],[1.3],[1.22592755],[1.3]
1344,[-0.23024637],[-0.283],[0.717],[1.],[0.94724637],[1.]
1345,[-0.11614934],[-0.239],[0.651],[0.89],[0.76714934],[0.89]
1346,[-0.08966999],[-0.251],[0.629],[0.88],[0.71866999],[0.88]
1347,[-0.11598136],[-0.273],[0.747],[1.02],[0.86298136],[1.02]
1348,[-0.03651819],[-0.371],[0.729],[1.1],[0.76551819],[1.1]
1349,[-0.11372501],[-0.362],[0.808],[1.17],[0.92172501],[1.17]
1350,[-0.09380671],[-0.444],[0.876],[1.32],[0.96980671],[1.32]
1351,[-0.05523341],[-0.531],[0.719],[1.25],[0.77423341],[1.25]
1352,[-0.0440753],[-0.426],[0.654],[1.08],[0.6980753],[1.08]
1353,[-0.05236728],[-0.73],[0.65],[1.38],[0.70236728],[1.38]
1354,[-0.16870974],[-1.812],[0.958],[2.77],[1.12670974],[2.77]
1355,[-0.2672567],[-1.955],[1.265],[3.22],[1.53225671],[3.22]
1356,[-0.2882772],[-1.792],[1.308],[3.1],[1.59627721],[3.1]
1357,[-0.2913215],[-1.634],[1.366],[3.],[1.65732149],[3.]
1358,[-0.32526374],[-1.84],[1.47],[3.31],[1.79526374],[3.31]
1359,[-0.3459342],[-1.27],[1.5],[2.77],[1.84593421],[2.77]
1360,[-0.14398642],[-0.942],[1.338],[2.28],[1.48198642],[2.28]
1361,[-0.11325946],[-0.911],[1.019],[1.93],[1.13225946],[1.93]
1362,[-0.15628158],[-0.969],[0.821],[1.79],[0.97728158],[1.79]
1363,[-0.19307102],[-1.127],[0.813],[1.94],[1.00607102],[1.94]
1364,[-0.35767654],[-3.304],[1.146],[4.45],[1.50367654],[4.45]
1365,[-0.326686],[-3.789],[1.341],[5.13],[1.66768599],[5.13]
1366,[-0.33528566],[-5.297],[1.273],[6.57],[1.60828566],[6.57]
1367,[-0.2024385],[-6.022],[2.238],[8.26],[2.4404385],[8.26]
1368,[-0.07144667],[-1.738],[2.732],[4.47],[2.80344667],[4.47]
1369,[-0.10663286],[-0.755],[2.045],[2.8],[2.15163286],[2.8]
1370,[-0.06993684],[-0.414],[1.596],[2.01],[1.66593684],[2.01]
1371,[-0.02138537],[-0.385],[1.215],[1.6],[1.23638537],[1.6]
1372,[0.12766561],[-0.39],[0.98],[1.37],[0.85233439],[1.37]
1373,[0.10670379],[-0.568],[0.862],[1.43],[0.75529621],[1.43]
1374,[-0.05983553],[-0.847],[0.833],[1.68],[0.89283553],[1.68]
1375,[-0.14523393],[-1.248],[0.902],[2.15],[1.04723393],[2.15]
1376,[-0.20514151],[-1.681],[0.989],[2.67],[1.19414151],[2.67]
1377,[-0.30455592],[-1.808],[0.972],[2.78],[1.27655592],[2.78]
1378,[-0.2924374],[-1.569],[0.831],[2.4],[1.1234374],[2.4]
1379,[-0.25760412],[-1.237],[0.753],[1.99],[1.01060412],[1.99]
1380,[-0.24352169],[-1.006],[0.714],[1.72],[0.95752169],[1.72]
1381,[-0.21206006],[-0.971],[0.679],[1.65],[0.89106006],[1.65]
1382,[-0.21716228],[-0.986],[0.664],[1.65],[0.88116228],[1.65]
1383,[-0.254711],[-1.004],[0.666],[1.67],[0.920711],[1.67]
1384,[-0.22413665],[-1.08],[0.63],[1.71],[0.85413665],[1.71]
1385,[-0.23876464],[-1.159],[0.601],[1.76],[0.83976464],[1.76]
1386,[-0.29262123],[-1.184],[0.616],[1.8],[0.90862123],[1.8]
1387,[-0.18725246],[-1.373],[0.637],[2.01],[0.82425246],[2.01]
1388,[-0.39384514],[-2.028],[0.882],[2.91],[1.27584514],[2.91]
1389,[-0.28967607],[-2.488],[0.962],[3.45],[1.25167607],[3.45]
1390,[-0.335702],[-2.322],[0.738],[3.06],[1.073702],[3.06]
1391,[-0.3360173],[-2.288],[0.672],[2.96],[1.00801731],[2.96]
1392,[-0.31791583],[-2.102],[0.618],[2.72],[0.93591583],[2.72]
1393,[-0.35025275],[-1.811],[0.599],[2.41],[0.94925275],[2.41]
1394,[-0.26538178],[-1.636],[0.584],[2.22],[0.84938178],[2.22]
1395,[-0.25501776],[-1.623],[0.547],[2.17],[0.80201776],[2.17]
1396,[-0.27693662],[-1.636],[0.504],[2.14],[0.78093662],[2.14]
1397,[-0.27532637],[-1.588],[0.452],[2.04],[0.72732637],[2.04]
1398,[-0.26266405],[-1.468],[0.402],[1.87],[0.66466405],[1.87]
1399,[-0.23855639],[-1.334],[0.356],[1.69],[0.59455639],[1.69]
1400,[-0.20269886],[-1.227],[0.343],[1.57],[0.54569886],[1.57]
1401,[-0.1833861],[-1.877],[0.393],[2.27],[0.5763861],[2.27]
1402,[-0.35433275],[-3.195],[0.605],[3.8],[0.95933275],[3.8]
1403,[-0.52099407],[-4.001],[0.789],[4.79],[1.30999407],[4.79]
1404,[-0.31174627],[-2.82],[0.67],[3.49],[0.98174627],[3.49]
1405,[-0.29799944],[-1.952],[0.528],[2.48],[0.82599944],[2.48]
1406,[-0.36607364],[-1.91],[0.8],[2.71],[1.16607364],[2.71]
1407,[-0.35751694],[-1.721],[0.989],[2.71],[1.34651694],[2.71]
1408,[-0.29380167],[-1.361],[0.749],[2.11],[1.04280167],[2.11]
1409,[-0.26231334],[-1.179],[0.581],[1.76],[0.84331334],[1.76]
1410,[-0.23328033],[-1.052],[0.518],[1.57],[0.75128033],[1.57]
1411,[-0.21075538],[-0.976],[0.464],[1.44],[0.67475538],[1.44]
1412,[-0.19917536],[-0.933],[0.417],[1.35],[0.61617536],[1.35]
1413,[-0.14834712],[-1.018],[0.382],[1.4],[0.53034712],[1.4]
1414,[-0.16857292],[-1.739],[0.411],[2.15],[0.57957292],[2.15]
1415,[0.82492095],[-3.181],[2.609],[5.79],[1.78407905],[5.79]
1416,[0.5229571],[-2.004],[3.856],[5.86],[3.33304291],[5.86]
1417,[0.2708808],[-2.356],[1.974],[4.33],[1.70311921],[4.33]
1418,[0.08904023],[-1.517],[1.463],[2.98],[1.37395977],[2.98]
1419,[0.03216617],[-1.181],[1.049],[2.23],[1.01683383],[2.23]
1420,[0.03922512],[-1.048],[0.742],[1.79],[0.70277488],[1.79]
1421,[0.05678054],[-1.492],[0.688],[2.18],[0.63121946],[2.18]
1422,[0.04848243],[-1.804],[0.676],[2.48],[0.62751757],[2.48]
1423,[0.06310117],[-1.545],[0.635],[2.18],[0.57189883],[2.18]
1424,[0.11812053],[-2.14],[0.76],[2.9],[0.64187947],[2.9]
1425,[0.5457697],[-6.216],[1.404],[7.62],[0.85823031],[7.62]
1426,[0.394195],[-4.835],[1.565],[6.4],[1.17080501],[6.4]
1427,[0.18087244],[-2.534],[1.106],[3.64],[0.92512756],[3.64]
1428,[0.12954381],[-1.699],[0.781],[2.48],[0.65145619],[2.48]
1429,[0.08241086],[-1.455],[0.685],[2.14],[0.60258914],[2.14]
1430,[0.13972881],[-1.173],[0.627],[1.8],[0.48727119],[1.8]
1431,[0.18909103],[-1.039],[0.561],[1.6],[0.37190897],[1.6]
1432,[0.20577341],[-0.932],[0.508],[1.44],[0.30222659],[1.44]
1433,[0.21436223],[-0.84],[0.46],[1.3],[0.24563777],[1.3]
1434,[0.17513274],[-0.74],[0.41],[1.15],[0.23486726],[1.15]
1435,[0.14435324],[-0.682],[0.368],[1.05],[0.22364676],[1.05]
1436,[0.1994567],[-0.62],[0.33],[0.95],[0.13054329],[0.95]
1437,[0.23326552],[-0.578],[0.292],[0.87],[0.05873448],[0.87]
1438,[0.15415145],[-0.542],[0.258],[0.8],[0.10384855],[0.8]
1439,[0.23349014],[-0.514],[0.226],[0.74],[-0.00749014],[0.74]
1440,[0.18515371],[-0.491],[0.199],[0.69],[0.01384629],[0.69]
1441,[0.26313144],[-0.466],[0.174],[0.64],[-0.08913144],[0.64]
