date        time     P_O_Svarttjornb T_Svarttjornbek T_Svarttjornbek Q_Svarttjornbek 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
05.07.2007  00:00:00           0.000          18.650          18.650           0.000 
06.07.2007  00:00:00           0.000          17.550          17.550           0.000 
07.07.2007  00:00:00           0.000          17.930          17.930           0.000 
08.07.2007  00:00:00           0.000          16.680          16.680           0.000 
09.07.2007  00:00:00           0.100          15.170          15.170           0.000 
10.07.2007  00:00:00          17.000          13.050          13.050           0.010 
11.07.2007  00:00:00           5.450          12.320          12.320           0.010 
12.07.2007  00:00:00           0.000          15.420          15.420           0.000 
13.07.2007  00:00:00           0.000          14.420          14.420           0.000 
14.07.2007  00:00:00           0.000          13.870          13.870           0.000 
15.07.2007  00:00:00           2.020          15.450          15.450           0.000 
16.07.2007  00:00:00           6.830          13.550          13.550           0.000 
17.07.2007  00:00:00           0.000          14.080          14.080           0.000 
18.07.2007  00:00:00          32.230          15.050          15.050           0.200 
19.07.2007  00:00:00          11.380          10.030          10.030           0.090 
20.07.2007  00:00:00           0.030           9.470           9.470           0.050 
21.07.2007  00:00:00           0.000           8.400           8.400           0.030 
22.07.2007  00:00:00           0.000          13.670          13.670           0.020 
23.07.2007  00:00:00           1.180          15.280          15.280           0.020 
24.07.2007  00:00:00           3.000          14.170          14.170           0.020 
25.07.2007  00:00:00           0.000          14.580          14.580           0.020 
26.07.2007  00:00:00           0.030          12.600          12.600           0.010 
27.07.2007  00:00:00           0.000          13.800          13.800           0.010 
28.07.2007  00:00:00           1.770          14.700          14.700           0.010 
29.07.2007  00:00:00          28.030          13.150          13.150           0.220 
30.07.2007  00:00:00           3.230          12.300          12.300           0.080 
31.07.2007  00:00:00           0.200          13.250          13.250           0.050 
01.08.2007  00:00:00           5.600          10.920          10.920           0.060 
02.08.2007  00:00:00           0.000          12.050          12.050           0.040 
03.08.2007  00:00:00           5.770          12.620          12.620           0.050 
04.08.2007  00:00:00           1.500          11.080          11.080           0.040 
05.08.2007  00:00:00           0.100          13.970          13.970           0.040 
06.08.2007  00:00:00           0.000          14.900          14.900           0.020 
07.08.2007  00:00:00           0.000          20.600          20.600           0.020 
08.08.2007  00:00:00           0.000          20.750          20.750           0.010 
09.08.2007  00:00:00           0.950          17.550          17.550           0.010 
10.08.2007  00:00:00           4.020          10.600          10.600           0.010 
11.08.2007  00:00:00           0.000          16.950          16.950           0.010 
12.08.2007  00:00:00           0.000          16.050          16.050           0.010 
13.08.2007  00:00:00           0.000          14.230          14.230           0.050 
14.08.2007  00:00:00          14.770          14.780          14.780           0.090 
15.08.2007  00:00:00           0.000          14.550          14.550           0.040 
16.08.2007  00:00:00           1.080          14.950          14.950           0.030 
17.08.2007  00:00:00           0.000          15.000          15.000           0.040 
18.08.2007  00:00:00          15.100          12.300          12.300           0.160 
19.08.2007  00:00:00           3.500          11.280          11.280           0.090 
20.08.2007  00:00:00           0.250          11.470          11.470           0.060 
21.08.2007  00:00:00           0.000          13.670          13.670           0.040 
22.08.2007  00:00:00           0.000          13.950          13.950           0.030 
23.08.2007  00:00:00           0.000          12.170          12.170           0.020 
24.08.2007  00:00:00           0.870          14.300          14.300           0.020 
25.08.2007  00:00:00           0.280          11.480          11.480           0.030 
26.08.2007  00:00:00           5.950           8.380           8.380           0.040 
27.08.2007  00:00:00          12.950           7.730           7.730           0.240 
28.08.2007  00:00:00          22.100           6.050           6.050           0.430 
29.08.2007  00:00:00           6.000           6.050           6.050           0.350 
30.08.2007  00:00:00          10.580           4.350           4.350           0.290 
31.08.2007  00:00:00           6.020           5.750           5.750           0.190 
01.09.2007  00:00:00           0.000           5.280           5.280           0.120 
02.09.2007  00:00:00           8.600           6.620           6.620           0.170 
03.09.2007  00:00:00           7.050           6.470           6.470           0.290 
04.09.2007  00:00:00           7.700           6.170           6.170           0.270 
05.09.2007  00:00:00           0.300           7.050           7.050           0.130 
06.09.2007  00:00:00           1.700           9.800           9.800           0.110 
07.09.2007  00:00:00          10.370           7.950           7.950           0.280 
08.09.2007  00:00:00          14.850           8.950           8.950           0.290 
09.09.2007  00:00:00           4.300           7.780           7.780           0.210 
10.09.2007  00:00:00           7.930           8.280           8.280           0.270 
11.09.2007  00:00:00           3.050           7.970           7.970           0.190 
12.09.2007  00:00:00           4.120           9.220           9.220           0.310 
13.09.2007  00:00:00           5.650           6.170           6.170           0.340 
14.09.2007  00:00:00           0.500           8.880           8.880           0.170 
15.09.2007  00:00:00          13.270           7.930           7.930           0.430 
16.09.2007  00:00:00           4.450           3.100           3.100           0.250 
17.09.2007  00:00:00           3.000           5.550           5.550           0.320 
18.09.2007  00:00:00          18.600           5.000           5.000           0.460 
19.09.2007  00:00:00           1.500           2.320           2.320           0.190 
20.09.2007  00:00:00           0.100           4.500           4.500           0.110 
21.09.2007  00:00:00           0.000           6.730           6.730           0.080 
22.09.2007  00:00:00           0.000           8.300           8.300           0.060 
23.09.2007  00:00:00           1.320           5.970           5.970           0.050 
24.09.2007  00:00:00           0.350           9.500           9.500           0.040 
25.09.2007  00:00:00           0.000          14.250          14.250           0.030 
26.09.2007  00:00:00           2.430          11.170          11.170           0.120 
27.09.2007  00:00:00           4.670           5.520           5.520           0.180 
28.09.2007  00:00:00           1.030           2.200           2.200           0.090 
29.09.2007  00:00:00           0.000           3.450           3.450           0.060 
30.09.2007  00:00:00           0.000           7.970           7.970           0.050 
01.10.2007  00:00:00           3.000           9.250           9.250           0.070 
02.10.2007  00:00:00           2.250           6.050           6.050           0.060 
03.10.2007  00:00:00           0.000           6.670           6.670           0.050 
04.10.2007  00:00:00           0.000           6.470           6.470           0.040 
05.10.2007  00:00:00           0.000           6.400           6.400           0.030 
06.10.2007  00:00:00           0.000           6.550           6.550           0.030 
07.10.2007  00:00:00           0.180           7.900           7.900           0.060 
08.10.2007  00:00:00          17.300           5.250           5.250           0.530 
09.10.2007  00:00:00           5.220           3.450           3.450           0.270 
10.10.2007  00:00:00           7.430           3.380           3.380           0.270 
11.10.2007  00:00:00           0.750           0.350           0.350           0.260 
12.10.2007  00:00:00          12.530           1.130           1.130           0.270 
13.10.2007  00:00:00           0.920           0.230           0.230           0.160 
14.10.2007  00:00:00           5.600           5.350           5.350           0.180 
15.10.2007  00:00:00           1.820           6.050           6.050           0.170 
16.10.2007  00:00:00           0.000           7.550           7.550           0.120 
17.10.2007  00:00:00           0.200           8.250           8.250           0.120 
18.10.2007  00:00:00          17.720           2.330           2.330           0.250 
19.10.2007  00:00:00           6.230           1.920           1.920           0.150 
20.10.2007  00:00:00           8.880           2.620           2.620           0.340 
21.10.2007  00:00:00           6.250           4.670           4.670           0.260 
22.10.2007  00:00:00           0.250           5.780           5.780           0.150 
23.10.2007  00:00:00           0.100           5.650           5.650           0.100 
24.10.2007  00:00:00           0.000           4.620           4.620           0.070 
25.10.2007  00:00:00           0.000           3.180           3.180           0.060 
26.10.2007  00:00:00           0.000           1.970           1.970           0.050 
27.10.2007  00:00:00           0.100           7.170           7.170           0.040 
