date        time     P_O_Leiraga_367 T_Leiraga_367mo T_Leiraga_367mo       Q_Leiraga 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
23.11.2007  00:00:00           4.460          -3.210          -3.210           1.490 
24.11.2007  00:00:00          12.350          -1.320          -1.320           1.160 
25.11.2007  00:00:00           5.680          -0.200          -0.200           1.000 
26.11.2007  00:00:00          15.730          -1.380          -1.380           0.700 
27.11.2007  00:00:00           3.200          -3.920          -3.920           2.080 
28.11.2007  00:00:00           0.000          -6.040          -6.040           3.150 
29.11.2007  00:00:00           1.830          -3.770          -3.770           3.120 
30.11.2007  00:00:00           0.000          -5.370          -5.370           4.690 
01.12.2007  00:00:00           0.000          -3.950          -3.950           4.560 
02.12.2007  00:00:00           0.040          -3.380          -3.380           3.680 
03.12.2007  00:00:00           0.000          -3.200          -3.200           4.090 
04.12.2007  00:00:00           0.000          -5.200          -5.200           4.360 
05.12.2007  00:00:00           0.000          -3.560          -3.560           1.890 
06.12.2007  00:00:00           4.950          -1.200          -1.200           0.900 
07.12.2007  00:00:00           6.180           0.420           0.420           0.510 
08.12.2007  00:00:00           0.420          -1.290          -1.290           0.330 
09.12.2007  00:00:00           5.730          -2.060          -2.060           0.250 
10.12.2007  00:00:00           8.940          -3.180          -3.180           0.210 
11.12.2007  00:00:00           4.080          -4.210          -4.210           0.210 
12.12.2007  00:00:00           0.060          -3.460          -3.460           0.190 
13.12.2007  00:00:00           8.380          -1.320          -1.320           0.460 
14.12.2007  00:00:00          15.470           1.000           1.000           9.860 
15.12.2007  00:00:00           3.520           3.730           3.730           8.720 
16.12.2007  00:00:00           3.210           1.560           1.560           8.680 
17.12.2007  00:00:00           4.570           2.870           2.870           8.320 
18.12.2007  00:00:00          17.460           4.260           4.260          11.040 
19.12.2007  00:00:00          12.640           5.140           5.140          19.370 
20.12.2007  00:00:00          13.840           3.350           3.350          30.770 
21.12.2007  00:00:00          39.230           4.800           4.800          29.090 
22.12.2007  00:00:00          10.650           4.400           4.400           7.610 
23.12.2007  00:00:00           7.420           0.630           0.630           2.820 
24.12.2007  00:00:00          10.800           1.280           1.280           7.360 
25.12.2007  00:00:00          19.000           0.820           0.820           4.660 
26.12.2007  00:00:00           0.220          -2.730          -2.730           1.900 
27.12.2007  00:00:00          26.410          -1.040          -1.040           9.360 
28.12.2007  00:00:00          25.520           2.370           2.370          10.750 
29.12.2007  00:00:00           1.420           0.550           0.550           2.680 
30.12.2007  00:00:00           0.000          -3.470          -3.470           2.850 
31.12.2007  00:00:00           0.000          -4.260          -4.260           5.630 
01.01.2008  00:00:00           0.000          -4.180          -4.180           8.170 
02.01.2008  00:00:00           0.000          -2.820          -2.820           9.410 
03.01.2008  00:00:00           0.000          -0.430          -0.430           9.490 
04.01.2008  00:00:00           0.000          -4.150          -4.150           8.660 
05.01.2008  00:00:00           0.000          -3.030          -3.030           7.480 
06.01.2008  00:00:00           0.000          -2.400          -2.400           4.120 
07.01.2008  00:00:00           0.000          -4.590          -4.590           2.540 
08.01.2008  00:00:00           0.000          -3.150          -3.150           1.160 
09.01.2008  00:00:00           0.000          -1.770          -1.770           0.700 
10.01.2008  00:00:00           0.000           0.640           0.640           0.360 
11.01.2008  00:00:00           0.000          -0.360          -0.360           0.200 
12.01.2008  00:00:00           0.000          -1.320          -1.320           0.150 
13.01.2008  00:00:00           0.000          -2.800          -2.800           0.130 
14.01.2008  00:00:00           4.740          -4.400          -4.400           0.120 
15.01.2008  00:00:00           4.320          -1.200          -1.200           0.130 
