date        time     P_O_Engsetvatn_ T_Engsetvatn_57 T_Engsetvatn_57    Q_Engsetvatn 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
23.10.2000  00:00:00           0.000           7.560           7.560           0.490 
24.10.2000  00:00:00           0.000           9.220           9.220           0.490 
25.10.2000  00:00:00          22.150           8.100           8.100           0.570 
26.10.2000  00:00:00           0.290           5.840           5.840           0.600 
27.10.2000  00:00:00           0.000           3.890           3.890           0.600 
28.10.2000  00:00:00           4.820           5.730           5.730           0.600 
29.10.2000  00:00:00           0.230           7.180           7.180           0.600 
30.10.2000  00:00:00           0.000           8.080           8.080           0.570 
31.10.2000  00:00:00           0.000           7.980           7.980           0.540 
01.11.2000  00:00:00           1.080           7.650           7.650           0.520 
02.11.2000  00:00:00           0.000           8.250           8.250           0.490 
03.11.2000  00:00:00           0.000           6.550           6.550           0.470 
04.11.2000  00:00:00           0.000           8.290           8.290           0.450 
05.11.2000  00:00:00           0.000           7.910           7.910           0.430 
06.11.2000  00:00:00           0.000           4.770           4.770           0.410 
07.11.2000  00:00:00           0.000           3.760           3.760           0.390 
08.11.2000  00:00:00           0.000           6.740           6.740           0.380 
09.11.2000  00:00:00           6.260           7.390           7.390           0.400 
10.11.2000  00:00:00           0.090           5.530           5.530           0.410 
11.11.2000  00:00:00           0.000           4.680           4.680           0.410 
12.11.2000  00:00:00           0.000           5.600           5.600           0.400 
13.11.2000  00:00:00           0.000           8.290           8.290           0.390 
14.11.2000  00:00:00           0.000           5.050           5.050           0.380 
15.11.2000  00:00:00           0.000           3.580           3.580           0.370 
16.11.2000  00:00:00           0.000           3.110           3.110           0.350 
17.11.2000  00:00:00           0.000           6.110           6.110           0.330 
18.11.2000  00:00:00           0.000           7.420           7.420           0.320 
19.11.2000  00:00:00           0.000           4.820           4.820           0.310 
20.11.2000  00:00:00           0.000           4.960           4.960           0.300 
21.11.2000  00:00:00           0.000           8.270           8.270           0.280 
22.11.2000  00:00:00           0.000           7.690           7.690           0.270 
23.11.2000  00:00:00           0.000           7.240           7.240           0.260 
24.11.2000  00:00:00           0.000           7.970           7.970           0.250 
25.11.2000  00:00:00           0.420           8.540           8.540           0.240 
26.11.2000  00:00:00           0.000           7.760           7.760           0.230 
27.11.2000  00:00:00           0.000           7.620           7.620           0.220 
28.11.2000  00:00:00           0.000           6.600           6.600           0.220 
29.11.2000  00:00:00           0.000           3.910           3.910           0.210 
30.11.2000  00:00:00           2.990           7.060           7.060           0.210 
01.12.2000  00:00:00           5.370           7.850           7.850           0.210 
02.12.2000  00:00:00           4.880           7.810           7.810           0.210 
03.12.2000  00:00:00           0.000           9.210           9.210           0.220 
04.12.2000  00:00:00           0.000           9.170           9.170           0.210 
