,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1450,[-0.00550774],[-0.076],[2.074],[2.15],[2.07950774],[2.15]
1451,[0.3024008],[0.163],[0.963],[0.8],[0.6605992],[0.8]
1452,[0.32350367],[0.158],[0.648],[0.49],[0.32449633],[0.49]
1453,[0.08050311],[0.027],[0.657],[0.63],[0.57649689],[0.63]
1454,[0.04130208],[-0.137],[1.073],[1.21],[1.03169792],[1.21]
1455,[0.37665862],[-0.168],[0.782],[0.95],[0.40534138],[0.95]
1456,[0.36649486],[0.167],[0.647],[0.48],[0.28050514],[0.48]
1457,[0.33381525],[0.14],[0.56],[0.42],[0.22618475],[0.42]
1458,[0.32548568],[0.184],[0.484],[0.3],[0.15851432],[0.3]
1459,[0.04061099],[-7.099],[1.191],[8.29],[1.15038901],[8.29]
1460,[-0.17387454],[2.753],[4.923],[2.17],[5.09687454],[2.17]
1461,[-0.2581452],[2.404],[7.364],[4.96],[7.62214521],[4.96]
1462,[0.18293628],[1.196],[2.596],[1.4],[2.41306372],[1.4]
1463,[0.27524912],[0.116],[0.806],[0.69],[0.53075088],[0.69]
1464,[-0.10233923],[-0.453],[1.207],[1.66],[1.30933923],[1.66]
1465,[-0.06968339],[-0.931],[1.089],[2.02],[1.15868339],[2.02]
1466,[0.01299409],[-1.26],[0.89],[2.15],[0.87700591],[2.15]
1467,[-0.14883041],[-0.517],[1.013],[1.53],[1.16183041],[1.53]
1468,[0.3902987],[-0.362],[0.898],[1.26],[0.50770131],[1.26]
1469,[-0.03831878],[-0.624],[1.186],[1.81],[1.22431878],[1.81]
1470,[0.09802109],[-0.844],[1.016],[1.86],[0.91797891],[1.86]
1471,[0.23986548],[-0.767],[0.893],[1.66],[0.65313452],[1.66]
1472,[0.12144212],[-0.177],[0.813],[0.99],[0.69155788],[0.99]
1473,[-0.33773008],[-6.407],[2.103],[8.51],[2.44073008],[8.51]
1474,[0.31342348],[0.636],[5.436],[4.8],[5.12257652],[4.8]
1475,[0.43886846],[0.448],[2.648],[2.2],[2.20913154],[2.2]
1476,[0.410455],[-3.476],[5.314],[8.79],[4.90354501],[8.79]
1477,[-0.19321404],[1.05],[5.05],[4.],[5.24321404],[4.]
1478,[-0.40401226],[-0.075],[2.315],[2.39],[2.71901226],[2.39]
1479,[-0.3003246],[-2.704],[3.436],[6.14],[3.73632459],[6.14]
1480,[-0.00051363],[0.229],[4.989],[4.76],[4.98951363],[4.76]
1481,[0.13915057],[0.728],[2.408],[1.68],[2.26884943],[1.68]
1482,[-0.09882116],[0.24],[2.32],[2.08],[2.41882116],[2.08]
1483,[-0.18327169],[0.457],[2.237],[1.78],[2.42027169],[1.78]
1484,[0.33274153],[0.307],[1.477],[1.17],[1.14425847],[1.17]
1485,[0.43275255],[0.53],[1.32],[0.79],[0.88724745],[0.79]
1486,[0.87373555],[0.399],[1.229],[0.83],[0.35526445],[0.83]
1487,[0.82897043],[0.028],[1.178],[1.15],[0.34902957],[1.15]
1488,[-0.37600118],[0.033],[2.073],[2.04],[2.44900118],[2.04]
1489,[-0.25736907],[-0.401],[1.849],[2.25],[2.10636907],[2.25]
1490,[0.17471431],[-1.194],[1.176],[2.37],[1.00128569],[2.37]
1491,[0.01980492],[-3.118],[4.082],[7.2],[4.06219508],[7.2]
1492,[0.34720203],[2.029],[7.279],[5.25],[6.93179797],[5.25]
1493,[-0.40117198],[1.103],[5.713],[4.61],[6.11417198],[4.61]
1494,[-0.48888898],[-1.104],[4.296],[5.4],[4.78488898],[5.4]
1495,[0.13498563],[-6.349],[6.651],[13.],[6.51601437],[13.]
1496,[0.43600744],[3.444],[8.364],[4.92],[7.92799256],[4.92]
1497,[0.24095733],[1.698],[3.448],[1.75],[3.20704267],[1.75]
1498,[0.39917326],[0.183],[1.333],[1.15],[0.93382674],[1.15]
1499,[-0.20210725],[0.05],[2.86],[2.81],[3.06210725],[2.81]
1500,[-0.04059293],[-0.118],[2.552],[2.67],[2.59259293],[2.67]
1501,[-0.42569917],[-0.236],[1.604],[1.84],[2.02969917],[1.84]
1502,[-0.05971418],[0.236],[1.356],[1.12],[1.41571418],[1.12]
1503,[-0.05339795],[0.436],[1.336],[0.9],[1.38939795],[0.9]
1504,[0.06475155],[0.619],[1.269],[0.65],[1.20424845],[0.65]
1505,[0.04215481],[0.69],[1.17],[0.48],[1.12784519],[0.48]
1506,[-0.17493856],[0.62],[1.05],[0.43],[1.22493856],[0.43]
1507,[-0.33502862],[0.601],[0.981],[0.38],[1.31602862],[0.38]
1508,[-0.28513023],[0.608],[1.018],[0.41],[1.30313023],[0.41]
1509,[-0.5668745],[0.486],[1.636],[1.15],[2.2028745],[1.15]
1510,[0.02644707],[-2.948],[3.682],[6.63],[3.65555293],[6.63]
1511,[-0.1498603],[2.229],[5.729],[3.5],[5.87886029],[3.5]
1512,[-0.24769372],[0.455],[4.885],[4.43],[5.13269372],[4.43]
1513,[-0.3598092],[0.686],[2.646],[1.96],[3.00580919],[1.96]
1514,[0.12476605],[0.421],[1.291],[0.87],[1.16623395],[0.87]
1515,[0.28553173],[0.599],[1.129],[0.53],[0.84346827],[0.53]
1516,[0.45471606],[0.543],[1.003],[0.46],[0.54828394],[0.46]
1517,[0.01815317],[0.59],[0.95],[0.36],[0.93184683],[0.36]
1518,[-0.2846035],[0.619],[0.879],[0.26],[1.16360351],[0.26]
1519,[-0.1663127],[0.501],[0.781],[0.28],[0.94731269],[0.28]
1520,[-0.14552473],[0.463],[0.693],[0.23],[0.83852473],[0.23]
1521,[-0.23950435],[0.371],[0.621],[0.25],[0.86050435],[0.25]
1522,[-0.06234982],[0.328],[0.558],[0.23],[0.62034982],[0.23]
1523,[-0.21536086],[0.063],[0.503],[0.44],[0.71836086],[0.44]
1524,[-0.9620235],[0.56],[4.],[3.44],[4.9620235],[3.44]
1525,[-0.48252016],[1.901],[3.501],[1.6],[3.98352016],[1.6]
1526,[-0.35907143],[0.544],[1.354],[0.81],[1.71307143],[0.81]
1527,[-0.14271744],[0.277],[0.827],[0.55],[0.96971744],[0.55]
1528,[-0.11779054],[0.328],[0.778],[0.45],[0.89579054],[0.45]
1529,[-0.07747462],[0.272],[0.702],[0.43],[0.77947462],[0.43]
1530,[-0.21510032],[0.228],[0.638],[0.41],[0.85310032],[0.41]
1531,[-0.4670382],[0.128],[2.708],[2.58],[3.17503821],[2.58]
1532,[0.06074545],[0.494],[2.214],[1.72],[2.15325455],[1.72]
1533,[-0.6808312],[-3.18],[2.22],[5.4],[2.90083119],[5.4]
1534,[0.05957948],[2.254],[8.244],[5.99],[8.18442052],[5.99]
1535,[-0.21687849],[1.576],[3.456],[1.88],[3.67287849],[1.88]
1536,[-0.07391197],[-0.614],[1.086],[1.7],[1.15991197],[1.7]
1537,[-0.04705007],[-7.024],[2.456],[9.48],[2.50305007],[9.48]
1538,[0.15948719],[3.061],[8.861],[5.8],[8.70151281],[5.8]
1539,[0.07201888],[1.265],[4.705],[3.44],[4.63298112],[3.44]
1540,[-0.00387023],[-0.644],[2.596],[3.24],[2.59987023],[3.24]
1541,[-0.38551813],[0.218],[1.778],[1.56],[2.16351813],[1.56]
1542,[-0.27860552],[0.36],[1.29],[0.93],[1.56860552],[0.93]
1543,[-0.6170247],[-2.312],[1.758],[4.07],[2.37502472],[4.07]
1544,[-0.04080879],[-2.886],[10.724],[13.61],[10.76480879],[13.61]
1545,[0.15149271],[4.131],[8.801],[4.67],[8.64950729],[4.67]
1546,[0.22021845],[-5.449],[7.431],[12.88],[7.21078155],[12.88]
1547,[-0.24765047],[0.725],[3.555],[2.83],[3.80265047],[2.83]
1548,[0.0388637],[0.588],[1.498],[0.91],[1.4591363],[0.91]
1549,[-0.01188625],[0.674],[1.294],[0.62],[1.30588625],[0.62]
1550,[-0.04906132],[0.663],[1.173],[0.51],[1.22206132],[0.51]
1551,[-0.06624582],[0.59],[1.06],[0.47],[1.12624582],[0.47]
1552,[-0.08574634],[0.581],[0.951],[0.37],[1.03674634],[0.37]
1553,[-0.09801141],[0.529],[0.849],[0.32],[0.94701141],[0.32]
1554,[-0.097081],[0.528],[0.758],[0.23],[0.855081],[0.23]
1555,[-0.11028001],[0.428],[0.678],[0.25],[0.78828001],[0.25]
1556,[-0.08134715],[0.321],[0.611],[0.29],[0.69234715],[0.29]
1557,[-0.10451528],[0.421],[0.551],[0.13],[0.65551528],[0.13]
1558,[-0.1402309],[0.433],[0.493],[0.06],[0.63323089],[0.06]
1559,[-0.13670938],[0.35],[0.44],[0.09],[0.57670938],[0.09]
1560,[-0.10054572],[0.233],[0.393],[0.16],[0.49354572],[0.16]
1561,[-0.11906655],[0.251],[0.351],[0.1],[0.47006655],[0.1]
1562,[-0.07528878],[0.209],[0.319],[0.11],[0.39428878],[0.11]
1563,[-0.06852839],[0.183],[0.293],[0.11],[0.36152839],[0.11]
1564,[-0.14638022],[0.173],[0.263],[0.09],[0.40938022],[0.09]
1565,[-0.12438707],[0.155],[0.235],[0.08],[0.35938707],[0.08]
1566,[-0.07105017],[0.126],[0.216],[0.09],[0.28705017],[0.09]
1567,[-0.06020722],[0.111],[0.201],[0.09],[0.26120722],[0.09]
1568,[-0.07669058],[0.095],[0.185],[0.09],[0.26169058],[0.09]
1569,[-0.10701681],[0.078],[0.178],[0.1],[0.28501681],[0.1]
1570,[-0.12642641],[0.066],[0.176],[0.11],[0.30242641],[0.11]
1571,[0.01620099],[0.067],[0.167],[0.1],[0.15079901],[0.1]
1572,[-0.05744103],[0.06],[0.15],[0.09],[0.20744103],[0.09]
1573,[-0.08781323],[0.054],[0.134],[0.08],[0.22181323],[0.08]
1574,[-0.08495004],[0.05],[0.12],[0.07],[0.20495004],[0.07]
1575,[-0.09288985],[0.039],[0.109],[0.07],[0.20188985],[0.07]
1576,[-0.09801092],[0.03],[0.1],[0.07],[0.19801092],[0.07]
1577,[-0.06160942],[0.018],[0.098],[0.08],[0.15960942],[0.08]
1578,[-0.04548386],[0.012],[0.102],[0.09],[0.14748386],[0.09]
1579,[-0.14433578],[0.014],[0.104],[0.09],[0.24833578],[0.09]
1580,[-0.03358264],[0.01],[0.1],[0.09],[0.13358264],[0.09]
1581,[-0.05936991],[0.022],[0.092],[0.07],[0.15136991],[0.07]
1582,[-0.13557246],[-0.118],[0.092],[0.21],[0.22757246],[0.21]
1583,[-1.0171705],[-2.26],[0.73],[2.99],[1.74717055],[2.99]
1584,[-0.59973776],[-2.779],[0.441],[3.22],[1.04073776],[3.22]
1585,[-0.9428697],[-2.46],[0.42],[2.88],[1.36286972],[2.88]
1586,[-0.12094472],[-0.808],[0.422],[1.23],[0.54294472],[1.23]
1587,[-0.44714093],[-0.491],[0.419],[0.91],[0.86614093],[0.91]
1588,[-0.37662923],[-0.545],[0.765],[1.31],[1.14162923],[1.31]
1589,[0.4669056],[-0.947],[1.663],[2.61],[1.19609441],[2.61]
1590,[0.43489078],[-0.383],[1.697],[2.08],[1.26210922],[2.08]
1591,[0.20336172],[-0.155],[1.055],[1.21],[0.85163828],[1.21]
1592,[0.11807592],[0.242],[0.992],[0.75],[0.87392408],[0.75]
1593,[-0.07560647],[0.408],[0.938],[0.53],[1.01360647],[0.53]
1594,[-0.05842824],[0.441],[0.841],[0.4],[0.89942824],[0.4]
1595,[-0.08976711],[0.261],[0.751],[0.49],[0.84076711],[0.49]
1596,[-0.1095991],[0.201],[0.671],[0.47],[0.7805991],[0.47]
1597,[-0.10465208],[0.269],[0.599],[0.33],[0.70365208],[0.33]
1598,[-0.11513554],[0.135],[0.535],[0.4],[0.65013554],[0.4]
1599,[-0.10780787],[0.148],[0.478],[0.33],[0.58580787],[0.33]
1600,[-0.12451448],[0.237],[0.427],[0.19],[0.55151448],[0.19]
1601,[-0.12380959],[0.222],[0.382],[0.16],[0.50580959],[0.16]
1602,[-0.11023587],[0.171],[0.341],[0.17],[0.45123587],[0.17]
1603,[-0.11945517],[0.135],[0.305],[0.17],[0.42445517],[0.17]
1604,[-0.16004688],[0.092],[0.272],[0.18],[0.43204688],[0.18]
1605,[-0.0995184],[0.084],[0.244],[0.16],[0.3435184],[0.16]
1606,[-0.11642326],[0.099],[0.219],[0.12],[0.33542326],[0.12]
1607,[-0.17641576],[0.066],[0.196],[0.13],[0.37241576],[0.13]
1608,[-0.1264202],[0.035],[0.175],[0.14],[0.3014202],[0.14]
1609,[-0.10761382],[0.016],[0.156],[0.14],[0.26361382],[0.14]
1610,[-0.09301668],[-0.029],[0.141],[0.17],[0.23401668],[0.17]
1611,[-0.08930331],[0.01],[0.13],[0.12],[0.21930331],[0.12]
1612,[-0.18443766],[0.063],[0.133],[0.07],[0.31743766],[0.07]
1613,[-0.06586059],[0.059],[0.139],[0.08],[0.20486059],[0.08]
1614,[-0.35978347],[0.048],[0.148],[0.1],[0.50778347],[0.1]
1615,[-0.76876765],[0.067],[0.177],[0.11],[0.94576765],[0.11]
1616,[-0.05589778],[0.065],[0.185],[0.12],[0.24089778],[0.12]
1617,[-0.13578412],[0.057],[0.167],[0.11],[0.30278412],[0.11]
1618,[-0.11808302],[0.059],[0.149],[0.09],[0.26708302],[0.09]
1619,[-0.36757582],[0.055],[0.145],[0.09],[0.51257582],[0.09]
1620,[-0.4655382],[0.036],[0.156],[0.12],[0.6215382],[0.12]
1621,[-0.06502414],[0.044],[0.154],[0.11],[0.21902414],[0.11]
1622,[-0.13385086],[0.048],[0.138],[0.09],[0.27185086],[0.09]
1623,[-0.14017487],[0.043],[0.123],[0.08],[0.26317487],[0.08]
1624,[-0.14049913],[0.04],[0.11],[0.07],[0.25049913],[0.07]
1625,[-0.1533597],[0.038],[0.098],[0.06],[0.2513597],[0.06]
1626,[-0.12627186],[0.028],[0.088],[0.06],[0.21427186],[0.06]
1627,[-0.14349553],[0.029],[0.079],[0.05],[0.22249553],[0.05]
1628,[-0.13418294],[0.02],[0.07],[0.05],[0.20418294],[0.05]
1629,[-0.11282456],[0.014],[0.064],[0.05],[0.17682456],[0.05]
1630,[-0.10965884],[0.01],[0.06],[0.05],[0.16965884],[0.05]
1631,[-0.0980377],[-0.004],[0.056],[0.06],[0.1540377],[0.06]
1632,[-0.09429519],[0.001],[0.051],[0.05],[0.14529519],[0.05]
1633,[-0.04585133],[0.01],[0.06],[0.05],[0.10585133],[0.05]
1634,[-0.05307749],[0.035],[0.085],[0.05],[0.13807749],[0.05]
1635,[-0.11304087],[0.045],[0.095],[0.05],[0.20804087],[0.05]
1636,[-0.13056931],[0.046],[0.086],[0.04],[0.21656931],[0.04]
1637,[-0.1286043],[0.037],[0.077],[0.04],[0.20560429],[0.04]
1638,[-0.10310109],[0.028],[0.068],[0.04],[0.17110109],[0.04]
1639,[-0.09165292],[0.021],[0.061],[0.04],[0.15265292],[0.04]
1640,[-0.10413681],[0.015],[0.055],[0.04],[0.15913681],[0.04]
1641,[-0.11987008],[0.009],[0.049],[0.04],[0.16887008],[0.04]
1642,[-0.10872893],[0.004],[0.044],[0.04],[0.15272893],[0.04]
1643,[-0.09795479],[0.],[0.04],[0.04],[0.13795479],[0.04]
1644,[-0.11803193],[-0.003],[0.037],[0.04],[0.15503193],[0.04]
1645,[-0.11958687],[-0.007],[0.033],[0.04],[0.15258687],[0.04]
1646,[-0.1542516],[-0.008],[0.032],[0.04],[0.18625161],[0.04]
1647,[-0.12251279],[-0.008],[0.032],[0.04],[0.15451279],[0.04]
1648,[-0.09024083],[-0.008],[0.032],[0.04],[0.12224083],[0.04]
1649,[-0.12059496],[-0.009],[0.031],[0.04],[0.15159496],[0.04]
1650,[-0.10541863],[-0.006],[0.034],[0.04],[0.13941863],[0.04]
1651,[-0.13379437],[-0.004],[0.036],[0.04],[0.16979437],[0.04]
1652,[-0.13981159],[0.003],[0.033],[0.03],[0.17281159],[0.03]
1653,[-0.14397891],[-0.001],[0.029],[0.03],[0.17297891],[0.03]
1654,[-0.16331191],[-0.004],[0.026],[0.03],[0.18931191],[0.03]
1655,[-0.15197144],[-0.017],[0.023],[0.04],[0.17497144],[0.04]
1656,[-0.14460754],[-0.009],[0.021],[0.03],[0.16560754],[0.03]
1657,[-0.16636248],[-0.011],[0.019],[0.03],[0.18536248],[0.03]
1658,[-0.15142697],[-0.012],[0.018],[0.03],[0.16942697],[0.03]
1659,[-0.14649515],[-0.009],[0.021],[0.03],[0.16749515],[0.03]
1660,[-0.13548905],[-0.005],[0.025],[0.03],[0.16048905],[0.03]
1661,[-0.1371785],[-0.006],[0.024],[0.03],[0.1611785],[0.03]
1662,[-0.15157378],[-0.008],[0.022],[0.03],[0.17357378],[0.03]
1663,[-0.15992327],[-0.01],[0.02],[0.03],[0.17992327],[0.03]
1664,[-0.15644634],[-0.012],[0.018],[0.03],[0.17444634],[0.03]
1665,[-0.15639514],[-0.014],[0.016],[0.03],[0.17239514],[0.03]
1666,[-0.16445242],[-0.016],[0.014],[0.03],[0.17845242],[0.03]
1667,[-0.15941422],[-0.017],[0.013],[0.03],[0.17241422],[0.03]
1668,[-0.15950517],[-0.018],[0.012],[0.03],[0.17150517],[0.03]
1669,[-0.16199574],[-0.02],[0.01],[0.03],[0.17199574],[0.03]
1670,[-0.15954404],[-0.021],[0.009],[0.03],[0.16854404],[0.03]
1671,[-0.15804175],[-0.022],[0.008],[0.03],[0.16604175],[0.03]
1672,[-0.16056706],[-0.023],[0.007],[0.03],[0.16756706],[0.03]
1673,[-0.15842617],[-0.023],[0.007],[0.03],[0.16542617],[0.03]
1674,[-0.15916257],[-0.014],[0.006],[0.02],[0.16516257],[0.02]
1675,[-0.1578934],[-0.025],[0.005],[0.03],[0.1628934],[0.03]
1676,[-0.15579964],[-0.015],[0.005],[0.02],[0.16079964],[0.02]
1677,[-0.15696622],[-0.016],[0.004],[0.02],[0.16096622],[0.02]
1678,[-0.15897627],[-0.016],[0.004],[0.02],[0.16297627],[0.02]
1679,[-0.15835126],[-0.027],[0.003],[0.03],[0.16135126],[0.03]
1680,[-0.16017464],[-0.027],[0.003],[0.03],[0.16317464],[0.03]
1681,[-0.17871064],[-0.024],[0.006],[0.03],[0.18471064],[0.03]
1682,[-0.16338857],[-0.021],[0.009],[0.03],[0.17238857],[0.03]
1683,[-0.16644056],[-0.022],[0.008],[0.03],[0.17444056],[0.03]
1684,[-0.16591102],[-0.022],[0.008],[0.03],[0.17391102],[0.03]
1685,[-0.1630384],[-0.023],[0.007],[0.03],[0.1700384],[0.03]
1686,[-0.17171761],[-0.023],[0.007],[0.03],[0.17871761],[0.03]
1687,[-0.17245097],[-0.022],[0.008],[0.03],[0.18045097],[0.03]
1688,[-0.16845092],[-0.052],[0.008],[0.06],[0.17645092],[0.06]
1689,[-1.076012],[-0.403],[1.747],[2.15],[2.82301202],[2.15]
1690,[-0.52899736],[-1.713],[2.377],[4.09],[2.90599736],[4.09]
1691,[-0.81896627],[-1.983],[2.137],[4.12],[2.95596627],[4.12]
1692,[-0.51388144],[-2.316],[2.574],[4.89],[3.08788144],[4.89]
1693,[-0.52115357],[-1.12],[2.31],[3.43],[2.83115357],[3.43]
1694,[-0.15098836],[-1.214],[0.986],[2.2],[1.13698836],[2.2]
1695,[-0.19786699],[-0.867],[0.773],[1.64],[0.97086699],[1.64]
1696,[-0.20954922],[-0.401],[0.799],[1.2],[1.00854922],[1.2]
1697,[-0.643114],[-0.041],[0.809],[0.85],[1.45211397],[0.85]
1698,[-0.6274926],[0.233],[0.813],[0.58],[1.44049261],[0.58]
1699,[-0.44090787],[0.343],[0.803],[0.46],[1.24390787],[0.46]
1700,[-0.34193823],[0.351],[0.761],[0.41],[1.10293823],[0.41]
1701,[-0.28734744],[0.295],[0.695],[0.4],[0.98234744],[0.4]
1702,[-0.2850042],[0.271],[0.631],[0.36],[0.9160042],[0.36]
1703,[-0.7277448],[0.265],[0.595],[0.33],[1.32274482],[0.33]
1704,[-0.6508866],[0.283],[0.593],[0.31],[1.2438866],[0.31]
1705,[-0.24057375],[0.273],[0.563],[0.29],[0.80357375],[0.29]
1706,[-0.43944526],[0.248],[0.508],[0.26],[0.94744526],[0.26]
1707,[-0.32147217],[0.219],[0.459],[0.24],[0.78047217],[0.24]
1708,[-0.9701228],[-0.07],[0.46],[0.53],[1.43012281],[0.53]
1709,[-0.46441266],[-0.043],[0.527],[0.57],[0.99141266],[0.57]
1710,[-0.36836007],[0.588],[1.958],[1.37],[2.32636007],[1.37]
1711,[-0.08240349],[1.071],[4.961],[3.89],[5.04340349],[3.89]
1712,[0.48011655],[-0.806],[6.484],[7.29],[6.00388345],[7.29]
1713,[-0.5136758],[-3.454],[10.856],[14.31],[11.36967581],[14.31]
1714,[-0.4885185],[-1.276],[6.504],[7.78],[6.99251851],[7.78]
1715,[-0.3801568],[-2.796],[3.684],[6.48],[4.06415679],[6.48]
1716,[-0.38323373],[-1.391],[4.489],[5.88],[4.87223373],[5.88]
1717,[-0.41774163],[-0.686],[3.894],[4.58],[4.31174163],[4.58]
1718,[-0.63390714],[-0.568],[2.032],[2.6],[2.66590714],[2.6]
1719,[-0.63025814],[-1.933],[1.347],[3.28],[1.97725814],[3.28]
1720,[-0.7509375],[-0.043],[9.557],[9.6],[10.30793752],[9.6]
1721,[-0.32575646],[-9.184],[9.336],[18.52],[9.66175646],[18.52]
1722,[-0.35234353],[-14.468],[13.572],[28.04],[13.92434353],[28.04]
1723,[-0.3542263],[-8.977],[18.563],[27.54],[18.91722629],[27.54]
1724,[0.12100569],[1.528],[15.958],[14.43],[15.83699431],[14.43]
1725,[0.28722528],[2.572],[9.242],[6.67],[8.95477472],[6.67]
1726,[0.35459623],[2.693],[8.593],[5.9],[8.23840377],[5.9]
1727,[0.386392],[-0.753],[5.137],[5.89],[4.750608],[5.89]
1728,[0.25189215],[-0.662],[2.608],[3.27],[2.35610785],[3.27]
1729,[0.655149],[0.774],[4.464],[3.69],[3.80885102],[3.69]
1730,[0.62184596],[3.494],[8.624],[5.13],[8.00215404],[5.13]
1731,[0.4882953],[6.757],[12.237],[5.48],[11.74870471],[5.48]
1732,[0.5006513],[1.19],[7.13],[5.94],[6.6293487],[5.94]
1733,[0.5235441],[-3.06],[7.16],[10.22],[6.63645593],[10.22]
1734,[0.24250285],[3.32],[10.41],[7.09],[10.16749715],[7.09]
1735,[0.61155844],[3.244],[8.224],[4.98],[7.61244156],[4.98]
1736,[0.4770335],[4.961],[8.961],[4.],[8.4839665],[4.]
1737,[0.25556937],[4.152],[9.712],[5.56],[9.45643063],[5.56]
1738,[0.70292264],[1.553],[4.583],[3.03],[3.88007736],[3.03]
1739,[0.7418538],[0.669],[3.139],[2.47],[2.39714623],[2.47]
1740,[0.68168217],[1.035],[3.435],[2.4],[2.75331783],[2.4]
1741,[0.6333102],[1.541],[4.111],[2.57],[3.4776898],[2.57]
1742,[0.6608344],[1.775],[3.865],[2.09],[3.20416563],[2.09]
1743,[0.6428803],[0.718],[3.298],[2.58],[2.65511968],[2.58]
1744,[0.61091924],[0.509],[2.739],[2.23],[2.12808076],[2.23]
1745,[0.62385774],[1.321],[3.231],[1.91],[2.60714226],[1.91]
1746,[0.530528],[1.69],[3.54],[1.85],[3.00947199],[1.85]
1747,[0.5357326],[1.41],[3.55],[2.14],[3.01426737],[2.14]
1748,[0.3225161],[0.827],[6.467],[5.64],[6.14448389],[5.64]
1749,[0.34763613],[2.341],[7.001],[4.66],[6.65336387],[4.66]
1750,[0.658682],[1.481],[3.551],[2.07],[2.89231801],[2.07]
1751,[0.40822566],[1.413],[3.653],[2.24],[3.24477434],[2.24]
1752,[0.60253847],[1.774],[3.544],[1.77],[2.94146153],[1.77]
1753,[0.572801],[1.008],[2.468],[1.46],[1.89519901],[1.46]
1754,[0.5913361],[0.657],[2.247],[1.59],[1.65566393],[1.59]
1755,[0.33068514],[1.466],[3.636],[2.17],[3.30531486],[2.17]
1756,[0.6898975],[2.017],[3.637],[1.62],[2.94710252],[1.62]
1757,[0.19881178],[2.028],[5.938],[3.91],[5.73918822],[3.91]
1758,[0.46051985],[1.174],[4.824],[3.65],[4.36348015],[3.65]
1759,[0.41941118],[-0.131],[3.669],[3.8],[3.24958882],[3.8]
1760,[0.3991517],[0.712],[3.452],[2.74],[3.05284829],[2.74]
1761,[0.5654941],[0.646],[2.676],[2.03],[2.11050588],[2.03]
1762,[0.44588104],[0.502],[2.492],[1.99],[2.04611896],[1.99]
1763,[0.63200355],[0.675],[1.915],[1.24],[1.28299645],[1.24]
1764,[0.29387286],[-1.303],[3.097],[4.4],[2.80312714],[4.4]
1765,[0.6205394],[1.072],[2.722],[1.65],[2.10146057],[1.65]
1766,[0.6272164],[0.507],[1.497],[0.99],[0.8697836],[0.99]
1767,[0.53072256],[0.529],[1.389],[0.86],[0.85827744],[0.86]
1768,[0.5327149],[0.415],[1.295],[0.88],[0.7622851],[0.88]
1769,[0.5359018],[-0.227],[1.283],[1.51],[0.74709822],[1.51]
1770,[0.5850305],[-0.044],[1.256],[1.3],[0.6709695],[1.3]
1771,[0.5511125],[0.479],[1.149],[0.67],[0.59788753],[0.67]
1772,[0.62025255],[0.559],[1.029],[0.47],[0.40874745],[0.47]
1773,[0.55171216],[0.543],[0.923],[0.38],[0.37128784],[0.38]
1774,[0.5601863],[0.51],[0.82],[0.31],[0.25981367],[0.31]
1775,[0.50394887],[0.454],[0.724],[0.27],[0.22005113],[0.27]
1776,[0.53694135],[0.426],[0.636],[0.21],[0.09905865],[0.21]
1777,[0.549055],[0.399],[0.559],[0.16],[0.00994502],[0.16]
1778,[0.5567763],[0.337],[0.487],[0.15],[-0.06977629],[0.15]
1779,[0.51289],[0.295],[0.425],[0.13],[-0.08788998],[0.13]
1780,[0.49302536],[0.249],[0.389],[0.14],[-0.10402536],[0.14]
1781,[0.46211693],[0.043],[0.463],[0.42],[0.00088307],[0.42]
1782,[0.6455175],[0.173],[0.453],[0.28],[-0.19251753],[0.28]
1783,[0.58854336],[0.173],[0.393],[0.22],[-0.19554336],[0.22]
1784,[0.5638025],[0.044],[0.344],[0.3],[-0.21980248],[0.3]
1785,[0.5638069],[0.118],[0.298],[0.18],[-0.26580689],[0.18]
1786,[0.53147393],[0.144],[0.254],[0.11],[-0.27747393],[0.11]
1787,[0.5171363],[0.135],[0.215],[0.08],[-0.30213628],[0.08]
1788,[0.54243416],[0.122],[0.182],[0.06],[-0.36043416],[0.06]
1789,[0.5436581],[0.103],[0.153],[0.05],[-0.39065808],[0.05]
1790,[0.52440417],[0.078],[0.128],[0.05],[-0.39640417],[0.05]
1791,[0.39683136],[0.095],[0.145],[0.05],[-0.25183136],[0.05]
1792,[0.5499932],[0.114],[0.154],[0.04],[-0.39599322],[0.04]
1793,[0.5293],[0.089],[0.129],[0.04],[-0.40029997],[0.04]
1794,[0.3321568],[0.124],[0.184],[0.06],[-0.14815681],[0.06]
1795,[0.21891189],[0.14],[0.53],[0.39],[0.31108811],[0.39]
1796,[0.24392171],[0.684],[1.174],[0.49],[0.93007829],[0.49]
1797,[0.47902232],[0.577],[0.797],[0.22],[0.31797768],[0.22]
1798,[0.5135493],[0.397],[0.557],[0.16],[0.04345067],[0.16]
1799,[0.10982784],[0.138],[1.838],[1.7],[1.72817216],[1.7]
1800,[0.35241222],[-0.386],[1.534],[1.92],[1.18158778],[1.92]
1801,[-0.01906552],[-0.117],[2.133],[2.25],[2.15206552],[2.25]
1802,[-0.2809398],[-8.165],[6.435],[14.6],[6.71593979],[14.6]
1803,[-0.45338863],[3.234],[5.284],[2.05],[5.73738863],[2.05]
1804,[0.24372847],[0.996],[1.776],[0.78],[1.53227153],[0.78]
1805,[0.19520788],[0.496],[0.976],[0.48],[0.78079212],[0.48]
1806,[0.39960626],[0.563],[0.883],[0.32],[0.48339374],[0.32]
1807,[0.38486612],[0.525],[0.765],[0.24],[0.38013388],[0.24]
