,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1111,[-0.07148609],[-0.033],[0.157],[0.19],[0.22848609],[0.19]
1112,[-0.05432203],[0.009],[0.489],[0.48],[0.54332203],[0.48]
1113,[0.1353119],[0.343],[0.523],[0.18],[0.3876881],[0.18]
1114,[0.04857934],[0.094],[0.214],[0.12],[0.16542066],[0.12]
1115,[0.0413099],[0.065],[0.165],[0.1],[0.1236901],[0.1]
1116,[0.02646982],[0.058],[0.158],[0.1],[0.13153018],[0.1]
1117,[-0.04714548],[0.01],[0.16],[0.15],[0.20714548],[0.15]
1118,[0.01123181],[0.046],[0.156],[0.11],[0.14476819],[0.11]
1119,[0.01151899],[0.038],[0.148],[0.11],[0.13648101],[0.11]
1120,[0.01458287],[0.041],[0.141],[0.1],[0.12641713],[0.1]
1121,[-0.03424508],[0.041],[0.141],[0.1],[0.17524508],[0.1]
1122,[-0.07043175],[0.018],[0.148],[0.13],[0.21843175],[0.13]
1123,[-0.07825103],[-0.095],[0.155],[0.25],[0.23325103],[0.25]
1124,[-0.16632123],[-0.089],[0.271],[0.36],[0.43732123],[0.36]
1125,[-0.04731645],[-0.784],[0.656],[1.44],[0.70331645],[1.44]
1126,[0.04976099],[0.504],[0.814],[0.31],[0.76423901],[0.31]
1127,[0.12188818],[0.187],[0.527],[0.34],[0.40511182],[0.34]
1128,[-0.02729753],[-0.581],[0.649],[1.23],[0.67629753],[1.23]
1129,[0.18248922],[0.313],[0.753],[0.44],[0.57051078],[0.44]
1130,[-0.01608145],[-0.16],[0.54],[0.7],[0.55608145],[0.7]
1131,[-0.00537939],[0.221],[1.151],[0.93],[1.15637939],[0.93]
1132,[0.17134002],[0.298],[0.908],[0.61],[0.73665998],[0.61]
1133,[-0.04397014],[0.057],[0.747],[0.69],[0.79097014],[0.69]
1134,[0.06138484],[0.268],[0.618],[0.35],[0.55661516],[0.35]
1135,[0.16948642],[0.107],[0.397],[0.29],[0.22751358],[0.29]
1136,[0.01351332],[-0.87],[0.25],[1.12],[0.23648668],[1.12]
1137,[-0.17600226],[-0.958],[0.392],[1.35],[0.56800226],[1.35]
1138,[0.09887429],[-0.134],[0.626],[0.76],[0.52712571],[0.76]
1139,[0.1136465],[0.226],[0.676],[0.45],[0.5623535],[0.45]
1140,[0.17670277],[0.172],[0.472],[0.3],[0.29529723],[0.3]
1141,[0.05313765],[-0.004],[0.266],[0.27],[0.21286235],[0.27]
1142,[-0.16865337],[-0.945],[0.365],[1.31],[0.53365337],[1.31]
1143,[-0.03359121],[-0.016],[0.464],[0.48],[0.49759121],[0.48]
1144,[0.07080051],[-0.009],[0.331],[0.34],[0.26019949],[0.34]
1145,[0.02876625],[-0.161],[0.249],[0.41],[0.22023375],[0.41]
1146,[-0.07560471],[-0.108],[0.422],[0.53],[0.49760471],[0.53]
1147,[0.12393502],[0.262],[0.592],[0.33],[0.46806498],[0.33]
1148,[0.00786551],[0.329],[0.639],[0.31],[0.63113449],[0.31]
1149,[-0.05302487],[0.306],[0.646],[0.34],[0.69902487],[0.34]
1150,[0.1019765],[0.2],[0.45],[0.25],[0.3480235],[0.25]
1151,[0.04856221],[0.059],[0.259],[0.2],[0.21043779],[0.2]
1152,[0.0290518],[0.035],[0.245],[0.21],[0.2159482],[0.21]
1153,[0.03184165],[0.003],[0.233],[0.23],[0.20115835],[0.23]
1154,[0.0110534],[-0.109],[0.221],[0.33],[0.2099466],[0.33]
1155,[0.0144749],[-0.289],[0.211],[0.5],[0.1965251],[0.5]
1156,[-0.12423096],[-0.437],[0.263],[0.7],[0.38723096],[0.7]
1157,[-0.11096546],[-0.148],[0.302],[0.45],[0.41296546],[0.45]
1158,[-0.10786948],[-0.74],[0.55],[1.29],[0.65786948],[1.29]
1159,[-0.00695822],[-0.06],[0.81],[0.87],[0.81695822],[0.87]
1160,[0.07765552],[0.386],[0.716],[0.33],[0.63834448],[0.33]
1161,[0.09532271],[0.191],[0.421],[0.23],[0.32567729],[0.23]
1162,[0.04902269],[0.035],[0.235],[0.2],[0.18597731],[0.2]
1163,[0.01779327],[-0.016],[0.224],[0.24],[0.20620673],[0.24]
1164,[-0.14504372],[-0.4],[0.27],[0.67],[0.41504372],[0.67]
1165,[-0.0725928],[-0.321],[0.589],[0.91],[0.6615928],[0.91]
1166,[0.12874374],[0.278],[0.618],[0.34],[0.48925626],[0.34]
1167,[0.04515184],[0.084],[0.314],[0.23],[0.26884816],[0.23]
1168,[0.04311769],[0.03],[0.23],[0.2],[0.18688231],[0.2]
1169,[0.05120894],[0.049],[0.219],[0.17],[0.16779106],[0.17]
1170,[0.04021494],[-0.271],[0.209],[0.48],[0.16878506],[0.48]
1171,[-0.15745497],[-0.135],[0.395],[0.53],[0.55245497],[0.53]
1172,[0.08040794],[0.132],[0.452],[0.32],[0.37159206],[0.32]
1173,[0.03594608],[-0.327],[0.263],[0.59],[0.22705392],[0.59]
1174,[-0.16758549],[-0.313],[0.287],[0.6],[0.45458549],[0.6]
1175,[-0.044162],[-0.07],[0.29],[0.36],[0.334162],[0.36]
1176,[-0.08322479],[-0.103],[0.237],[0.34],[0.32022479],[0.34]
1177,[0.07197161],[-0.104],[0.226],[0.33],[0.15402839],[0.33]
1178,[-0.32349256],[-0.08],[0.33],[0.41],[0.65349256],[0.41]
1179,[-0.06989162],[0.053],[0.343],[0.29],[0.41289162],[0.29]
1180,[-0.18012334],[-0.061],[0.269],[0.33],[0.44912334],[0.33]
1181,[-0.11435544],[-0.029],[0.261],[0.29],[0.37535544],[0.29]
1182,[-0.02941332],[-0.34],[0.26],[0.6],[0.28941332],[0.6]
1183,[-0.26851425],[-0.223],[0.477],[0.7],[0.74551425],[0.7]
1184,[0.18211636],[0.259],[0.569],[0.31],[0.38688364],[0.31]
1185,[0.07518876],[0.01],[0.49],[0.48],[0.41481124],[0.48]
1186,[-0.04489134],[0.06],[0.43],[0.37],[0.47489134],[0.37]
1187,[-0.1804308],[0.035],[0.325],[0.29],[0.5054308],[0.29]
1188,[-0.07371178],[-0.001],[0.269],[0.27],[0.34271178],[0.27]
1189,[-0.15536286],[-0.301],[0.269],[0.57],[0.42436286],[0.57]
1190,[-0.02289512],[0.037],[0.317],[0.28],[0.33989512],[0.28]
1191,[0.08463251],[0.069],[0.279],[0.21],[0.19436749],[0.21]
1192,[0.0549382],[0.086],[0.256],[0.17],[0.2010618],[0.17]
1193,[0.04579529],[0.083],[0.243],[0.16],[0.19720471],[0.16]
1194,[-0.11144948],[0.126],[0.306],[0.18],[0.41744948],[0.18]
1195,[0.09015449],[0.109],[0.269],[0.16],[0.17884551],[0.16]
1196,[0.05452398],[0.083],[0.233],[0.15],[0.17847602],[0.15]
1197,[0.01146005],[0.092],[0.222],[0.13],[0.21053995],[0.13]
1198,[0.04490709],[0.091],[0.211],[0.12],[0.16609291],[0.12]
1199,[0.04907914],[0.091],[0.201],[0.11],[0.15192086],[0.11]
1200,[0.02995769],[0.061],[0.191],[0.13],[0.16104231],[0.13]
1201,[0.01404143],[0.042],[0.182],[0.14],[0.16795857],[0.14]
1202,[-0.04714191],[0.023],[0.173],[0.15],[0.22014191],[0.15]
1203,[-0.2683798],[-0.123],[0.207],[0.33],[0.47537981],[0.33]
1204,[0.09338339],[0.022],[0.182],[0.16],[0.08861661],[0.16]
1205,[0.05993398],[0.038],[0.168],[0.13],[0.10806602],[0.13]
1206,[0.04587784],[0.05],[0.16],[0.11],[0.11412216],[0.11]
1207,[0.03622736],[0.043],[0.153],[0.11],[0.11677264],[0.11]
1208,[0.02657072],[0.045],[0.145],[0.1],[0.11842928],[0.1]
1209,[-0.0458711],[0.037],[0.147],[0.11],[0.1928711],[0.11]
1210,[-0.35146496],[-0.41],[0.22],[0.63],[0.57146496],[0.63]
1211,[-0.32361126],[0.005],[0.465],[0.46],[0.78861126],[0.46]
1212,[0.20598768],[-0.097],[0.533],[0.63],[0.32701232],[0.63]
1213,[-0.15456448],[-0.244],[0.566],[0.81],[0.72056448],[0.81]
1214,[0.26045167],[-0.053],[0.567],[0.62],[0.30654833],[0.62]
1215,[0.15164065],[0.153],[0.393],[0.24],[0.24135935],[0.24]
1216,[0.05518411],[0.035],[0.225],[0.19],[0.16981589],[0.19]
1217,[0.04817558],[0.031],[0.191],[0.16],[0.14282442],[0.16]
1218,[0.02591145],[0.032],[0.182],[0.15],[0.15608855],[0.15]
1219,[0.06552014],[0.013],[0.173],[0.16],[0.10747986],[0.16]
1220,[0.02178696],[0.023],[0.173],[0.15],[0.15121304],[0.15]
1221,[0.00718134],[0.017],[0.177],[0.16],[0.16981866],[0.16]
1222,[0.00378627],[0.002],[0.172],[0.17],[0.16821373],[0.17]
1223,[0.06387474],[0.065],[0.215],[0.15],[0.15112526],[0.15]
1224,[0.03073507],[0.087],[0.187],[0.1],[0.15626493],[0.1]
1225,[0.04284149],[0.058],[0.168],[0.11],[0.12515851],[0.11]
1226,[0.05000788],[0.04],[0.16],[0.12],[0.10999212],[0.12]
1227,[0.02373754],[0.043],[0.153],[0.11],[0.12926246],[0.11]
1228,[-7.739145e-05],[0.025],[0.145],[0.12],[0.14507739],[0.12]
1229,[-0.19006325],[0.147],[0.287],[0.14],[0.47706325],[0.14]
1230,[-0.12205031],[0.387],[0.517],[0.13],[0.63905031],[0.13]
1231,[0.13526599],[0.395],[0.505],[0.11],[0.36973401],[0.11]
1232,[0.02592354],[0.244],[0.354],[0.11],[0.32807646],[0.11]
1233,[-0.33653334],[0.094],[0.524],[0.43],[0.86053334],[0.43]
1234,[-0.10941947],[-0.201],[0.859],[1.06],[0.96841947],[1.06]
1235,[0.249832],[0.368],[0.808],[0.44],[0.558168],[0.44]
1236,[0.08544114],[0.043],[0.483],[0.44],[0.39755886],[0.44]
1237,[0.05476947],[-0.073],[0.237],[0.31],[0.18223053],[0.31]
1238,[0.05926987],[0.008],[0.198],[0.19],[0.13873013],[0.19]
1239,[0.05432538],[-0.041],[0.189],[0.23],[0.13467462],[0.23]
1240,[0.03838828],[-0.05],[0.18],[0.23],[0.14161172],[0.23]
1241,[0.04777374],[0.061],[0.171],[0.11],[0.12322626],[0.11]
1242,[0.04750092],[0.053],[0.163],[0.11],[0.11549908],[0.11]
1243,[0.03369191],[0.055],[0.155],[0.1],[0.12130809],[0.1]
1244,[0.05191611],[0.048],[0.148],[0.1],[0.09608389],[0.1]
1245,[0.0324534],[0.041],[0.141],[0.1],[0.1085466],[0.1]
1246,[0.03202027],[0.045],[0.135],[0.09],[0.10297973],[0.09]
1247,[0.04571166],[0.04],[0.13],[0.09],[0.08428834],[0.09]
1248,[0.04388721],[0.034],[0.124],[0.09],[0.08011279],[0.09]
1249,[0.0472015],[0.028],[0.118],[0.09],[0.0707985],[0.09]
1250,[0.04684731],[0.032],[0.112],[0.08],[0.06515269],[0.08]
1251,[0.04322988],[0.027],[0.107],[0.08],[0.06377012],[0.08]
1252,[0.04425632],[0.022],[0.102],[0.08],[0.05774368],[0.08]
1253,[0.04741254],[0.007],[0.097],[0.09],[0.04958746],[0.09]
1254,[0.03207188],[0.002],[0.092],[0.09],[0.05992812],[0.09]
1255,[-0.00764939],[0.008],[0.088],[0.08],[0.09564939],[0.08]
1256,[0.06253884],[0.004],[0.084],[0.08],[0.02146116],[0.08]
1257,[-0.01179848],[0.004],[0.084],[0.08],[0.09579848],[0.08]
1258,[0.01908142],[0.022],[0.102],[0.08],[0.08291858],[0.08]
1259,[-0.0487718],[-1.117],[0.213],[1.33],[0.2617718],[1.33]
1260,[0.00471726],[-0.598],[0.412],[1.01],[0.40728274],[1.01]
1261,[-0.08628886],[0.198],[0.498],[0.3],[0.58428886],[0.3]
1262,[0.08436929],[0.252],[0.412],[0.16],[0.32763071],[0.16]
1263,[-0.19678155],[0.196],[0.396],[0.2],[0.59278155],[0.2]
1264,[0.1476155],[0.213],[0.353],[0.14],[0.20538449],[0.14]
1265,[0.11139892],[0.049],[0.189],[0.14],[0.07760108],[0.14]
1266,[-0.03283755],[0.118],[0.278],[0.16],[0.31083755],[0.16]
1267,[0.07939053],[0.033],[0.333],[0.3],[0.25360947],[0.3]
1268,[-0.02168968],[-0.07],[0.27],[0.34],[0.29168968],[0.34]
1269,[-0.06628535],[-0.021],[0.189],[0.21],[0.25528535],[0.21]
1270,[-0.14129269],[-0.292],[0.408],[0.7],[0.54929269],[0.7]
1271,[0.17081308],[0.09],[0.58],[0.49],[0.40918692],[0.49]
1272,[-0.03906134],[0.123],[0.563],[0.44],[0.60206134],[0.44]
1273,[0.11383616],[0.173],[0.383],[0.21],[0.26916384],[0.21]
1274,[0.04440609],[0.044],[0.204],[0.16],[0.15959391],[0.16]
1275,[0.04805558],[0.063],[0.193],[0.13],[0.14494442],[0.13]
1276,[0.03315349],[-0.096],[0.184],[0.28],[0.15084651],[0.28]
1277,[-0.20808315],[-0.664],[0.286],[0.95],[0.49408315],[0.95]
1278,[-0.04539148],[-0.625],[0.355],[0.98],[0.40039148],[0.98]
1279,[-0.42348447],[-1.132],[0.648],[1.78],[1.07148447],[1.78]
1280,[0.1517161],[0.451],[0.811],[0.36],[0.6592839],[0.36]
1281,[0.10876761],[0.334],[0.544],[0.21],[0.43523239],[0.21]
1282,[0.05758369],[0.094],[0.264],[0.17],[0.20641631],[0.17]
1283,[0.0427539],[0.078],[0.208],[0.13],[0.1652461],[0.13]
1284,[0.05377292],[0.038],[0.198],[0.16],[0.14422708],[0.16]
1285,[0.04113739],[0.079],[0.189],[0.11],[0.14786261],[0.11]
1286,[-0.01738488],[0.062],[0.182],[0.12],[0.19938488],[0.12]
1287,[-0.25623077],[-0.11],[0.25],[0.36],[0.50623077],[0.36]
1288,[0.06428716],[-0.275],[0.245],[0.52],[0.18071284],[0.52]
1289,[-0.17018387],[-0.095],[0.285],[0.38],[0.45518387],[0.38]
1290,[0.07346118],[0.057],[0.357],[0.3],[0.28353882],[0.3]
1291,[0.01996896],[0.077],[0.327],[0.25],[0.30703104],[0.25]
1292,[0.05674548],[0.079],[0.239],[0.16],[0.18225452],[0.16]
1293,[-0.32833415],[-0.698],[0.382],[1.08],[0.71033415],[1.08]
1294,[-0.03268982],[0.018],[0.578],[0.56],[0.61068982],[0.56]
1295,[-0.03970747],[0.123],[0.683],[0.56],[0.72270747],[0.56]
1296,[0.18777615],[0.271],[0.531],[0.26],[0.34322385],[0.26]
1297,[0.06708448],[0.089],[0.299],[0.21],[0.23191552],[0.21]
1298,[-0.00201335],[-0.049],[0.241],[0.29],[0.24301335],[0.29]
1299,[-0.26687163],[-0.264],[0.326],[0.59],[0.59287163],[0.59]
1300,[-0.09753034],[0.195],[1.475],[1.28],[1.57253034],[1.28]
1301,[0.21278821],[0.47],[0.91],[0.44],[0.69721179],[0.44]
1302,[0.00303773],[0.058],[0.878],[0.82],[0.87496227],[0.82]
1303,[0.23112541],[0.518],[0.918],[0.4],[0.68687459],[0.4]
1304,[0.17246306],[0.139],[0.639],[0.5],[0.46653694],[0.5]
1305,[-0.0960035],[-0.021],[0.509],[0.53],[0.6050035],[0.53]
1306,[0.03235379],[-0.093],[0.587],[0.68],[0.55464621],[0.68]
1307,[0.08549857],[0.067],[0.827],[0.76],[0.74150143],[0.76]
1308,[0.28798681],[0.382],[0.922],[0.54],[0.63401319],[0.54]
1309,[0.18344921],[0.344],[0.624],[0.28],[0.44055079],[0.28]
1310,[0.17925748],[0.202],[0.452],[0.25],[0.27274252],[0.25]
1311,[0.17923176],[0.101],[0.341],[0.24],[0.16176824],[0.24]
1312,[0.07777212],[0.093],[0.273],[0.18],[0.19522788],[0.18]
1313,[0.01224568],[0.217],[0.387],[0.17],[0.37475432],[0.17]
1314,[0.04515268],[0.295],[0.455],[0.16],[0.40984732],[0.16]
1315,[0.04235205],[0.166],[0.316],[0.15],[0.27364795],[0.15]
1316,[0.12053951],[0.113],[0.263],[0.15],[0.14246049],[0.15]
1317,[0.04835773],[0.111],[0.251],[0.14],[0.20264227],[0.14]
1318,[0.09530832],[0.08],[0.24],[0.16],[0.14469168],[0.16]
1319,[0.02367682],[0.1],[0.24],[0.14],[0.21632318],[0.14]
1320,[-0.05582623],[0.037],[0.527],[0.49],[0.58282623],[0.49]
1321,[-0.10512436],[0.408],[0.858],[0.45],[0.96312436],[0.45]
1322,[0.06325287],[0.476],[0.796],[0.32],[0.73274713],[0.32]
1323,[0.0557692],[0.271],[0.501],[0.23],[0.4452308],[0.23]
1324,[0.04187916],[0.073],[0.273],[0.2],[0.23112084],[0.2]
1325,[0.0291136],[0.065],[0.245],[0.18],[0.2158864],[0.18]
1326,[-0.00231431],[0.077],[0.237],[0.16],[0.23931431],[0.16]
1327,[0.02240639],[0.07],[0.23],[0.16],[0.20759361],[0.16]
1328,[0.04406299],[0.041],[0.221],[0.18],[0.17693701],[0.18]
1329,[-0.01339726],[-0.079],[0.221],[0.3],[0.23439726],[0.3]
1330,[-0.02320624],[-0.014],[0.256],[0.27],[0.27920624],[0.27]
1331,[0.026011],[0.022],[0.242],[0.22],[0.215989],[0.22]
1332,[0.02424791],[0.049],[0.229],[0.18],[0.20475209],[0.18]
1333,[0.02610547],[0.058],[0.228],[0.17],[0.20189453],[0.17]
1334,[0.03002547],[0.053],[0.223],[0.17],[0.19297453],[0.17]
1335,[0.02867069],[0.086],[0.216],[0.13],[0.18732931],[0.13]
1336,[0.00819896],[0.059],[0.209],[0.15],[0.20080104],[0.15]
1337,[-0.00119311],[0.057],[0.207],[0.15],[0.20819311],[0.15]
1338,[-0.00044321],[0.077],[0.207],[0.13],[0.20744321],[0.13]
1339,[-0.00060344],[-0.038],[0.202],[0.24],[0.20260344],[0.24]
1340,[0.01095919],[0.057],[0.237],[0.18],[0.22604081],[0.18]
1341,[0.00841635],[-0.08],[0.23],[0.31],[0.22158365],[0.31]
1342,[0.07626294],[-0.014],[0.266],[0.28],[0.18973706],[0.28]
1343,[0.07135028],[0.054],[0.244],[0.19],[0.17264972],[0.19]
1344,[0.02425943],[0.076],[0.216],[0.14],[0.19174057],[0.14]
1345,[0.02582507],[-0.191],[0.209],[0.4],[0.18317493],[0.4]
1346,[-0.09449146],[-0.039],[0.371],[0.41],[0.46549146],[0.41]
1347,[0.17413975],[0.081],[0.491],[0.41],[0.31686025],[0.41]
1348,[0.09205896],[0.132],[0.392],[0.26],[0.29994104],[0.26]
1349,[0.03788589],[0.083],[0.243],[0.16],[0.20511411],[0.16]
1350,[0.04453988],[0.075],[0.215],[0.14],[0.17046012],[0.14]
1351,[0.03729928],[0.086],[0.206],[0.12],[0.16870072],[0.12]
1352,[0.04756398],[-0.042],[0.198],[0.24],[0.15043602],[0.24]
1353,[0.02991873],[-0.294],[0.196],[0.49],[0.16608127],[0.49]
1354,[-0.0359885],[-0.065],[0.255],[0.32],[0.2909885],[0.32]
1355,[0.03937379],[0.041],[0.221],[0.18],[0.18162621],[0.18]
1356,[0.02419635],[0.054],[0.194],[0.14],[0.16980365],[0.14]
1357,[0.01473586],[-0.029],[0.191],[0.22],[0.17626414],[0.22]
1358,[0.02492484],[-0.01],[0.21],[0.22],[0.18507516],[0.22]
1359,[0.04733196],[0.032],[0.202],[0.17],[0.15466804],[0.17]
1360,[0.04315477],[0.053],[0.193],[0.14],[0.14984523],[0.14]
1361,[0.04017111],[0.054],[0.184],[0.13],[0.14382889],[0.13]
1362,[0.04757437],[0.056],[0.176],[0.12],[0.12842563],[0.12]
1363,[0.03781099],[0.058],[0.168],[0.11],[0.13018901],[0.11]
1364,[0.01315913],[0.048],[0.168],[0.12],[0.15484087],[0.12]
1365,[0.02068372],[0.044],[0.164],[0.12],[0.14331628],[0.12]
1366,[0.01565641],[0.018],[0.158],[0.14],[0.14234359],[0.14]
1367,[0.00561737],[0.121],[0.301],[0.18],[0.29538263],[0.18]
1368,[0.0708449],[0.136],[0.286],[0.15],[0.2151551],[0.15]
1369,[0.10115486],[-0.002],[0.178],[0.18],[0.07684514],[0.18]
1370,[0.05766371],[-0.025],[0.175],[0.2],[0.11733629],[0.2]
1371,[0.06123082],[0.115],[0.285],[0.17],[0.22376918],[0.17]
1372,[0.07068967],[0.118],[0.258],[0.14],[0.18731033],[0.14]
1373,[0.04992673],[0.042],[0.182],[0.14],[0.13207327],[0.14]
1374,[0.03799939],[0.064],[0.174],[0.11],[0.13600061],[0.11]
1375,[0.03466033],[0.056],[0.166],[0.11],[0.13133967],[0.11]
1376,[0.02684207],[0.059],[0.159],[0.1],[0.13215793],[0.1]
1377,[0.01326519],[0.054],[0.154],[0.1],[0.14073481],[0.1]
1378,[0.00853195],[0.048],[0.148],[0.1],[0.13946805],[0.1]
1379,[0.02634415],[0.043],[0.143],[0.1],[0.11665585],[0.1]
1380,[0.02742723],[0.046],[0.136],[0.09],[0.10857277],[0.09]
1381,[0.01918575],[0.04],[0.13],[0.09],[0.11081425],[0.09]
1382,[0.01553041],[0.034],[0.124],[0.09],[0.10846959],[0.09]
1383,[0.01282426],[0.04],[0.12],[0.08],[0.10717574],[0.08]
1384,[0.01790518],[0.036],[0.116],[0.08],[0.09809482],[0.08]
1385,[0.0111208],[0.03],[0.11],[0.08],[0.0988792],[0.08]
1386,[0.02150125],[0.035],[0.105],[0.07],[0.08349875],[0.07]
1387,[0.02943451],[0.03],[0.1],[0.07],[0.07056549],[0.07]
1388,[0.02052491],[0.027],[0.097],[0.07],[0.07647509],[0.07]
1389,[0.01058126],[0.033],[0.103],[0.07],[0.09241874],[0.07]
1390,[0.0213514],[0.013],[0.103],[0.09],[0.0816486],[0.09]
1391,[0.00981413],[0.024],[0.104],[0.08],[0.09418587],[0.08]
1392,[0.01719372],[0.023],[0.103],[0.08],[0.08580628],[0.08]
1393,[0.02609785],[0.03],[0.1],[0.07],[0.07390215],[0.07]
1394,[0.02697975],[0.025],[0.095],[0.07],[0.06802025],[0.07]
1395,[0.02527699],[0.02],[0.09],[0.07],[0.06472301],[0.07]
1396,[0.02099513],[0.016],[0.086],[0.07],[0.06500487],[0.07]
1397,[0.01185482],[0.012],[0.082],[0.07],[0.07014518],[0.07]
1398,[0.01435145],[0.018],[0.078],[0.06],[0.06364855],[0.06]
1399,[0.01073223],[0.014],[0.074],[0.06],[0.06326777],[0.06]
1400,[0.02516318],[0.002],[0.072],[0.07],[0.04683682],[0.07]
1401,[0.00570707],[0.034],[0.114],[0.08],[0.10829293],[0.08]
1402,[0.03964574],[0.177],[0.317],[0.14],[0.27735426],[0.14]
1403,[0.11065286],[0.288],[0.388],[0.1],[0.27734714],[0.1]
1404,[0.07111765],[0.117],[0.197],[0.08],[0.12588235],[0.08]
1405,[0.02377269],[0.042],[0.112],[0.07],[0.08822731],[0.07]
1406,[0.02733756],[0.017],[0.107],[0.09],[0.07966244],[0.09]
1407,[0.00752806],[0.045],[0.135],[0.09],[0.12747194],[0.09]
1408,[0.03798619],[0.048],[0.118],[0.07],[0.08001381],[0.07]
1409,[0.0260936],[0.04],[0.11],[0.07],[0.0839064],[0.07]
1410,[0.02395425],[0.035],[0.105],[0.07],[0.08104575],[0.07]
1411,[0.01914574],[0.031],[0.101],[0.07],[0.08185426],[0.07]
1412,[0.02061082],[0.028],[0.098],[0.07],[0.07738918],[0.07]
1413,[0.01096923],[0.032],[0.102],[0.07],[0.09103077],[0.07]
1414,[0.01518374],[0.04],[0.11],[0.07],[0.09481626],[0.07]
1415,[0.02374762],[0.048],[0.108],[0.06],[0.08425238],[0.06]
1416,[0.02129532],[0.033],[0.103],[0.07],[0.08170468],[0.07]
1417,[0.01188286],[0.035],[0.105],[0.07],[0.09311714],[0.07]
1418,[0.01726124],[0.03],[0.11],[0.08],[0.09273876],[0.08]
1419,[0.02420031],[0.038],[0.108],[0.07],[0.08379969],[0.07]
1420,[0.0155776],[0.024],[0.104],[0.08],[0.0884224],[0.08]
1421,[0.01138219],[-0.047],[0.103],[0.15],[0.09161781],[0.15]
1422,[0.01900824],[0.031],[0.211],[0.18],[0.19199176],[0.18]
1423,[0.07615779],[0.104],[0.244],[0.14],[0.16784221],[0.14]
1424,[0.01341651],[0.047],[0.237],[0.19],[0.22358349],[0.19]
1425,[0.04036776],[0.041],[0.191],[0.15],[0.15063224],[0.15]
1426,[0.00751615],[-0.131],[0.149],[0.28],[0.14148385],[0.28]
1427,[0.03088302],[0.009],[0.149],[0.14],[0.11811698],[0.14]
1428,[0.00499494],[0.023],[0.153],[0.13],[0.14800506],[0.13]
1429,[0.00314841],[0.038],[0.158],[0.12],[0.15485159],[0.12]
1430,[0.02482858],[0.045],[0.155],[0.11],[0.13017142],[0.11]
1431,[0.007345],[0.034],[0.154],[0.12],[0.146655],[0.12]
1432,[0.02429498],[-0.069],[0.151],[0.22],[0.12670502],[0.22]
1433,[-0.00464812],[-0.176],[0.214],[0.39],[0.21864812],[0.39]
1434,[0.0380526],[0.003],[0.243],[0.24],[0.2049474],[0.24]
1435,[0.04563661],[0.02],[0.17],[0.15],[0.12436339],[0.15]
1436,[0.0295765],[0.037],[0.157],[0.12],[0.1274235],[0.12]
1437,[0.02699283],[0.049],[0.149],[0.1],[0.12200717],[0.1]
1438,[0.02645458],[0.052],[0.142],[0.09],[0.11554542],[0.09]
1439,[0.02697512],[0.055],[0.135],[0.08],[0.10802488],[0.08]
1440,[0.02100757],[0.048],[0.128],[0.08],[0.10699243],[0.08]
1441,[0.02625297],[0.042],[0.122],[0.08],[0.09574703],[0.08]
1442,[0.00461847],[0.042],[0.122],[0.08],[0.11738153],[0.08]
1443,[0.02510227],[0.039],[0.119],[0.08],[0.09389773],[0.08]
1444,[0.02237572],[0.043],[0.113],[0.07],[0.09062428],[0.07]
1445,[0.02637131],[0.038],[0.108],[0.07],[0.08162869],[0.07]
1446,[0.02446868],[0.032],[0.102],[0.07],[0.07753132],[0.07]
1447,[0.02038791],[0.027],[0.097],[0.07],[0.07661209],[0.07]
1448,[0.02439062],[0.023],[0.093],[0.07],[0.06860938],[0.07]
1449,[0.02206145],[0.018],[0.088],[0.07],[0.06593855],[0.07]
1450,[0.02183743],[0.014],[0.084],[0.07],[0.06216257],[0.07]
1451,[0.02533922],[0.02],[0.08],[0.06],[0.05466078],[0.06]
1452,[-0.02973531],[0.008],[0.098],[0.09],[0.12773531],[0.09]
1453,[0.01010464],[-0.006],[0.094],[0.1],[0.08389536],[0.1]
1454,[0.02151954],[0.011],[0.091],[0.08],[0.06948046],[0.08]
1455,[0.01576636],[0.006],[0.086],[0.08],[0.07023364],[0.08]
1456,[0.02711176],[0.003],[0.083],[0.08],[0.05588824],[0.08]
1457,[-0.00163672],[-0.014],[0.086],[0.1],[0.08763672],[0.1]
1458,[0.02012912],[-0.005],[0.085],[0.09],[0.06487088],[0.09]
1459,[0.01770564],[0.001],[0.081],[0.08],[0.06329436],[0.08]
1460,[0.00958968],[0.001],[0.081],[0.08],[0.07141032],[0.08]
1461,[0.02227697],[0.01],[0.08],[0.07],[0.05772303],[0.07]
1462,[0.00495521],[-0.032],[0.078],[0.11],[0.07304479],[0.11]
1463,[-0.03607103],[-0.015],[0.085],[0.1],[0.12107103],[0.1]
1464,[0.02165092],[-0.026],[0.084],[0.11],[0.06234908],[0.11]
1465,[-0.0503865],[-0.056],[0.094],[0.15],[0.1443865],[0.15]
1466,[-0.04570546],[-0.259],[0.111],[0.37],[0.15670546],[0.37]
1467,[-0.0333924],[-0.836],[0.684],[1.52],[0.7173924],[1.52]
1468,[0.06741545],[0.891],[1.191],[0.3],[1.12358455],[0.3]
1469,[0.20967351],[0.304],[0.674],[0.37],[0.46432649],[0.37]
1470,[-0.02712025],[-0.538],[0.432],[0.97],[0.45912025],[0.97]
1471,[0.02183323],[0.077],[0.337],[0.26],[0.31516677],[0.26]
1472,[0.04820799],[0.014],[0.184],[0.17],[0.13579201],[0.17]
