,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1099,[-0.31320596],[0.195],[0.815],[0.62],[1.12820596],[0.62]
1100,[-0.33456066],[0.08],[0.63],[0.55],[0.96456066],[0.55]
1101,[-0.42657238],[0.027],[0.537],[0.51],[0.96357238],[0.51]
1102,[-0.3812442],[-0.045],[0.465],[0.51],[0.84624421],[0.51]
1103,[-0.6612328],[-0.165],[0.755],[0.92],[1.41623283],[0.92]
1104,[-0.98515683],[0.482],[1.682],[1.2],[2.66715683],[1.2]
1105,[-0.51839286],[0.749],[2.009],[1.26],[2.52739286],[1.26]
1106,[-0.46669585],[0.576],[1.616],[1.04],[2.08269585],[1.04]
1107,[-0.38986173],[0.431],[1.291],[0.86],[1.68086173],[0.86]
1108,[-0.5781925],[0.346],[1.156],[0.81],[1.73419247],[0.81]
1109,[-0.7261704],[0.534],[1.434],[0.9],[2.16017042],[0.9]
1110,[-0.53683436],[0.606],[1.516],[0.91],[2.05283436],[0.91]
1111,[-0.45266357],[0.424],[1.254],[0.83],[1.70666357],[0.83]
1112,[-0.6109585],[0.003],[1.233],[1.23],[1.84395852],[1.23]
1113,[-0.5641565],[-0.073],[1.237],[1.31],[1.80115647],[1.31]
1114,[-0.4118436],[-0.141],[1.039],[1.18],[1.4508436],[1.18]
1115,[-0.36926806],[-0.159],[0.811],[0.97],[1.18026806],[0.97]
1116,[-0.3935409],[-0.151],[0.629],[0.78],[1.02254089],[0.78]
1117,[-0.516737],[-0.069],[0.611],[0.68],[1.12773698],[0.68]
1118,[-0.40385282],[-0.014],[0.586],[0.6],[0.98985282],[0.6]
1119,[-0.37199944],[-0.067],[0.463],[0.53],[0.83499944],[0.53]
1120,[-0.33443496],[-0.104],[0.366],[0.47],[0.70043496],[0.47]
1121,[-0.30587992],[-0.234],[0.286],[0.52],[0.59187992],[0.52]
1122,[-0.6731392],[-0.091],[0.659],[0.75],[1.33213921],[0.75]
1123,[-0.9026495],[0.051],[1.321],[1.27],[2.22364952],[1.27]
1124,[-0.85537404],[0.018],[1.598],[1.58],[2.45337404],[1.58]
1125,[-1.5135934],[-1.349],[1.981],[3.33],[3.49459344],[3.33]
1126,[-1.8396342],[-2.145],[2.775],[4.92],[4.61463418],[4.92]
1127,[-1.3988358],[-1.897],[2.113],[4.01],[3.51183578],[4.01]
1128,[-1.5410117],[-1.197],[4.343],[5.54],[5.88401169],[5.54]
1129,[-1.3658409],[1.127],[5.897],[4.77],[7.26284091],[4.77]
1130,[-1.4919828],[-0.386],[3.524],[3.91],[5.01598282],[3.91]
1131,[-1.2134439],[-2.808],[3.182],[5.99],[4.39544388],[5.99]
1132,[0.4329156],[1.272],[14.442],[13.17],[14.0090844],[13.17]
1133,[-1.4323671],[0.851],[6.721],[5.87],[8.15336709],[5.87]
1134,[-1.1955137],[-1.665],[1.965],[3.63],[3.16051373],[3.63]
1135,[-0.79121447],[-0.818],[1.562],[2.38],[2.35321447],[2.38]
1136,[-0.6259798],[-0.401],[1.229],[1.63],[1.85497978],[1.63]
1137,[-0.25849888],[-0.199],[1.221],[1.42],[1.47949888],[1.42]
1138,[0.09044455],[0.086],[1.286],[1.2],[1.19555545],[1.2]
1139,[0.19983661],[0.205],[1.195],[0.99],[0.99516339],[0.99]
1140,[0.37312087],[0.223],[1.093],[0.87],[0.71987913],[0.87]
1141,[0.07665978],[-7.694],[1.376],[9.07],[1.29934022],[9.07]
1142,[-1.0789893],[-13.164],[6.246],[19.41],[7.32498927],[19.41]
1143,[-1.7082176],[-1.131],[10.269],[11.4],[11.97721762],[11.4]
1144,[-1.9457992],[-1.251],[5.119],[6.37],[7.06479923],[6.37]
1145,[-1.6598723],[-1.256],[2.194],[3.45],[3.85387229],[3.45]
1146,[-0.7505785],[-0.864],[2.466],[3.33],[3.21657852],[3.33]
1147,[0.16187565],[1.071],[5.561],[4.49],[5.39912435],[4.49]
1148,[-0.31703055],[-0.331],[2.849],[3.18],[3.16603055],[3.18]
1149,[-0.48201823],[-0.373],[2.037],[2.41],[2.51901823],[2.41]
1150,[-0.15381356],[-0.201],[1.879],[2.08],[2.03281356],[2.08]
1151,[0.1336734],[-0.115],[1.525],[1.64],[1.3913266],[1.64]
1152,[0.04231773],[-0.022],[1.218],[1.24],[1.17568227],[1.24]
1153,[-0.00023857],[0.06],[0.95],[0.89],[0.95023857],[0.89]
1154,[-0.11630709],[0.019],[0.739],[0.72],[0.85530709],[0.72]
1155,[-0.24096116],[-0.87],[0.76],[1.63],[1.00096116],[1.63]
1156,[-1.0966889],[-15.544],[1.416],[16.96],[2.51268887],[16.96]
1157,[-1.7975459],[-2.585],[9.835],[12.42],[11.63254591],[12.42]
1158,[-2.1344829],[-5.539],[8.961],[14.5],[11.09548286],[14.5]
1159,[-1.6362321],[-2.288],[17.032],[19.32],[18.66823214],[19.32]
1160,[-1.6430556],[5.126],[14.976],[9.85],[16.61905556],[9.85]
1161,[-1.5858945],[0.099],[4.639],[4.54],[6.22489447],[4.54]
1162,[-1.3633071],[-0.68],[1.91],[2.59],[3.27330712],[2.59]
1163,[-1.1715895],[-0.613],[1.717],[2.33],[2.88858949],[2.33]
1164,[0.20937806],[-0.45],[3.95],[4.4],[3.74062194],[4.4]
1165,[0.6926002],[4.139],[8.559],[4.42],[7.86639981],[4.42]
1166,[0.0106389],[1.32],[4.46],[3.14],[4.4493611],[3.14]
1167,[-0.28084272],[-0.005],[2.055],[2.06],[2.33584272],[2.06]
1168,[-0.22455631],[0.189],[1.619],[1.43],[1.84355631],[1.43]
1169,[-0.32802808],[0.213],[1.283],[1.07],[1.61102808],[1.07]
1170,[-0.39971524],[-0.483],[1.137],[1.62],[1.53671524],[1.62]
1171,[-1.1411657],[-1.948],[1.932],[3.88],[3.07316573],[3.88]
1172,[-0.49115512],[-0.334],[2.626],[2.96],[3.11715512],[2.96]
1173,[-1.091188],[-1.799],[7.961],[9.76],[9.05218795],[9.76]
1174,[-1.290713],[1.724],[13.084],[11.36],[14.37471295],[11.36]
1175,[-1.6332943],[0.865],[6.655],[5.79],[8.28829434],[5.79]
1176,[-1.4363358],[-1.824],[2.586],[4.41],[4.0223358],[4.41]
1177,[-0.48995265],[-0.547],[2.033],[2.58],[2.52295265],[2.58]
1178,[-0.22123393],[-0.284],[1.706],[1.99],[1.92723393],[1.99]
1179,[-0.82545775],[-1.342],[1.948],[3.29],[2.77345775],[3.29]
1180,[-0.8989966],[-3.031],[3.159],[6.19],[4.05799659],[6.19]
1181,[-1.2724369],[-1.373],[4.377],[5.75],[5.64943686],[5.75]
1182,[-1.1042702],[-1.384],[3.206],[4.59],[4.31027022],[4.59]
1183,[-0.7140246],[-1.457],[4.213],[5.67],[4.9270246],[5.67]
1184,[0.09614463],[3.045],[9.395],[6.35],[9.29885537],[6.35]
1185,[-0.3744316],[0.582],[4.342],[3.76],[4.71643161],[3.76]
1186,[-0.15176354],[-0.398],[1.932],[2.33],[2.08376354],[2.33]
1187,[0.31324688],[-1.896],[1.804],[3.7],[1.49075312],[3.7]
1188,[-0.81595385],[0.45],[5.03],[4.58],[5.84595385],[4.58]
1189,[-0.9612441],[-0.37],[4.38],[4.75],[5.34124411],[4.75]
1190,[-0.39289564],[-0.669],[3.151],[3.82],[3.54389564],[3.82]
1191,[-0.14847802],[-0.057],[2.183],[2.24],[2.33147802],[2.24]
1192,[0.07331683],[0.231],[1.671],[1.44],[1.59768317],[1.44]
1193,[-0.07555693],[0.267],[1.307],[1.04],[1.38255693],[1.04]
1194,[-0.12621008],[0.219],[1.069],[0.85],[1.19521008],[0.85]
1195,[0.04458724],[0.22],[0.88],[0.66],[0.83541276],[0.66]
1196,[0.06086798],[0.192],[0.712],[0.52],[0.65113202],[0.52]
1197,[0.1435315],[0.198],[0.628],[0.43],[0.4844685],[0.43]
1198,[-0.04794177],[0.127],[0.537],[0.41],[0.58494177],[0.41]
1199,[-0.07286575],[0.056],[0.446],[0.39],[0.51886575],[0.39]
1200,[0.04357221],[0.051],[0.381],[0.33],[0.33742779],[0.33]
1201,[0.07769562],[0.033],[0.323],[0.29],[0.24530438],[0.29]
1202,[0.4637632],[0.214],[0.484],[0.27],[0.02023679],[0.27]
1203,[0.6667963],[0.533],[0.783],[0.25],[0.11620367],[0.25]
1204,[0.44350544],[0.574],[0.814],[0.24],[0.37049456],[0.24]
1205,[0.4179073],[0.421],[0.651],[0.23],[0.2330927],[0.23]
1206,[0.25927395],[0.311],[0.511],[0.2],[0.25172605],[0.2]
1207,[0.0290329],[0.198],[0.398],[0.2],[0.3689671],[0.2]
1208,[0.02402841],[0.13],[0.31],[0.18],[0.28597159],[0.18]
1209,[0.06283143],[0.1],[0.28],[0.18],[0.21716857],[0.18]
1210,[0.06264541],[0.089],[0.459],[0.37],[0.39635459],[0.37]
1211,[-2.4965],[1.507],[3.797],[2.29],[6.29350002],[2.29]
1212,[0.49645436],[3.274],[5.274],[2.],[4.77754564],[2.]
1213,[-0.28427953],[3.134],[5.064],[1.93],[5.34827953],[1.93]
1214,[1.017617],[2.028],[3.498],[1.47],[2.48038301],[1.47]
1215,[0.5194377],[1.261],[2.321],[1.06],[1.80156233],[1.06]
1216,[0.25253817],[1.251],[2.021],[0.77],[1.76846183],[0.77]
1217,[0.10944147],[0.972],[1.582],[0.61],[1.47255853],[0.61]
1218,[-0.09820208],[0.748],[1.238],[0.49],[1.33620208],[0.49]
1219,[-0.06444249],[0.578],[0.968],[0.39],[1.03244249],[0.39]
1220,[0.05175684],[0.427],[0.757],[0.33],[0.70524316],[0.33]
1221,[0.15473403],[0.307],[0.597],[0.29],[0.44226597],[0.29]
1222,[0.10877995],[0.212],[0.472],[0.26],[0.36322005],[0.26]
1223,[0.07148355],[0.138],[0.368],[0.23],[0.29651645],[0.23]
1224,[-0.10830528],[0.066],[0.286],[0.22],[0.39430528],[0.22]
1225,[-0.18983208],[0.023],[0.223],[0.2],[0.41283208],[0.2]
1226,[-0.1288332],[-0.007],[0.173],[0.18],[0.3018332],[0.18]
1227,[-0.1298779],[-0.036],[0.134],[0.17],[0.2638779],[0.17]
1228,[0.04738924],[-0.057],[0.103],[0.16],[0.05561076],[0.16]
1229,[0.15451647],[-0.075],[0.155],[0.23],[0.00048353],[0.23]
1230,[0.68507695],[-0.017],[0.253],[0.27],[-0.43207695],[0.27]
1231,[0.26357865],[0.027],[0.287],[0.26],[0.02342135],[0.26]
1232,[0.18173817],[0.013],[0.253],[0.24],[0.07126183],[0.24]
1233,[0.11633581],[-0.105],[0.215],[0.32],[0.09866419],[0.32]
1234,[-2.6396396],[-0.838],[1.292],[2.13],[3.93163962],[2.13]
1235,[0.15370426],[0.839],[2.829],[1.99],[2.67529574],[1.99]
1236,[-0.0258069],[1.659],[3.149],[1.49],[3.1748069],[1.49]
1237,[0.1308868],[1.088],[2.188],[1.1],[2.05711321],[1.1]
1238,[0.03070407],[0.91],[1.71],[0.8],[1.67929593],[0.8]
1239,[-0.08529611],[0.721],[1.341],[0.62],[1.42629611],[0.62]
1240,[-0.00573369],[0.549],[1.049],[0.5],[1.05473369],[0.5]
1241,[-0.13254857],[0.411],[0.821],[0.41],[0.95354857],[0.41]
1242,[-0.13635963],[0.302],[0.642],[0.34],[0.77835963],[0.34]
1243,[-0.11732668],[0.221],[0.521],[0.3],[0.63832668],[0.3]
1244,[0.00862581],[0.144],[0.424],[0.28],[0.41537419],[0.28]
1245,[0.00728228],[0.091],[0.331],[0.24],[0.32371772],[0.24]
1246,[0.10543741],[0.062],[0.282],[0.22],[0.17656259],[0.22]
1247,[-0.1597939],[0.041],[0.241],[0.2],[0.4007939],[0.2]
1248,[-0.12540562],[0.008],[0.188],[0.18],[0.31340562],[0.18]
1249,[-0.08598498],[-0.024],[0.146],[0.17],[0.23198498],[0.17]
1250,[-0.05327519],[-0.046],[0.114],[0.16],[0.16727519],[0.16]
1251,[-0.1144826],[-0.062],[0.088],[0.15],[0.2024826],[0.15]
1252,[-0.15344037],[-0.061],[0.069],[0.13],[0.22244037],[0.13]
1253,[-0.13679624],[-0.077],[0.053],[0.13],[0.18979624],[0.13]
1254,[-0.14089766],[-0.079],[0.041],[0.12],[0.18189766],[0.12]
1255,[-0.12294476],[-0.079],[0.031],[0.11],[0.15394476],[0.11]
1256,[-0.09431665],[-0.077],[0.023],[0.1],[0.11731665],[0.1]
1257,[0.06359783],[-0.088],[0.022],[0.11],[-0.04159783],[0.11]
1258,[0.12882906],[-0.038],[0.082],[0.12],[-0.04682906],[0.12]
1259,[-0.23043992],[0.27],[0.52],[0.25],[0.75043992],[0.25]
1260,[-2.6561506],[5.388],[10.048],[4.66],[12.70415058],[4.66]
1261,[0.9127416],[4.33],[8.93],[4.6],[8.0172584],[4.6]
1262,[0.7817925],[0.09],[2.52],[2.43],[1.73820748],[2.43]
1263,[0.49584603],[0.386],[1.856],[1.47],[1.36015397],[1.47]
1264,[0.15926652],[0.507],[1.477],[0.97],[1.31773348],[0.97]
1265,[0.08911519],[0.409],[1.159],[0.75],[1.06988481],[0.75]
1266,[0.0266766],[0.307],[0.977],[0.67],[0.9503234],[0.67]
1267,[0.26527515],[0.254],[0.874],[0.62],[0.60872485],[0.62]
1268,[0.12944895],[0.241],[0.811],[0.57],[0.68155105],[0.57]
1269,[0.23549306],[0.256],[0.776],[0.52],[0.54050694],[0.52]
1270,[0.24669746],[0.15],[0.77],[0.62],[0.52330254],[0.62]
1271,[0.47044474],[0.178],[0.718],[0.54],[0.24755526],[0.54]
1272,[0.21771792],[0.13],[0.59],[0.46],[0.37228208],[0.46]
1273,[0.1572275],[0.071],[0.471],[0.4],[0.3137725],[0.4]
1274,[0.02650546],[0.02],[0.37],[0.35],[0.34349454],[0.35]
1275,[0.03215824],[-0.014],[0.296],[0.31],[0.26384176],[0.31]
1276,[0.06996904],[-0.032],[0.248],[0.28],[0.17803096],[0.28]
1277,[-0.5632612],[0.284],[0.594],[0.31],[1.15726121],[0.31]
1278,[0.40905243],[0.551],[0.861],[0.31],[0.45194757],[0.31]
1279,[-1.2209543],[-1.32],[1.54],[2.86],[2.7609543],[2.86]
1280,[-0.33177975],[0.802],[6.352],[5.55],[6.68377975],[5.55]
1281,[0.44786513],[0.497],[3.517],[3.02],[3.06913487],[3.02]
1282,[0.03485246],[0.14],[1.89],[1.75],[1.85514754],[1.75]
1283,[0.02943438],[0.381],[1.521],[1.14],[1.49156562],[1.14]
1284,[-0.03602562],[0.402],[1.212],[0.81],[1.24802562],[0.81]
1285,[0.0168032],[0.339],[0.959],[0.62],[0.9421968],[0.62]
1286,[0.1535129],[0.376],[0.886],[0.51],[0.7324871],[0.51]
1287,[0.27833784],[0.519],[1.079],[0.56],[0.80066216],[0.56]
1288,[-1.3979548],[2.582],[3.592],[1.01],[4.98995482],[1.01]
1289,[1.377194],[5.453],[6.403],[0.95],[5.02580595],[0.95]
1290,[1.6520004],[4.501],[5.651],[1.15],[3.99899957],[1.15]
1291,[2.0247943],[2.042],[3.362],[1.32],[1.33720566],[1.32]
1292,[0.96527076],[1.216],[2.126],[0.91],[1.16072924],[0.91]
1293,[0.6135531],[0.909],[1.969],[1.06],[1.35544689],[1.06]
1294,[-1.3343887],[2.694],[7.224],[4.53],[8.55838873],[4.53]
1295,[0.8976113],[0.735],[4.675],[3.94],[3.77738868],[3.94]
1296,[0.23110048],[-0.107],[2.083],[2.19],[1.85189952],[2.19]
1297,[0.03120072],[0.3],[1.71],[1.41],[1.67879928],[1.41]
1298,[0.02527222],[0.402],[1.382],[0.98],[1.35672778],[0.98]
1299,[0.03420753],[0.406],[1.196],[0.79],[1.16179247],[0.79]
1300,[-0.29777995],[-0.002],[1.468],[1.47],[1.76577995],[1.47]
1301,[-0.00051323],[-0.122],[1.968],[2.09],[1.96851323],[2.09]
1302,[0.04808628],[0.381],[2.211],[1.83],[2.16291372],[1.83]
1303,[0.28205135],[0.837],[2.177],[1.34],[1.89494865],[1.34]
1304,[0.12419391],[-0.967],[2.183],[3.15],[2.05880609],[3.15]
1305,[-2.472692],[-0.239],[8.451],[8.69],[10.92369201],[8.69]
1306,[-1.695584],[-0.052],[8.368],[8.42],[10.06358406],[8.42]
1307,[-1.1117917],[-0.024],[5.916],[5.94],[7.02779173],[5.94]
1308,[-0.42573294],[-0.728],[2.632],[3.36],[3.05773294],[3.36]
1309,[-0.3053411],[-0.286],[1.794],[2.08],[2.09934109],[2.08]
1310,[-0.10603294],[0.034],[1.434],[1.4],[1.54003294],[1.4]
1311,[-0.11404195],[0.121],[1.121],[1.],[1.23504195],[1.]
1312,[-0.12656385],[0.105],[0.885],[0.78],[1.01156385],[0.78]
1313,[-0.15496573],[0.001],[0.741],[0.74],[0.89596573],[0.74]
1314,[-0.0146567],[-0.009],[0.631],[0.64],[0.6456567],[0.64]
1315,[-0.07531439],[-0.043],[0.527],[0.57],[0.60231439],[0.57]
1316,[-0.01328459],[-0.073],[0.447],[0.52],[0.46028459],[0.52]
1317,[-0.1229409],[-0.073],[0.397],[0.47],[0.5199409],[0.47]
1318,[0.07417063],[-0.06],[0.34],[0.4],[0.26582937],[0.4]
1319,[0.01674218],[-0.096],[0.264],[0.36],[0.24725782],[0.36]
1320,[0.02994638],[-0.114],[0.266],[0.38],[0.23605362],[0.38]
1321,[-1.6159438],[0.611],[1.061],[0.45],[2.67694379],[0.45]
1322,[0.4740708],[1.491],[1.971],[0.48],[1.49692921],[0.48]
1323,[0.45549458],[1.628],[2.078],[0.45],[1.62250542],[0.45]
1324,[0.30611223],[1.377],[1.797],[0.42],[1.49088777],[0.42]
1325,[0.09477243],[1.052],[1.442],[0.39],[1.34722757],[0.39]
1326,[0.15081893],[0.787],[1.157],[0.37],[1.00618107],[0.37]
1327,[0.20701198],[0.579],[0.929],[0.35],[0.72198802],[0.35]
1328,[0.20323177],[0.408],[0.738],[0.33],[0.53476823],[0.33]
1329,[0.37249583],[0.311],[0.621],[0.31],[0.24850417],[0.31]
1330,[0.61933917],[0.344],[0.674],[0.33],[0.05466083],[0.33]
1331,[0.68999],[0.465],[0.845],[0.38],[0.15501002],[0.38]
1332,[0.50931877],[0.46],[0.89],[0.43],[0.38068123],[0.43]
1333,[0.6161458],[0.362],[0.872],[0.51],[0.25585421],[0.51]
1334,[0.775659],[0.486],[1.196],[0.71],[0.42034098],[0.71]
1335,[0.48507747],[0.526],[1.546],[1.02],[1.06092253],[1.02]
1336,[0.6365691],[-0.213],[1.737],[1.95],[1.10043092],[1.95]
1337,[-0.54063296],[0.272],[4.562],[4.29],[5.10263296],[4.29]
1338,[-0.46461445],[-0.301],[3.709],[4.01],[4.17361445],[4.01]
1339,[-1.0341853],[0.158],[4.468],[4.31],[5.50218529],[4.31]
1340,[-0.1193068],[-0.72],[3.31],[4.03],[3.4293068],[4.03]
1341,[0.19437517],[1.335],[6.065],[4.73],[5.87062483],[4.73]
1342,[0.40458345],[0.959],[4.749],[3.79],[4.34441655],[3.79]
1343,[0.4598018],[-0.06],[2.4],[2.46],[1.94019821],[2.46]
1344,[0.3313602],[0.321],[1.981],[1.66],[1.64963981],[1.66]
1345,[0.43230692],[0.322],[1.672],[1.35],[1.23969308],[1.35]
1346,[0.60724473],[0.077],[1.547],[1.47],[0.93975527],[1.47]
1347,[1.0756733],[0.068],[2.088],[2.02],[1.01232666],[2.02]
1348,[0.7681253],[0.337],[2.377],[2.04],[1.6088747],[2.04]
1349,[0.69270736],[0.356],[2.116],[1.76],[1.42329264],[1.76]
1350,[0.70168406],[0.156],[2.006],[1.85],[1.30431594],[1.85]
1351,[0.51997864],[-0.161],[1.799],[1.96],[1.27902136],[1.96]
1352,[0.658637],[0.017],[1.717],[1.7],[1.05836301],[1.7]
1353,[0.9310355],[-0.052],[1.748],[1.8],[0.81696448],[1.8]
1354,[1.2277149],[-1.002],[1.938],[2.94],[0.7102851],[2.94]
1355,[0.9393771],[-1.477],[2.083],[3.56],[1.14362287],[3.56]
1356,[0.7205421],[-1.937],[1.953],[3.89],[1.23245793],[3.89]
1357,[0.582886],[-2.029],[1.811],[3.84],[1.22811402],[3.84]
1358,[0.58945614],[-3.28],[2.07],[5.35],[1.48054386],[5.35]
1359,[-0.00833673],[-1.119],[3.471],[4.59],[3.47933673],[4.59]
1360,[-0.42558634],[-1.32],[2.82],[4.14],[3.24558634],[4.14]
1361,[-0.39582214],[-1.648],[2.032],[3.68],[2.42782214],[3.68]
1362,[-0.10972874],[-1.266],[1.674],[2.94],[1.78372874],[2.94]
1363,[0.17456985],[-1.607],[1.433],[3.04],[1.25843015],[3.04]
1364,[0.02378554],[-4.91],[1.5],[6.41],[1.47621446],[6.41]
1365,[-0.70591426],[-5.793],[1.647],[7.44],[2.35291426],[7.44]
1366,[-1.1621821],[-5.767],[1.553],[7.32],[2.71518209],[7.32]
1367,[-0.7099558],[-4.28],[3.71],[7.99],[4.41995581],[7.99]
1368,[-0.9810562],[-1.26],[3.05],[4.31],[4.03105621],[4.31]
1369,[-0.5405032],[-0.936],[1.764],[2.7],[2.3045032],[2.7]
1370,[-0.03997729],[-0.432],[1.498],[1.93],[1.53797729],[1.93]
1371,[0.22575869],[-0.247],[1.303],[1.55],[1.07724131],[1.55]
1372,[0.4583494],[-0.148],[1.082],[1.23],[0.62365059],[1.23]
1373,[0.9999412],[-0.359],[0.871],[1.23],[-0.12894117],[1.23]
1374,[1.2342292],[-0.788],[0.722],[1.51],[-0.51222921],[1.51]
1375,[1.2459687],[-1.196],[0.624],[1.82],[-0.6219687],[1.82]
1376,[1.2232467],[-1.455],[0.545],[2.],[-0.67824669],[2.]
1377,[1.1089965],[-1.692],[0.458],[2.15],[-0.65099651],[2.15]
1378,[0.7241923],[-1.482],[0.358],[1.84],[-0.36619232],[1.84]
1379,[0.8793019],[-1.224],[0.276],[1.5],[-0.60330191],[1.5]
1380,[0.7824208],[-1.071],[0.239],[1.31],[-0.54342081],[1.31]
1381,[0.8127948],[-1.023],[0.207],[1.23],[-0.6057948],[1.23]
1382,[0.8290827],[-0.973],[0.197],[1.17],[-0.63208273],[1.17]
1383,[0.6530198],[-0.89],[0.22],[1.11],[-0.43301979],[1.11]
1384,[0.5967],[-0.782],[0.218],[1.],[-0.37870001],[1.]
1385,[0.59090453],[-0.683],[0.287],[0.97],[-0.30390453],[0.97]
1386,[0.45002672],[-0.667],[0.323],[0.99],[-0.12702672],[0.99]
1387,[0.3772049],[-0.849],[0.261],[1.11],[-0.1162049],[1.11]
1388,[0.8175543],[-1.008],[0.812],[1.82],[-0.0055543],[1.82]
1389,[0.5480217],[-0.727],[1.283],[2.01],[0.73497833],[2.01]
1390,[0.44527802],[-0.757],[1.083],[1.84],[0.63772198],[1.84]
1391,[0.43535554],[-0.74],[1.07],[1.81],[0.63464446],[1.81]
1392,[0.32330686],[-0.878],[1.252],[2.13],[0.92869314],[2.13]
1393,[0.2140572],[-0.703],[1.197],[1.9],[0.98294279],[1.9]
1394,[0.14193998],[-0.608],[0.952],[1.56],[0.81006002],[1.56]
1395,[0.10364836],[-0.658],[0.722],[1.38],[0.61835164],[1.38]
1396,[0.14830433],[-0.678],[0.542],[1.22],[0.39369567],[1.22]
1397,[0.09690298],[-0.544],[0.486],[1.03],[0.38909702],[1.03]
1398,[0.11918649],[-0.477],[0.443],[0.92],[0.32381351],[0.92]
1399,[0.04696444],[-0.45],[0.33],[0.78],[0.28303556],[0.78]
1400,[0.08428364],[-0.495],[0.235],[0.73],[0.15071636],[0.73]
1401,[-0.02380449],[-0.399],[0.391],[0.79],[0.41480449],[0.79]
1402,[0.05654303],[-1.26],[0.74],[2.],[0.68345697],[2.]
1403,[0.37024248],[-0.471],[3.979],[4.45],[3.60875752],[4.45]
1404,[-0.19107094],[0.637],[3.587],[2.95],[3.77807094],[2.95]
1405,[-0.12053031],[-0.225],[1.725],[1.95],[1.84553031],[1.95]
1406,[-0.3553317],[-0.654],[1.896],[2.55],[2.25133169],[2.55]
1407,[-0.12431984],[-0.444],[2.046],[2.49],[2.17031984],[2.49]
1408,[0.19100627],[-0.076],[1.634],[1.71],[1.44299373],[1.71]
1409,[0.28959376],[0.027],[1.257],[1.23],[0.96740624],[1.23]
1410,[0.26859435],[0.041],[0.961],[0.92],[0.69240565],[0.92]
1411,[0.2094158],[0.005],[0.745],[0.74],[0.53558421],[0.74]
1412,[0.24171627],[-0.047],[0.583],[0.63],[0.34128373],[0.63]
1413,[0.1388429],[-0.126],[0.444],[0.57],[0.3051571],[0.57]
1414,[0.03477201],[-0.29],[0.4],[0.69],[0.36522799],[0.69]
1415,[0.18240517],[-0.83],[1.12],[1.95],[0.93759483],[1.95]
1416,[0.26278389],[-0.087],[1.563],[1.65],[1.30021611],[1.65]
1417,[0.20386277],[-0.232],[1.418],[1.65],[1.21413723],[1.65]
1418,[0.22403666],[-0.51],[1.4],[1.91],[1.17596334],[1.91]
1419,[0.19761667],[-0.338],[1.192],[1.53],[0.99438333],[1.53]
1420,[0.14014304],[-0.232],[0.928],[1.16],[0.78785696],[1.16]
1421,[0.11269054],[-0.219],[0.771],[0.99],[0.65830946],[0.99]
1422,[0.13856122],[-0.438],[0.762],[1.2],[0.62343878],[1.2]
1423,[0.1074125],[-0.896],[0.734],[1.63],[0.6265875],[1.63]
1424,[0.05728023],[-5.33],[1.17],[6.5],[1.11271977],[6.5]
1425,[-0.2551207],[-12.277],[3.483],[15.76],[3.73812069],[15.76]
1426,[-1.1105554],[-5.38],[6.67],[12.05],[7.78055541],[12.05]
1427,[-1.7847273],[-2.554],[3.206],[5.76],[4.99072733],[5.76]
1428,[-1.654467],[-1.604],[1.876],[3.48],[3.53046699],[3.48]
1429,[-1.5594155],[-0.658],[1.592],[2.25],[3.15141546],[2.25]
1430,[-1.0766684],[-0.146],[1.374],[1.52],[2.45066838],[1.52]
1431,[-0.868558],[0.005],[1.175],[1.17],[2.04355799],[1.17]
1432,[-0.3869905],[0.157],[1.147],[0.99],[1.53399049],[0.99]
1433,[-0.06171244],[0.405],[1.215],[0.81],[1.27671244],[0.81]
1434,[0.18676147],[0.528],[1.198],[0.67],[1.01123853],[0.67]
1435,[0.17910291],[0.426],[1.016],[0.59],[0.83689709],[0.59]
1436,[0.11703742],[0.283],[0.793],[0.51],[0.67596258],[0.51]
1437,[0.17759897],[0.373],[0.843],[0.47],[0.66540103],[0.47]
1438,[0.17920072],[0.532],[0.972],[0.44],[0.79279928],[0.44]
1439,[0.11141199],[0.455],[0.845],[0.39],[0.73358801],[0.39]
1440,[0.06095584],[0.305],[0.645],[0.34],[0.58404416],[0.34]
1441,[0.02165059],[0.237],[0.547],[0.31],[0.52534941],[0.31]
1442,[-0.00243031],[0.271],[0.591],[0.32],[0.59343031],[0.32]
1443,[0.01612199],[0.32],[0.68],[0.36],[0.66387801],[0.36]
1444,[-0.02023562],[0.279],[0.689],[0.41],[0.70923562],[0.41]
1445,[-0.03984248],[0.165],[0.585],[0.42],[0.62484248],[0.42]
1446,[-0.08069541],[0.033],[0.443],[0.41],[0.52369541],[0.41]
1447,[-0.08865444],[-0.037],[0.333],[0.37],[0.42165444],[0.37]
1448,[-0.12085482],[-0.094],[0.246],[0.34],[0.36685482],[0.34]
1449,[-0.13857438],[-0.129],[0.191],[0.32],[0.32957438],[0.32]
1450,[-0.17957611],[-0.115],[0.175],[0.29],[0.35457611],[0.29]
1451,[-0.14988658],[-0.121],[0.149],[0.27],[0.29888658],[0.27]
1452,[-0.2252509],[-0.081],[0.179],[0.26],[0.4042509],[0.26]
1453,[-0.21971007],[0.208],[0.468],[0.26],[0.68771007],[0.26]
1454,[-0.22285968],[0.378],[0.648],[0.27],[0.87085968],[0.27]
1455,[-0.29621777],[0.285],[0.575],[0.29],[0.87121777],[0.29]
