,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1098,[-0.7403213],[-1.15],[2.59],[3.74],[3.33032128],[3.74]
1099,[-0.5097929],[-0.6],[2.18],[2.78],[2.68979292],[2.78]
1100,[0.07066038],[-3.001],[2.029],[5.03],[1.95833962],[5.03]
1101,[-0.5404494],[-3.599],[3.771],[7.37],[4.31144938],[7.37]
1102,[0.70270526],[-4.491],[7.879],[12.37],[7.17629474],[12.37]
1103,[1.4887286],[-0.564],[20.196],[20.76],[18.70727136],[20.76]
1104,[2.2401834],[4.298],[18.908],[14.61],[16.66781665],[14.61]
1105,[1.129945],[-0.16],[10.88],[11.04],[9.75005496],[11.04]
1106,[0.0003536],[0.279],[7.719],[7.44],[7.7186464],[7.44]
1107,[-0.47459182],[-0.252],[8.068],[8.32],[8.54259182],[8.32]
1108,[0.74670166],[-0.934],[8.666],[9.6],[7.91929834],[9.6]
1109,[0.4131826],[-11.637],[25.873],[37.51],[25.45981741],[37.51]
1110,[2.60911],[2.809],[41.009],[38.2],[38.39988988],[38.2]
1111,[1.3314079],[-1.276],[17.304],[18.58],[15.9725921],[18.58]
1112,[0.27488443],[-1.868],[8.252],[10.12],[7.97711557],[10.12]
1113,[-0.5114269],[-2.146],[4.754],[6.9],[5.26542693],[6.9]
1114,[-1.1537565],[-1.82],[6.15],[7.97],[7.3037565],[7.97]
1115,[0.74100626],[-1.162],[8.418],[9.58],[7.67699374],[9.58]
1116,[0.6338657],[-1.315],[8.195],[9.51],[7.56113429],[9.51]
1117,[-0.05631572],[-1.141],[6.429],[7.57],[6.48531572],[7.57]
1118,[-0.7252009],[0.054],[6.354],[6.3],[7.07920089],[6.3]
1119,[0.0128274],[0.913],[9.113],[8.2],[9.1001726],[8.2]
1120,[0.78368694],[1.638],[8.348],[6.71],[7.56431306],[6.71]
1121,[-0.4578832],[0.214],[5.144],[4.93],[5.60188321],[4.93]
1122,[-0.5934179],[-0.223],[4.477],[4.7],[5.07041788],[4.7]
1123,[-0.22721025],[-0.459],[4.661],[5.12],[4.88821025],[5.12]
1124,[-0.3469604],[-0.506],[3.884],[4.39],[4.2309604],[4.39]
1125,[-0.28594002],[-0.639],[2.971],[3.61],[3.25694002],[3.61]
1126,[0.07902543],[-0.41],[2.41],[2.82],[2.33097457],[2.82]
1127,[0.36259693],[-0.245],[2.015],[2.26],[1.65240307],[2.26]
1128,[0.49490172],[-0.127],[1.793],[1.92],[1.29809828],[1.92]
1129,[0.61481005],[0.007],[1.927],[1.92],[1.31218995],[1.92]
1130,[0.7295442],[0.025],[2.155],[2.13],[1.42545578],[2.13]
1131,[0.20856012],[0.813],[3.583],[2.77],[3.37443988],[2.77]
1132,[1.1132747],[-2.535],[7.375],[9.91],[6.26172531],[9.91]
1133,[2.109015],[-0.511],[8.969],[9.48],[6.85998501],[9.48]
1134,[1.0371649],[-0.175],[6.965],[7.14],[5.92783507],[7.14]
1135,[-0.12084526],[-3.576],[4.044],[7.62],[4.16484526],[7.62]
1136,[-0.92839],[-3.072],[7.288],[10.36],[8.21639003],[10.36]
1137,[1.438427],[2.519],[10.059],[7.54],[8.62057303],[7.54]
1138,[0.2637654],[1.657],[7.777],[6.12],[7.51323461],[6.12]
1139,[-0.42373845],[0.445],[4.975],[4.53],[5.39873845],[4.53]
1140,[-0.6301278],[-0.239],[3.091],[3.33],[3.72112779],[3.33]
1141,[-0.59154546],[-0.118],[2.462],[2.58],[3.05354546],[2.58]
1142,[-0.38461235],[-0.097],[2.003],[2.1],[2.38761235],[2.1]
1143,[-0.12476537],[-0.333],[1.977],[2.31],[2.10176537],[2.31]
1144,[-1.4035485],[0.955],[3.475],[2.52],[4.87854848],[2.52]
1145,[-0.20763126],[1.216],[6.886],[5.67],[7.09363126],[5.67]
1146,[0.9249697],[1.07],[6.97],[5.9],[6.04503033],[5.9]
1147,[-0.54423547],[1.374],[7.354],[5.98],[7.89823547],[5.98]
1148,[0.28486422],[-1.809],[8.391],[10.2],[8.10613578],[10.2]
1149,[0.2559239],[-0.251],[6.649],[6.9],[6.3930761],[6.9]
1150,[-0.4529417],[-0.748],[4.212],[4.96],[4.66494169],[4.96]
1151,[-0.64218926],[-0.73],[2.93],[3.66],[3.57218926],[3.66]
1152,[-0.61640453],[-0.424],[2.376],[2.8],[2.99240453],[2.8]
1153,[-0.60541236],[-0.839],[2.521],[3.36],[3.12641236],[3.36]
1154,[-1.5872941],[-0.986],[5.034],[6.02],[6.6212941],[6.02]
1155,[0.46675298],[-0.088],[5.802],[5.89],[5.33524702],[5.89]
1156,[-0.3716627],[-1.616],[6.164],[7.78],[6.53566271],[7.78]
1157,[0.34876797],[-0.703],[6.307],[7.01],[5.95823203],[7.01]
1158,[-0.27630225],[0.368],[5.808],[5.44],[6.08430225],[5.44]
1159,[-0.355289],[-0.996],[5.844],[6.84],[6.19928901],[6.84]
1160,[-0.49515083],[-0.979],[4.501],[5.48],[4.99615083],[5.48]
1161,[-0.5535599],[-1.138],[3.132],[4.27],[3.6855599],[4.27]
1162,[-0.52396643],[-1.074],[2.936],[4.01],[3.45996643],[4.01]
1163,[-0.48903665],[-0.941],[2.839],[3.78],[3.32803665],[3.78]
1164,[-0.46985325],[-0.701],[2.409],[3.11],[2.87885325],[3.11]
1165,[-0.39722738],[-0.512],[2.028],[2.54],[2.42522738],[2.54]
1166,[-0.4041566],[-0.365],[1.775],[2.14],[2.1791566],[2.14]
1167,[-0.25035587],[-0.278],[1.552],[1.83],[1.80235587],[1.83]
1168,[-0.15468213],[-0.234],[1.356],[1.59],[1.51068213],[1.59]
1169,[-0.12631455],[-0.175],[1.185],[1.36],[1.31131455],[1.36]
1170,[-0.1279819],[-0.135],[1.035],[1.17],[1.1629819],[1.17]
1171,[-0.10896638],[-0.126],[0.904],[1.03],[1.01296638],[1.03]
1172,[-0.1139099],[-0.131],[0.789],[0.92],[0.9029099],[0.92]
1173,[-0.10675174],[-0.136],[0.694],[0.83],[0.80075174],[0.83]
1174,[-0.16237935],[-0.129],[0.621],[0.75],[0.78337935],[0.75]
1175,[-0.22497514],[0.052],[0.752],[0.7],[0.97697514],[0.7]
1176,[-0.11190802],[0.054],[0.974],[0.92],[1.08590802],[0.92]
1177,[-0.03046972],[-0.274],[0.936],[1.21],[0.96646972],[1.21]
1178,[-0.07035619],[-0.277],[0.843],[1.12],[0.91335619],[1.12]
1179,[-0.12294707],[-0.288],[0.742],[1.03],[0.86494707],[1.03]
1180,[-0.17535642],[-0.242],[0.718],[0.96],[0.89335642],[0.96]
1181,[-0.10303971],[0.147],[1.597],[1.45],[1.70003971],[1.45]
1182,[0.32793486],[0.285],[4.815],[4.53],[4.48706514],[4.53]
1183,[1.0298334],[-0.172],[8.548],[8.72],[7.51816656],[8.72]
1184,[3.9292347],[-0.311],[23.849],[24.16],[19.91976526],[24.16]
1185,[2.738105],[-0.671],[14.609],[15.28],[11.87089494],[15.28]
1186,[2.0131648],[0.152],[10.152],[10.],[8.13883524],[10.]
1187,[2.3727062],[-2.001],[11.059],[13.06],[8.68629383],[13.06]
1188,[3.0056946],[0.411],[11.841],[11.43],[8.83530537],[11.43]
1189,[1.526482],[0.169],[10.439],[10.27],[8.91251801],[10.27]
1190,[0.9768566],[1.082],[9.922],[8.84],[8.94514341],[8.84]
1191,[1.2531104],[1.171],[10.361],[9.19],[9.10788959],[9.19]
1192,[0.82642734],[1.22],[8.25],[7.03],[7.42357266],[7.03]
1193,[-0.10722971],[-0.067],[5.303],[5.37],[5.41022971],[5.37]
1194,[-0.50899875],[-0.771],[3.529],[4.3],[4.03799875],[4.3]
1195,[-1.3728181],[-1.032],[2.798],[3.83],[4.17081811],[3.83]
1196,[-2.9461007],[-10.307],[4.863],[15.17],[7.80910071],[15.17]
1197,[-0.8091793],[0.971],[16.541],[15.57],[17.35017931],[15.57]
1198,[1.8287777],[6.379],[18.669],[12.29],[16.84022233],[12.29]
1199,[3.7489777],[-0.643],[24.107],[24.75],[20.35802234],[24.75]
1200,[5.12729],[2.028],[27.798],[25.77],[22.67071023],[25.77]
1201,[5.168071],[6.296],[25.516],[19.22],[20.34792921],[19.22]
1202,[4.636801],[4.074],[20.854],[16.78],[16.21719923],[16.78]
1203,[2.619638],[0.742],[12.902],[12.16],[10.28236203],[12.16]
1204,[0.86105084],[0.851],[8.701],[7.85],[7.83994916],[7.85]
1205,[-0.02164444],[-0.314],[5.146],[5.46],[5.16764444],[5.46]
1206,[-0.43822446],[-0.584],[3.326],[3.91],[3.76422446],[3.91]
1207,[-0.1700787],[-0.157],[2.743],[2.9],[2.91307869],[2.9]
1208,[-0.31106374],[-0.019],[2.271],[2.29],[2.58206374],[2.29]
1209,[-0.5236815],[0.087],[2.017],[1.93],[2.54068152],[1.93]
1210,[-0.4378505],[-0.3],[2.53],[2.83],[2.96785051],[2.83]
1211,[-0.78641224],[-0.015],[5.115],[5.13],[5.90141224],[5.13]
1212,[-1.5652298],[0.573],[10.953],[10.38],[12.51822977],[10.38]
1213,[2.2505174],[4.446],[19.396],[14.95],[17.14548263],[14.95]
1214,[3.218749],[3.928],[14.118],[10.19],[10.89925095],[10.19]
1215,[1.925649],[1.411],[10.381],[8.97],[8.45535095],[8.97]
1216,[2.016569],[-0.775],[14.915],[15.69],[12.8984311],[15.69]
1217,[2.9178734],[0.586],[13.206],[12.62],[10.28812662],[12.62]
1218,[0.8687495],[0.774],[8.464],[7.69],[7.5952505],[7.69]
1219,[-1.0087909],[-2.179],[7.991],[10.17],[8.99979085],[10.17]
1220,[1.30576],[0.163],[8.853],[8.69],[7.54723997],[8.69]
1221,[1.5544467],[2.027],[11.557],[9.53],[10.0025533],[9.53]
1222,[3.6283731],[4.38],[20.35],[15.97],[16.72162685],[15.97]
1223,[2.97247],[1.267],[13.577],[12.31],[10.60452995],[12.31]
1224,[0.80161655],[1.259],[8.989],[7.73],[8.18738345],[7.73]
1225,[-1.1043032],[-0.755],[5.705],[6.46],[6.80930324],[6.46]
1226,[-0.6642673],[-2.465],[5.435],[7.9],[6.0992673],[7.9]
1227,[-0.63841426],[-0.894],[4.896],[5.79],[5.53441426],[5.79]
1228,[-2.3344254],[1.193],[6.233],[5.04],[8.56742545],[5.04]
1229,[-1.9124713],[0.048],[10.878],[10.83],[12.79047129],[10.83]
1230,[1.066926],[5.099],[29.169],[24.07],[28.102074],[24.07]
1231,[2.4953904],[0.236],[14.676],[14.44],[12.18060958],[14.44]
1232,[1.3626935],[-0.283],[8.047],[8.33],[6.68430645],[8.33]
1233,[0.3514734],[-0.396],[5.224],[5.62],[4.87252661],[5.62]
1234,[-0.0658024],[-0.705],[3.295],[4.],[3.3608024],[4.]
1235,[-0.01840213],[-0.077],[2.893],[2.97],[2.91140213],[2.97]
1236,[0.04003015],[-0.214],[2.736],[2.95],[2.69596985],[2.95]
1237,[0.09838437],[-1.368],[3.562],[4.93],[3.46361563],[4.93]
1238,[0.22900614],[-0.023],[3.977],[4.],[3.74799386],[4.]
1239,[-0.5623685],[-0.778],[3.162],[3.94],[3.72436851],[3.94]
1240,[0.13391817],[-1.026],[2.804],[3.83],[2.67008183],[3.83]
1241,[-0.21969375],[-0.298],[2.402],[2.7],[2.62169375],[2.7]
1242,[-0.22725305],[0.044],[2.164],[2.12],[2.39125305],[2.12]
1243,[0.08568034],[0.27],[2.02],[1.75],[1.93431966],[1.75]
1244,[-0.04004341],[0.358],[1.838],[1.48],[1.87804341],[1.48]
1245,[-0.18268228],[0.344],[1.744],[1.4],[1.92668228],[1.4]
1246,[0.16864705],[0.435],[1.675],[1.24],[1.50635295],[1.24]
1247,[0.0120472],[0.502],[1.522],[1.02],[1.5099528],[1.02]
1248,[-0.01575026],[0.445],[1.345],[0.9],[1.36075026],[0.9]
1249,[-0.00860444],[0.39],[1.18],[0.79],[1.18860444],[0.79]
1250,[-0.04057217],[0.075],[1.035],[0.96],[1.07557217],[0.96]
1251,[-0.03603306],[0.347],[0.907],[0.56],[0.94303306],[0.56]
1252,[-0.12095466],[0.257],[0.807],[0.55],[0.92795466],[0.55]
1253,[-0.06078947],[0.115],[0.725],[0.61],[0.78578947],[0.61]
1254,[-0.24585488],[0.097],[0.677],[0.58],[0.92285488],[0.58]
1255,[-0.93707526],[0.086],[0.736],[0.65],[1.67307526],[0.65]
1256,[-0.30259988],[0.144],[0.794],[0.65],[1.09659988],[0.65]
1257,[-0.09741437],[0.157],[0.747],[0.59],[0.84441437],[0.59]
1258,[-0.1049076],[0.135],[0.655],[0.52],[0.7599076],[0.52]
1259,[-0.1275309],[0.142],[0.582],[0.44],[0.7095309],[0.44]
1260,[-0.10382459],[0.137],[0.537],[0.4],[0.64082459],[0.4]
1261,[-0.0741019],[0.159],[0.559],[0.4],[0.6331019],[0.4]
1262,[-0.2953637],[0.188],[0.588],[0.4],[0.88336369],[0.4]
1263,[-0.11066735],[0.248],[0.648],[0.4],[0.75866735],[0.4]
1264,[0.01820251],[0.64],[1.15],[0.51],[1.13179749],[0.51]
1265,[0.24554867],[0.743],[1.533],[0.79],[1.28745133],[0.79]
1266,[0.20787136],[0.454],[2.534],[2.08],[2.32612864],[2.08]
1267,[-0.22881237],[-3.913],[6.617],[10.53],[6.84581237],[10.53]
1268,[-0.5766758],[-3.175],[9.665],[12.84],[10.24167577],[12.84]
1269,[0.11418299],[0.13],[7.97],[7.84],[7.85581701],[7.84]
1270,[-1.338315],[-7.173],[7.627],[14.8],[8.96531501],[14.8]
1271,[0.52992624],[0.293],[22.503],[22.21],[21.97307376],[22.21]
1272,[4.222757],[-2.657],[26.393],[29.05],[22.17024314],[29.05]
1273,[2.319504],[-3.403],[13.857],[17.26],[11.53749598],[17.26]
1274,[1.8209229],[-1.046],[10.144],[11.19],[8.32307715],[11.19]
1275,[0.6575169],[-0.03],[7.48],[7.51],[6.8224831],[7.51]
1276,[-1.4073094],[-1.344],[5.706],[7.05],[7.11330941],[7.05]
1277,[-0.3071858],[-0.549],[7.061],[7.61],[7.3681858],[7.61]
1278,[0.8558756],[1.959],[8.209],[6.25],[7.35312439],[6.25]
1279,[0.8844589],[2.641],[7.411],[4.77],[6.5265411],[4.77]
1280,[0.6743326],[2.339],[5.939],[3.6],[5.26466738],[3.6]
1281,[0.43846476],[1.438],[4.238],[2.8],[3.79953524],[2.8]
1282,[0.32072636],[0.986],[3.286],[2.3],[2.96527364],[2.3]
1283,[0.28367925],[0.97],[2.9],[1.93],[2.61632075],[1.93]
1284,[0.18234739],[0.86],[2.48],[1.62],[2.29765261],[1.62]
1285,[-2.247883],[0.224],[2.904],[2.68],[5.15188308],[2.68]
1286,[-1.2217056],[-0.879],[3.351],[4.23],[4.57270556],[4.23]
1287,[-1.315636],[-0.642],[4.178],[4.82],[5.49363604],[4.82]
1288,[-0.6398475],[-0.824],[6.486],[7.31],[7.12584752],[7.31]
1289,[0.18141809],[1.264],[7.774],[6.51],[7.59258191],[6.51]
1290,[0.6258214],[2.293],[7.793],[5.5],[7.16717859],[5.5]
1291,[0.89410746],[2.526],[6.986],[4.46],[6.09189254],[4.46]
1292,[0.7863896],[2.165],[5.595],[3.43],[4.80861041],[3.43]
1293,[0.5767133],[1.678],[4.388],[2.71],[3.81128668],[2.71]
1294,[0.36730117],[1.188],[3.408],[2.22],[3.04069883],[2.22]
1295,[0.37548625],[1.303],[3.363],[2.06],[2.98751375],[2.06]
1296,[0.47091967],[1.558],[3.728],[2.17],[3.25708033],[2.17]
1297,[0.4380982],[1.405],[3.305],[1.9],[2.86690181],[1.9]
1298,[-0.05521789],[1.22],[5.8],[4.58],[5.85521789],[4.58]
1299,[1.6532321],[2.277],[7.887],[5.61],[6.2337679],[5.61]
1300,[1.3476262],[2.197],[6.097],[3.9],[4.74937379],[3.9]
1301,[0.7220181],[1.12],[3.99],[2.87],[3.26798188],[2.87]
1302,[0.38668242],[0.733],[3.003],[2.27],[2.61631758],[2.27]
1303,[0.2187092],[0.711],[2.571],[1.86],[2.3522908],[1.86]
1304,[0.12897465],[0.637],[2.207],[1.57],[2.07802535],[1.57]
1305,[0.12532365],[0.676],[2.016],[1.34],[1.89067635],[1.34]
1306,[0.20463431],[0.669],[1.849],[1.18],[1.64436569],[1.18]
1307,[0.15018271],[0.694],[1.734],[1.04],[1.58381729],[1.04]
1308,[0.06339319],[0.728],[1.698],[0.97],[1.63460681],[0.97]
1309,[0.04294723],[0.71],[1.62],[0.91],[1.57705277],[0.91]
1310,[0.00038162],[0.677],[1.517],[0.84],[1.51661838],[0.84]
1311,[0.09947258],[0.612],[1.392],[0.78],[1.29252742],[0.78]
1312,[0.12532482],[0.507],[1.217],[0.71],[1.09167518],[0.71]
1313,[0.14613779],[0.409],[1.059],[0.65],[0.91286221],[0.65]
1314,[0.22267282],[0.356],[0.936],[0.58],[0.71332718],[0.58]
1315,[0.31025216],[0.371],[0.891],[0.52],[0.58074784],[0.52]
1316,[0.14882468],[0.449],[0.899],[0.45],[0.75017532],[0.45]
1317,[0.28294626],[0.424],[0.844],[0.42],[0.56105374],[0.42]
1318,[-0.11070499],[0.133],[1.363],[1.23],[1.47370499],[1.23]
1319,[-0.9536277],[-2.076],[5.594],[7.67],[6.54762771],[7.67]
1320,[1.4475151],[1.155],[8.845],[7.69],[7.39748487],[7.69]
1321,[1.1597955],[1.744],[7.684],[5.94],[6.52420448],[5.94]
1322,[0.83494556],[1.547],[6.317],[4.77],[5.48205444],[4.77]
1323,[0.26458737],[2.726],[6.676],[3.95],[6.41141263],[3.95]
1324,[0.6993349],[1.864],[5.724],[3.86],[5.02466508],[3.86]
1325,[0.44863084],[0.393],[3.383],[2.99],[2.93436916],[2.99]
1326,[0.29497138],[0.124],[2.484],[2.36],[2.18902862],[2.36]
1327,[0.3264774],[0.233],[2.453],[2.22],[2.12652259],[2.22]
1328,[0.5394232],[-0.434],[2.546],[2.98],[2.00657677],[2.98]
1329,[0.7989174],[-0.238],[2.272],[2.51],[1.47308259],[2.51]
1330,[0.770569],[-0.171],[1.849],[2.02],[1.07843097],[2.02]
1331,[0.7956293],[-0.093],[1.657],[1.75],[0.86137068],[1.75]
1332,[0.8202486],[-0.085],[1.575],[1.66],[0.7547514],[1.66]
1333,[0.8644955],[0.007],[1.487],[1.48],[0.62250448],[1.48]
1334,[1.0777477],[0.059],[1.389],[1.33],[0.3112523],[1.33]
1335,[1.3900962],[0.468],[1.878],[1.41],[0.48790381],[1.41]
1336,[1.924061],[-1.061],[2.959],[4.02],[1.03493906],[4.02]
1337,[1.350062],[-1.804],[3.036],[4.84],[1.68593799],[4.84]
1338,[0.8349503],[-0.942],[2.338],[3.28],[1.50304967],[3.28]
1339,[0.9530287],[-0.644],[1.866],[2.51],[0.91297132],[2.51]
1340,[0.68393105],[-0.451],[1.579],[2.03],[0.89506895],[2.03]
1341,[0.5595565],[-0.315],[1.365],[1.68],[0.80544352],[1.68]
1342,[0.56838894],[-0.235],[1.175],[1.41],[0.60661106],[1.41]
1343,[0.6156535],[-0.191],[1.009],[1.2],[0.39334649],[1.2]
1344,[0.36457556],[-0.157],[0.863],[1.02],[0.49842444],[1.02]
1345,[0.29176223],[-0.132],[0.748],[0.88],[0.45623777],[0.88]
1346,[0.3041704],[-0.094],[0.706],[0.8],[0.4018296],[0.8]
1347,[0.57104266],[0.233],[1.263],[1.03],[0.69195734],[1.03]
1348,[1.0693586],[-0.851],[2.639],[3.49],[1.56964141],[3.49]
1349,[1.6793793],[-0.439],[3.711],[4.15],[2.03162066],[4.15]
1350,[1.9308875],[-1.15],[3.86],[5.01],[1.92911254],[5.01]
1351,[1.8150086],[-0.368],[3.652],[4.02],[1.83699136],[4.02]
1352,[1.0519754],[-0.453],[2.777],[3.23],[1.72502463],[3.23]
1353,[-0.07912531],[-0.066],[5.189],[5.255],[5.26812531],[5.255]
1354,[1.6454977],[-0.636],[6.644],[7.28],[4.99850232],[7.28]
1355,[2.777142],[-0.402],[8.778],[9.18],[6.00085795],[9.18]
1356,[2.578126],[-0.155],[9.765],[9.92],[7.18687405],[9.92]
1357,[1.5652789],[0.321],[7.211],[6.89],[5.64572111],[6.89]
1358,[0.19182268],[-0.326],[4.674],[5.],[4.48217732],[5.]
1359,[-0.27766934],[-0.77],[2.84],[3.61],[3.11766934],[3.61]
1360,[-0.18592536],[-0.432],[2.258],[2.69],[2.44392536],[2.69]
1361,[0.2266916],[-0.312],[1.788],[2.1],[1.5613084],[2.1]
1362,[0.21680714],[-0.139],[1.561],[1.7],[1.34419286],[1.7]
1363,[0.21621044],[-0.083],[1.337],[1.42],[1.12078956],[1.42]
1364,[0.2184387],[-0.039],[1.141],[1.18],[0.9225613],[1.18]
1365,[0.22232871],[-0.021],[0.969],[0.99],[0.74667129],[0.99]
1366,[0.19200629],[-0.011],[0.819],[0.83],[0.62699371],[0.83]
1367,[0.17045303],[-0.001],[0.689],[0.69],[0.51854697],[0.69]
1368,[0.13686188],[0.015],[0.575],[0.56],[0.43813812],[0.56]
1369,[0.13279915],[0.026],[0.476],[0.45],[0.34320085],[0.45]
1370,[0.23199242],[-0.01],[0.39],[0.4],[0.15800758],[0.4]
1371,[0.2455014],[-0.075],[0.315],[0.39],[0.0694986],[0.39]
1372,[0.29845566],[-0.13],[0.25],[0.38],[-0.04845566],[0.38]
1373,[0.39144456],[-0.176],[0.194],[0.37],[-0.19744456],[0.37]
1374,[0.40038845],[-0.215],[0.145],[0.36],[-0.25538845],[0.36]
1375,[0.37530726],[-0.247],[0.103],[0.35],[-0.27230726],[0.35]
1376,[0.34758848],[-0.274],[0.066],[0.34],[-0.28158848],[0.34]
1377,[0.4078576],[-0.285],[0.035],[0.32],[-0.3728576],[0.32]
1378,[0.37455016],[-0.31],[0.],[0.31],[-0.37455016],[0.31]
1379,[0.6362793],[-0.209],[0.091],[0.3],[-0.54527928],[0.3]
1380,[0.49879286],[-0.07],[0.22],[0.29],[-0.27879286],[0.29]
1381,[0.2920428],[-0.045],[0.235],[0.28],[-0.05704279],[0.28]
1382,[0.2240136],[-0.088],[0.182],[0.27],[-0.0420136],[0.27]
1383,[0.26559547],[-0.128],[0.132],[0.26],[-0.13359547],[0.26]
1384,[0.2190313],[-0.151],[0.089],[0.24],[-0.1300313],[0.24]
1385,[0.22255474],[-0.179],[0.051],[0.23],[-0.17155474],[0.23]
1386,[0.7868521],[-0.061],[0.159],[0.22],[-0.62785212],[0.22]
1387,[0.43021613],[0.25],[0.48],[0.23],[0.04978387],[0.23]
1388,[0.23337768],[0.309],[0.549],[0.24],[0.31562232],[0.24]
1389,[0.22468045],[0.219],[0.479],[0.26],[0.25431955],[0.26]
1390,[0.2579372],[0.12],[0.39],[0.27],[0.13206281],[0.27]
1391,[0.20170625],[0.029],[0.309],[0.28],[0.10729375],[0.28]
1392,[0.28823784],[-0.041],[0.239],[0.28],[-0.04923784],[0.28]
1393,[-0.23994699],[0.3],[0.6],[0.3],[0.83994699],[0.3]
1394,[-1.8797028],[-0.946],[2.334],[3.28],[4.21370281],[3.28]
1395,[-0.75833464],[-0.859],[4.141],[5.],[4.89933464],[5.]
1396,[-0.70199966],[-0.409],[3.031],[3.44],[3.73299966],[3.44]
1397,[-0.6367767],[-0.671],[1.779],[2.45],[2.41577669],[2.45]
1398,[-0.41196015],[-0.549],[1.341],[1.89],[1.75296015],[1.89]
1399,[-0.17681402],[-0.382],[1.228],[1.61],[1.40481402],[1.61]
1400,[-0.13414758],[-0.085],[1.325],[1.41],[1.45914758],[1.41]
1401,[-0.12960297],[0.148],[1.478],[1.33],[1.60760297],[1.33]
1402,[-0.09320417],[0.272],[1.612],[1.34],[1.70520417],[1.34]
1403,[-0.10461283],[0.155],[1.545],[1.39],[1.64961283],[1.39]
1404,[-0.11414945],[-0.063],[1.447],[1.51],[1.56114945],[1.51]
1405,[-0.09732822],[-0.163],[1.367],[1.53],[1.46432822],[1.53]
1406,[-0.11202583],[-0.112],[1.228],[1.34],[1.34002583],[1.34]
1407,[-0.1432606],[-0.039],[1.191],[1.23],[1.3342606],[1.23]
1408,[-0.14560425],[0.03],[1.23],[1.2],[1.37560425],[1.2]
1409,[-0.14731482],[0.012],[1.132],[1.12],[1.27931482],[1.12]
1410,[-0.13969365],[0.028],[1.148],[1.12],[1.28769365],[1.12]
1411,[-0.14032829],[0.044],[1.214],[1.17],[1.35432829],[1.17]
1412,[-0.14012536],[-0.157],[1.243],[1.4],[1.38312536],[1.4]
1413,[-0.05122545],[0.074],[1.394],[1.32],[1.44522545],[1.32]
1414,[-0.22755668],[0.19],[1.32],[1.13],[1.54755668],[1.13]
1415,[-0.19091737],[0.198],[1.138],[0.94],[1.32891737],[0.94]
1416,[-0.11631593],[0.205],[1.045],[0.84],[1.16131593],[0.84]
1417,[-0.20705447],[0.202],[0.962],[0.76],[1.16905447],[0.76]
1418,[-0.10329145],[0.165],[0.835],[0.67],[0.93829145],[0.67]
1419,[0.06402239],[0.166],[0.766],[0.6],[0.70197761],[0.6]
1420,[0.00897929],[0.172],[0.722],[0.55],[0.71302071],[0.55]
1421,[-0.10748914],[0.191],[0.641],[0.45],[0.74848914],[0.45]
1422,[-0.06519499],[0.129],[0.529],[0.4],[0.59419499],[0.4]
1423,[-1.649558],[-4.65],[3.],[7.65],[4.64955795],[7.65]
1424,[-1.1135198],[-2.824],[17.896],[20.72],[19.00951979],[20.72]
1425,[0.25088117],[1.698],[12.648],[10.95],[12.39711883],[10.95]
1426,[-0.8819871],[-0.396],[6.194],[6.59],[7.07598709],[6.59]
1427,[-1.0483216],[-1.223],[3.227],[4.45],[4.2753216],[4.45]
1428,[-0.9038627],[-0.305],[2.785],[3.09],[3.68886271],[3.09]
1429,[-0.4851617],[0.282],[2.542],[2.26],[3.02716169],[2.26]
1430,[-0.40946582],[0.108],[1.928],[1.82],[2.33746582],[1.82]
1431,[-0.42699078],[-0.232],[2.028],[2.26],[2.45499078],[2.26]
1432,[-0.1513038],[-0.14],[2.24],[2.38],[2.3913038],[2.38]
1433,[-0.10551244],[0.103],[2.223],[2.12],[2.32851244],[2.12]
1434,[-0.02151397],[0.243],[2.453],[2.21],[2.47451397],[2.21]
1435,[-0.01871666],[0.34],[2.33],[1.99],[2.34871666],[1.99]
1436,[0.07882622],[0.513],[2.133],[1.62],[2.05417378],[1.62]
1437,[0.0785996],[0.005],[1.945],[1.94],[1.8664004],[1.94]
1438,[-1.6716435],[-2.088],[6.152],[8.24],[7.8236435],[8.24]
1439,[0.44037268],[2.792],[8.482],[5.69],[8.04162732],[5.69]
1440,[-0.1257211],[0.859],[4.779],[3.92],[4.9047211],[3.92]
1441,[-0.21696141],[0.075],[2.865],[2.79],[3.08196141],[2.79]
1442,[-0.02033928],[0.123],[2.243],[2.12],[2.26333928],[2.12]
1443,[0.11680441],[0.099],[1.789],[1.69],[1.67219559],[1.69]
1444,[0.19770926],[0.179],[1.559],[1.38],[1.36129074],[1.38]
1445,[0.27361414],[0.195],[1.335],[1.14],[1.06138586],[1.14]
1446,[0.29273015],[0.194],[1.144],[0.95],[0.85126985],[0.95]
1447,[0.33597985],[0.169],[0.979],[0.81],[0.64302015],[0.81]
1448,[0.516114],[0.408],[1.178],[0.77],[0.661886],[0.77]
1449,[-0.19747537],[1.863],[4.153],[2.29],[4.35047537],[2.29]
1450,[1.2892922],[2.683],[6.713],[4.03],[5.42370778],[4.03]
1451,[0.8062388],[1.967],[4.697],[2.73],[3.89076123],[2.73]
1452,[0.688617],[0.596],[2.596],[2.],[1.90738301],[2.]
1453,[0.70232975],[0.387],[2.067],[1.68],[1.36467025],[1.68]
1454,[-0.23675624],[-0.831],[4.579],[5.41],[4.81575624],[5.41]
1455,[1.362388],[0.128],[6.088],[5.96],[4.72561199],[5.96]
1456,[0.77039695],[-0.168],[3.662],[3.83],[2.89160305],[3.83]
