,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1462,[0.24364612],[0.264],[0.834],[0.57],[0.59035388],[0.57]
1463,[0.36297768],[0.346],[0.916],[0.57],[0.55302232],[0.57]
1464,[0.2339598],[0.422],[1.022],[0.6],[0.78804021],[0.6]
1465,[0.27559832],[0.561],[1.251],[0.69],[0.97540168],[0.69]
1466,[0.273345],[0.603],[1.353],[0.75],[1.07965501],[0.75]
1467,[0.34785157],[-0.003],[1.407],[1.41],[1.05914843],[1.41]
1468,[0.395052],[-0.491],[1.619],[2.11],[1.22394801],[2.11]
1469,[0.42616403],[-0.588],[1.882],[2.47],[1.45583597],[2.47]
1470,[0.4048372],[-0.834],[2.036],[2.87],[1.63116281],[2.87]
1471,[0.37984496],[-0.829],[2.201],[3.03],[1.82115504],[3.03]
1472,[0.3127908],[-0.772],[2.098],[2.87],[1.78520919],[2.87]
1473,[0.14583392],[-0.816],[2.334],[3.15],[2.18816608],[3.15]
1474,[-0.12592705],[-0.277],[3.233],[3.51],[3.35892705],[3.51]
1475,[-0.5385139],[0.641],[4.241],[3.6],[4.7795139],[3.6]
1476,[-0.2684194],[0.925],[4.455],[3.53],[4.72341941],[3.53]
1477,[-0.69797117],[0.574],[4.584],[4.01],[5.28197117],[4.01]
1478,[-1.305468],[0.994],[5.654],[4.66],[6.95946796],[4.66]
1479,[-1.1568801],[1.355],[6.165],[4.81],[7.32188014],[4.81]
1480,[-1.07552],[1.491],[6.151],[4.66],[7.22652004],[4.66]
1481,[-0.7328686],[1.832],[6.102],[4.27],[6.83486861],[4.27]
1482,[-0.44871387],[1.904],[5.824],[3.92],[6.27271387],[3.92]
1483,[-0.24199244],[1.928],[5.448],[3.52],[5.68999244],[3.52]
1484,[-0.1963037],[1.738],[4.868],[3.13],[5.0643037],[3.13]
1485,[-0.31116533],[1.42],[4.21],[2.79],[4.52116533],[2.79]
1486,[-0.43439028],[1.063],[3.553],[2.49],[3.98739028],[2.49]
1487,[-0.44928235],[0.763],[2.993],[2.23],[3.44228235],[2.23]
1488,[-0.44959232],[0.515],[2.515],[2.],[2.96459232],[2.]
1489,[-0.48095864],[0.289],[2.109],[1.82],[2.58995864],[1.82]
1490,[-0.49501395],[0.161],[1.821],[1.66],[2.31601395],[1.66]
1491,[-0.37419435],[0.182],[1.712],[1.53],[2.08619435],[1.53]
1492,[-0.39119172],[0.237],[1.647],[1.41],[2.03819172],[1.41]
1493,[-0.32995063],[0.222],[1.552],[1.33],[1.88195063],[1.33]
1494,[-0.25959498],[0.213],[1.463],[1.25],[1.72259498],[1.25]
1495,[-0.20345378],[0.198],[1.398],[1.2],[1.60145378],[1.2]
1496,[-0.00299674],[0.213],[1.363],[1.15],[1.36599674],[1.15]
1497,[-0.01527465],[0.219],[1.309],[1.09],[1.32427465],[1.09]
1498,[-0.21133234],[0.181],[1.221],[1.04],[1.43233234],[1.04]
1499,[-0.13970853],[-0.105],[1.195],[1.3],[1.33470853],[1.3]
1500,[-0.4152851],[-1.235],[1.585],[2.82],[2.00028511],[2.82]
1501,[0.00495158],[-0.834],[2.556],[3.39],[2.55104842],[3.39]
1502,[0.07244961],[-0.489],[3.091],[3.58],[3.01855039],[3.58]
1503,[0.00892442],[-0.425],[3.075],[3.5],[3.06607558],[3.5]
1504,[-0.10674854],[-0.498],[2.692],[3.19],[2.79874854],[3.19]
1505,[-0.14021066],[-0.595],[2.265],[2.86],[2.40521066],[2.86]
1506,[-0.11982749],[-0.649],[1.901],[2.55],[2.02082749],[2.55]
1507,[-0.1719162],[-0.586],[1.704],[2.29],[1.8759162],[2.29]
1508,[-0.20646657],[-0.474],[1.596],[2.07],[1.80246657],[2.07]
1509,[-0.19780684],[-0.376],[1.494],[1.87],[1.69180684],[1.87]
1510,[-0.15979773],[-0.246],[1.474],[1.72],[1.63379773],[1.72]
1511,[-0.12476006],[-0.084],[1.536],[1.62],[1.66076006],[1.62]
1512,[-0.257444],[0.022],[1.522],[1.5],[1.77944399],[1.5]
1513,[-0.34102446],[0.027],[1.427],[1.4],[1.76802446],[1.4]
1514,[-0.1838116],[0.035],[1.425],[1.39],[1.6088116],[1.39]
1515,[-0.26595953],[0.039],[1.439],[1.4],[1.70495953],[1.4]
1516,[-0.29728502],[-0.162],[1.628],[1.79],[1.92528502],[1.79]
1517,[-0.15840784],[-0.227],[1.903],[2.13],[2.06140784],[2.13]
1518,[0.05831154],[-0.336],[1.884],[2.22],[1.82568846],[2.22]
1519,[0.06511861],[-0.317],[1.953],[2.27],[1.88788139],[2.27]
1520,[0.02943794],[-0.299],[1.901],[2.2],[1.87156206],[2.2]
1521,[0.03942528],[-0.328],[1.742],[2.07],[1.70257472],[2.07]
1522,[0.03638572],[-0.284],[1.636],[1.92],[1.59961428],[1.92]
1523,[0.02163856],[-0.253],[1.537],[1.79],[1.51536144],[1.79]
1524,[-0.06288999],[-0.137],[1.573],[1.71],[1.63588999],[1.71]
1525,[-0.21997735],[-0.087],[1.733],[1.82],[1.95297735],[1.82]
1526,[-0.18263839],[-0.032],[1.888],[1.92],[2.07063839],[1.92]
1527,[-0.1289483],[0.024],[1.914],[1.89],[2.0429483],[1.89]
1528,[-0.04365],[0.01],[1.82],[1.81],[1.86365],[1.81]
1529,[-0.03690823],[0.073],[1.803],[1.73],[1.83990823],[1.73]
1530,[0.04113987],[0.107],[1.867],[1.76],[1.82586013],[1.76]
1531,[0.00439529],[0.165],[1.875],[1.71],[1.87060471],[1.71]
1532,[0.0073861],[0.13],[1.77],[1.64],[1.7626139],[1.64]
1533,[0.02747351],[0.138],[1.788],[1.65],[1.76052649],[1.65]
1534,[-0.01052775],[0.18],[1.91],[1.73],[1.92052775],[1.73]
1535,[0.06892735],[-0.046],[2.144],[2.19],[2.07507265],[2.19]
1536,[0.03052627],[-0.348],[2.282],[2.63],[2.25147373],[2.63]
1537,[-0.56411195],[-0.585],[2.745],[3.33],[3.30911195],[3.33]
1538,[-0.43082267],[-0.674],[3.536],[4.21],[3.96682267],[4.21]
1539,[-0.2106213],[-0.614],[3.716],[4.33],[3.9266213],[4.33]
1540,[-0.17744628],[-0.25],[3.79],[4.04],[3.96744628],[4.04]
1541,[-0.039069],[0.222],[4.012],[3.79],[4.051069],[3.79]
1542,[0.05465101],[0.526],[4.246],[3.72],[4.19134899],[3.72]
1543,[0.09503013],[0.757],[4.417],[3.66],[4.32196987],[3.66]
1544,[0.01363207],[0.666],[4.156],[3.49],[4.14236793],[3.49]
1545,[0.03203975],[0.473],[3.693],[3.22],[3.66096025],[3.22]
1546,[-0.06979862],[0.385],[3.335],[2.95],[3.40479862],[2.95]
1547,[-0.07579453],[0.375],[3.075],[2.7],[3.15079453],[2.7]
1548,[-0.30254385],[0.271],[2.721],[2.45],[3.02354385],[2.45]
1549,[-0.27618444],[0.088],[2.308],[2.22],[2.58418444],[2.22]
1550,[-0.1845611],[-0.04],[1.97],[2.01],[2.1545611],[2.01]
1551,[-0.06906444],[-0.016],[1.814],[1.83],[1.88306444],[1.83]
1552,[-0.03286226],[0.027],[1.707],[1.68],[1.73986226],[1.68]
1553,[-0.00264537],[0.066],[1.606],[1.54],[1.60864537],[1.54]
1554,[0.01891918],[0.101],[1.511],[1.41],[1.49208082],[1.41]
1555,[0.03400995],[0.111],[1.421],[1.31],[1.38699005],[1.31]
1556,[0.03873135],[0.107],[1.337],[1.23],[1.29826865],[1.23]
1557,[0.03957558],[0.097],[1.257],[1.16],[1.21742442],[1.16]
1558,[0.03988983],[0.092],[1.182],[1.09],[1.14211017],[1.09]
1559,[0.03973298],[0.081],[1.111],[1.03],[1.07126702],[1.03]
1560,[0.03772528],[0.059],[1.039],[0.98],[1.00127472],[0.98]
1561,[0.03905901],[0.056],[0.986],[0.93],[0.94694099],[0.93]
1562,[0.02991086],[0.042],[0.932],[0.89],[0.90208914],[0.89]
1563,[0.03155535],[0.031],[0.881],[0.85],[0.84944465],[0.85]
1564,[0.02074295],[0.003],[0.833],[0.83],[0.81225705],[0.83]
1565,[0.01999988],[-0.011],[0.789],[0.8],[0.76900012],[0.8]
1566,[0.03475428],[-0.023],[0.747],[0.77],[0.71224572],[0.77]
1567,[0.03670494],[-0.044],[0.706],[0.75],[0.66929506],[0.75]
1568,[0.02460919],[-0.052],[0.668],[0.72],[0.64339081],[0.72]
1569,[-0.03213672],[-0.052],[0.638],[0.69],[0.67013672],[0.69]
1570,[-0.03958934],[-0.061],[0.609],[0.67],[0.64858934],[0.67]
1571,[-0.02312486],[-0.073],[0.577],[0.65],[0.60012486],[0.65]
1572,[0.00378492],[-0.084],[0.546],[0.63],[0.54221508],[0.63]
1573,[0.01432905],[-0.094],[0.516],[0.61],[0.50167095],[0.61]
1574,[0.02679738],[-0.102],[0.488],[0.59],[0.46120262],[0.59]
1575,[0.02212641],[-0.109],[0.461],[0.57],[0.43887359],[0.57]
1576,[0.02461386],[-0.103],[0.437],[0.54],[0.41238614],[0.54]
1577,[0.01027923],[-0.087],[0.413],[0.5],[0.40272077],[0.5]
1578,[0.02262495],[-0.079],[0.391],[0.47],[0.36837505],[0.47]
1579,[0.02402752],[-0.081],[0.369],[0.45],[0.34497248],[0.45]
1580,[-0.0046095],[-0.115],[0.365],[0.48],[0.3696095],[0.48]
1581,[-0.00646868],[-0.106],[0.384],[0.49],[0.39046868],[0.49]
1582,[0.01338114],[-0.092],[0.398],[0.49],[0.38461886],[0.49]
1583,[0.04802758],[0.04],[0.56],[0.52],[0.51197242],[0.52]
1584,[0.04775915],[0.265],[0.795],[0.53],[0.74724085],[0.53]
1585,[0.06676695],[0.399],[0.969],[0.57],[0.90223305],[0.57]
1586,[0.12246522],[0.571],[1.201],[0.63],[1.07853478],[0.63]
1587,[0.14640535],[0.609],[1.439],[0.83],[1.29259465],[0.83]
1588,[0.09959671],[0.025],[1.875],[1.85],[1.77540329],[1.85]
1589,[0.03298698],[-0.734],[2.376],[3.11],[2.34301302],[3.11]
1590,[0.0675392],[-0.746],[2.424],[3.17],[2.3564608],[3.17]
1591,[-0.00704146],[-0.925],[2.095],[3.02],[2.10204146],[3.02]
1592,[0.05192178],[-1.128],[2.012],[3.14],[1.96007822],[3.14]
1593,[-0.00682553],[-1.157],[1.933],[3.09],[1.93982553],[3.09]
1594,[-0.00066063],[-1.154],[1.666],[2.82],[1.66666063],[2.82]
1595,[0.01886121],[-1.105],[1.535],[2.64],[1.51613879],[2.64]
1596,[0.03046778],[-1.016],[1.444],[2.46],[1.41353222],[2.46]
1597,[0.03517398],[-0.921],[1.359],[2.28],[1.32382602],[2.28]
1598,[0.035318],[-0.822],[1.278],[2.1],[1.242682],[2.1]
1599,[0.03651527],[-0.718],[1.202],[1.92],[1.16548473],[1.92]
1600,[0.03929213],[-0.61],[1.13],[1.74],[1.09070787],[1.74]
1601,[0.03804304],[-0.497],[1.063],[1.56],[1.02495696],[1.56]
1602,[0.03851722],[-0.38],[1.],[1.38],[0.96148278],[1.38]
1603,[0.03952979],[-0.26],[0.94],[1.2],[0.90047021],[1.2]
1604,[0.03826202],[-0.25],[0.88],[1.13],[0.84173798],[1.13]
1605,[0.02958195],[-0.225],[0.835],[1.06],[0.80541805],[1.06]
1606,[0.03503653],[-0.22],[0.79],[1.01],[0.75496347],[1.01]
1607,[0.03718907],[-0.202],[0.748],[0.95],[0.71081093],[0.95]
1608,[0.03777748],[-0.192],[0.708],[0.9],[0.67022252],[0.9]
1609,[0.03694232],[-0.2],[0.67],[0.87],[0.63305768],[0.87]
1610,[0.00378033],[-0.196],[0.634],[0.83],[0.63021967],[0.83]
1611,[0.01370778],[-0.19],[0.6],[0.79],[0.58629222],[0.79]
1612,[-0.02389896],[-0.191],[0.569],[0.76],[0.59289896],[0.76]
1613,[0.03113142],[-0.122],[0.608],[0.73],[0.57686858],[0.73]
1614,[-0.00477548],[-0.056],[0.654],[0.71],[0.65877548],[0.71]
1615,[0.06962442],[0.005],[0.705],[0.7],[0.63537558],[0.7]
1616,[0.0180613],[0.044],[0.754],[0.71],[0.7359387],[0.71]
1617,[0.08142893],[-0.001],[0.769],[0.77],[0.68757107],[0.77]
1618,[0.05309357],[0.001],[0.781],[0.78],[0.72790643],[0.78]
1619,[0.03334323],[-0.004],[0.756],[0.76],[0.72265677],[0.76]
1620,[0.03142181],[0.013],[0.753],[0.74],[0.72157819],[0.74]
1621,[0.01594726],[0.027],[0.757],[0.73],[0.74105274],[0.73]
1622,[-0.00673802],[0.038],[0.748],[0.71],[0.75473802],[0.71]
1623,[0.04061384],[0.036],[0.726],[0.69],[0.68538616],[0.69]
1624,[0.03702112],[0.018],[0.688],[0.67],[0.65097888],[0.67]
1625,[0.03941526],[0.001],[0.651],[0.65],[0.61158474],[0.65]
1626,[0.03618528],[-0.013],[0.617],[0.63],[0.58081472],[0.63]
1627,[0.03216392],[-0.026],[0.584],[0.61],[0.55183608],[0.61]
1628,[0.02720974],[-0.036],[0.554],[0.59],[0.52679026],[0.59]
1629,[0.02740221],[-0.045],[0.525],[0.57],[0.49759779],[0.57]
1630,[-0.00127783],[-0.041],[0.499],[0.54],[0.50027783],[0.54]
1631,[-0.01682696],[-0.034],[0.486],[0.52],[0.50282696],[0.52]
1632,[-0.01496176],[0.033],[0.563],[0.53],[0.57796176],[0.53]
1633,[-0.03137348],[0.322],[1.002],[0.68],[1.03337348],[0.68]
1634,[0.09590183],[0.705],[1.535],[0.83],[1.43909817],[0.83]
1635,[0.04237354],[0.773],[1.633],[0.86],[1.59062646],[0.86]
1636,[0.02140915],[0.6],[1.45],[0.85],[1.42859085],[0.85]
1637,[0.00567209],[0.533],[1.373],[0.84],[1.36732791],[0.84]
1638,[0.00806684],[0.48],[1.3],[0.82],[1.29193316],[0.82]
1639,[0.01008815],[0.432],[1.222],[0.79],[1.21191185],[0.79]
1640,[-0.00365186],[0.382],[1.152],[0.77],[1.15565186],[0.77]
1641,[-0.00809486],[0.342],[1.092],[0.75],[1.10009486],[0.75]
1642,[-0.04639805],[0.367],[1.097],[0.73],[1.14339805],[0.73]
1643,[-0.04209941],[0.393],[1.243],[0.85],[1.28509941],[0.85]
1644,[0.04418036],[0.363],[1.413],[1.05],[1.36881964],[1.05]
1645,[0.08904442],[0.224],[1.564],[1.34],[1.47495558],[1.34]
1646,[0.07396974],[-0.02],[1.68],[1.7],[1.60603026],[1.7]
1647,[0.06937185],[-0.035],[1.745],[1.78],[1.67562815],[1.78]
1648,[0.04985015],[0.044],[1.904],[1.86],[1.85414985],[1.86]
1649,[-0.00513827],[0.122],[2.002],[1.88],[2.00713827],[1.88]
1650,[-0.00109721],[0.03],[1.85],[1.82],[1.85109721],[1.82]
1651,[0.01932539],[-0.013],[1.687],[1.7],[1.66767461],[1.7]
1652,[0.02355097],[0.029],[1.589],[1.56],[1.56544903],[1.56]
1653,[0.0255899],[0.056],[1.496],[1.44],[1.4704101],[1.44]
1654,[0.0262268],[0.059],[1.409],[1.35],[1.3827732],[1.35]
1655,[-0.01731668],[0.017],[1.347],[1.33],[1.36431668],[1.33]
1656,[0.00778908],[0.036],[1.296],[1.26],[1.28821092],[1.26]
1657,[-0.00077807],[0.028],[1.238],[1.21],[1.23877807],[1.21]
1658,[0.01098534],[0.029],[1.179],[1.15],[1.16801466],[1.15]
1659,[0.01388945],[0.023],[1.113],[1.09],[1.09911055],[1.09]
1660,[-0.02658684],[0.014],[1.054],[1.04],[1.08058684],[1.04]
1661,[-0.05064301],[0.051],[1.041],[0.99],[1.09164301],[0.99]
1662,[-0.01100091],[0.083],[1.023],[0.94],[1.03400091],[0.94]
1663,[0.01678088],[0.058],[0.958],[0.9],[0.94121912],[0.9]
1664,[-0.00432105],[0.054],[0.914],[0.86],[0.91832105],[0.86]
1665,[0.00293224],[0.036],[0.866],[0.83],[0.86306776],[0.83]
1666,[0.01702453],[0.021],[0.821],[0.8],[0.80397547],[0.8]
1667,[0.00984924],[0.008],[0.778],[0.77],[0.76815076],[0.77]
1668,[0.00987376],[-0.003],[0.737],[0.74],[0.72712624],[0.74]
1669,[0.00787758],[-0.011],[0.699],[0.71],[0.69112242],[0.71]
1670,[-0.00921146],[-0.028],[0.662],[0.69],[0.67121146],[0.69]
1671,[-0.01834489],[-0.044],[0.636],[0.68],[0.65434489],[0.68]
1672,[0.00113597],[-0.046],[0.614],[0.66],[0.61286403],[0.66]
1673,[0.00981393],[-0.056],[0.584],[0.64],[0.57418607],[0.64]
1674,[-0.02161069],[-0.076],[0.554],[0.63],[0.57561069],[0.63]
1675,[-0.02079232],[-0.086],[0.534],[0.62],[0.55479232],[0.62]
1676,[-0.02681956],[-0.063],[0.547],[0.61],[0.57381956],[0.61]
1677,[-0.0348333],[-0.042],[0.558],[0.6],[0.5928333],[0.6]
1678,[-0.03314138],[0.016],[0.616],[0.6],[0.64914138],[0.6]
1679,[-0.01563913],[0.062],[0.652],[0.59],[0.66763913],[0.59]
1680,[0.00360092],[0.047],[0.667],[0.62],[0.66339908],[0.62]
1681,[0.02960162],[0.077],[0.717],[0.64],[0.68739838],[0.64]
1682,[0.01305484],[0.082],[0.722],[0.64],[0.70894516],[0.64]
1683,[0.01829854],[0.054],[0.684],[0.63],[0.66570146],[0.63]
1684,[-0.00464689],[0.035],[0.655],[0.62],[0.65964689],[0.62]
1685,[-0.0155651],[0.01],[0.62],[0.61],[0.6355651],[0.61]
1686,[-0.02989417],[-0.017],[0.593],[0.61],[0.62289417],[0.61]
1687,[-0.05899203],[-0.014],[0.606],[0.62],[0.66499203],[0.62]
1688,[-0.0809034],[0.056],[0.696],[0.64],[0.7769034],[0.64]
1689,[-0.37057114],[0.147],[1.007],[0.86],[1.37757114],[0.86]
1690,[-0.52261055],[0.073],[1.433],[1.36],[1.95561055],[1.36]
1691,[-0.5647094],[0.179],[2.289],[2.11],[2.85370942],[2.11]
1692,[-0.24685308],[0.299],[3.279],[2.98],[3.52585308],[2.98]
1693,[-0.23118499],[0.19],[4.31],[4.12],[4.54118499],[4.12]
1694,[-0.09711996],[0.349],[4.649],[4.3],[4.74611996],[4.3]
1695,[-0.23212755],[0.134],[4.194],[4.06],[4.42612755],[4.06]
1696,[-0.39461696],[0.087],[3.897],[3.81],[4.29161696],[3.81]
1697,[-0.15586102],[0.059],[3.979],[3.92],[4.13486102],[3.92]
1698,[0.01662464],[0.061],[4.351],[4.29],[4.33437536],[4.29]
1699,[0.04206239],[0.064],[4.624],[4.56],[4.58193761],[4.56]
1700,[-0.01809556],[0.145],[4.575],[4.43],[4.59309556],[4.43]
1701,[-0.16681215],[0.031],[4.181],[4.15],[4.34781215],[4.15]
1702,[-0.26835752],[-0.095],[3.695],[3.79],[3.96335752],[3.79]
1703,[-0.29674152],[-0.039],[3.411],[3.45],[3.70774152],[3.45]
1704,[-0.09080797],[0.1],[3.47],[3.37],[3.56080797],[3.37]
1705,[-0.03789733],[0.129],[3.509],[3.38],[3.54689733],[3.38]
1706,[0.02498399],[0.288],[3.618],[3.33],[3.59301601],[3.33]
1707,[-0.08655739],[0.376],[3.596],[3.22],[3.68255739],[3.22]
1708,[-0.13809419],[0.17],[3.19],[3.02],[3.32809419],[3.02]
1709,[-0.29310697],[0.02],[2.88],[2.86],[3.17310697],[2.86]
1710,[-0.48693043],[-0.111],[2.819],[2.93],[3.30593043],[2.93]
1711,[-0.79384404],[-0.185],[3.595],[3.78],[4.38884404],[3.78]
1712,[-0.5932137],[-0.136],[4.004],[4.14],[4.59721368],[4.14]
1713,[-0.63225067],[-0.638],[3.562],[4.2],[4.19425067],[4.2]
1714,[-0.41305158],[-0.904],[3.416],[4.32],[3.82905158],[4.32]
1715,[-0.3583399],[-0.989],[3.251],[4.24],[3.60933991],[4.24]
1716,[-0.14505602],[-0.965],[3.125],[4.09],[3.27005602],[4.09]
1717,[-0.17261243],[-0.877],[2.933],[3.81],[3.10561243],[3.81]
1718,[-0.29008406],[-0.949],[2.601],[3.55],[2.89108406],[3.55]
1719,[-0.36572143],[-0.921],[2.299],[3.22],[2.66472143],[3.22]
1720,[-0.2862363],[-0.866],[2.054],[2.92],[2.34023629],[2.92]
1721,[-0.2649508],[-0.869],[1.851],[2.72],[2.11595081],[2.72]
1722,[-0.14577031],[-0.827],[1.683],[2.51],[1.82877031],[2.51]
1723,[0.00135758],[-0.729],[1.601],[2.33],[1.59964242],[2.33]
1724,[0.10199828],[-0.643],[1.517],[2.16],[1.41500172],[2.16]
1725,[0.15938267],[-0.544],[1.436],[1.98],[1.27661733],[1.98]
1726,[0.31223467],[-0.49],[1.41],[1.9],[1.09776533],[1.9]
1727,[0.2520493],[-0.372],[1.608],[1.98],[1.3559507],[1.98]
1728,[0.32074797],[-0.178],[1.742],[1.92],[1.42125203],[1.92]
1729,[0.04290996],[-0.216],[1.594],[1.81],[1.55109004],[1.81]
1730,[-0.11261924],[-0.2],[1.49],[1.69],[1.60261924],[1.69]
1731,[-0.2102957],[-0.193],[1.387],[1.58],[1.59729571],[1.58]
1732,[-0.17852929],[-0.168],[1.292],[1.46],[1.47052929],[1.46]
1733,[-0.09103792],[-0.164],[1.206],[1.37],[1.29703792],[1.37]
1734,[0.05801512],[-0.158],[1.122],[1.28],[1.06398488],[1.28]
1735,[0.13390684],[-0.18],[1.04],[1.22],[0.90609316],[1.22]
1736,[0.15624028],[-0.202],[0.958],[1.16],[0.80175972],[1.16]
1737,[0.14637557],[-0.052],[1.098],[1.15],[0.95162443],[1.15]
1738,[0.2071257],[0.197],[1.417],[1.22],[1.20987431],[1.22]
1739,[0.21829772],[0.271],[1.501],[1.23],[1.28270228],[1.23]
1740,[0.04950956],[0.202],[1.392],[1.19],[1.34249044],[1.19]
1741,[-0.07231709],[0.14],[1.3],[1.16],[1.37231709],[1.16]
1742,[0.12213565],[0.168],[1.298],[1.13],[1.17586435],[1.13]
1743,[0.2370742],[0.235],[1.385],[1.15],[1.1479258],[1.15]
1744,[0.16044638],[0.072],[1.502],[1.43],[1.34155362],[1.43]
1745,[0.18727902],[-0.139],[1.551],[1.69],[1.36372098],[1.69]
1746,[0.15285468],[-0.182],[1.478],[1.66],[1.32514532],[1.66]
1747,[0.01648254],[-0.193],[1.367],[1.56],[1.35051746],[1.56]
1748,[0.06531146],[-0.193],[1.287],[1.48],[1.22168854],[1.48]
1749,[0.15697649],[-0.106],[1.354],[1.46],[1.19702351],[1.46]
1750,[0.1798842],[-0.01],[1.39],[1.4],[1.2101158],[1.4]
1751,[0.02423078],[-0.037],[1.283],[1.32],[1.25876922],[1.32]
1752,[-0.03875931],[-0.117],[1.193],[1.31],[1.23175931],[1.31]
1753,[0.18966916],[-0.147],[1.183],[1.33],[0.99333084],[1.33]
1754,[0.10476838],[-0.139],[1.161],[1.3],[1.05623162],[1.3]
1755,[0.12308541],[-0.173],[1.087],[1.26],[0.96391459],[1.26]
1756,[0.0299208],[-0.214],[1.016],[1.23],[0.9860792],[1.23]
1757,[0.20390815],[-0.239],[1.011],[1.25],[0.80709185],[1.25]
1758,[0.33499676],[-0.221],[1.079],[1.3],[0.74400324],[1.3]
1759,[0.33217978],[-0.146],[1.174],[1.32],[0.84182022],[1.32]
1760,[0.33345214],[-0.062],[1.338],[1.4],[1.00454786],[1.4]
1761,[0.3865861],[-0.071],[1.389],[1.46],[1.0024139],[1.46]
1762,[0.3670784],[-0.074],[1.326],[1.4],[0.95892161],[1.4]
1763,[0.30036455],[-0.091],[1.259],[1.35],[0.95863545],[1.35]
1764,[0.31539634],[-0.057],[1.253],[1.31],[0.93760366],[1.31]
1765,[0.39258772],[0.004],[1.274],[1.27],[0.88141228],[1.27]
1766,[0.30394408],[-0.018],[1.202],[1.22],[0.89805592],[1.22]
1767,[0.33779752],[-0.016],[1.144],[1.16],[0.80620248],[1.16]
1768,[0.25091162],[-0.032],[1.088],[1.12],[0.83708838],[1.12]
1769,[0.24933794],[-0.049],[1.021],[1.07],[0.77166206],[1.07]
1770,[0.29116714],[-0.03],[1.01],[1.04],[0.71883286],[1.04]
1771,[0.34688053],[-0.026],[1.004],[1.03],[0.65711947],[1.03]
1772,[0.26917565],[-0.003],[0.967],[0.97],[0.69782435],[0.97]
1773,[0.30065513],[-0.045],[0.905],[0.95],[0.60434487],[0.95]
1774,[0.27861232],[-0.067],[0.853],[0.92],[0.57438768],[0.92]
1775,[0.27887687],[-0.025],[0.985],[1.01],[0.70612313],[1.01]
1776,[0.30709872],[0.061],[1.081],[1.02],[0.77390128],[1.02]
1777,[0.17612684],[-0.008],[0.992],[1.],[0.81587316],[1.]
1778,[0.18137595],[-0.055],[0.935],[0.99],[0.75362405],[0.99]
1779,[0.3300594],[-0.06],[0.95],[1.01],[0.61994059],[1.01]
1780,[0.32418886],[-0.075],[1.085],[1.16],[0.76081114],[1.16]
1781,[0.38643834],[-0.195],[1.245],[1.44],[0.85856166],[1.44]
1782,[0.21964967],[-0.476],[1.484],[1.96],[1.26435033],[1.96]
1783,[0.30711952],[-0.779],[1.771],[2.55],[1.46388048],[2.55]
1784,[0.36223173],[-1.],[1.67],[2.67],[1.30776827],[2.67]
1785,[0.35058013],[-1.095],[1.505],[2.6],[1.15441987],[2.6]
1786,[0.3439046],[-1.056],[1.464],[2.52],[1.12009539],[2.52]
1787,[0.33244103],[-1.012],[1.418],[2.43],[1.08555897],[2.43]
1788,[0.22667041],[-0.926],[1.314],[2.24],[1.08732959],[2.24]
1789,[0.16600317],[-0.838],[1.212],[2.05],[1.04599683],[2.05]
1790,[0.089368],[-0.744],[1.116],[1.86],[1.026632],[1.86]
1791,[0.07745837],[-0.657],[1.033],[1.69],[0.95554163],[1.69]
1792,[0.05673051],[-0.596],[0.954],[1.55],[0.89726949],[1.55]
1793,[0.05646199],[-0.549],[0.871],[1.42],[0.81453801],[1.42]
1794,[0.02606513],[-0.533],[0.797],[1.33],[0.77093487],[1.33]
1795,[0.06307508],[-0.487],[0.773],[1.26],[0.70992492],[1.26]
1796,[0.05208987],[-0.252],[1.058],[1.31],[1.00591013],[1.31]
1797,[0.26567048],[0.011],[1.351],[1.34],[1.08532952],[1.34]
1798,[0.28346127],[0.026],[1.336],[1.31],[1.05253873],[1.31]
1799,[0.21686855],[0.024],[1.324],[1.3],[1.10713145],[1.3]
1800,[0.205313],[0.098],[1.378],[1.28],[1.172687],[1.28]
1801,[0.22291145],[0.139],[1.369],[1.23],[1.14608855],[1.23]
1802,[0.2056599],[0.153],[1.333],[1.18],[1.1273401],[1.18]
1803,[0.25697714],[0.226],[1.376],[1.15],[1.11902286],[1.15]
1804,[0.2959127],[0.265],[1.365],[1.1],[1.06908729],[1.1]
1805,[0.26153448],[0.203],[1.263],[1.06],[1.00146552],[1.06]
1806,[0.27384865],[0.184],[1.194],[1.01],[0.92015135],[1.01]
1807,[0.20472702],[0.158],[1.128],[0.97],[0.92327298],[0.97]
1808,[-0.01876815],[0.25],[1.3],[1.05],[1.31876815],[1.05]
1809,[-0.43473077],[0.901],[2.221],[1.32],[2.65573077],[1.32]
1810,[-0.11485849],[1.456],[2.876],[1.42],[2.99085849],[1.42]
1811,[-0.10050157],[1.162],[2.552],[1.39],[2.65250157],[1.39]
1812,[-0.18039475],[0.797],[2.177],[1.38],[2.35739475],[1.38]
1813,[-0.26668584],[0.816],[2.306],[1.49],[2.57268584],[1.49]
1814,[-0.32535237],[0.848],[2.338],[1.49],[2.66335237],[1.49]
1815,[-0.4981574],[0.904],[2.534],[1.63],[3.03215741],[1.63]
1816,[-0.42029095],[1.143],[2.913],[1.77],[3.33329095],[1.77]
1817,[-0.48170874],[1.257],[3.097],[1.84],[3.57870874],[1.84]
1818,[-0.39475453],[1.147],[3.117],[1.97],[3.51175453],[1.97]
1819,[-0.52834344],[0.813],[2.713],[1.9],[3.24134344],[1.9]
