,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1465,[-0.36741254],[-0.426],[1.084],[1.51],[1.45141254],[1.51]
1466,[-0.08337124],[-0.091],[1.159],[1.25],[1.24237124],[1.25]
1467,[-0.3324408],[-0.382],[1.188],[1.57],[1.52044079],[1.57]
1468,[-0.07060549],[-0.184],[1.426],[1.61],[1.49660549],[1.61]
1469,[-0.1942883],[-0.141],[1.659],[1.8],[1.8532883],[1.8]
1470,[-0.39994326],[-0.273],[1.917],[2.19],[2.31694326],[2.19]
1471,[0.07366335],[0.095],[2.035],[1.94],[1.96133665],[1.94]
1472,[0.00485035],[0.176],[1.856],[1.68],[1.85114965],[1.68]
1473,[-0.2575743],[-0.629],[1.731],[2.36],[1.98857429],[2.36]
1474,[-0.13154075],[-0.296],[1.744],[2.04],[1.87554075],[2.04]
1475,[-0.8180355],[-0.875],[2.065],[2.94],[2.88303548],[2.94]
1476,[-0.02513705],[-0.425],[2.255],[2.68],[2.28013705],[2.68]
1477,[-0.6756263],[-0.542],[2.368],[2.91],[3.04362628],[2.91]
1478,[-0.8820403],[-1.444],[3.026],[4.47],[3.90804032],[4.47]
1479,[0.06376043],[-0.006],[3.254],[3.26],[3.19023957],[3.26]
1480,[-0.10192817],[0.224],[3.034],[2.81],[3.13592817],[2.81]
1481,[0.07922122],[0.431],[2.871],[2.44],[2.79177878],[2.44]
1482,[0.17611536],[0.47],[2.66],[2.19],[2.48388464],[2.19]
1483,[0.1319554],[0.54],[2.39],[1.85],[2.2580446],[1.85]
1484,[0.09277914],[0.482],[2.072],[1.59],[1.97922086],[1.59]
1485,[0.07035049],[0.399],[1.789],[1.39],[1.71864951],[1.39]
1486,[0.07126589],[0.293],[1.523],[1.23],[1.45173411],[1.23]
1487,[0.07370798],[0.22],[1.31],[1.09],[1.23629202],[1.09]
1488,[0.10222472],[0.135],[1.125],[0.99],[1.02277528],[0.99]
1489,[0.06139573],[0.051],[0.961],[0.91],[0.89960427],[0.91]
1490,[0.0041653],[0.036],[0.916],[0.88],[0.9118347],[0.88]
1491,[-0.02761268],[0.085],[0.905],[0.82],[0.93261268],[0.82]
1492,[-0.07960995],[0.086],[0.906],[0.82],[0.98560995],[0.82]
1493,[-0.06261455],[0.139],[0.899],[0.76],[0.96161455],[0.76]
1494,[-0.05846583],[0.17],[0.88],[0.71],[0.93846583],[0.71]
1495,[-0.10227286],[0.182],[0.862],[0.68],[0.96427286],[0.68]
1496,[-0.12707807],[0.192],[0.852],[0.66],[0.97907807],[0.66]
1497,[-0.17189707],[0.208],[0.838],[0.63],[1.00989707],[0.63]
1498,[-0.20948137],[0.228],[0.818],[0.59],[1.02748137],[0.59]
1499,[-0.3973865],[-0.373],[0.987],[1.36],[1.38438649],[1.36]
1500,[-0.7857347],[-0.699],[1.921],[2.62],[2.70673471],[2.62]
1501,[0.2537156],[0.541],[2.731],[2.19],[2.4772844],[2.19]
1502,[0.45464864],[0.382],[2.782],[2.4],[2.32735136],[2.4]
1503,[0.648039],[0.75],[2.61],[1.86],[1.96196102],[1.86]
1504,[0.5663527],[0.698],[2.268],[1.57],[1.70164727],[1.57]
1505,[0.46640438],[0.577],[1.937],[1.36],[1.47059562],[1.36]
1506,[0.40492088],[0.436],[1.646],[1.21],[1.24107912],[1.21]
1507,[0.30003354],[0.346],[1.406],[1.06],[1.10596646],[1.06]
1508,[0.23700367],[0.25],[1.21],[0.96],[0.97299633],[0.96]
1509,[0.21712577],[0.146],[1.036],[0.89],[0.81887423],[0.89]
1510,[0.14368029],[0.098],[0.918],[0.82],[0.77431971],[0.82]
1511,[0.08786677],[0.116],[0.906],[0.79],[0.81813323],[0.79]
1512,[0.06158279],[0.152],[0.892],[0.74],[0.83041721],[0.74]
1513,[0.02973796],[0.19],[0.87],[0.68],[0.84026204],[0.68]
1514,[-0.00567883],[0.206],[0.866],[0.66],[0.87167883],[0.66]
1515,[0.00461063],[0.221],[0.861],[0.64],[0.85638937],[0.64]
1516,[-0.42616603],[-0.005],[1.175],[1.18],[1.60116603],[1.18]
1517,[0.31833863],[0.407],[1.427],[1.02],[1.10866137],[1.02]
1518,[0.38449687],[0.312],[1.302],[0.99],[0.91750313],[0.99]
1519,[0.14038959],[0.091],[1.271],[1.18],[1.13061041],[1.18]
1520,[0.25103077],[0.167],[1.227],[1.06],[0.97596923],[1.06]
1521,[0.3131959],[0.135],[1.065],[0.93],[0.75180409],[0.93]
1522,[0.34549576],[0.064],[0.924],[0.86],[0.57850424],[0.86]
1523,[0.35863712],[0.084],[0.894],[0.81],[0.53536288],[0.81]
1524,[0.24636869],[0.218],[1.088],[0.87],[0.84163131],[0.87]
1525,[0.20845228],[0.222],[1.202],[0.98],[0.99354772],[0.98]
1526,[0.27500188],[0.14],[1.08],[0.94],[0.80499812],[0.94]
1527,[0.24633978],[0.135],[0.965],[0.83],[0.71866022],[0.83]
1528,[0.27942064],[0.115],[0.915],[0.8],[0.63557936],[0.8]
1529,[0.16237484],[0.059],[0.919],[0.86],[0.75662516],[0.86]
1530,[0.11113954],[0.005],[0.925],[0.92],[0.81386046],[0.92]
1531,[0.07066721],[-0.034],[0.926],[0.96],[0.85533279],[0.96]
1532,[0.03931998],[0.061],[0.911],[0.85],[0.87168002],[0.85]
1533,[-0.0223986],[0.059],[0.909],[0.85],[0.9313986],[0.85]
1534,[0.00122352],[0.072],[0.902],[0.83],[0.90077648],[0.83]
1535,[-0.05140064],[0.067],[0.937],[0.87],[0.98840064],[0.87]
1536,[-0.00248387],[0.013],[0.923],[0.91],[0.92548387],[0.91]
1537,[-0.41975313],[-0.269],[1.061],[1.33],[1.48075313],[1.33]
1538,[-0.46443096],[-0.288],[1.422],[1.71],[1.88643096],[1.71]
1539,[0.06311774],[0.],[1.53],[1.53],[1.46688226],[1.53]
1540,[-0.09120329],[-0.055],[1.465],[1.52],[1.55620329],[1.52]
1541,[-0.08253049],[-0.055],[1.515],[1.57],[1.59753049],[1.57]
1542,[-0.46621677],[-0.351],[1.729],[2.08],[2.19521677],[2.08]
1543,[0.0862165],[0.072],[2.002],[1.93],[1.9157835],[1.93]
1544,[0.26056945],[0.348],[2.008],[1.66],[1.74743055],[1.66]
1545,[0.22105344],[0.324],[1.794],[1.47],[1.57294656],[1.47]
1546,[0.15533285],[0.249],[1.619],[1.37],[1.46366715],[1.37]
1547,[0.03902902],[0.23],[1.52],[1.29],[1.48097098],[1.29]
1548,[0.07415516],[0.203],[1.363],[1.16],[1.28884484],[1.16]
1549,[0.03914294],[0.122],[1.182],[1.06],[1.14285706],[1.06]
1550,[0.04179214],[0.046],[1.036],[0.99],[0.99420786],[0.99]
1551,[0.05249545],[0.062],[1.002],[0.94],[0.94950455],[0.94]
1552,[0.04481551],[0.078],[0.978],[0.9],[0.93318449],[0.9]
1553,[0.05668762],[0.154],[0.954],[0.8],[0.89731238],[0.8]
1554,[0.05918447],[0.271],[0.931],[0.66],[0.87181553],[0.66]
1555,[0.05409569],[0.338],[0.908],[0.57],[0.85390431],[0.57]
1556,[0.04814605],[0.316],[0.886],[0.57],[0.83785395],[0.57]
1557,[0.05344247],[0.335],[0.865],[0.53],[0.81155753],[0.53]
1558,[0.04947322],[0.344],[0.844],[0.5],[0.79452678],[0.5]
1559,[0.05541606],[0.324],[0.824],[0.5],[0.76858394],[0.5]
1560,[0.05465575],[0.354],[0.804],[0.45],[0.74934425],[0.45]
1561,[0.05313452],[0.325],[0.785],[0.46],[0.73186548],[0.46]
1562,[0.05409783],[0.316],[0.766],[0.45],[0.71190217],[0.45]
1563,[0.05841213],[0.308],[0.748],[0.44],[0.68958787],[0.44]
1564,[0.13907768],[0.282],[0.732],[0.45],[0.59292232],[0.45]
1565,[0.03826564],[0.266],[0.716],[0.45],[0.67773436],[0.45]
1566,[0.04877688],[0.29],[0.7],[0.41],[0.65122312],[0.41]
1567,[0.02028958],[0.264],[0.684],[0.42],[0.66371042],[0.42]
1568,[0.02609875],[0.247],[0.667],[0.42],[0.64090125],[0.42]
1569,[0.01155811],[0.34],[0.77],[0.43],[0.75844189],[0.43]
1570,[0.01402047],[0.437],[0.847],[0.41],[0.83297953],[0.41]
1571,[0.03070101],[0.353],[0.743],[0.39],[0.71229899],[0.39]
1572,[0.04425424],[0.293],[0.693],[0.4],[0.64874576],[0.4]
1573,[0.04542472],[0.296],[0.676],[0.38],[0.63057528],[0.38]
1574,[0.05172041],[0.32],[0.66],[0.34],[0.60827959],[0.34]
1575,[0.05022851],[0.275],[0.645],[0.37],[0.59477149],[0.37]
1576,[0.05075278],[0.279],[0.629],[0.35],[0.57824722],[0.35]
1577,[0.05024854],[0.244],[0.614],[0.37],[0.56375146],[0.37]
1578,[0.05269353],[0.24],[0.6],[0.36],[0.54730647],[0.36]
1579,[0.0505389],[0.236],[0.586],[0.35],[0.5354611],[0.35]
1580,[0.14632782],[0.213],[0.573],[0.36],[0.42667218],[0.36]
1581,[0.03586287],[0.192],[0.562],[0.37],[0.52613713],[0.37]
1582,[0.00737012],[0.148],[0.568],[0.42],[0.56062988],[0.42]
1583,[-0.2851982],[0.183],[0.843],[0.66],[1.12819821],[0.66]
1584,[-0.03507197],[0.459],[1.009],[0.55],[1.04407197],[0.55]
1585,[-0.05167086],[-0.002],[0.898],[0.9],[0.94967086],[0.9]
1586,[-0.25503927],[-0.327],[0.943],[1.27],[1.19803927],[1.27]
1587,[-0.34037846],[-1.027],[1.073],[2.1],[1.41337846],[2.1]
1588,[-0.39901334],[-0.885],[1.205],[2.09],[1.60401334],[2.09]
1589,[-0.44066027],[-0.54],[1.4],[1.94],[1.84066027],[1.94]
1590,[-0.09281512],[-0.229],[1.411],[1.64],[1.50381512],[1.64]
1591,[-0.059987],[-0.163],[1.237],[1.4],[1.296987],[1.4]
1592,[-0.37354738],[-0.14],[1.37],[1.51],[1.74354738],[1.51]
1593,[-0.01776843],[0.076],[1.456],[1.38],[1.47376843],[1.38]
1594,[-0.02153162],[0.044],[1.244],[1.2],[1.26553162],[1.2]
1595,[0.01695329],[0.037],[1.057],[1.02],[1.04004671],[1.02]
1596,[0.03647852],[-0.019],[0.891],[0.91],[0.85452148],[0.91]
1597,[0.04786055],[-0.002],[0.798],[0.8],[0.75013945],[0.8]
1598,[0.05282713],[0.03],[0.78],[0.75],[0.72717287],[0.75]
1599,[0.05471049],[0.081],[0.761],[0.68],[0.70628951],[0.68]
1600,[0.05089708],[0.163],[0.743],[0.58],[0.69210292],[0.58]
1601,[0.04968131],[0.156],[0.726],[0.57],[0.67631869],[0.57]
1602,[0.05186197],[0.178],[0.708],[0.53],[0.65613803],[0.53]
1603,[0.04693208],[0.172],[0.692],[0.52],[0.64506792],[0.52]
1604,[0.05014519],[0.155],[0.675],[0.52],[0.62485481],[0.52]
1605,[0.05204972],[0.229],[0.659],[0.43],[0.60695028],[0.43]
1606,[0.04981801],[0.234],[0.644],[0.41],[0.59418199],[0.41]
1607,[0.04651856],[0.228],[0.628],[0.4],[0.58148144],[0.4]
1608,[0.04619639],[0.223],[0.613],[0.39],[0.56680361],[0.39]
1609,[0.04650618],[0.219],[0.599],[0.38],[0.55249382],[0.38]
1610,[0.04856897],[0.205],[0.585],[0.38],[0.53643103],[0.38]
1611,[0.05134796],[0.211],[0.571],[0.36],[0.51965204],[0.36]
1612,[0.04805399],[0.198],[0.558],[0.36],[0.50994601],[0.36]
1613,[0.03143004],[0.197],[0.547],[0.35],[0.51556996],[0.35]
1614,[0.05122371],[0.187],[0.537],[0.35],[0.48577629],[0.35]
1615,[0.04909972],[0.167],[0.547],[0.38],[0.49790028],[0.38]
1616,[0.06733888],[0.188],[0.548],[0.36],[0.48066112],[0.36]
1617,[-0.10653732],[-0.025],[0.545],[0.57],[0.65153732],[0.57]
1618,[-0.04929753],[0.09],[0.56],[0.47],[0.60929753],[0.47]
1619,[-0.02437569],[0.13],[0.56],[0.43],[0.58437569],[0.43]
1620,[-0.01281185],[0.114],[0.554],[0.44],[0.56681185],[0.44]
1621,[0.02042305],[0.101],[0.551],[0.45],[0.53057695],[0.45]
1622,[-0.00013863],[0.172],[0.542],[0.37],[0.54213863],[0.37]
1623,[0.00577605],[0.14],[0.53],[0.39],[0.52422395],[0.39]
1624,[0.01345258],[0.157],[0.517],[0.36],[0.50354742],[0.36]
1625,[0.01282207],[0.165],[0.505],[0.34],[0.49217793],[0.34]
1626,[0.0221825],[0.143],[0.493],[0.35],[0.4708175],[0.35]
1627,[0.02791278],[0.141],[0.481],[0.34],[0.45308722],[0.34]
1628,[0.03149271],[0.13],[0.47],[0.34],[0.43850729],[0.34]
1629,[0.03290986],[0.139],[0.459],[0.32],[0.42609014],[0.32]
1630,[0.03459193],[0.121],[0.451],[0.33],[0.41640807],[0.33]
1631,[0.03898297],[0.117],[0.447],[0.33],[0.40801703],[0.33]
1632,[0.02145347],[-0.399],[0.571],[0.97],[0.54954653],[0.97]
1633,[-0.52467203],[-2.044],[0.866],[2.91],[1.39067203],[2.91]
1634,[-0.07227001],[-0.372],[0.988],[1.36],[1.06027001],[1.36]
1635,[-0.06677372],[-0.218],[0.852],[1.07],[0.91877372],[1.07]
1636,[-0.02771416],[-0.234],[0.686],[0.92],[0.71371416],[0.92]
1637,[-0.00319532],[-0.257],[0.563],[0.82],[0.56619532],[0.82]
1638,[0.01597026],[-0.184],[0.546],[0.73],[0.53002974],[0.73]
1639,[0.02498844],[-0.147],[0.533],[0.68],[0.50801156],[0.68]
1640,[0.03002561],[-0.108],[0.522],[0.63],[0.49197439],[0.63]
1641,[0.03469582],[-0.096],[0.514],[0.61],[0.47930418],[0.61]
1642,[0.01225055],[-0.098],[0.512],[0.61],[0.49974945],[0.61]
1643,[0.01446854],[-0.168],[0.642],[0.81],[0.62753146],[0.81]
1644,[0.09859446],[-0.121],[0.769],[0.89],[0.67040554],[0.89]
1645,[-0.3633658],[-0.756],[0.894],[1.65],[1.2573658],[1.65]
1646,[0.00245542],[-0.211],[0.999],[1.21],[0.99654458],[1.21]
1647,[-0.05694278],[-0.763],[0.987],[1.75],[1.04394278],[1.75]
1648,[-0.16738778],[-0.514],[1.066],[1.58],[1.23338778],[1.58]
1649,[-0.07441173],[-0.221],[1.119],[1.34],[1.19341173],[1.34]
1650,[-0.01681877],[-0.135],[1.005],[1.14],[1.02181877],[1.14]
1651,[-0.00347528],[-0.146],[0.834],[0.98],[0.83747528],[0.98]
1652,[0.01295004],[-0.153],[0.697],[0.85],[0.68404996],[0.85]
1653,[0.02214975],[-0.099],[0.671],[0.77],[0.64885025],[0.77]
1654,[0.02970829],[-0.045],[0.655],[0.7],[0.62529171],[0.7]
1655,[0.13002993],[-0.02],[0.64],[0.66],[0.50997007],[0.66]
1656,[0.02204003],[-0.014],[0.626],[0.64],[0.60395997],[0.64]
1657,[0.06916752],[0.042],[0.612],[0.57],[0.54283248],[0.57]
1658,[0.02975423],[0.078],[0.598],[0.52],[0.56824577],[0.52]
1659,[0.03346692],[0.104],[0.584],[0.48],[0.55053308],[0.48]
1660,[0.03946288],[0.105],[0.575],[0.47],[0.53553712],[0.47]
1661,[0.0357327],[0.188],[0.638],[0.45],[0.6022673],[0.45]
1662,[0.05397857],[0.21],[0.63],[0.42],[0.57602143],[0.42]
1663,[0.04273549],[0.202],[0.592],[0.39],[0.54926451],[0.39]
1664,[0.04796167],[0.197],[0.577],[0.38],[0.52903833],[0.38]
1665,[0.05179652],[0.203],[0.563],[0.36],[0.51120348],[0.36]
1666,[0.04543938],[0.209],[0.549],[0.34],[0.50356062],[0.34]
1667,[0.05082144],[0.186],[0.536],[0.35],[0.48517856],[0.35]
1668,[0.05483138],[0.192],[0.522],[0.33],[0.46716862],[0.33]
1669,[0.05680329],[0.18],[0.51],[0.33],[0.45319671],[0.33]
1670,[0.06020353],[0.169],[0.499],[0.33],[0.43879647],[0.33]
1671,[0.14258488],[0.16],[0.49],[0.33],[0.34741512],[0.33]
1672,[0.04372541],[0.159],[0.479],[0.32],[0.43527459],[0.32]
1673,[0.03966637],[0.157],[0.467],[0.31],[0.42733363],[0.31]
1674,[0.04501143],[0.149],[0.459],[0.31],[0.41398857],[0.31]
1675,[0.04929221],[0.127],[0.457],[0.33],[0.40770779],[0.33]
1676,[0.0492186],[0.114],[0.464],[0.35],[0.4147814],[0.35]
1677,[0.0445956],[-0.032],[0.468],[0.5],[0.4234044],[0.5]
1678,[0.07872886],[-0.288],[0.512],[0.8],[0.43327114],[0.8]
1679,[0.03299149],[-0.027],[0.503],[0.53],[0.47000851],[0.53]
1680,[0.05995831],[0.045],[0.485],[0.44],[0.42504169],[0.44]
1681,[0.06917951],[0.055],[0.475],[0.42],[0.40582049],[0.42]
1682,[0.0228342],[0.044],[0.464],[0.42],[0.4411658],[0.42]
1683,[0.02705525],[0.043],[0.453],[0.41],[0.42594475],[0.41]
1684,[0.03536416],[0.032],[0.442],[0.41],[0.40663584],[0.41]
1685,[0.04262504],[0.036],[0.436],[0.4],[0.39337496],[0.4]
1686,[0.04554601],[0.034],[0.444],[0.41],[0.39845399],[0.41]
1687,[0.03803443],[-0.012],[0.458],[0.47],[0.41996557],[0.47]
1688,[0.03199162],[-0.278],[0.462],[0.74],[0.43000838],[0.74]
1689,[0.04723453],[-1.494],[0.666],[2.16],[0.61876547],[2.16]
1690,[0.06225945],[-0.637],[0.833],[1.47],[0.77074055],[1.47]
1691,[0.04266752],[-0.947],[0.883],[1.83],[0.84033248],[1.83]
1692,[-0.08126687],[-0.914],[1.106],[2.02],[1.18726687],[2.02]
1693,[-0.24488594],[-1.227],[1.463],[2.69],[1.70788594],[2.69]
1694,[0.33556423],[-0.41],[1.55],[1.96],[1.21443577],[1.96]
1695,[0.13589725],[-0.313],[1.317],[1.63],[1.18110275],[1.63]
1696,[0.10520892],[-0.259],[1.101],[1.36],[0.99579108],[1.36]
1697,[0.06502686],[-0.404],[1.046],[1.45],[0.98097314],[1.45]
1698,[0.05779305],[-0.707],[1.153],[1.86],[1.09520695],[1.86]
1699,[0.11259598],[-0.615],[1.225],[1.84],[1.11240402],[1.84]
1700,[0.12265017],[-0.629],[1.201],[1.83],[1.07834983],[1.83]
1701,[0.10926697],[-0.513],[1.097],[1.61],[0.98773303],[1.61]
1702,[0.10087077],[-0.423],[0.937],[1.36],[0.83612923],[1.36]
1703,[0.06551334],[-0.428],[0.792],[1.22],[0.72648666],[1.22]
1704,[0.11809617],[-0.631],[0.789],[1.42],[0.67090383],[1.42]
1705,[0.22376935],[-0.496],[0.844],[1.34],[0.62023065],[1.34]
1706,[0.02341505],[-0.388],[0.912],[1.3],[0.88858495],[1.3]
1707,[0.10650185],[-0.31],[0.92],[1.23],[0.81349815],[1.23]
1708,[0.08461862],[-0.259],[0.801],[1.06],[0.71638138],[1.06]
1709,[0.0629883],[-0.241],[0.769],[1.01],[0.7060117],[1.01]
1710,[0.12835798],[-0.37],[0.76],[1.13],[0.63164202],[1.13]
1711,[-0.10181504],[-0.986],[0.994],[1.98],[1.09581504],[1.98]
1712,[0.20031835],[-0.272],[1.128],[1.4],[0.92768165],[1.4]
1713,[0.25422233],[-0.28],[0.95],[1.23],[0.69577767],[1.23]
1714,[0.13816485],[-0.432],[0.918],[1.35],[0.77983515],[1.35]
1715,[0.06857828],[-0.342],[0.908],[1.25],[0.83942172],[1.25]
1716,[0.12346896],[-0.383],[0.857],[1.24],[0.73353104],[1.24]
1717,[0.07010052],[-0.281],[0.819],[1.1],[0.74889948],[1.1]
1718,[0.13896833],[-0.201],[0.809],[1.01],[0.67003167],[1.01]
1719,[0.08575249],[-0.124],[0.796],[0.92],[0.71024751],[0.92]
1720,[0.16172455],[-0.056],[0.774],[0.83],[0.61227545],[0.83]
1721,[0.11908751],[-0.058],[0.752],[0.81],[0.63291249],[0.81]
1722,[0.25159484],[0.001],[0.731],[0.73],[0.47940516],[0.73]
1723,[0.21661592],[0.04],[0.71],[0.67],[0.49338408],[0.67]
1724,[0.21731585],[0.049],[0.689],[0.64],[0.47168415],[0.64]
1725,[0.24694021],[0.049],[0.669],[0.62],[0.42205979],[0.62]
1726,[0.11392473],[0.037],[0.667],[0.63],[0.55307527],[0.63]
1727,[0.2686083],[-0.133],[0.787],[0.92],[0.5183917],[0.92]
1728,[0.18275957],[0.03],[0.82],[0.79],[0.63724043],[0.79]
1729,[0.12939234],[-0.033],[0.697],[0.73],[0.56760766],[0.73]
1730,[0.09737907],[-0.005],[0.675],[0.68],[0.57762093],[0.68]
1731,[0.06454019],[0.014],[0.654],[0.64],[0.58945981],[0.64]
1732,[0.15183891],[0.025],[0.635],[0.61],[0.48316109],[0.61]
1733,[0.14651427],[0.046],[0.616],[0.57],[0.46948573],[0.57]
1734,[0.12655969],[0.077],[0.597],[0.52],[0.47044031],[0.52]
1735,[0.08409171],[0.069],[0.579],[0.51],[0.49490829],[0.51]
1736,[0.07966743],[0.064],[0.564],[0.5],[0.48433257],[0.5]
1737,[-0.07438789],[-0.129],[0.741],[0.87],[0.81538789],[0.87]
1738,[0.25516307],[-0.224],[1.046],[1.27],[0.79083693],[1.27]
1739,[0.15848796],[0.152],[1.132],[0.98],[0.97351204],[0.98]
1740,[-0.02334109],[0.152],[1.002],[0.85],[1.02534109],[0.85]
1741,[-0.01477228],[0.042],[0.842],[0.8],[0.85677228],[0.8]
1742,[-0.05709432],[-0.084],[0.716],[0.8],[0.77309432],[0.8]
1743,[-0.15321158],[-0.043],[0.807],[0.85],[0.96021158],[0.85]
1744,[0.09149412],[-0.256],[1.124],[1.38],[1.03250588],[1.38]
1745,[0.38481462],[-0.355],[1.325],[1.68],[0.94018538],[1.68]
1746,[0.08950513],[-0.054],[1.246],[1.3],[1.15649487],[1.3]
1747,[0.04474407],[-0.069],[1.051],[1.12],[1.00625593],[1.12]
1748,[0.07855284],[-0.123],[0.887],[1.01],[0.80844716],[1.01]
1749,[-0.2421814],[-0.249],[1.061],[1.31],[1.30318141],[1.31]
1750,[0.05838218],[0.125],[1.215],[1.09],[1.15661782],[1.09]
1751,[-0.0037846],[0.083],[1.043],[0.96],[1.0467846],[0.96]
1752,[-0.00419449],[0.01],[0.89],[0.88],[0.89419449],[0.88]
1753,[-0.03052407],[-0.051],[0.779],[0.83],[0.80952407],[0.83]
1754,[-0.02996427],[-0.05],[0.75],[0.8],[0.77996427],[0.8]
1755,[0.01987677],[-0.024],[0.736],[0.76],[0.71612323],[0.76]
1756,[-0.04186389],[0.],[0.72],[0.72],[0.76186389],[0.72]
1757,[-0.15317275],[0.114],[0.854],[0.74],[1.00717275],[0.74]
1758,[0.04692816],[0.184],[0.984],[0.8],[0.93707184],[0.8]
1759,[-0.04744391],[0.189],[0.989],[0.8],[1.03644391],[0.8]
1760,[-0.15844454],[0.203],[1.113],[0.91],[1.27144454],[0.91]
1761,[-0.04612374],[0.275],[1.145],[0.87],[1.19112374],[0.87]
1762,[-0.07045989],[0.188],[0.988],[0.8],[1.05845989],[0.8]
1763,[-0.04544334],[0.066],[0.826],[0.76],[0.87144334],[0.76]
1764,[0.00280963],[-0.03],[0.78],[0.81],[0.77719037],[0.81]
1765,[0.0423689],[-0.02],[0.79],[0.81],[0.7476311],[0.81]
1766,[-0.02575908],[0.028],[0.778],[0.75],[0.80375908],[0.75]
1767,[-0.03151191],[0.045],[0.755],[0.71],[0.78651191],[0.71]
1768,[-0.0285634],[0.052],[0.732],[0.68],[0.7605634],[0.68]
1769,[0.05572474],[0.055],[0.715],[0.66],[0.65927526],[0.66]
1770,[0.05017366],[0.059],[0.729],[0.67],[0.67882634],[0.67]
1771,[-0.0138128],[0.078],[0.718],[0.64],[0.7318128],[0.64]
1772,[0.04254121],[0.104],[0.704],[0.6],[0.66145879],[0.6]
1773,[-0.01323453],[0.122],[0.692],[0.57],[0.70523453],[0.57]
1774,[0.06330502],[0.095],[0.685],[0.59],[0.62169498],[0.59]
1775,[-0.14721979],[0.11],[0.9],[0.79],[1.04721979],[0.79]
1776,[-0.02211936],[0.235],[1.015],[0.78],[1.03711936],[0.78]
1777,[-0.0346058],[0.103],[0.843],[0.74],[0.8776058],[0.74]
1778,[-0.02985531],[0.008],[0.788],[0.78],[0.81785531],[0.78]
1779,[0.01242076],[-0.267],[0.903],[1.17],[0.89057924],[1.17]
1780,[-0.15165757],[-0.949],[1.201],[2.15],[1.35265757],[2.15]
1781,[0.139864],[-0.752],[1.568],[2.32],[1.428136],[2.32]
1782,[-0.0502666],[-1.846],[1.914],[3.76],[1.9642666],[3.76]
1783,[0.10654137],[-1.503],[2.227],[3.73],[2.12045863],[3.73]
1784,[0.36512294],[-0.65],[2.3],[2.95],[1.93487706],[2.95]
1785,[0.14677662],[-0.352],[2.098],[2.45],[1.95122338],[2.45]
1786,[0.11491001],[-0.479],[1.921],[2.4],[1.80608999],[2.4]
1787,[0.02344321],[-0.352],[1.758],[2.11],[1.73455679],[2.11]
1788,[0.03844732],[-0.314],[1.496],[1.81],[1.45755268],[1.81]
1789,[0.02644057],[-0.286],[1.274],[1.56],[1.24755943],[1.56]
1790,[0.02414983],[-0.235],[1.085],[1.32],[1.06085017],[1.32]
1791,[0.00860354],[-0.265],[0.915],[1.18],[0.90639646],[1.18]
1792,[0.02116423],[-0.222],[0.838],[1.06],[0.81683577],[1.06]
1793,[0.00603926],[-0.155],[0.815],[0.97],[0.80896074],[0.97]
1794,[0.00439503],[-0.139],[0.791],[0.93],[0.78660497],[0.93]
1795,[0.01318884],[-0.114],[0.776],[0.89],[0.76281116],[0.89]
1796,[-0.29598802],[-0.54],[1.1],[1.64],[1.39598802],[1.64]
1797,[0.05865982],[-0.085],[1.635],[1.72],[1.57634018],[1.72]
1798,[0.30002365],[0.329],[1.699],[1.37],[1.39897635],[1.37]
1799,[0.20776877],[0.19],[1.48],[1.29],[1.27223123],[1.29]
1800,[0.14464273],[0.105],[1.355],[1.25],[1.21035727],[1.25]
1801,[0.15466289],[0.018],[1.208],[1.19],[1.05333711],[1.19]
1802,[0.11178779],[-0.061],[1.049],[1.11],[0.93721221],[1.11]
1803,[-0.03777948],[-0.079],[1.001],[1.08],[1.03877948],[1.08]
1804,[0.01334878],[-0.098],[0.932],[1.03],[0.91865122],[1.03]
1805,[-0.00799771],[-0.14],[0.84],[0.98],[0.84799771],[0.98]
1806,[-0.03181295],[-0.118],[0.822],[0.94],[0.85381295],[0.94]
1807,[-0.04292359],[-0.074],[0.806],[0.88],[0.84892359],[0.88]
1808,[-0.2606192],[-0.808],[0.902],[1.71],[1.16261919],[1.71]
1809,[-0.41703326],[-1.601],[1.489],[3.09],[1.90603326],[3.09]
1810,[0.2445999],[-0.249],[1.921],[2.17],[1.67640011],[2.17]
1811,[0.02542482],[-0.033],[1.717],[1.75],[1.69157518],[1.75]
1812,[0.00371853],[-0.037],[1.483],[1.52],[1.47928147],[1.52]
1813,[-0.17622802],[-0.042],[1.388],[1.43],[1.56422802],[1.43]
1814,[-0.10275987],[-0.015],[1.285],[1.3],[1.38775987],[1.3]
1815,[-0.35998392],[-0.219],[1.361],[1.58],[1.72098392],[1.58]
1816,[-0.12270423],[-0.014],[1.536],[1.55],[1.65870423],[1.55]
1817,[-0.43047145],[-2.492],[1.858],[4.35],[2.28847145],[4.35]
1818,[-0.00146731],[-0.852],[2.258],[3.11],[2.25946731],[3.11]
1819,[0.06443707],[-0.204],[2.176],[2.38],[2.11156293],[2.38]
1820,[-0.01092533],[-0.113],[1.857],[1.97],[1.86792533],[1.97]
1821,[-0.04217326],[-0.102],[1.578],[1.68],[1.62017326],[1.68]
1822,[-0.05444984],[-0.105],[1.355],[1.46],[1.40944984],[1.46]
1823,[-0.06106629],[-0.126],[1.164],[1.29],[1.22506629],[1.29]
1824,[-0.3263425],[-0.095],[1.135],[1.23],[1.46134249],[1.23]
