,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1456,[-0.13856706],[-0.184],[1.066],[1.25],[1.20456706],[1.25]
1457,[-0.13146056],[-0.149],[1.121],[1.27],[1.25246056],[1.27]
1458,[-0.11556256],[-0.067],[1.183],[1.25],[1.29856256],[1.25]
1459,[-0.1582835],[-0.011],[1.089],[1.1],[1.2472835],[1.1]
1460,[-0.21761364],[-0.079],[0.931],[1.01],[1.14861364],[1.01]
1461,[-0.21401519],[-0.093],[0.837],[0.93],[1.05101519],[0.93]
1462,[-0.14650077],[-0.074],[0.966],[1.04],[1.11250077],[1.04]
1463,[-0.07304746],[-0.044],[1.206],[1.25],[1.27904746],[1.25]
1464,[-0.0968051],[-0.281],[1.159],[1.44],[1.2558051],[1.44]
1465,[0.19015425],[-0.87],[1.92],[2.79],[1.72984575],[2.79]
1466,[-0.00448491],[-0.485],[2.785],[3.27],[2.78948491],[3.27]
1467,[1.1038396],[-1.264],[8.866],[10.13],[7.76216036],[10.13]
1468,[1.8741696],[1.858],[11.638],[9.78],[9.76383041],[9.78]
1469,[0.45953864],[0.123],[4.653],[4.53],[4.19346136],[4.53]
1470,[-0.00615661],[-0.33],[2.75],[3.08],[2.75615661],[3.08]
1471,[-0.08292034],[-0.169],[2.291],[2.46],[2.37392034],[2.46]
1472,[-0.19167107],[-0.059],[1.951],[2.01],[2.14267107],[2.01]
1473,[-0.2735679],[-0.226],[1.504],[1.73],[1.77756789],[1.73]
1474,[-0.18548046],[-0.308],[1.612],[1.92],[1.79748046],[1.92]
1475,[-0.10016155],[-0.525],[1.715],[2.24],[1.81516155],[2.24]
1476,[1.4060186],[3.995],[7.855],[3.86],[6.44898139],[3.86]
1477,[0.6343461],[2.697],[5.877],[3.18],[5.24265387],[3.18]
1478,[0.8582809],[1.294],[5.514],[4.22],[4.6557191],[4.22]
1479,[0.673635],[1.591],[5.851],[4.26],[5.17736499],[4.26]
1480,[0.14597893],[1.012],[4.242],[3.23],[4.09602107],[3.23]
1481,[-0.05431142],[0.328],[2.828],[2.5],[2.88231142],[2.5]
1482,[-0.12570187],[0.044],[2.894],[2.85],[3.01970187],[2.85]
1483,[0.40744582],[0.941],[5.081],[4.14],[4.67355418],[4.14]
1484,[0.2717005],[0.823],[4.073],[3.25],[3.8012995],[3.25]
1485,[-0.08129382],[-0.088],[2.342],[2.43],[2.42329382],[2.43]
1486,[-0.28147516],[-0.256],[1.774],[2.03],[2.05547516],[2.03]
1487,[-0.35504398],[-0.343],[1.417],[1.76],[1.77204398],[1.76]
1488,[-0.40624776],[-0.442],[1.078],[1.52],[1.48424776],[1.52]
1489,[-0.36726648],[-0.486],[0.864],[1.35],[1.23126648],[1.35]
1490,[-0.41565958],[-0.467],[0.873],[1.34],[1.28865958],[1.34]
1491,[-0.42581236],[-0.45],[0.95],[1.4],[1.37581236],[1.4]
1492,[-0.38413426],[-0.414],[0.906],[1.32],[1.29013426],[1.32]
1493,[-0.42612094],[-0.378],[0.862],[1.24],[1.28812094],[1.24]
1494,[-0.4014225],[-0.283],[0.847],[1.13],[1.2484225],[1.13]
1495,[-0.38375738],[-0.099],[1.111],[1.21],[1.49475738],[1.21]
1496,[-0.28571892],[-0.047],[1.223],[1.27],[1.50871892],[1.27]
1497,[-0.3205257],[-0.077],[1.223],[1.3],[1.54352571],[1.3]
1498,[-0.2901722],[-0.041],[1.199],[1.24],[1.48917219],[1.24]
1499,[-0.281261],[-0.025],[1.245],[1.27],[1.526261],[1.27]
1500,[-0.24454743],[0.017],[1.197],[1.18],[1.44154743],[1.18]
1501,[-0.35029903],[-0.191],[0.899],[1.09],[1.24929903],[1.09]
1502,[-0.37561262],[-0.216],[0.954],[1.17],[1.32961262],[1.17]
1503,[-0.2747872],[-0.213],[1.087],[1.3],[1.36178719],[1.3]
1504,[-0.2298334],[-0.317],[0.963],[1.28],[1.19283339],[1.28]
1505,[-0.19984767],[-0.312],[0.838],[1.15],[1.03784767],[1.15]
1506,[-0.14040196],[-0.19],[0.82],[1.01],[0.96040196],[1.01]
1507,[-0.10628423],[-0.108],[0.802],[0.91],[0.90828423],[0.91]
1508,[0.01765421],[-0.036],[0.784],[0.82],[0.76634579],[0.82]
1509,[0.15223317],[0.017],[0.767],[0.75],[0.61476683],[0.75]
1510,[0.23615605],[0.041],[0.751],[0.71],[0.51484395],[0.71]
1511,[0.35198292],[0.064],[0.734],[0.67],[0.38201708],[0.67]
1512,[0.33766067],[0.067],[0.727],[0.66],[0.38933933],[0.66]
1513,[0.3632305],[0.075],[0.715],[0.64],[0.3517695],[0.64]
1514,[0.21238026],[0.08],[0.7],[0.62],[0.48761974],[0.62]
1515,[0.17504793],[-0.087],[0.693],[0.78],[0.51795207],[0.78]
1516,[0.28026277],[-0.295],[1.535],[1.83],[1.25473723],[1.83]
1517,[0.97544646],[0.491],[2.201],[1.71],[1.22555354],[1.71]
1518,[0.898931],[0.23],[1.87],[1.64],[0.97106897],[1.64]
1519,[0.57578087],[0.171],[1.631],[1.46],[1.05521913],[1.46]
1520,[0.24820198],[0.146],[1.456],[1.31],[1.20779802],[1.31]
1521,[0.6989093],[-0.026],[1.334],[1.36],[0.63509072],[1.36]
1522,[0.5541198],[0.084],[1.184],[1.1],[0.62988017],[1.1]
1523,[0.2547593],[0.025],[0.965],[0.94],[0.71024069],[0.94]
1524,[0.1378893],[-0.049],[0.761],[0.81],[0.6231107],[0.81]
1525,[0.24229644],[-0.103],[0.727],[0.83],[0.48470356],[0.83]
1526,[0.4182914],[-0.061],[0.859],[0.92],[0.44070861],[0.92]
1527,[0.4742512],[-0.004],[0.906],[0.91],[0.43174879],[0.91]
1528,[0.22133046],[-0.093],[0.747],[0.84],[0.52566954],[0.84]
1529,[0.22634318],[-0.126],[0.724],[0.85],[0.49765682],[0.85]
1530,[0.17276365],[0.139],[1.199],[1.06],[1.02623635],[1.06]
1531,[0.4861904],[0.439],[1.479],[1.04],[0.99280959],[1.04]
1532,[0.35223392],[0.263],[1.243],[0.98],[0.89076608],[0.98]
1533,[0.344298],[0.17],[1.03],[0.86],[0.68570199],[0.86]
1534,[0.15372118],[0.049],[0.889],[0.84],[0.73527882],[0.84]
1535,[0.09614621],[-0.034],[0.936],[0.97],[0.83985379],[0.97]
1536,[0.27686113],[-0.083],[0.927],[1.01],[0.65013887],[1.01]
1537,[0.15600409],[-0.462],[1.028],[1.49],[0.87199591],[1.49]
1538,[0.67035544],[-0.595],[2.285],[2.88],[1.61464456],[2.88]
1539,[2.153462],[0.972],[7.562],[6.59],[5.40853807],[6.59]
1540,[2.034036],[1.699],[6.039],[4.34],[4.00496408],[4.34]
1541,[1.1783295],[1.187],[4.107],[2.92],[2.92867053],[2.92]
1542,[1.7850292],[1.881],[4.791],[2.91],[3.00597083],[2.91]
1543,[1.0678099],[1.706],[3.986],[2.28],[2.91819006],[2.28]
1544,[0.9895152],[1.319],[4.049],[2.73],[3.05948481],[2.73]
1545,[0.24336258],[1.262],[4.202],[2.94],[3.95863742],[2.94]
1546,[-0.13494015],[0.372],[2.832],[2.46],[2.96694015],[2.46]
1547,[-0.29567316],[0.066],[2.116],[2.05],[2.41167316],[2.05]
1548,[-0.41642287],[0.095],[1.895],[1.8],[2.31142287],[1.8]
1549,[-0.4398911],[-0.008],[1.532],[1.54],[1.9718911],[1.54]
1550,[-0.35847336],[-0.182],[1.118],[1.3],[1.47647336],[1.3]
1551,[-0.07983831],[-0.28],[0.83],[1.11],[0.90983831],[1.11]
1552,[0.00865339],[-0.095],[0.785],[0.88],[0.77634661],[0.88]
1553,[-0.02672786],[0.058],[0.768],[0.71],[0.79472786],[0.71]
1554,[-0.06482267],[0.162],[0.752],[0.59],[0.81682267],[0.59]
1555,[-0.03421784],[0.146],[0.736],[0.59],[0.77021784],[0.59]
1556,[-0.05809628],[0.131],[0.721],[0.59],[0.77909628],[0.59]
1557,[-0.04438616],[0.136],[0.706],[0.57],[0.75038616],[0.57]
1558,[-0.05222497],[0.141],[0.691],[0.55],[0.74322497],[0.55]
1559,[-0.04171714],[0.136],[0.676],[0.54],[0.71771714],[0.54]
1560,[-0.05833066],[0.132],[0.662],[0.53],[0.72033066],[0.53]
1561,[-0.05418167],[0.128],[0.648],[0.52],[0.70218167],[0.52]
1562,[-0.05754178],[0.124],[0.634],[0.51],[0.69154178],[0.51]
1563,[-0.05340322],[0.131],[0.621],[0.49],[0.67440322],[0.49]
1564,[-0.04811814],[0.118],[0.608],[0.49],[0.65611814],[0.49]
1565,[-0.06313929],[0.115],[0.595],[0.48],[0.65813929],[0.48]
1566,[-0.04563296],[0.103],[0.583],[0.48],[0.62863296],[0.48]
1567,[-0.07601731],[0.1],[0.57],[0.47],[0.64601731],[0.47]
1568,[-0.05644446],[0.088],[0.558],[0.47],[0.61444446],[0.47]
1569,[-0.09112622],[0.077],[0.547],[0.47],[0.63812622],[0.47]
1570,[-0.11905764],[0.075],[0.535],[0.46],[0.65405764],[0.46]
1571,[-0.08107291],[0.074],[0.524],[0.45],[0.60507291],[0.45]
1572,[-0.02038614],[0.073],[0.513],[0.44],[0.53338614],[0.44]
1573,[-0.02458936],[0.072],[0.502],[0.43],[0.52658936],[0.43]
1574,[-0.04772472],[0.072],[0.492],[0.42],[0.53972472],[0.42]
1575,[-0.04455224],[0.061],[0.481],[0.42],[0.52555224],[0.42]
1576,[-0.0448268],[0.061],[0.471],[0.41],[0.5158268],[0.41]
1577,[-0.06002196],[0.061],[0.461],[0.4],[0.52102196],[0.4]
1578,[-0.05715114],[0.061],[0.451],[0.39],[0.50815114],[0.39]
1579,[-0.04044858],[0.052],[0.442],[0.39],[0.48244858],[0.39]
1580,[-0.07378101],[0.033],[0.433],[0.4],[0.50678101],[0.4]
1581,[-0.44563052],[0.019],[0.429],[0.41],[0.87463052],[0.41]
1582,[-0.13941874],[0.004],[0.424],[0.42],[0.56341874],[0.42]
1583,[-0.4206206],[-0.04],[0.42],[0.46],[0.84062059],[0.46]
1584,[-0.9170486],[0.132],[0.662],[0.53],[1.57904857],[0.53]
1585,[-0.17892538],[0.191],[0.701],[0.51],[0.87992538],[0.51]
1586,[-0.14323488],[-0.025],[0.465],[0.49],[0.60823488],[0.49]
1587,[-0.09037593],[-0.028],[0.442],[0.47],[0.53237593],[0.47]
1588,[-0.45163152],[-0.022],[0.448],[0.47],[0.89963152],[0.47]
1589,[-0.30256608],[-0.021],[0.449],[0.47],[0.75156608],[0.47]
1590,[-0.14194377],[-0.156],[0.484],[0.64],[0.62594377],[0.64]
1591,[-0.6555468],[0.054],[1.214],[1.16],[1.86954678],[1.16]
1592,[0.07436371],[0.657],[1.617],[0.96],[1.54263629],[0.96]
1593,[-0.02502088],[0.536],[1.346],[0.81],[1.37102088],[0.81]
1594,[0.14368281],[0.402],[1.062],[0.66],[0.91831719],[0.66]
1595,[-0.00068294],[-0.146],[0.684],[0.83],[0.68468294],[0.83]
1596,[-0.05319935],[-0.656],[0.504],[1.16],[0.55719935],[1.16]
1597,[-0.10444005],[-0.596],[0.494],[1.09],[0.59844005],[1.09]
1598,[-0.13027368],[-0.385],[0.485],[0.87],[0.61527368],[0.87]
1599,[-0.06897894],[-0.205],[0.475],[0.68],[0.54397894],[0.68]
1600,[-0.05157161],[-0.125],[0.465],[0.59],[0.51657161],[0.59]
1601,[-0.05383735],[-0.084],[0.456],[0.54],[0.50983735],[0.54]
1602,[-0.13984755],[-0.083],[0.447],[0.53],[0.58684755],[0.53]
1603,[-0.67704546],[-0.113],[0.477],[0.59],[1.15404546],[0.59]
1604,[-0.19184433],[-0.127],[0.463],[0.59],[0.65484433],[0.59]
1605,[-0.05833334],[-0.109],[0.451],[0.56],[0.50933334],[0.56]
1606,[-0.32502455],[-0.096],[0.444],[0.54],[0.76902455],[0.54]
1607,[-0.1998576],[-0.09],[0.44],[0.53],[0.63985759],[0.53]
1608,[-0.20642608],[-0.095],[0.435],[0.53],[0.64142608],[0.53]
1609,[-0.36730936],[-0.109],[0.431],[0.54],[0.79830936],[0.54]
1610,[-0.5320643],[-0.107],[0.433],[0.54],[0.96506432],[0.54]
1611,[-0.20038274],[-0.102],[0.428],[0.53],[0.62838274],[0.53]
1612,[-0.17672272],[-0.128],[0.422],[0.55],[0.59872272],[0.55]
1613,[-0.56125975],[-0.178],[0.422],[0.6],[0.98325975],[0.6]
1614,[-0.2835713],[-0.151],[0.419],[0.57],[0.7025713],[0.57]
1615,[-0.16968659],[-0.127],[0.413],[0.54],[0.58268659],[0.54]
1616,[-0.4711075],[-0.126],[0.414],[0.54],[0.88510751],[0.54]
1617,[-0.08569957],[-0.111],[0.409],[0.52],[0.49469957],[0.52]
1618,[-0.2865964],[-0.108],[0.402],[0.51],[0.68859639],[0.51]
1619,[-0.11675692],[-0.093],[0.397],[0.49],[0.51375692],[0.49]
1620,[-0.05710644],[-0.081],[0.389],[0.47],[0.44610644],[0.47]
1621,[-0.13420738],[-0.078],[0.382],[0.46],[0.51620738],[0.46]
1622,[-0.05147538],[-0.066],[0.374],[0.44],[0.42547538],[0.44]
1623,[-0.03612154],[-0.053],[0.367],[0.42],[0.40312154],[0.42]
1624,[-0.05122744],[-0.051],[0.359],[0.41],[0.41022744],[0.41]
1625,[-0.06292755],[-0.039],[0.351],[0.39],[0.41392755],[0.39]
1626,[-0.05457626],[-0.036],[0.344],[0.38],[0.39857626],[0.38]
1627,[-0.05271728],[-0.033],[0.337],[0.37],[0.38971728],[0.37]
1628,[-0.04593802],[-0.03],[0.33],[0.36],[0.37593802],[0.36]
1629,[-0.07888792],[-0.027],[0.323],[0.35],[0.40188792],[0.35]
1630,[-0.05361041],[-0.034],[0.316],[0.35],[0.36961041],[0.35]
1631,[-0.06388202],[-0.03],[0.31],[0.34],[0.37388202],[0.34]
1632,[-0.62962234],[-0.097],[0.313],[0.41],[0.94262234],[0.41]
1633,[-0.6969948],[-0.144],[0.326],[0.47],[1.02299478],[0.47]
1634,[-0.12753138],[-0.137],[0.323],[0.46],[0.45053138],[0.46]
1635,[-0.06780852],[-0.124],[0.316],[0.44],[0.38380852],[0.44]
1636,[-0.25789565],[-0.188],[0.312],[0.5],[0.56989565],[0.5]
1637,[-0.9588368],[-0.203],[0.617],[0.82],[1.57583679],[0.82]
1638,[-0.5380877],[-0.083],[0.927],[1.01],[1.46508773],[1.01]
1639,[-0.78481805],[-0.235],[1.325],[1.56],[2.10981805],[1.56]
1640,[-0.3267902],[-0.003],[1.587],[1.59],[1.91379021],[1.59]
1641,[-1.1715138],[-5.464],[2.436],[7.9],[3.6075138],[7.9]
1642,[-1.1188924],[-4.266],[10.104],[14.37],[11.22289243],[14.37]
1643,[-0.8634912],[-2.491],[6.999],[9.49],[7.86249118],[9.49]
1644,[-0.58996856],[-1.275],[3.795],[5.07],[4.38496856],[5.07]
1645,[-0.3780676],[-0.351],[2.319],[2.67],[2.69706761],[2.67]
1646,[-0.29868326],[-0.286],[1.524],[1.81],[1.82268326],[1.81]
1647,[-0.13563901],[-0.227],[1.063],[1.29],[1.19863901],[1.29]
1648,[-0.28444853],[-0.404],[0.716],[1.12],[1.00044853],[1.12]
1649,[-1.0472132],[-0.647],[0.673],[1.32],[1.7202132],[1.32]
1650,[-0.69301903],[-0.495],[0.665],[1.16],[1.35801903],[1.16]
1651,[-0.29520196],[-0.441],[0.499],[0.94],[0.79420196],[0.94]
1652,[-0.09789078],[-0.32],[0.47],[0.79],[0.56789078],[0.79]
1653,[-0.14450714],[-0.238],[0.462],[0.7],[0.60650714],[0.7]
1654,[-0.39276376],[-0.212],[0.458],[0.67],[0.85076376],[0.67]
1655,[-0.48371878],[-0.172],[0.458],[0.63],[0.94171878],[0.63]
1656,[-0.07036043],[-0.138],[0.452],[0.59],[0.52236043],[0.59]
1657,[-0.20566568],[-0.135],[0.445],[0.58],[0.65066568],[0.58]
1658,[-0.5038811],[-0.136],[0.444],[0.58],[0.9478811],[0.58]
1659,[-0.1197782],[-0.121],[0.439],[0.56],[0.5587782],[0.56]
1660,[-0.15897515],[-0.109],[0.431],[0.54],[0.58997515],[0.54]
1661,[-0.06441628],[-0.096],[0.424],[0.52],[0.48841628],[0.52]
1662,[-0.01365768],[-0.082],[0.418],[0.5],[0.43165768],[0.5]
1663,[-0.00775813],[-0.05],[0.41],[0.46],[0.41775813],[0.46]
1664,[-0.04416198],[-0.048],[0.402],[0.45],[0.44616198],[0.45]
1665,[-0.01671361],[-0.047],[0.393],[0.44],[0.40971361],[0.44]
1666,[-0.0945935],[-0.044],[0.386],[0.43],[0.4805935],[0.43]
1667,[-0.1224273],[-0.059],[0.381],[0.44],[0.5034273],[0.44]
1668,[-0.26650682],[-0.057],[0.383],[0.44],[0.64950682],[0.44]
1669,[-0.34177858],[-0.076],[0.384],[0.46],[0.72577858],[0.46]
1670,[-0.7647505],[-0.07],[0.44],[0.51],[1.20475048],[0.51]
1671,[-0.3008042],[-0.092],[0.418],[0.51],[0.7188042],[0.51]
1672,[-0.20241642],[-0.114],[0.396],[0.51],[0.59841642],[0.51]
1673,[-0.2636995],[-0.118],[0.392],[0.51],[0.6556995],[0.51]
1674,[-0.623036],[-0.124],[0.436],[0.56],[1.05903603],[0.56]
1675,[-0.35167158],[-0.149],[0.421],[0.57],[0.77267158],[0.57]
1676,[-0.27563375],[-0.16],[0.41],[0.57],[0.68563375],[0.57]
1677,[-0.12100077],[-0.151],[0.409],[0.56],[0.53000077],[0.56]
1678,[-0.1709582],[-0.149],[0.411],[0.56],[0.58195821],[0.56]
1679,[-0.0326514],[-0.131],[0.409],[0.54],[0.4416514],[0.54]
1680,[0.10275652],[-0.106],[0.404],[0.51],[0.30124348],[0.51]
1681,[0.06254745],[-0.095],[0.395],[0.49],[0.33245255],[0.49]
1682,[-0.00226748],[-0.083],[0.387],[0.47],[0.38926748],[0.47]
1683,[-0.45288548],[-0.102],[0.388],[0.49],[0.84088548],[0.49]
1684,[-0.14922501],[-0.104],[0.386],[0.49],[0.53522501],[0.49]
1685,[0.02664004],[-0.079],[0.381],[0.46],[0.35435996],[0.46]
1686,[0.21546155],[-0.058],[0.382],[0.44],[0.16653845],[0.44]
1687,[0.3688442],[-0.016],[0.414],[0.43],[0.04515579],[0.43]
1688,[0.38692352],[0.155],[0.585],[0.43],[0.19807648],[0.43]
1689,[0.73252046],[0.488],[1.438],[0.95],[0.70547954],[0.95]
1690,[1.1015799],[0.4],[3.41],[3.01],[2.3084201],[3.01]
1691,[0.37142444],[0.967],[4.097],[3.13],[3.72557556],[3.13]
1692,[0.13515288],[0.962],[4.192],[3.23],[4.05684712],[3.23]
1693,[0.1819393],[1.218],[4.008],[2.79],[3.8260607],[2.79]
1694,[0.16407943],[0.706],[2.816],[2.11],[2.65192057],[2.11]
1695,[0.27625668],[-0.342],[2.338],[2.68],[2.06174332],[2.68]
1696,[0.5205165],[0.268],[2.548],[2.28],[2.02748349],[2.28]
1697,[0.20255432],[0.298],[2.758],[2.46],[2.55544568],[2.46]
1698,[1.0438823],[-0.867],[3.033],[3.9],[1.98911775],[3.9]
1699,[1.7268106],[0.608],[3.488],[2.88],[1.76118943],[2.88]
1700,[1.9655749],[1.22],[3.56],[2.34],[1.59442514],[2.34]
1701,[0.7050618],[0.844],[2.624],[1.78],[1.91893821],[1.78]
1702,[0.28639394],[0.386],[1.746],[1.36],[1.45960606],[1.36]
1703,[0.39095277],[0.542],[1.602],[1.06],[1.21104723],[1.06]
1704,[0.38831028],[0.62],[1.64],[1.02],[1.25168972],[1.02]
1705,[0.38501662],[0.492],[1.562],[1.07],[1.17698338],[1.07]
1706,[0.5419136],[0.463],[1.473],[1.01],[0.93108637],[1.01]
1707,[1.0205231],[0.192],[1.922],[1.73],[0.90147693],[1.73]
1708,[1.1425819],[0.532],[2.072],[1.54],[0.92941806],[1.54]
1709,[0.6091783],[0.49],[1.81],[1.32],[1.2008217],[1.32]
1710,[1.3402629],[1.207],[5.337],[4.13],[3.99673711],[4.13]
1711,[1.6806625],[1.525],[6.345],[4.82],[4.66433749],[4.82]
1712,[1.27099],[0.6],[4.15],[3.55],[2.87900999],[3.55]
1713,[0.38352525],[0.319],[3.439],[3.12],[3.05547475],[3.12]
1714,[0.00892091],[-0.998],[3.592],[4.59],[3.58307909],[4.59]
1715,[-0.14173633],[-1.098],[3.412],[4.51],[3.55373633],[4.51]
1716,[-0.24223503],[-0.205],[3.365],[3.57],[3.60723503],[3.57]
1717,[-0.29337534],[-0.522],[3.418],[3.94],[3.71137534],[3.94]
1718,[-0.33415607],[-1.181],[3.289],[4.47],[3.62315607],[4.47]
1719,[0.03164278],[-0.843],[4.687],[5.53],[4.65535722],[5.53]
1720,[0.13780257],[0.467],[5.137],[4.67],[4.99919743],[4.67]
1721,[-0.03605576],[-1.843],[4.697],[6.54],[4.73305576],[6.54]
1722,[-0.09996732],[-1.668],[4.872],[6.54],[4.97196732],[6.54]
1723,[-0.12040605],[-0.644],[4.556],[5.2],[4.67640605],[5.2]
1724,[-0.1505632],[-1.593],[4.307],[5.9],[4.4575632],[5.9]
1725,[-0.15169883],[-3.323],[4.527],[7.85],[4.67869883],[7.85]
1726,[-0.11783266],[-3.299],[5.401],[8.7],[5.51883266],[8.7]
1727,[-0.12782033],[-2.169],[4.781],[6.95],[4.90882033],[6.95]
1728,[-0.13025609],[-0.194],[4.546],[4.74],[4.67625609],[4.74]
1729,[0.01226565],[0.443],[4.393],[3.95],[4.38073435],[3.95]
1730,[-0.03908888],[0.764],[3.834],[3.07],[3.87308888],[3.07]
1731,[-0.13717236],[0.377],[3.327],[2.95],[3.46417236],[2.95]
1732,[-0.1452574],[-0.152],[3.398],[3.55],[3.5432574],[3.55]
1733,[-0.1326077],[0.251],[3.721],[3.47],[3.8536077],[3.47]
1734,[-0.12244514],[0.783],[3.983],[3.2],[4.10544514],[3.2]
1735,[-0.11067092],[1.159],[4.209],[3.05],[4.31967092],[3.05]
1736,[-0.10741867],[1.277],[4.307],[3.03],[4.41441867],[3.03]
1737,[-0.10729459],[1.13],[4.21],[3.08],[4.31729459],[3.08]
1738,[0.15901028],[3.254],[7.074],[3.82],[6.91498972],[3.82]
1739,[0.275954],[1.56],[5.25],[3.69],[4.97404599],[3.69]
1740,[0.18387638],[1.207],[3.917],[2.71],[3.73312362],[2.71]
1741,[0.05094478],[0.692],[3.322],[2.63],[3.27105522],[2.63]
1742,[0.06080842],[0.834],[3.434],[2.6],[3.37319158],[2.6]
1743,[0.1086375],[0.955],[3.365],[2.41],[3.2563625],[2.41]
1744,[0.28664282],[1.206],[3.466],[2.26],[3.17935718],[2.26]
1745,[0.211495],[1.308],[3.358],[2.05],[3.146505],[2.05]
1746,[0.15053162],[0.82],[2.71],[1.89],[2.55946838],[1.89]
1747,[0.02996725],[0.474],[2.154],[1.68],[2.12403275],[1.68]
1748,[-0.11906366],[0.384],[1.914],[1.53],[2.03306366],[1.53]
1749,[-0.09823975],[0.335],[1.985],[1.65],[2.08323975],[1.65]
1750,[-0.04916305],[0.437],[2.147],[1.71],[2.19616305],[1.71]
1751,[-0.0422955],[0.49],[2.09],[1.6],[2.1322955],[1.6]
1752,[-0.10057604],[0.364],[1.864],[1.5],[1.96457604],[1.5]
1753,[-0.10171163],[0.267],[1.717],[1.45],[1.81871163],[1.45]
1754,[-0.17821757],[0.263],[1.603],[1.34],[1.78121757],[1.34]
1755,[-0.01724911],[0.368],[1.798],[1.43],[1.81524911],[1.43]
1756,[0.02540407],[0.481],[2.031],[1.55],[2.00559593],[1.55]
1757,[0.06368656],[0.523],[2.743],[2.22],[2.67931344],[2.22]
1758,[0.13270645],[0.938],[3.348],[2.41],[3.21529355],[2.41]
1759,[0.12459642],[0.641],[2.881],[2.24],[2.75640358],[2.24]
1760,[0.10214111],[0.721],[3.361],[2.64],[3.25885889],[2.64]
1761,[0.13900352],[1.011],[3.791],[2.78],[3.65199648],[2.78]
1762,[0.15109593],[0.66],[2.88],[2.22],[2.72890407],[2.22]
1763,[0.0768289],[0.13],[2.13],[2.],[2.0531711],[2.]
1764,[0.11648062],[0.07],[2.14],[2.07],[2.02351938],[2.07]
1765,[0.09321105],[0.296],[2.146],[1.85],[2.05278895],[1.85]
1766,[0.06437492],[0.276],[1.856],[1.58],[1.79162508],[1.58]
1767,[0.00210136],[0.189],[1.609],[1.42],[1.60689864],[1.42]
1768,[0.033959],[0.166],[1.466],[1.3],[1.432041],[1.3]
1769,[-0.02987541],[0.175],[1.385],[1.21],[1.41487541],[1.21]
1770,[0.07401096],[0.255],[1.605],[1.35],[1.53098904],[1.35]
1771,[0.17137653],[0.468],[2.278],[1.81],[2.10662347],[1.81]
1772,[0.13058764],[0.408],[2.748],[2.34],[2.61741236],[2.34]
1773,[0.34162906],[-0.54],[3.26],[3.8],[2.91837094],[3.8]
1774,[1.7980754],[-1.038],[13.812],[14.85],[12.01392456],[14.85]
1775,[1.9386681],[0.884],[10.974],[10.09],[9.03533187],[10.09]
1776,[0.58735526],[-0.394],[4.576],[4.97],[3.98864474],[4.97]
1777,[0.42768276],[-0.341],[3.559],[3.9],[3.13131724],[3.9]
1778,[0.20707741],[-0.606],[2.834],[3.44],[2.62692259],[3.44]
1779,[0.4181197],[-1.044],[2.706],[3.75],[2.2878803],[3.75]
1780,[0.9792824],[-1.69],[4.05],[5.74],[3.07071762],[5.74]
1781,[1.2061105],[0.085],[5.285],[5.2],[4.07888952],[5.2]
1782,[0.3584211],[0.535],[3.975],[3.44],[3.61657891],[3.44]
1783,[0.29327065],[-0.45],[3.37],[3.82],[3.07672935],[3.82]
1784,[0.41120434],[-0.119],[3.671],[3.79],[3.25979566],[3.79]
1785,[0.38254914],[-0.457],[3.863],[4.32],[3.48045086],[4.32]
1786,[0.9760963],[-0.807],[5.743],[6.55],[4.76690373],[6.55]
1787,[0.3249109],[-0.432],[4.348],[4.78],[4.02308909],[4.78]
1788,[0.11103794],[-0.495],[2.605],[3.1],[2.49396206],[3.1]
1789,[-0.00117448],[-0.461],[1.869],[2.33],[1.87017448],[2.33]
1790,[-0.01463514],[-0.42],[1.49],[1.91],[1.50463514],[1.91]
1791,[-0.02743133],[-0.407],[1.233],[1.64],[1.26043133],[1.64]
1792,[-0.04369194],[-0.422],[1.038],[1.46],[1.08169194],[1.46]
1793,[-0.06642817],[-0.443],[0.867],[1.31],[0.93342817],[1.31]
1794,[-0.07054786],[-0.487],[0.823],[1.31],[0.89354786],[1.31]
1795,[0.042307],[-0.306],[1.114],[1.42],[1.071693],[1.42]
1796,[-0.03968546],[-0.03],[1.68],[1.71],[1.71968546],[1.71]
1797,[-0.04225877],[-0.295],[2.185],[2.48],[2.22725877],[2.48]
1798,[0.12122741],[-0.148],[2.102],[2.25],[1.98077259],[2.25]
1799,[0.05166738],[-0.219],[1.621],[1.84],[1.56933262],[1.84]
1800,[0.04674951],[-0.143],[1.587],[1.73],[1.54025049],[1.73]
1801,[0.08488911],[0.002],[1.532],[1.53],[1.44711089],[1.53]
1802,[0.0450175],[-0.07],[1.28],[1.35],[1.2349825],[1.35]
1803,[-0.02694738],[-0.211],[1.559],[1.77],[1.58594738],[1.77]
1804,[0.10762505],[-0.51],[1.66],[2.17],[1.55237495],[2.17]
1805,[0.04384552],[-0.702],[1.298],[2.],[1.25415448],[2.]
1806,[-0.05062472],[-0.695],[1.005],[1.7],[1.05562472],[1.7]
1807,[-0.08414213],[-0.641],[0.829],[1.47],[0.91314213],[1.47]
1808,[-0.11935145],[-0.502],[0.808],[1.31],[0.92735145],[1.31]
1809,[-0.12069046],[-0.387],[0.793],[1.18],[0.91369046],[1.18]
1810,[-0.10992421],[-0.294],[0.776],[1.07],[0.88592421],[1.07]
1811,[-0.11404295],[-0.219],[0.761],[0.98],[0.87504295],[0.98]
