,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1650,[-0.01782803],[-0.298],[0.542],[0.84],[0.55982803],[0.84]
1651,[0.02346622],[-0.25],[0.51],[0.76],[0.48653378],[0.76]
1652,[0.02678651],[-0.181],[0.479],[0.66],[0.45221349],[0.66]
1653,[0.02267442],[-0.15],[0.45],[0.6],[0.42732558],[0.6]
1654,[0.03121516],[-0.117],[0.423],[0.54],[0.39178484],[0.54]
1655,[-0.07927645],[-0.119],[0.401],[0.52],[0.48027645],[0.52]
1656,[0.02344001],[-0.1],[0.38],[0.48],[0.35655999],[0.48]
1657,[0.00412866],[-0.081],[0.359],[0.44],[0.35487134],[0.44]
1658,[0.01399148],[-0.051],[0.339],[0.39],[0.32500852],[0.39]
1659,[-0.00936993],[-0.04],[0.32],[0.36],[0.32936993],[0.36]
1660,[-0.03234551],[-0.04],[0.31],[0.35],[0.34234551],[0.35]
1661,[-0.03663386],[-0.025],[0.305],[0.33],[0.34163386],[0.33]
1662,[0.02217458],[-0.017],[0.293],[0.31],[0.27082542],[0.31]
1663,[0.03314778],[-0.015],[0.275],[0.29],[0.24185222],[0.29]
1664,[0.01443628],[-0.022],[0.258],[0.28],[0.24356372],[0.28]
1665,[0.00939278],[-0.018],[0.242],[0.26],[0.23260722],[0.26]
1666,[0.03326437],[-0.024],[0.226],[0.25],[0.19273563],[0.25]
1667,[0.02214435],[-0.028],[0.212],[0.24],[0.18985565],[0.24]
1668,[0.03622793],[-0.022],[0.198],[0.22],[0.16177207],[0.22]
1669,[0.03557658],[-0.025],[0.185],[0.21],[0.14942342],[0.21]
1670,[0.01241162],[-0.027],[0.173],[0.2],[0.16058838],[0.2]
1671,[-0.00358097],[-0.027],[0.163],[0.19],[0.16658097],[0.19]
1672,[0.00991347],[-0.037],[0.153],[0.19],[0.14308653],[0.19]
1673,[0.03513853],[-0.036],[0.144],[0.18],[0.10886147],[0.18]
1674,[0.00814362],[-0.034],[0.136],[0.17],[0.12785638],[0.17]
1675,[-0.01294955],[-0.041],[0.129],[0.17],[0.14194955],[0.17]
1676,[-0.02491651],[-0.044],[0.126],[0.17],[0.15091651],[0.17]
1677,[-0.01202033],[-0.045],[0.125],[0.17],[0.13702033],[0.17]
1678,[-0.08742016],[-0.036],[0.134],[0.17],[0.22142016],[0.17]
1679,[0.01559915],[-0.022],[0.138],[0.16],[0.12240085],[0.16]
1680,[-0.07355689],[-0.032],[0.138],[0.17],[0.21155689],[0.17]
1681,[0.00998841],[-0.032],[0.138],[0.17],[0.12801159],[0.17]
1682,[-0.01942877],[-0.037],[0.133],[0.17],[0.15242877],[0.17]
1683,[0.03255913],[-0.044],[0.126],[0.17],[0.09344087],[0.17]
1684,[0.00643946],[-0.042],[0.118],[0.16],[0.11156054],[0.16]
1685,[0.01053695],[-0.05],[0.11],[0.16],[0.09946305],[0.16]
1686,[-0.00942877],[-0.046],[0.104],[0.15],[0.11342877],[0.15]
1687,[-0.02368652],[-0.05],[0.1],[0.15],[0.12368652],[0.15]
1688,[-0.04842066],[-0.44],[0.1],[0.54],[0.14842066],[0.54]
1689,[-1.1072094],[-1.937],[1.013],[2.95],[2.12020944],[2.95]
1690,[-0.23845163],[-1.8],[2.75],[4.55],[2.98845163],[4.55]
1691,[-0.8737002],[-2.771],[4.409],[7.18],[5.2827002],[7.18]
1692,[-0.14283906],[-3.011],[6.349],[9.36],[6.49183906],[9.36]
1693,[0.32849622],[-0.088],[8.202],[8.29],[7.87350378],[8.29]
1694,[0.62794197],[-0.033],[5.697],[5.73],[5.06905803],[5.73]
1695,[-0.05804347],[0.04],[4.04],[4.],[4.09804347],[4.]
1696,[-0.27763572],[-0.009],[3.321],[3.33],[3.59863572],[3.33]
1697,[0.01077208],[0.312],[4.212],[3.9],[4.20122792],[3.9]
1698,[0.5193465],[1.12],[4.68],[3.56],[4.16065352],[3.56]
1699,[0.27406418],[0.993],[4.013],[3.02],[3.73893582],[3.02]
1700,[0.22469415],[0.948],[3.388],[2.44],[3.16330585],[2.44]
1701,[0.01893619],[0.542],[2.502],[1.96],[2.48306381],[1.96]
1702,[-0.05241892],[-0.107],[1.743],[1.85],[1.79541892],[1.85]
1703,[-0.12566446],[-0.243],[1.857],[2.1],[1.98266446],[2.1]
1704,[0.23160677],[0.121],[2.151],[2.03],[1.91939323],[2.03]
1705,[0.00386959],[-0.201],[1.859],[2.06],[1.85513041],[2.06]
1706,[0.01478084],[-0.362],[1.788],[2.15],[1.77321916],[2.15]
1707,[0.31602287],[-0.205],[1.685],[1.89],[1.36897713],[1.89]
1708,[0.02086201],[-0.233],[1.427],[1.66],[1.40613799],[1.66]
1709,[0.1225678],[-0.282],[1.468],[1.75],[1.3454322],[1.75]
1710,[0.07937185],[-0.718],[1.772],[2.49],[1.69262815],[2.49]
1711,[-0.5238247],[-0.99],[3.23],[4.22],[3.75382469],[4.22]
1712,[0.54021454],[0.197],[4.237],[4.04],[3.69678546],[4.04]
1713,[0.0274565],[0.485],[4.215],[3.73],[4.1875435],[3.73]
1714,[0.03502846],[0.669],[4.069],[3.4],[4.03397154],[3.4]
1715,[-0.05289483],[0.574],[3.354],[2.78],[3.40689483],[2.78]
1716,[-0.29951698],[0.435],[2.795],[2.36],[3.09451698],[2.36]
1717,[-0.33679283],[0.575],[2.605],[2.03],[2.94179283],[2.03]
1718,[-0.3223048],[0.544],[2.384],[1.84],[2.70630479],[1.84]
1719,[-0.28292298],[0.505],[2.145],[1.64],[2.42792298],[1.64]
1720,[-0.39464143],[0.721],[2.751],[2.03],[3.14564143],[2.03]
1721,[0.3029956],[1.407],[3.357],[1.95],[3.05400441],[1.95]
1722,[0.13118377],[1.288],[3.238],[1.95],[3.10681623],[1.95]
1723,[-0.08523275],[1.025],[2.975],[1.95],[3.06023275],[1.95]
1724,[-0.11344468],[0.837],[2.687],[1.85],[2.80044468],[1.85]
1725,[-0.10305999],[0.946],[2.666],[1.72],[2.76905999],[1.72]
1726,[0.05617824],[1.257],[2.877],[1.62],[2.82082176],[1.62]
1727,[0.20221822],[1.216],[2.616],[1.4],[2.41378178],[1.4]
1728,[0.16608383],[0.877],[2.117],[1.24],[1.95091617],[1.24]
1729,[0.11996975],[0.547],[1.667],[1.12],[1.54703025],[1.12]
1730,[0.04177491],[0.324],[1.344],[1.02],[1.30222509],[1.02]
1731,[0.0236082],[0.285],[1.205],[0.92],[1.1813918],[0.92]
1732,[0.02481542],[0.227],[1.107],[0.88],[1.08218458],[0.88]
1733,[0.04049848],[0.2],[1.04],[0.84],[0.99950152],[0.84]
1734,[0.03693576],[0.206],[1.026],[0.82],[0.98906424],[0.82]
1735,[0.00777542],[0.292],[1.102],[0.81],[1.09422458],[0.81]
1736,[0.03666344],[0.341],[1.211],[0.87],[1.17433656],[0.87]
1737,[-0.1686644],[0.783],[1.883],[1.1],[2.0516644],[1.1]
1738,[0.4529124],[1.38],[2.61],[1.23],[2.15708761],[1.23]
1739,[0.7228239],[1.237],[2.377],[1.14],[1.65417608],[1.14]
1740,[0.5044622],[0.958],[1.978],[1.02],[1.47353782],[1.02]
1741,[0.26927143],[0.713],[1.663],[0.95],[1.39372857],[0.95]
1742,[0.1929174],[0.539],[1.439],[0.9],[1.24608259],[0.9]
1743,[0.16555467],[0.456],[1.376],[0.92],[1.21044533],[0.92]
1744,[0.27033722],[0.36],[1.28],[0.92],[1.00966278],[0.92]
1745,[0.19980761],[0.238],[1.118],[0.88],[0.91819239],[0.88]
1746,[0.10852072],[0.152],[0.972],[0.82],[0.86347928],[0.82]
1747,[0.07467295],[0.082],[0.842],[0.76],[0.76732705],[0.76]
1748,[0.04990486],[0.02],[0.77],[0.75],[0.72009514],[0.75]
1749,[0.03081324],[-0.018],[0.792],[0.81],[0.76118676],[0.81]
1750,[0.09778387],[-0.069],[0.861],[0.93],[0.76321613],[0.93]
1751,[0.15697524],[-0.039],[0.831],[0.87],[0.67402476],[0.87]
1752,[0.07429907],[-0.049],[0.761],[0.81],[0.68670093],[0.81]
1753,[0.09318664],[-0.044],[0.706],[0.75],[0.61281336],[0.75]
1754,[0.07332566],[-0.05],[0.64],[0.69],[0.56667434],[0.69]
1755,[0.05464555],[-0.038],[0.612],[0.65],[0.55735445],[0.65]
1756,[0.08256675],[-0.038],[0.582],[0.62],[0.49943325],[0.62]
1757,[0.02159145],[0.007],[0.597],[0.59],[0.57540855],[0.59]
1758,[0.08600938],[0.064],[0.644],[0.58],[0.55799062],[0.58]
1759,[0.0690353],[0.084],[0.684],[0.6],[0.6149647],[0.6]
1760,[-0.01234982],[0.242],[0.922],[0.68],[0.93434982],[0.68]
1761,[0.41868895],[0.355],[1.035],[0.68],[0.61631105],[0.68]
1762,[0.13523865],[0.268],[0.918],[0.65],[0.78276135],[0.65]
1763,[0.04206371],[0.267],[0.907],[0.64],[0.86493629],[0.64]
1764,[-0.12735021],[0.362],[1.312],[0.95],[1.43935021],[0.95]
1765,[0.422659],[0.629],[1.669],[1.04],[1.24634099],[1.04]
1766,[0.13304494],[0.348],[1.358],[1.01],[1.22495506],[1.01]
1767,[0.06709887],[0.237],[1.267],[1.03],[1.19990113],[1.03]
1768,[0.11920562],[0.187],[1.177],[0.99],[1.05779438],[0.99]
1769,[0.04478407],[-0.04],[1.06],[1.1],[1.01521593],[1.1]
1770,[-0.03016186],[-0.375],[1.095],[1.47],[1.12516186],[1.47]
1771,[0.06892259],[-0.534],[1.166],[1.7],[1.09707741],[1.7]
1772,[0.00143816],[-0.373],[1.157],[1.53],[1.15556184],[1.53]
1773,[0.08257584],[-0.275],[1.065],[1.34],[0.98242416],[1.34]
1774,[-0.0028468],[-0.385],[0.965],[1.35],[0.9678468],[1.35]
1775,[-0.04550722],[-0.428],[1.132],[1.56],[1.17750722],[1.56]
1776,[0.33468235],[-0.229],[1.211],[1.44],[0.87631765],[1.44]
1777,[0.11953963],[-0.213],[1.027],[1.24],[0.90746037],[1.24]
1778,[0.05260839],[-0.207],[0.883],[1.09],[0.83039161],[1.09]
1779,[0.00410253],[-0.355],[0.855],[1.21],[0.85089747],[1.21]
1780,[-0.10245444],[-0.765],[1.135],[1.9],[1.23745444],[1.9]
1781,[0.28647184],[-0.546],[1.554],[2.1],[1.26752816],[2.1]
1782,[0.12059414],[-0.421],[1.689],[2.11],[1.56840586],[2.11]
1783,[0.05642584],[-0.444],[1.946],[2.39],[1.88957416],[2.39]
1784,[-0.27964115],[-0.116],[2.764],[2.88],[3.04364115],[2.88]
1785,[0.49461845],[0.389],[2.819],[2.43],[2.32438155],[2.43]
1786,[0.22548759],[0.079],[2.049],[1.97],[1.82351241],[1.97]
1787,[0.07302485],[-0.144],[1.476],[1.62],[1.40297515],[1.62]
1788,[0.00815935],[-0.174],[1.186],[1.36],[1.17784065],[1.36]
1789,[0.01095497],[-0.14],[1.01],[1.15],[0.99904503],[1.15]
1790,[0.0121254],[-0.136],[0.854],[0.99],[0.8418746],[0.99]
1791,[0.01761115],[-0.155],[0.715],[0.87],[0.69738885],[0.87]
1792,[0.03188854],[-0.167],[0.603],[0.77],[0.57111146],[0.77]
1793,[0.05498631],[-0.149],[0.551],[0.7],[0.49601369],[0.7]
1794,[-0.05290502],[-0.193],[0.547],[0.74],[0.59990502],[0.74]
1795,[-0.08953985],[-0.087],[0.693],[0.78],[0.78253985],[0.78]
1796,[-0.00335984],[-0.022],[0.908],[0.93],[0.91135984],[0.93]
1797,[0.16653822],[-0.065],[1.005],[1.07],[0.83846178],[1.07]
1798,[0.10172579],[-0.088],[0.982],[1.07],[0.88027421],[1.07]
1799,[-0.12565127],[-0.226],[1.054],[1.28],[1.17965127],[1.28]
1800,[-0.13024099],[-0.122],[1.458],[1.58],[1.58824099],[1.58]
1801,[-0.09049181],[0.277],[2.207],[1.93],[2.29749181],[1.93]
1802,[-0.18172349],[-0.73],[2.88],[3.61],[3.06172349],[3.61]
1803,[-0.12373883],[-0.514],[3.146],[3.66],[3.26973883],[3.66]
1804,[0.04132988],[-0.275],[2.605],[2.88],[2.56367012],[2.88]
1805,[-0.06908928],[-0.433],[1.807],[2.24],[1.87608928],[2.24]
1806,[-0.07857166],[-0.472],[1.298],[1.77],[1.37657166],[1.77]
1807,[-0.06548826],[-0.373],[1.087],[1.46],[1.15248826],[1.46]
1808,[-0.04052202],[-0.32],[1.],[1.32],[1.04052202],[1.32]
1809,[0.09708849],[-0.201],[1.029],[1.23],[0.93191151],[1.23]
1810,[0.30717134],[-0.1],[1.],[1.1],[0.69282866],[1.1]
1811,[0.25392655],[-0.101],[0.869],[0.97],[0.61507345],[0.97]
1812,[0.03541491],[-1.053],[0.767],[1.82],[0.73158509],[1.82]
1813,[-0.586211],[-1.666],[1.394],[3.06],[1.98021103],[3.06]
1814,[0.24095662],[-0.983],[2.377],[3.36],[2.13604338],[3.36]
1815,[-0.6715761],[-1.543],[3.287],[4.83],[3.95857608],[4.83]
1816,[0.12737495],[-0.891],[3.969],[4.86],[3.84162505],[4.86]
1817,[0.23985575],[-1.626],[3.654],[5.28],[3.41414425],[5.28]
1818,[-0.15309975],[-1.911],[3.539],[5.45],[3.69209975],[5.45]
1819,[0.13683577],[-1.011],[3.049],[4.06],[2.91216423],[4.06]
1820,[-0.10690357],[-0.91],[2.14],[3.05],[2.24690357],[3.05]
1821,[-0.2482865],[-0.786],[1.504],[2.29],[1.7522865],[2.29]
1822,[-0.22112711],[-0.554],[1.226],[1.78],[1.44712711],[1.78]
1823,[-0.13726051],[-0.388],[1.062],[1.45],[1.19926051],[1.45]
1824,[-0.0848175],[-0.268],[1.052],[1.32],[1.1368175],[1.32]
1825,[0.30966195],[-0.132],[1.028],[1.16],[0.71833805],[1.16]
1826,[0.15399404],[-0.128],[0.872],[1.],[0.71800596],[1.]
1827,[-0.09233867],[-0.183],[0.877],[1.06],[0.96933867],[1.06]
1828,[0.16418375],[-0.371],[1.099],[1.47],[0.93481625],[1.47]
1829,[-0.48828632],[0.001],[2.051],[2.05],[2.53928632],[2.05]
1830,[0.8915481],[0.643],[2.523],[1.88],[1.6314519],[1.88]
1831,[0.40915465],[0.272],[1.882],[1.61],[1.47284535],[1.61]
1832,[-0.06209783],[0.058],[1.418],[1.36],[1.48009783],[1.36]
1833,[-0.2401688],[0.123],[1.553],[1.43],[1.79316879],[1.43]
1834,[-0.07913045],[0.534],[2.264],[1.73],[2.34313045],[1.73]
1835,[0.16314484],[0.679],[2.249],[1.57],[2.08585516],[1.57]
1836,[-0.11801866],[0.309],[1.639],[1.33],[1.75701866],[1.33]
1837,[-0.09319849],[0.151],[1.301],[1.15],[1.39419849],[1.15]
1838,[-0.03569718],[0.111],[1.141],[1.03],[1.17669718],[1.03]
1839,[-0.01539673],[0.089],[0.999],[0.91],[1.01439673],[0.91]
1840,[-0.04474023],[0.008],[0.918],[0.91],[0.96274023],[0.91]
1841,[-0.00379093],[-0.084],[1.036],[1.12],[1.03979093],[1.12]
1842,[0.20442311],[-0.166],[1.244],[1.41],[1.03957689],[1.41]
1843,[0.13725077],[-0.135],[1.395],[1.53],[1.25774923],[1.53]
1844,[0.39942232],[-0.003],[1.437],[1.44],[1.03757768],[1.44]
1845,[0.00326015],[0.516],[1.766],[1.25],[1.76273985],[1.25]
1846,[0.5474045],[0.79],[1.93],[1.14],[1.38259547],[1.14]
1847,[0.4013602],[0.551],[1.611],[1.06],[1.20963979],[1.06]
1848,[0.33586296],[0.282],[1.372],[1.09],[1.03613704],[1.09]
1849,[-0.40218395],[0.359],[1.839],[1.48],[2.24118395],[1.48]
1850,[0.73272914],[0.772],[2.262],[1.49],[1.52927086],[1.49]
1851,[0.43230754],[0.489],[1.799],[1.31],[1.36669246],[1.31]
1852,[0.3789609],[0.281],[1.411],[1.13],[1.03203909],[1.13]
1853,[0.27961352],[0.232],[1.212],[0.98],[0.93238648],[0.98]
1854,[0.17573404],[0.172],[1.042],[0.87],[0.86626596],[0.87]
1855,[0.15257958],[0.133],[0.893],[0.76],[0.74042042],[0.76]
1856,[0.09543376],[0.093],[0.773],[0.68],[0.67756624],[0.68]
1857,[0.11524233],[0.099],[0.739],[0.64],[0.62375767],[0.64]
1858,[0.16551968],[0.113],[0.703],[0.59],[0.53748032],[0.59]
1859,[0.17703825],[0.114],[0.654],[0.54],[0.47696175],[0.54]
1860,[0.17399392],[0.109],[0.609],[0.5],[0.43500608],[0.5]
1861,[0.08448759],[0.097],[0.567],[0.47],[0.48251241],[0.47]
1862,[-0.21964806],[0.128],[0.738],[0.61],[0.95764806],[0.61]
1863,[0.3745018],[0.073],[0.943],[0.87],[0.56849821],[0.87]
1864,[-1.0561897],[0.107],[2.257],[2.15],[3.31318966],[2.15]
1865,[-0.80120337],[1.212],[4.972],[3.76],[5.77320337],[3.76]
1866,[-0.68610346],[2.919],[7.619],[4.7],[8.30510346],[4.7]
1867,[0.5372987],[2.327],[6.577],[4.25],[6.03970132],[4.25]
1868,[0.7174784],[1.518],[4.778],[3.26],[4.06052161],[3.26]
1869,[0.20010307],[0.878],[3.368],[2.49],[3.16789693],[2.49]
1870,[-0.10854083],[0.402],[2.362],[1.96],[2.47054083],[1.96]
1871,[-0.20876805],[0.066],[1.646],[1.58],[1.85476805],[1.58]
1872,[-0.07314261],[-0.027],[1.273],[1.3],[1.34614261],[1.3]
1873,[0.07696734],[0.005],[1.095],[1.09],[1.01803266],[1.09]
1874,[-0.03662574],[-0.012],[0.938],[0.95],[0.97462574],[0.95]
1875,[-0.12415545],[-0.025],[0.855],[0.88],[0.97915545],[0.88]
1876,[-0.10625938],[0.014],[0.814],[0.8],[0.92025938],[0.8]
1877,[-0.08288199],[-0.007],[0.723],[0.73],[0.80588199],[0.73]
1878,[-0.10046778],[0.021],[0.671],[0.65],[0.77146778],[0.65]
1879,[-0.14594568],[-0.174],[0.626],[0.8],[0.77194568],[0.8]
1880,[-1.1842281],[-0.763],[1.557],[2.32],[2.74122806],[2.32]
1881,[-0.38763797],[0.293],[3.503],[3.21],[3.89063797],[3.21]
1882,[0.4465818],[0.461],[3.881],[3.42],[3.43441819],[3.42]
1883,[0.39836287],[0.077],[3.537],[3.46],[3.13863713],[3.46]
1884,[0.24544634],[-0.206],[3.184],[3.39],[2.93855366],[3.39]
1885,[0.26932427],[-0.546],[2.754],[3.3],[2.48467573],[3.3]
1886,[0.09879194],[-0.591],[2.489],[3.08],[2.39020806],[3.08]
1887,[0.27988067],[-0.258],[2.302],[2.56],[2.02211933],[2.56]
1888,[0.15649419],[-0.358],[2.092],[2.45],[1.93550581],[2.45]
1889,[-0.02108433],[-0.468],[3.532],[4.],[3.55308433],[4.]
1890,[0.8639496],[0.534],[5.424],[4.89],[4.5600504],[4.89]
1891,[1.257741],[1.078],[5.448],[4.37],[4.19025903],[4.37]
1892,[0.64903164],[0.873],[4.253],[3.38],[3.60396836],[3.38]
1893,[0.24060392],[0.55],[3.13],[2.58],[2.88939608],[2.58]
1894,[0.08249979],[0.322],[2.312],[1.99],[2.22950021],[1.99]
1895,[-0.03601885],[-0.004],[1.676],[1.68],[1.71201885],[1.68]
1896,[-0.16608322],[-0.059],[1.601],[1.66],[1.76708322],[1.66]
1897,[-0.00075395],[0.355],[2.415],[2.06],[2.41575395],[2.06]
1898,[0.2602137],[0.653],[2.573],[1.92],[2.3127863],[1.92]
1899,[0.01733125],[0.069],[1.839],[1.77],[1.82166875],[1.77]
1900,[-0.4071502],[0.156],[2.436],[2.28],[2.84315021],[2.28]
1901,[0.49570486],[0.993],[3.833],[2.84],[3.33729514],[2.84]
1902,[1.0577697],[0.907],[4.237],[3.33],[3.17923034],[3.33]
1903,[1.1464964],[-1.152],[4.128],[5.28],[2.98150358],[5.28]
1904,[0.8471614],[1.933],[13.743],[11.81],[12.89583859],[11.81]
1905,[1.4210795],[6.21],[16.39],[10.18],[14.96892048],[10.18]
1906,[1.4308848],[-0.448],[7.632],[8.08],[6.20111516],[8.08]
1907,[0.86919653],[-0.918],[5.462],[6.38],[4.59280347],[6.38]
1908,[0.17741308],[-0.361],[4.189],[4.55],[4.01158692],[4.55]
1909,[-0.00379931],[-0.344],[2.996],[3.34],[2.99979931],[3.34]
1910,[-0.20639727],[-0.185],[2.385],[2.57],[2.59139727],[2.57]
1911,[-0.1528487],[-0.011],[2.079],[2.09],[2.23184871],[2.09]
1912,[-0.18577117],[-0.107],[1.733],[1.84],[1.91877117],[1.84]
1913,[-0.22400638],[-0.081],[1.529],[1.61],[1.75300638],[1.61]
1914,[-0.0824223],[-0.089],[1.421],[1.51],[1.5034223],[1.51]
1915,[-0.45201185],[-0.403],[1.577],[1.98],[2.02901185],[1.98]
1916,[-0.17911473],[0.009],[2.289],[2.28],[2.46811473],[2.28]
1917,[-0.06610384],[0.211],[2.341],[2.13],[2.40710384],[2.13]
1918,[-0.1439894],[0.029],[1.999],[1.97],[2.1429894],[1.97]
1919,[-0.19611627],[0.055],[2.295],[2.24],[2.49111627],[2.24]
1920,[-0.00219388],[0.181],[2.271],[2.09],[2.27319388],[2.09]
1921,[-0.0997464],[-0.447],[3.373],[3.82],[3.4727464],[3.82]
1922,[0.30159274],[0.338],[4.178],[3.84],[3.87640726],[3.84]
1923,[-0.04487055],[0.19],[3.35],[3.16],[3.39487055],[3.16]
1924,[-0.12424862],[0.015],[2.575],[2.56],[2.69924862],[2.56]
1925,[-0.10842807],[-0.191],[1.909],[2.1],[2.01742807],[2.1]
1926,[-0.09232816],[-0.228],[1.512],[1.74],[1.60432816],[1.74]
1927,[-0.13257329],[-0.153],[1.387],[1.54],[1.51957329],[1.54]
1928,[-0.70334107],[-0.699],[1.871],[2.57],[2.57434107],[2.57]
1929,[-0.29702613],[-0.407],[2.593],[3.],[2.89002613],[3.]
1930,[-0.49718666],[-0.299],[2.871],[3.17],[3.36818666],[3.17]
1931,[-0.12112689],[-0.116],[3.104],[3.22],[3.22512689],[3.22]
1932,[-0.13070582],[0.003],[3.313],[3.31],[3.44370582],[3.31]
1933,[-0.08711125],[0.178],[4.248],[4.07],[4.33511125],[4.07]
1934,[0.5323028],[1.024],[5.034],[4.01],[4.5016972],[4.01]
1935,[0.72053534],[1.385],[5.725],[4.34],[5.00446466],[4.34]
1936,[1.2596352],[2.051],[6.021],[3.97],[4.76136479],[3.97]
1937,[1.1203912],[1.969],[5.099],[3.13],[3.97860875],[3.13]
1938,[0.77111506],[1.59],[4.41],[2.82],[3.63888494],[2.82]
1939,[0.8948727],[1.128],[4.368],[3.24],[3.47312727],[3.24]
1940,[1.0560244],[1.152],[4.972],[3.82],[3.91597557],[3.82]
1941,[1.2832949],[1.714],[5.224],[3.51],[3.94070508],[3.51]
1942,[1.3266133],[1.214],[4.544],[3.33],[3.21738669],[3.33]
1943,[1.1167302],[0.712],[4.132],[3.42],[3.01526979],[3.42]
1944,[1.1284858],[0.042],[4.422],[4.38],[3.2935142],[4.38]
1945,[1.4604312],[0.317],[4.497],[4.18],[3.03656878],[4.18]
1946,[1.2232597],[-0.09],[4.31],[4.4],[3.08674031],[4.4]
1947,[0.9156155],[-0.373],[5.117],[5.49],[4.2013845],[5.49]
1948,[1.3403591],[0.44],[5.12],[4.68],[3.77964091],[4.68]
1949,[0.95733166],[-0.32],[4.57],[4.89],[3.61266834],[4.89]
1950,[1.1556051],[0.14],[4.37],[4.23],[3.21439492],[4.23]
1951,[0.70592576],[0.196],[3.866],[3.67],[3.16007424],[3.67]
1952,[0.23829903],[0.517],[3.487],[2.97],[3.24870097],[2.97]
1953,[-0.01107467],[0.586],[3.066],[2.48],[3.07707467],[2.48]
1954,[-0.08631842],[0.27],[2.91],[2.64],[2.99631842],[2.64]
1955,[-0.03876179],[0.251],[2.781],[2.53],[2.81976179],[2.53]
1956,[-0.030882],[-0.092],[2.898],[2.99],[2.928882],[2.99]
1957,[0.40285164],[-0.603],[3.687],[4.29],[3.28414836],[4.29]
1958,[0.9703667],[-0.455],[4.325],[4.78],[3.35463328],[4.78]
1959,[0.68085325],[-0.046],[3.814],[3.86],[3.13314675],[3.86]
1960,[0.04142914],[-0.177],[2.773],[2.95],[2.73157086],[2.95]
1961,[0.00050419],[-0.247],[2.023],[2.27],[2.02249581],[2.27]
1962,[0.00604518],[-0.247],[1.543],[1.79],[1.53695482],[1.79]
1963,[-0.00933647],[-0.097],[1.343],[1.44],[1.35233647],[1.44]
1964,[-0.00814446],[-0.046],[1.174],[1.22],[1.18214446],[1.22]
1965,[-0.00615223],[0.005],[1.025],[1.02],[1.03115223],[1.02]
1966,[-0.01316075],[0.023],[0.903],[0.88],[0.91616075],[0.88]
1967,[-0.00758525],[0.092],[0.852],[0.76],[0.85958525],[0.76]
1968,[-0.0058721],[0.132],[0.802],[0.67],[0.8078721],[0.67]
1969,[-0.0234003],[0.145],[0.755],[0.61],[0.7784003],[0.61]
1970,[-0.04760228],[0.143],[0.713],[0.57],[0.76060228],[0.57]
1971,[-0.00965982],[0.154],[0.674],[0.52],[0.68365982],[0.52]
1972,[-0.00420036],[0.154],[0.634],[0.48],[0.63820036],[0.48]
1973,[-0.01445318],[0.146],[0.596],[0.45],[0.61045318],[0.45]
1974,[-0.04355706],[0.133],[0.563],[0.43],[0.60655706],[0.43]
1975,[-0.05912239],[0.159],[0.539],[0.38],[0.59812239],[0.38]
1976,[0.00884846],[0.164],[0.514],[0.35],[0.50515154],[0.35]
1977,[0.00503753],[0.164],[0.484],[0.32],[0.47896247],[0.32]
1978,[-0.0241868],[0.156],[0.456],[0.3],[0.4801868],[0.3]
1979,[-0.00778342],[0.15],[0.43],[0.28],[0.43778342],[0.28]
1980,[0.01656991],[0.135],[0.405],[0.27],[0.38843009],[0.27]
1981,[0.00440879],[0.121],[0.381],[0.26],[0.37659121],[0.26]
1982,[-0.13099499],[0.056],[0.386],[0.33],[0.51699499],[0.33]
1983,[-0.38500434],[0.346],[0.856],[0.51],[1.24100434],[0.51]
1984,[-0.01040176],[0.831],[1.361],[0.53],[1.37140176],[0.53]
1985,[-0.05186988],[0.628],[1.158],[0.53],[1.20986988],[0.53]
1986,[-0.04530083],[0.511],[1.001],[0.49],[1.04630083],[0.49]
1987,[-0.11087016],[0.424],[0.904],[0.48],[1.01487016],[0.48]
1988,[-0.03468832],[0.348],[0.818],[0.47],[0.85268832],[0.47]
1989,[-0.10042804],[0.268],[0.728],[0.46],[0.82842804],[0.46]
1990,[-0.1347183],[0.168],[0.718],[0.55],[0.8527183],[0.55]
1991,[-0.15929832],[0.136],[1.126],[0.99],[1.28529832],[0.99]
1992,[0.1588967],[0.546],[1.546],[1.],[1.3871033],[1.]
1993,[-0.02847484],[0.399],[1.309],[0.91],[1.33747484],[0.91]
1994,[-0.17143916],[0.613],[1.503],[0.89],[1.67443916],[0.89]
1995,[0.06095989],[0.954],[1.944],[0.99],[1.88304011],[0.99]
1996,[0.07714726],[0.946],[1.876],[0.93],[1.79885274],[0.93]
1997,[-0.04967252],[0.858],[1.818],[0.96],[1.86767252],[0.96]
1998,[0.02315295],[0.728],[1.678],[0.95],[1.65484705],[0.95]
1999,[0.02130499],[0.482],[1.342],[0.86],[1.32069501],[0.86]
2000,[0.01935026],[0.375],[1.155],[0.78],[1.13564974],[0.78]
2001,[-0.06563654],[0.23],[1.01],[0.78],[1.07563654],[0.78]
2002,[-0.15099272],[0.096],[0.986],[0.89],[1.13699272],[0.89]
2003,[-0.2944535],[-1.544],[1.416],[2.96],[1.7104535],[2.96]
2004,[-0.23080757],[-3.377],[5.773],[9.15],[6.00380757],[9.15]
2005,[0.4265552],[3.025],[12.645],[9.62],[12.21844481],[9.62]
2006,[-0.17583646],[1.178],[7.758],[6.58],[7.93383646],[6.58]
2007,[-0.36841723],[0.489],[5.339],[4.85],[5.70741723],[4.85]
