,Date,Q_obs,Q_sim,Residual,EPOT
376,2007-04-04,4.47,2.553,-1.9169999999999998,0.89
377,2007-04-05,3.98,2.073,-1.907,0.9
378,2007-04-06,2.76,1.9140000000000001,-0.8459999999999996,0.91
379,2007-04-07,2.27,1.619,-0.651,0.92
380,2007-04-08,1.77,1.48,-0.29000000000000004,0.93
381,2007-04-09,1.36,1.3030000000000002,-0.05699999999999994,0.94
382,2007-04-10,1.13,1.15,0.020000000000000018,0.95
383,2007-04-11,1.05,1.0490000000000002,-0.0009999999999998899,0.96
384,2007-04-12,0.99,1.078,0.08800000000000008,0.97
385,2007-04-13,6.82,2.242,-4.578,0.98
386,2007-04-14,12.09,6.825,-5.265,0.99
387,2007-04-15,13.98,9.171,-4.809000000000001,1.0
388,2007-04-16,18.78,14.761,-4.019000000000002,1.042
389,2007-04-17,11.14,13.709000000000001,2.569000000000001,1.084
390,2007-04-18,5.57,5.757999999999999,0.18799999999999883,1.126
391,2007-04-19,3.44,2.167,-1.2730000000000001,1.168
392,2007-04-20,2.43,1.484,-0.9460000000000002,1.21
393,2007-04-21,1.8,1.341,-0.4590000000000001,1.252
394,2007-04-22,1.93,1.4380000000000002,-0.49199999999999977,1.294
395,2007-04-23,1.88,2.6069999999999998,0.7269999999999999,1.335
396,2007-04-24,1.77,3.523,1.7530000000000001,1.3769999999999998
397,2007-04-25,7.3,10.15,2.8500000000000005,1.419
398,2007-04-26,9.86,11.122,1.2620000000000005,1.4609999999999999
399,2007-04-27,12.98,12.532,-0.4480000000000004,1.5030000000000001
400,2007-04-28,6.36,9.181000000000001,2.8210000000000006,1.545
401,2007-04-29,5.43,4.562,-0.8679999999999994,1.587
402,2007-04-30,3.89,3.003,-0.887,1.629
403,2007-05-01,3.77,3.11,-0.6600000000000001,1.671
404,2007-05-02,3.41,4.419,1.0089999999999995,1.713
405,2007-05-03,3.45,5.672999999999999,2.222999999999999,1.755
406,2007-05-04,3.91,5.577999999999999,1.6679999999999993,1.797
407,2007-05-05,4.92,6.266,1.346,1.839
408,2007-05-06,4.14,5.557,1.4170000000000007,1.881
409,2007-05-07,3.2,4.874,1.6739999999999995,1.923
410,2007-05-08,3.65,6.422000000000001,2.7720000000000007,1.965
411,2007-05-09,3.4,6.471,3.071,2.006
412,2007-05-10,3.12,5.053999999999999,1.9339999999999993,2.048
413,2007-05-11,2.71,4.151,1.4409999999999998,2.09
414,2007-05-12,2.26,3.465,1.205,2.1319999999999997
415,2007-05-13,2.2,3.389,1.1889999999999996,2.174
416,2007-05-14,2.84,6.001,3.1610000000000005,2.2159999999999997
417,2007-05-15,3.55,7.621,4.071000000000001,2.258
418,2007-05-16,4.39,9.203,4.813,2.3
419,2007-05-17,6.39,10.457,4.067000000000001,2.34
420,2007-05-18,5.65,8.337,2.6869999999999994,2.38
421,2007-05-19,4.21,5.9,1.6900000000000004,2.42
422,2007-05-20,5.02,7.438,2.418,2.46
423,2007-05-21,8.07,10.530999999999999,2.4609999999999985,2.5
424,2007-05-22,6.84,9.9,3.0600000000000005,2.54
425,2007-05-23,7.36,9.314,1.9539999999999997,2.58
426,2007-05-24,5.99,9.587,3.5969999999999995,2.62
427,2007-05-25,5.66,8.412,2.7520000000000007,2.66
428,2007-05-26,4.77,6.689,1.9190000000000005,2.7
429,2007-05-27,5.24,5.754,0.5139999999999993,2.74
430,2007-05-28,5.57,7.0360000000000005,1.4660000000000002,2.78
431,2007-05-29,4.02,5.261,1.2410000000000005,2.82
432,2007-05-30,3.56,4.343999999999999,0.7839999999999994,2.86
433,2007-05-31,3.51,4.039,0.5289999999999999,2.9
434,2007-06-01,3.07,4.183,1.113,2.94
435,2007-06-02,3.38,5.1339999999999995,1.7539999999999996,2.98
436,2007-06-03,4.02,6.336,2.3160000000000007,3.02
437,2007-06-04,4.54,6.067,1.5270000000000001,3.06
438,2007-06-05,4.79,5.614,0.8239999999999998,3.1
439,2007-06-06,4.23,5.081,0.851,3.14
440,2007-06-07,3.85,4.553,0.7029999999999998,3.18
441,2007-06-08,3.51,4.245,0.7350000000000003,3.22
442,2007-06-09,3.3,4.215,0.915,3.26
443,2007-06-10,3.15,4.08,0.9300000000000002,3.3
444,2007-06-11,3.33,4.66,1.33,3.34
445,2007-06-12,3.2,7.686,4.486,3.38
446,2007-06-13,2.51,6.027,3.5170000000000003,3.42
447,2007-06-14,2.27,3.2939999999999996,1.0239999999999996,3.46
448,2007-06-15,2.22,3.088,0.8679999999999999,3.5
449,2007-06-16,2.21,3.978,1.7680000000000002,3.5
450,2007-06-17,2.55,4.936,2.386,3.5
451,2007-06-18,2.3,5.441,3.141,3.5
452,2007-06-19,2.13,4.622,2.492,3.5
